v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
30.06.2020 13:11,52.69,2.00,0.00,0.86,1.25,50.00,0.00,4,1,0,1,0,1,54.12,-16.00,-0.02,0.79,47.00,1.16,0.76,0.41,1.16,3,3,73,181.25,233.75,54.28,20.81,3,0,0,0,54.16,2.57,89.06,15.45,1.17,61440.00,0.00,,0,,
30.06.2020 13:12,52.69,2.00,0.00,0.75,1.25,50.00,0.00,4,1,0,1,0,1,54.56,-14.00,-0.02,0.66,47.00,1.15,0.74,0.40,1.15,4,4,73,180.50,233.62,54.81,20.28,3,0,0,0,54.78,5.09,89.06,15.45,1.15,61440.00,0.00,,0,,
30.06.2020 13:13,55.09,2.00,0.00,0.67,0.83,50.00,0.00,4,1,0,1,0,1,55.25,-12.00,-0.02,0.58,47.00,1.09,0.68,0.41,1.09,4,4,73,190.88,233.50,55.44,18.99,3,0,0,0,55.34,5.22,89.12,15.45,1.09,61440.00,0.00,,0,,
30.06.2020 13:14,55.25,2.00,0.00,0.66,0.77,50.00,0.00,4,1,0,1,0,1,55.34,-12.00,-0.02,0.59,46.00,1.09,0.68,0.41,1.09,4,3,74,190.50,233.62,55.44,19.01,3,0,0,0,55.38,5.07,89.12,15.47,1.09,61440.00,0.00,,0,,
30.06.2020 13:15,55.19,2.00,0.00,0.66,0.83,50.00,0.00,4,1,0,1,0,1,55.34,-12.00,-0.02,0.58,46.00,1.08,0.67,0.41,1.08,4,3,75,191.12,233.50,55.44,18.82,3,0,0,0,55.38,5.10,89.19,15.47,1.08,61440.00,0.00,,0,,
30.06.2020 13:16,55.19,2.00,0.00,0.62,0.83,50.00,0.00,4,1,0,1,0,1,55.25,-11.00,-0.02,0.53,46.00,1.02,0.61,0.41,1.02,4,4,75,194.75,233.38,55.44,17.80,3,0,0,0,55.38,5.07,89.25,15.47,1.02,61440.00,0.00,,0,,
30.06.2020 13:17,52.94,2.00,0.00,0.73,1.19,50.00,0.00,4,1,0,1,0,1,54.75,-13.00,-0.02,0.65,46.00,1.08,0.69,0.40,1.08,3,3,75,183.62,233.50,54.91,19.15,3,0,0,0,54.84,4.08,89.25,15.47,1.08,61440.00,0.00,,0,,
30.06.2020 13:18,52.34,2.00,0.00,1.05,3.17,50.00,0.00,4,1,0,1,0,1,53.38,-18.00,-0.02,0.88,46.00,1.18,0.77,0.41,1.18,3,3,74,174.75,232.62,53.50,21.41,3,0,0,0,53.38,1.33,89.25,15.47,1.18,61440.00,0.00,,0,,
30.06.2020 13:19,53.38,2.00,0.00,1.01,1.01,50.00,0.00,4,1,0,1,0,1,53.38,-16.00,-0.02,0.78,46.00,1.22,0.81,0.41,1.22,3,3,73,169.50,232.62,53.59,22.04,3,0,0,0,53.50,3.79,89.31,15.47,1.22,61440.00,0.00,,0,,
30.06.2020 13:20,51.81,2.00,0.00,1.31,4.74,50.00,0.00,4,1,0,1,0,1,53.28,-22.00,-0.02,1.08,46.00,1.22,0.81,0.41,1.22,3,3,73,169.62,232.38,53.41,22.07,3,0,0,0,53.31,-2.73,89.38,15.47,1.21,61440.00,0.00,,0,,
30.06.2020 13:21,50.97,2.00,0.00,2.39,2.43,50.00,0.00,4,1,0,1,0,1,51.22,-48.00,-0.02,2.22,48.00,1.21,0.81,0.40,1.21,3,3,71,169.75,232.50,51.50,22.83,3,0,0,0,51.41,-26.28,89.31,15.46,1.21,61440.00,0.00,,0,,
30.06.2020 13:22,50.81,2.00,0.00,1.46,2.43,50.00,0.00,4,1,0,1,0,1,51.22,-28.00,-0.02,1.28,49.00,1.21,0.81,0.41,1.21,3,3,70,169.88,232.50,51.41,22.84,3,0,0,0,51.31,-5.49,89.25,15.45,1.21,61440.00,0.00,,0,,
30.06.2020 13:23,51.38,2.00,0.00,0.88,3.25,50.00,0.00,4,1,0,1,0,1,51.81,-16.00,-0.02,0.76,49.00,1.21,0.80,0.41,1.21,3,3,71,170.12,232.62,51.94,22.60,3,0,0,0,51.84,4.00,89.31,15.45,1.21,61440.00,0.00,,0,,
30.06.2020 13:24,50.97,77.00,1.30,1.17,2.61,50.34,50.34,4,2,3,1,0,1,51.75,-19.00,0.27,1.10,48.00,1.21,0.80,0.41,1.21,3,3,70,170.38,232.38,51.84,22.62,3,0,0,0,51.78,3.82,89.25,15.44,1.21,0.00,0.00,7,0,,
30.06.2020 13:25,53.44,230.00,3.09,0.56,0.65,50.56,50.56,4,2,1,1,0,1,55.50,3.00,0.70,0.50,45.00,0.98,0.59,0.40,0.98,4,4,71,190.50,234.25,55.53,17.19,3,0,0,0,55.47,18.38,89.31,15.44,0.98,0.00,0.00,,0,,
30.06.2020 13:26,55.34,229.00,2.06,0.53,0.59,50.62,50.62,4,2,1,1,0,1,55.25,-2.00,0.43,0.48,45.00,0.58,0.29,0.29,0.58,4,4,72,208.62,241.00,55.44,10.19,3,0,0,0,55.44,6.90,89.38,15.44,0.58,0.00,0.00,,0,,
30.06.2020 13:27,55.34,229.00,2.06,0.53,0.60,50.62,50.62,4,2,1,1,0,1,55.34,-2.00,0.42,0.48,44.00,0.50,0.25,0.25,0.50,4,4,71,209.50,242.25,55.44,8.82,3,0,0,0,55.44,5.66,89.38,15.44,0.50,0.00,0.00,,0,,
30.06.2020 13:28,55.34,230.00,8.00,1.91,3.26,50.47,50.47,4,2,1,1,0,1,55.34,-2.00,1.83,1.88,44.00,0.48,0.24,0.24,0.48,4,4,70,209.50,242.62,55.44,8.33,3,0,0,0,55.44,5.23,89.44,15.45,0.48,0.00,0.00,,0,,
30.06.2020 13:29,55.34,230.00,4.64,1.16,3.39,50.19,50.19,4,2,1,1,0,1,55.50,-2.00,1.05,1.12,43.00,0.46,0.23,0.23,0.46,4,4,70,209.25,242.50,55.44,8.12,3,0,0,0,55.44,5.05,89.44,15.45,0.46,0.00,0.00,,0,,
30.06.2020 13:30,54.75,229.00,7.22,1.71,6.68,50.31,50.31,4,2,1,1,0,1,55.44,-2.00,1.62,1.67,43.00,0.46,0.23,0.23,0.46,4,4,70,209.00,242.38,55.44,8.08,3,0,0,0,55.44,5.02,89.50,15.45,0.46,0.00,0.00,,0,,
30.06.2020 13:31,55.34,229.00,4.12,0.98,1.24,50.31,50.31,4,2,1,1,0,1,55.34,-2.00,0.77,0.81,42.00,0.45,0.23,0.23,0.45,4,4,70,209.00,242.50,55.44,7.93,3,0,0,0,55.44,4.92,89.56,15.45,0.45,0.00,0.00,,0,,
30.06.2020 13:32,55.34,229.00,4.64,1.12,1.19,50.28,50.28,4,2,1,1,0,1,55.50,-2.00,0.87,0.92,42.00,0.45,0.22,0.22,0.45,4,4,70,208.75,242.38,55.44,7.87,3,0,0,0,55.44,4.89,89.56,15.46,0.45,0.00,0.00,,0,,
30.06.2020 13:33,55.34,229.00,5.16,1.22,1.78,50.31,50.31,4,2,1,1,0,1,55.34,-2.00,1.05,1.08,42.00,0.45,0.22,0.22,0.45,4,4,70,208.75,242.25,55.44,7.86,3,0,0,0,55.44,4.87,89.62,15.47,0.45,0.00,0.00,,0,,
30.06.2020 13:34,55.34,229.00,3.36,0.84,1.18,50.62,50.62,4,2,1,1,0,1,55.44,-2.00,0.67,0.71,41.00,0.45,0.22,0.22,0.45,4,4,70,208.50,242.12,55.44,7.83,3,0,0,0,55.44,4.85,89.62,15.47,0.45,0.00,0.00,,0,,
30.06.2020 13:35,55.34,229.00,4.39,1.08,1.30,50.31,50.31,4,2,1,1,0,1,55.50,-2.00,0.87,0.91,41.00,0.45,0.22,0.22,0.45,4,4,70,208.38,242.00,55.44,7.83,3,0,0,0,55.44,4.83,89.69,15.47,0.45,0.00,0.00,,0,,
30.06.2020 13:36,55.34,229.00,6.45,1.50,2.90,50.56,50.56,4,2,1,1,0,1,55.50,-2.00,1.29,1.31,41.00,0.45,0.22,0.22,0.45,4,4,70,208.12,241.88,55.44,7.81,3,0,0,0,55.44,4.82,89.75,15.47,0.45,0.00,0.00,,0,,
30.06.2020 13:37,54.94,229.00,7.48,1.73,6.36,50.56,50.56,4,2,1,1,0,1,55.50,-2.00,1.45,1.47,40.00,0.45,0.22,0.22,0.45,4,4,70,208.12,242.00,55.44,7.82,3,0,0,0,55.44,4.84,89.75,15.47,0.45,0.00,0.00,,0,,
30.06.2020 13:38,55.34,229.00,6.45,1.53,2.00,50.59,50.59,4,2,1,1,0,1,55.50,-2.00,1.28,1.30,40.00,0.44,0.22,0.22,0.44,4,4,70,208.12,242.12,55.44,7.78,3,0,0,0,55.44,4.78,89.81,15.47,0.44,0.00,0.00,,0,,
30.06.2020 13:39,55.34,229.00,4.91,1.18,1.32,50.62,50.62,4,2,1,1,0,1,55.44,-2.00,0.91,0.94,40.00,0.44,0.22,0.22,0.44,4,4,70,208.25,242.38,55.44,7.75,3,0,0,0,55.44,4.76,89.81,15.47,0.44,0.00,0.00,,0,,
30.06.2020 13:40,55.34,229.00,4.64,1.14,1.35,50.31,50.31,4,2,1,1,0,1,55.50,-2.00,0.88,0.91,40.00,0.44,0.22,0.22,0.44,4,4,70,208.38,242.62,55.44,7.74,3,0,0,0,55.44,4.75,89.88,15.47,0.44,0.00,0.00,,0,,
30.06.2020 13:41,55.34,229.00,3.09,0.78,0.90,50.62,50.62,4,2,1,1,0,1,55.34,-2.00,0.62,0.66,40.00,0.44,0.22,0.22,0.44,4,4,70,208.50,242.75,55.44,7.71,3,0,0,0,55.44,4.73,89.88,15.46,0.44,0.00,0.00,,0,,
30.06.2020 13:42,55.34,229.00,3.88,0.94,1.38,50.31,50.31,4,2,1,1,0,1,55.34,-2.00,0.79,0.82,40.00,0.44,0.22,0.22,0.44,4,4,70,208.38,242.88,55.44,7.69,3,0,0,0,55.44,4.71,89.94,15.45,0.44,0.00,0.00,,0,,
30.06.2020 13:43,55.34,229.00,2.33,0.57,0.83,50.69,50.69,4,2,1,1,0,1,55.25,-2.00,0.45,0.50,39.00,0.44,0.22,0.22,0.44,4,4,70,208.25,242.75,55.44,7.66,3,0,0,0,55.44,4.69,90.00,15.45,0.44,0.00,0.00,,0,,
30.06.2020 13:44,55.34,230.00,2.84,0.69,1.13,50.31,50.31,4,2,1,1,0,1,55.50,-2.00,0.62,0.68,39.00,0.44,0.22,0.22,0.44,4,4,70,208.25,242.75,55.44,7.69,3,0,0,0,55.44,4.67,90.00,15.45,0.44,0.00,0.00,,0,,
30.06.2020 13:45,55.34,230.00,2.06,0.52,0.60,50.62,50.62,4,2,1,1,0,1,55.50,-2.00,0.43,0.49,39.00,0.44,0.22,0.22,0.44,4,4,69,208.25,242.88,55.44,7.65,3,0,0,0,55.44,4.66,90.06,15.45,0.44,0.00,0.00,,0,,
30.06.2020 13:46,55.34,230.00,1.81,0.47,0.54,50.62,50.62,4,2,1,1,0,1,55.50,-2.00,0.37,0.43,39.00,0.44,0.22,0.22,0.44,4,4,70,208.25,242.88,55.44,7.64,3,0,0,0,55.44,4.64,90.06,15.45,0.44,0.00,0.00,,0,,
30.06.2020 13:47,55.34,229.00,1.81,0.47,0.48,50.28,50.28,4,2,1,1,0,1,55.25,-2.00,0.37,0.43,39.00,0.43,0.22,0.22,0.43,4,4,69,208.12,242.88,55.44,7.60,3,0,0,0,55.44,4.62,90.12,15.45,0.43,0.00,0.00,,0,,
30.06.2020 13:48,55.34,230.00,2.06,0.53,1.07,50.56,50.56,4,2,1,1,0,1,55.50,-2.00,0.43,0.49,39.00,0.44,0.22,0.22,0.44,4,4,70,208.00,242.75,55.44,7.63,3,0,0,0,55.44,4.61,90.12,15.45,0.44,0.00,0.00,,0,,
30.06.2020 13:49,55.34,230.00,2.84,0.71,1.08,50.59,50.59,4,2,1,1,0,1,55.50,-2.00,0.63,0.69,39.00,0.43,0.22,0.22,0.43,4,4,69,208.00,242.62,55.44,7.56,3,0,0,0,55.44,4.59,90.19,15.45,0.43,0.00,0.00,,0,,
30.06.2020 13:50,55.34,229.00,1.81,0.47,0.48,50.62,50.62,4,2,1,1,0,1,55.50,-2.00,0.37,0.43,38.00,0.43,0.22,0.22,0.43,4,4,70,207.88,242.62,55.44,7.58,3,0,0,0,55.44,4.57,90.25,15.45,0.43,0.00,0.00,,0,,
30.06.2020 13:51,55.34,229.00,2.58,0.68,0.78,50.62,50.59,4,2,1,1,0,1,55.50,-2.00,0.60,0.65,38.00,0.43,0.21,0.21,0.43,4,4,69,207.88,242.62,55.44,7.51,3,0,0,0,55.44,4.55,90.25,15.45,0.43,0.00,0.00,,0,,
30.06.2020 13:52,55.34,229.00,2.58,0.66,0.72,50.25,50.25,4,2,1,1,0,1,55.25,-2.00,0.60,0.66,38.00,0.43,0.22,0.22,0.43,4,4,70,207.75,242.50,55.44,7.53,3,0,0,0,55.44,4.54,90.31,15.45,0.43,0.00,0.00,,0,,
30.06.2020 13:53,55.34,230.00,2.58,0.65,0.72,50.62,50.62,4,2,1,1,0,1,55.50,-2.00,0.59,0.65,38.00,0.43,0.21,0.21,0.43,4,4,69,207.62,242.38,55.44,7.48,3,0,0,0,55.44,4.52,90.31,15.45,0.43,0.00,0.00,,0,,
30.06.2020 13:54,55.25,229.00,4.91,1.23,5.92,50.53,50.53,4,2,1,1,0,1,55.50,-2.00,1.09,1.16,38.00,0.43,0.21,0.21,0.43,4,4,70,207.62,242.38,55.44,7.48,3,0,0,0,55.44,4.52,90.38,15.44,0.43,0.00,0.00,,0,,
30.06.2020 13:55,55.34,229.00,5.67,1.36,2.19,50.31,50.31,4,2,1,1,0,1,55.44,-2.00,1.25,1.29,38.00,0.43,0.21,0.21,0.43,4,4,69,207.62,242.50,55.44,7.46,3,0,0,0,55.44,4.48,90.38,15.44,0.43,0.00,0.00,,0,,
30.06.2020 13:56,55.34,229.00,5.42,1.31,5.73,50.56,50.56,4,2,1,1,0,1,55.44,-2.00,1.17,1.21,38.00,0.42,0.21,0.21,0.42,4,4,70,207.62,242.62,55.44,7.43,3,0,0,0,55.44,4.47,90.44,15.44,0.42,0.00,0.00,,0,,
30.06.2020 13:57,55.34,229.00,4.12,1.04,1.07,50.22,50.22,4,2,1,1,0,1,55.50,-2.00,0.91,0.95,38.00,0.42,0.21,0.21,0.42,4,4,70,207.50,242.50,55.44,7.41,3,0,0,0,55.44,4.46,90.44,15.44,0.42,0.00,0.00,,0,,
30.06.2020 13:58,55.34,229.00,4.12,0.99,1.13,50.56,50.56,4,2,1,1,0,1,55.50,-2.00,0.87,0.92,38.00,0.42,0.21,0.21,0.42,4,4,70,207.50,242.50,55.44,7.40,3,0,0,0,55.44,4.45,90.50,15.44,0.42,0.00,0.00,,0,,
30.06.2020 13:59,55.34,230.00,2.58,0.68,0.72,50.62,50.62,4,2,1,1,0,1,55.50,-2.00,0.60,0.66,38.00,0.42,0.21,0.21,0.42,4,4,70,207.50,242.50,55.44,7.40,3,0,0,0,55.44,4.43,90.56,15.44,0.42,0.00,0.00,,0,,
30.06.2020 14:00,55.34,229.00,2.58,0.67,0.71,50.62,50.59,4,2,1,1,0,1,55.44,-2.00,0.60,0.66,37.00,0.42,0.21,0.21,0.42,4,4,70,207.50,242.62,55.44,7.39,3,0,0,0,55.44,4.42,90.56,15.44,0.42,0.00,0.00,,0,,
30.06.2020 14:01,55.34,230.00,3.88,0.98,1.33,50.56,50.56,4,2,1,1,0,1,55.50,-2.00,0.92,0.98,37.00,0.42,0.21,0.21,0.42,4,4,70,207.50,242.75,55.44,7.39,3,0,0,0,55.44,4.41,90.62,15.44,0.42,0.00,0.00,,0,,
30.06.2020 14:02,55.34,230.00,2.58,0.68,0.72,50.22,50.22,4,2,1,1,0,1,55.50,-2.00,0.60,0.66,37.00,0.42,0.21,0.21,0.42,4,4,69,207.38,242.62,55.44,7.37,3,0,0,0,55.44,4.39,90.62,15.44,0.42,0.00,0.00,,0,,
30.06.2020 14:03,55.34,229.00,3.09,0.79,2.71,50.50,50.50,4,2,1,1,0,1,55.34,-2.00,0.69,0.74,37.00,0.42,0.21,0.21,0.42,4,4,70,207.38,242.50,55.44,7.35,3,0,0,0,55.44,4.38,90.69,15.43,0.42,0.00,0.00,,0,,
30.06.2020 14:04,55.34,229.00,4.12,1.02,1.12,50.50,50.50,4,2,1,1,0,1,55.34,-2.00,0.90,0.93,37.00,0.42,0.21,0.21,0.42,4,4,69,207.38,242.50,55.44,7.33,3,0,0,0,55.44,4.36,90.69,15.44,0.42,0.00,0.00,,0,,
30.06.2020 14:05,55.34,229.00,4.12,1.02,1.13,50.50,50.50,4,2,1,1,0,1,55.44,-2.00,0.89,0.93,37.00,0.42,0.21,0.21,0.42,4,4,70,207.12,242.38,55.44,7.32,3,0,0,0,55.44,4.35,90.75,15.43,0.42,0.00,0.00,,0,,
30.06.2020 14:06,55.34,229.00,4.64,1.13,1.60,50.53,50.53,4,2,1,1,0,1,55.44,-2.00,1.02,1.05,37.00,0.42,0.21,0.21,0.42,4,4,69,207.12,242.25,55.44,7.30,3,0,0,0,55.44,4.34,90.75,15.42,0.42,0.00,0.00,,0,,
30.06.2020 14:07,55.34,229.00,4.12,0.99,1.50,50.53,50.53,4,2,1,1,0,1,55.34,-2.00,0.83,0.87,37.00,0.42,0.21,0.21,0.42,4,4,70,207.00,242.25,55.44,7.30,3,0,0,0,55.44,4.32,90.81,15.42,0.42,0.00,0.00,,0,,
30.06.2020 14:08,55.34,229.00,3.36,0.83,0.89,50.22,50.22,4,2,1,1,0,1,55.50,-2.00,0.65,0.68,37.00,0.42,0.21,0.21,0.42,4,4,69,207.00,242.25,55.44,7.26,3,0,0,0,55.44,4.30,90.81,15.42,0.42,0.00,0.00,,0,,
30.06.2020 14:09,55.34,229.00,3.36,0.82,0.90,50.53,50.53,4,2,1,1,0,1,55.44,-2.00,0.64,0.68,37.00,0.42,0.21,0.21,0.42,4,4,70,208.25,244.62,55.44,7.29,3,0,0,0,55.44,4.29,90.88,15.42,0.42,0.00,0.00,,0,,
30.06.2020 14:10,55.34,229.00,3.61,0.87,2.40,50.19,50.19,4,2,1,1,0,1,55.50,-2.00,0.67,0.71,37.00,0.41,0.21,0.21,0.41,4,4,69,208.12,244.62,55.44,7.25,3,0,0,0,55.44,4.27,90.88,15.42,0.41,0.00,0.00,,0,,
30.06.2020 14:11,55.34,229.00,3.88,0.93,1.06,50.50,50.50,4,2,1,1,0,1,55.44,-2.00,0.72,0.75,37.00,0.42,0.21,0.21,0.42,4,4,70,207.88,244.38,55.44,7.27,3,0,0,0,55.44,4.26,90.94,15.42,0.42,0.00,0.00,,0,,
30.06.2020 14:12,55.34,229.00,4.64,1.09,1.54,50.19,50.19,4,2,1,1,0,1,55.50,-2.00,0.90,0.92,37.00,0.41,0.21,0.21,0.41,4,4,69,207.88,244.25,55.44,7.22,3,0,0,0,55.44,4.24,90.94,15.42,0.41,0.00,0.00,,0,,
30.06.2020 14:13,55.34,228.00,5.67,1.34,2.80,50.44,50.47,4,2,1,1,0,1,55.34,-2.00,1.06,1.06,37.00,0.41,0.21,0.21,0.41,4,4,70,207.62,244.00,55.44,7.23,3,0,0,0,55.44,4.23,91.00,15.42,0.41,0.00,0.00,,0,,
30.06.2020 14:14,55.34,229.00,6.19,1.49,1.94,50.44,50.44,4,2,1,1,0,1,55.34,-2.00,1.21,1.23,37.00,0.41,0.20,0.20,0.41,4,4,69,207.62,243.88,55.44,7.17,3,0,0,0,55.44,4.22,91.00,15.42,0.41,0.00,0.00,,0,,
30.06.2020 14:15,55.34,229.00,4.39,1.08,1.42,50.47,50.50,4,2,1,1,0,1,55.44,-2.00,0.85,0.88,37.00,0.41,0.21,0.21,0.41,4,4,70,207.38,243.75,55.44,7.20,3,0,0,0,55.44,4.21,91.06,15.42,0.41,0.00,0.00,,0,,
30.06.2020 14:16,55.34,229.00,4.12,1.00,1.09,50.47,50.50,4,2,1,1,0,1,55.50,-2.00,0.79,0.83,36.00,0.41,0.20,0.20,0.41,4,4,69,207.38,243.62,55.44,7.15,3,0,0,0,55.44,4.20,91.12,15.41,0.41,0.00,0.00,,0,,
30.06.2020 14:17,55.34,229.00,4.12,1.00,1.07,49.62,49.62,4,2,1,1,0,1,55.25,-2.00,0.79,0.82,36.00,0.41,0.20,0.20,0.41,4,4,70,207.25,243.50,55.44,7.17,3,0,0,0,55.44,4.17,91.12,15.41,0.41,0.00,0.00,,0,,
30.06.2020 14:18,55.34,229.00,4.64,1.12,1.54,49.59,49.59,4,2,1,1,0,1,55.50,-2.00,0.91,0.96,36.00,0.41,0.20,0.20,0.41,4,4,69,207.38,243.75,55.44,7.13,3,0,0,0,55.44,4.16,91.19,15.41,0.41,0.00,0.00,,0,,
30.06.2020 14:19,55.34,232.00,2.33,0.62,1.39,49.97,49.97,4,2,1,1,0,1,55.44,-2.00,0.50,0.55,36.00,0.41,0.20,0.20,0.41,4,4,70,207.62,244.12,55.44,7.16,3,0,0,0,55.44,4.15,91.19,15.41,0.41,0.00,0.00,,0,,
30.06.2020 14:20,55.34,232.00,2.84,0.75,1.34,50.25,50.25,4,2,1,1,0,1,55.44,-2.00,0.64,0.70,36.00,0.41,0.20,0.20,0.41,4,4,69,208.00,244.62,55.44,7.15,3,0,0,0,55.44,4.14,91.25,15.41,0.41,0.00,0.00,,0,,
30.06.2020 14:21,55.34,234.00,2.33,0.60,0.67,50.25,50.25,4,2,1,1,0,1,55.50,-2.00,0.49,0.54,36.00,0.41,0.20,0.20,0.41,4,4,70,208.00,244.62,55.44,7.16,3,0,0,0,55.44,4.12,91.25,15.40,0.41,0.00,0.00,,0,,
30.06.2020 14:22,55.34,232.00,2.58,0.67,1.14,50.19,50.19,4,2,1,1,0,1,55.25,-2.00,0.54,0.60,36.00,0.41,0.20,0.20,0.41,4,4,69,208.12,244.75,55.44,7.11,3,0,0,0,55.44,4.11,91.31,15.39,0.41,0.00,0.00,,0,,
30.06.2020 14:23,55.34,233.00,3.61,0.90,1.21,50.00,50.00,4,2,1,1,0,1,55.44,-2.00,0.76,0.81,36.00,0.41,0.20,0.20,0.41,4,4,70,208.12,244.75,55.44,7.12,3,0,0,0,55.44,4.10,91.31,15.39,0.41,0.00,0.00,,0,,
30.06.2020 14:24,55.34,233.00,2.33,0.60,0.73,50.22,50.22,4,2,1,1,0,1,55.44,-2.00,0.47,0.52,36.00,0.41,0.20,0.20,0.41,4,4,69,208.00,244.62,55.44,7.09,3,0,0,0,55.44,4.09,91.38,15.39,0.41,0.00,0.00,,0,,
30.06.2020 14:25,55.34,233.00,2.33,0.60,0.73,50.25,50.25,4,2,1,1,0,1,55.44,-2.00,0.47,0.52,36.00,0.41,0.20,0.20,0.41,4,4,70,207.75,244.50,55.44,7.09,3,0,0,0,55.44,4.07,91.38,15.39,0.41,0.00,0.00,,0,,
30.06.2020 14:26,55.34,234.00,3.09,0.75,1.21,50.25,50.25,4,2,1,1,0,1,55.44,-2.00,0.65,0.70,36.00,0.40,0.20,0.20,0.40,4,4,70,207.75,244.50,55.44,7.08,3,0,0,0,55.44,4.06,91.38,15.39,0.40,0.00,0.00,,0,,
30.06.2020 14:27,55.34,233.00,3.36,0.82,3.06,50.16,50.16,4,2,1,1,0,1,55.34,-2.00,0.69,0.74,36.00,0.40,0.20,0.20,0.40,4,4,70,207.62,244.50,55.44,7.07,3,0,0,0,55.44,4.05,91.44,15.39,0.40,0.00,0.00,,0,,
30.06.2020 14:28,55.34,232.00,4.12,0.99,1.44,50.44,50.44,4,2,1,1,0,1,55.50,-2.00,0.83,0.87,36.00,0.40,0.20,0.20,0.40,4,4,70,207.50,244.38,55.44,7.03,3,0,0,0,55.44,4.04,91.44,15.39,0.40,0.00,0.00,,0,,
30.06.2020 14:29,55.34,230.00,5.16,1.23,5.64,50.06,50.06,4,2,1,1,0,1,55.44,-2.00,1.05,1.07,36.00,0.40,0.20,0.20,0.40,4,4,70,207.38,244.25,55.44,7.00,3,0,0,0,55.44,4.02,91.50,15.39,0.40,0.00,0.00,,0,,
30.06.2020 14:30,55.19,231.00,6.45,1.54,6.18,50.19,50.19,4,2,1,1,0,1,55.34,-2.00,1.41,1.43,36.00,0.40,0.20,0.20,0.40,4,4,70,207.25,244.25,55.44,7.04,3,0,0,0,55.44,4.04,91.50,15.39,0.40,0.00,0.00,,0,,
30.06.2020 14:31,55.34,229.00,5.16,1.19,5.55,50.22,50.22,4,2,1,1,0,1,55.34,-2.00,1.02,1.03,36.00,0.40,0.20,0.20,0.40,4,4,69,207.38,244.25,55.44,6.98,3,0,0,0,55.44,4.00,91.56,15.39,0.40,0.00,0.00,,0,,
30.06.2020 14:32,55.34,232.00,4.39,1.07,2.66,50.09,50.09,4,2,1,1,0,1,55.44,-2.00,0.85,0.89,36.00,0.40,0.20,0.20,0.40,4,4,70,207.25,244.12,55.44,6.99,3,0,0,0,55.44,3.99,91.56,15.39,0.40,0.00,0.00,,0,,
30.06.2020 14:33,55.34,231.00,5.16,1.26,1.79,50.19,50.19,4,2,1,1,0,1,55.44,-2.00,1.01,1.04,36.00,0.40,0.20,0.20,0.40,4,4,69,207.12,244.12,55.44,6.96,3,0,0,0,55.44,3.98,91.62,15.38,0.40,0.00,0.00,,0,,
30.06.2020 14:34,55.34,231.00,4.91,1.21,1.71,49.53,49.50,4,2,1,1,0,1,55.25,-2.00,0.94,0.97,36.00,0.40,0.20,0.20,0.40,4,4,70,206.88,244.00,55.44,6.95,3,0,0,0,55.44,3.96,91.62,15.38,0.40,0.00,0.00,,0,,
30.06.2020 14:35,55.34,230.00,5.67,1.37,3.03,50.12,50.12,4,2,1,1,0,1,55.44,-2.00,1.11,1.13,36.00,0.40,0.20,0.20,0.40,4,4,69,206.88,244.00,55.44,6.92,3,0,0,0,55.44,3.95,91.69,15.38,0.40,0.00,0.00,,0,,
30.06.2020 14:36,55.34,229.00,6.19,1.50,1.67,50.41,50.41,4,2,1,1,0,1,55.34,-2.00,1.15,1.16,36.00,0.39,0.20,0.20,0.39,4,4,70,206.62,243.88,55.44,6.89,3,0,0,0,55.44,3.94,91.69,15.38,0.39,0.00,0.00,,0,,
30.06.2020 14:37,55.34,229.00,5.67,1.35,1.42,50.41,50.41,4,2,1,1,0,1,55.44,-2.00,1.07,1.08,36.00,0.39,0.20,0.20,0.39,4,4,69,206.38,243.75,55.44,6.86,3,0,0,0,55.44,3.93,91.75,15.38,0.39,0.00,0.00,,0,,
