v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
19.09.2020 11:33,49.25,2.00,0.00,0.67,1.19,50.00,0.00,1,1,0,1,1,1,49.44,-11.00,-0.02,0.48,46.00,0.81,0.37,0.44,0.81,3,3,71,181.00,214.88,49.56,15.83,0,0,0,0,49.53,3.06,20.09,15.12,0.81,61440.00,0.00,,0,,
19.09.2020 11:34,49.59,2.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,1,1,49.75,-10.00,-0.02,0.45,46.00,1.08,0.49,0.59,1.08,3,3,71,180.50,216.12,49.81,21.01,0,0,0,0,49.72,9.20,20.20,15.12,1.08,61440.00,0.00,,0,,
19.09.2020 11:35,49.75,2.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,1,1,49.69,-10.00,-0.02,0.45,46.00,0.86,0.39,0.46,0.86,3,3,70,182.75,219.12,49.84,16.66,0,0,0,0,49.78,4.26,20.33,15.12,0.86,61440.00,0.00,,0,,
19.09.2020 11:36,49.44,2.00,0.00,0.77,1.13,50.00,0.00,1,1,0,1,1,1,49.59,-14.00,-0.02,0.60,46.00,0.82,0.37,0.45,0.82,3,3,72,179.00,217.75,49.69,15.98,0,0,0,0,49.62,0.55,20.45,15.12,0.82,61440.00,0.00,,0,,
19.09.2020 11:37,49.69,2.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,1,1,49.75,-10.00,-0.02,0.45,46.00,1.01,0.46,0.55,1.01,3,3,71,182.12,219.38,49.91,19.65,0,0,0,0,49.81,7.81,20.58,15.12,1.01,61440.00,0.00,,0,,
19.09.2020 11:38,49.84,2.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,1,1,50.00,-10.00,-0.02,0.45,46.00,1.23,0.55,0.68,1.23,3,3,69,179.12,216.75,50.12,23.89,0,0,0,0,50.03,12.44,20.72,15.12,1.23,61440.00,0.00,,0,,
19.09.2020 11:39,49.59,2.00,0.00,0.78,1.19,50.00,0.00,1,1,0,1,1,1,49.69,-14.00,-0.02,0.61,46.00,0.85,0.39,0.46,0.85,3,3,70,178.88,217.12,49.84,16.55,0,0,0,0,49.78,0.74,20.88,15.12,0.85,61440.00,0.00,,0,,
19.09.2020 11:40,49.25,2.00,0.00,0.92,2.58,50.00,0.00,1,1,0,1,1,1,49.50,-14.00,-0.02,0.63,46.00,0.70,0.32,0.38,0.70,3,3,71,178.12,215.00,49.66,13.62,0,0,0,0,49.62,-3.34,21.02,15.12,0.70,61440.00,0.00,,0,,
19.09.2020 11:41,49.25,2.00,0.00,1.04,1.07,50.00,0.00,1,1,0,1,1,1,49.31,-17.00,-0.02,0.73,46.00,0.60,0.27,0.33,0.60,3,3,73,176.75,214.75,49.38,11.77,0,0,0,0,49.38,-7.32,21.12,15.11,0.60,61440.00,0.00,,0,,
19.09.2020 11:42,49.00,2.00,0.00,1.15,1.54,50.00,0.00,1,1,0,1,1,1,49.06,-20.00,-0.02,0.87,46.00,0.51,0.23,0.28,0.51,3,3,73,176.88,213.50,49.16,9.97,0,0,0,0,49.12,-12.25,21.12,15.11,0.51,61440.00,0.00,,0,,
19.09.2020 11:43,49.06,2.00,0.00,1.01,1.07,50.00,0.00,1,1,0,1,1,1,49.16,-16.00,-0.02,0.71,47.00,0.42,0.19,0.23,0.42,3,3,70,175.12,212.62,49.12,8.37,0,0,0,0,49.12,-10.26,21.12,15.11,0.42,61440.00,0.00,,0,,
19.09.2020 11:44,49.06,2.00,0.00,1.01,1.07,50.00,0.00,1,1,0,1,1,1,49.00,-16.00,-0.02,0.70,47.00,0.38,0.17,0.21,0.38,3,3,69,174.88,211.25,49.06,7.48,0,0,0,0,49.06,-10.75,21.09,15.11,0.38,61440.00,0.00,,0,,
19.09.2020 11:45,48.81,2.00,0.00,1.07,1.54,50.00,0.00,1,1,0,1,1,1,49.00,-18.00,-0.02,0.81,47.00,0.35,0.16,0.19,0.35,3,3,70,174.12,210.88,48.97,7.03,0,0,0,0,49.00,-13.48,21.06,15.11,0.35,61440.00,0.00,,0,,
19.09.2020 11:46,48.91,2.00,0.00,0.92,1.19,50.00,0.00,1,1,0,1,1,1,48.91,-18.00,-0.02,0.77,47.00,0.35,0.16,0.19,0.35,3,3,69,174.88,210.75,49.00,6.93,0,0,0,0,49.00,-12.63,21.03,15.11,0.35,61440.00,0.00,,0,,
19.09.2020 11:47,48.22,2.00,0.00,2.32,3.09,50.00,0.00,1,1,0,1,1,1,48.38,-49.00,-0.02,2.14,47.00,0.37,0.17,0.20,0.37,3,3,70,176.00,212.25,48.38,7.32,0,0,0,0,48.41,-43.75,20.94,15.10,0.37,61440.00,0.00,,0,,
19.09.2020 11:48,48.22,2.00,0.00,2.46,2.49,50.00,0.00,1,1,0,1,1,1,48.22,-52.00,-0.02,2.28,47.00,0.39,0.18,0.21,0.39,3,3,70,176.62,213.62,48.28,7.75,0,0,0,0,48.31,-46.50,20.80,15.09,0.39,61440.00,0.00,,0,,
19.09.2020 11:49,47.88,2.00,0.00,2.50,4.01,50.00,0.00,1,1,0,1,1,1,48.12,-53.00,-0.02,2.31,48.00,0.39,0.18,0.21,0.39,3,3,70,176.75,214.88,48.25,7.81,0,0,0,0,48.28,-46.84,20.66,15.09,0.39,61440.00,0.00,,0,,
19.09.2020 11:50,48.22,2.00,0.00,1.09,2.49,50.00,0.00,1,1,0,1,1,1,48.91,-16.00,-0.02,0.72,47.00,0.39,0.18,0.21,0.39,3,3,69,176.25,213.75,48.91,7.75,0,0,0,0,48.91,-10.77,20.58,15.09,0.39,61440.00,0.00,,0,,
19.09.2020 11:51,48.75,2.00,0.00,1.22,1.54,50.00,0.00,1,1,0,1,1,1,48.81,-20.00,-0.02,0.88,47.00,0.43,0.19,0.24,0.43,3,3,70,178.25,214.75,48.91,8.53,0,0,0,0,48.91,-14.40,20.53,15.09,0.43,61440.00,0.00,,0,,
19.09.2020 11:52,48.75,2.00,0.00,1.17,1.54,50.00,0.00,1,1,0,1,1,1,48.91,-19.00,-0.02,0.82,48.00,0.50,0.23,0.27,0.50,3,3,71,179.88,216.25,48.97,9.87,0,0,0,0,48.97,-11.28,20.48,15.09,0.50,61440.00,0.00,,0,,
19.09.2020 11:53,49.06,2.00,0.00,1.07,1.07,50.00,0.00,1,1,0,1,1,1,49.06,-16.00,-0.02,0.69,48.00,0.59,0.27,0.32,0.59,3,3,71,180.12,218.50,49.09,11.71,0,0,0,0,49.09,-6.76,20.47,15.08,0.59,61440.00,0.00,,0,,
19.09.2020 11:54,49.06,2.00,0.00,1.07,1.07,50.00,0.00,1,1,0,1,1,1,49.06,-16.00,-0.02,0.69,48.00,0.58,0.26,0.31,0.58,3,3,72,180.25,218.75,49.09,11.40,0,0,0,0,49.09,-7.09,20.45,15.08,0.58,61440.00,0.00,,0,,
19.09.2020 11:55,49.06,2.00,0.00,1.07,1.07,50.00,0.00,1,1,0,1,1,1,49.00,-16.00,-0.02,0.68,48.00,0.55,0.25,0.30,0.55,3,3,72,179.38,217.00,49.09,10.84,0,0,0,0,49.06,-7.54,20.45,15.08,0.55,61440.00,0.00,,0,,
19.09.2020 11:56,48.81,2.00,0.00,1.20,1.54,50.00,0.00,1,1,0,1,1,1,48.91,-19.00,-0.02,0.84,48.00,0.59,0.27,0.32,0.59,3,3,72,180.25,217.50,49.03,11.69,0,0,0,0,49.03,-10.09,20.44,15.08,0.59,61440.00,0.00,,0,,
19.09.2020 11:57,49.06,2.00,0.00,0.81,1.07,50.00,0.00,1,1,0,1,1,1,49.16,-13.00,-0.02,0.55,48.00,0.54,0.24,0.30,0.54,3,3,72,179.38,217.38,49.12,10.69,0,0,0,0,49.12,-4.37,20.41,15.08,0.54,61440.00,0.00,,0,,
19.09.2020 11:58,48.91,2.00,0.00,0.80,1.19,50.00,0.00,1,1,0,1,1,1,49.00,-14.00,-0.02,0.62,48.00,0.48,0.22,0.27,0.48,3,3,71,179.12,216.25,49.09,9.57,0,0,0,0,49.09,-6.88,20.42,15.08,0.48,61440.00,0.00,,0,,
19.09.2020 11:59,48.91,2.00,0.00,0.96,1.25,50.00,0.00,1,1,0,1,1,1,49.06,-17.00,-0.02,0.78,48.00,0.49,0.22,0.27,0.49,3,3,70,179.25,216.62,49.03,9.61,0,0,0,0,49.03,-10.41,20.42,15.07,0.49,61440.00,0.00,,0,,
19.09.2020 12:00,48.91,2.00,0.00,0.75,1.19,50.00,0.00,1,1,0,1,1,1,49.06,-13.00,-0.02,0.57,48.00,0.47,0.21,0.26,0.47,3,3,70,179.00,217.00,49.06,9.36,0,0,0,0,49.06,-5.58,20.41,15.06,0.47,61440.00,0.00,,0,,
19.09.2020 12:01,48.47,2.00,0.00,1.38,3.18,50.00,0.00,1,1,0,1,1,1,48.75,-26.00,-0.02,1.12,48.00,0.46,0.21,0.25,0.46,3,3,70,178.88,216.00,48.81,9.07,0,0,0,0,48.81,-18.94,20.38,15.06,0.46,61440.00,0.00,,0,,
19.09.2020 12:02,48.91,2.00,0.00,1.07,1.07,50.00,0.00,1,1,0,1,1,1,48.91,-17.00,-0.02,0.74,48.00,0.45,0.20,0.24,0.45,3,3,70,178.38,216.00,48.94,8.85,0,0,0,0,48.94,-10.62,20.33,15.06,0.45,61440.00,0.00,,0,,
19.09.2020 12:03,48.91,2.00,0.00,1.07,1.07,50.00,0.00,1,1,0,1,1,1,49.00,-17.00,-0.02,0.74,48.00,0.43,0.19,0.23,0.43,3,3,70,178.50,215.50,48.94,8.46,0,0,0,0,48.94,-10.91,20.30,15.06,0.43,61440.00,0.00,,0,,
19.09.2020 12:04,48.62,2.00,0.00,1.20,1.60,50.00,0.00,1,1,0,1,1,1,48.81,-20.00,-0.02,0.90,48.00,0.39,0.18,0.22,0.39,3,3,70,177.62,215.75,48.84,7.83,0,0,0,0,48.84,-15.02,20.27,15.06,0.39,61440.00,0.00,,0,,
19.09.2020 12:05,48.38,2.00,0.00,1.19,2.99,50.00,0.00,1,1,0,1,1,1,48.75,-20.00,-0.02,0.88,48.00,0.37,0.17,0.20,0.37,3,3,69,177.75,214.50,48.81,7.42,0,0,0,0,48.81,-15.16,20.22,15.06,0.37,61440.00,0.00,,0,,
19.09.2020 12:06,48.91,2.00,0.00,1.12,1.25,50.00,0.00,1,1,0,1,1,1,48.91,-16.00,-0.02,0.70,48.00,0.36,0.17,0.20,0.36,3,3,69,178.00,214.38,48.88,7.22,0,0,0,0,48.91,-11.22,20.17,15.05,0.36,61440.00,0.00,,0,,
19.09.2020 12:07,49.00,2.00,0.00,0.83,0.83,50.00,0.00,1,1,0,1,1,1,49.00,-11.00,-0.02,0.51,48.00,0.36,0.16,0.20,0.36,3,3,70,178.00,214.25,49.00,7.08,0,0,0,0,49.00,-6.99,20.16,15.05,0.36,61440.00,0.00,,0,,
19.09.2020 12:08,49.06,2.00,0.00,0.83,0.83,50.00,0.00,1,1,0,1,1,1,49.06,-12.00,-0.02,0.51,48.00,0.35,0.16,0.19,0.35,3,3,69,177.12,213.88,49.00,6.87,0,0,0,0,49.03,-7.24,20.12,15.05,0.35,61440.00,0.00,,0,,
19.09.2020 12:09,48.91,2.00,0.00,0.82,1.25,50.00,0.00,1,1,0,1,1,1,49.00,-12.00,-0.02,0.51,48.00,0.34,0.16,0.19,0.34,3,3,70,177.38,214.25,49.00,6.80,0,0,0,0,49.00,-7.49,20.11,15.05,0.34,61440.00,0.00,,0,,
19.09.2020 12:10,48.81,2.00,0.00,0.89,1.25,50.00,0.00,1,1,0,1,1,1,49.00,-15.00,-0.02,0.62,48.00,0.35,0.16,0.19,0.35,3,3,69,177.38,214.00,48.94,6.89,0,0,0,0,48.97,-9.28,20.08,15.05,0.35,61440.00,0.00,,0,,
19.09.2020 12:11,49.06,2.00,0.00,0.77,0.77,50.00,0.00,1,1,0,1,1,1,49.00,-11.00,-0.02,0.47,48.00,0.34,0.15,0.19,0.34,3,3,70,177.38,213.88,49.03,6.74,0,0,0,0,49.03,-6.42,20.06,15.03,0.34,61440.00,0.00,,0,,
19.09.2020 12:12,49.06,2.00,0.00,0.75,0.77,50.00,0.00,1,1,0,1,1,1,49.06,-11.00,-0.02,0.47,47.00,0.32,0.15,0.18,0.32,3,3,69,176.88,213.50,49.00,6.37,0,0,0,0,49.03,-6.57,20.03,15.03,0.32,61440.00,0.00,,0,,
19.09.2020 12:13,49.06,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.00,-9.00,-0.02,0.38,47.00,0.30,0.14,0.16,0.30,3,3,68,176.38,212.12,49.06,5.95,0,0,0,0,49.06,-4.71,20.03,15.03,0.30,61440.00,0.00,,0,,
19.09.2020 12:14,49.06,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.00,-9.00,-0.02,0.38,47.00,0.29,0.13,0.16,0.29,3,3,68,175.75,212.25,49.06,5.67,0,0,0,0,49.06,-4.95,20.03,15.03,0.29,61440.00,0.00,,0,,
19.09.2020 12:15,49.06,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.06,-9.00,-0.02,0.38,46.00,0.28,0.13,0.15,0.28,3,3,68,176.12,212.62,49.06,5.59,0,0,0,0,49.06,-5.01,20.02,15.03,0.28,61440.00,0.00,,0,,
19.09.2020 12:16,49.06,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.06,-9.00,-0.02,0.38,46.00,0.28,0.13,0.15,0.28,3,3,68,176.50,211.75,49.06,5.57,0,0,0,0,49.06,-5.04,20.02,15.02,0.28,61440.00,0.00,,0,,
19.09.2020 12:17,49.06,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.00,-9.00,-0.02,0.38,46.00,0.27,0.12,0.15,0.27,3,3,68,176.50,211.38,49.03,5.41,0,0,0,0,49.06,-5.20,20.02,15.02,0.27,61440.00,0.00,,0,,
19.09.2020 12:18,49.06,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.00,-9.00,-0.02,0.38,46.00,0.26,0.12,0.14,0.26,3,3,68,175.00,210.50,49.03,5.08,0,0,0,0,49.06,-5.48,20.02,15.02,0.26,61440.00,0.00,,0,,
19.09.2020 12:19,48.47,2.00,0.00,0.70,2.50,50.00,0.00,1,1,0,1,1,1,49.00,-11.00,-0.02,0.48,45.00,0.24,0.11,0.13,0.24,3,3,67,174.25,209.88,48.97,4.71,0,0,0,0,49.00,-8.28,20.00,15.02,0.24,61440.00,0.00,,0,,
19.09.2020 12:20,48.91,2.00,0.00,0.99,1.01,50.00,0.00,1,1,0,1,1,1,48.81,-15.00,-0.02,0.64,45.00,0.22,0.10,0.12,0.22,3,3,66,173.88,207.88,48.81,4.45,0,0,0,0,48.84,-12.31,19.97,15.02,0.22,61440.00,0.00,,0,,
19.09.2020 12:21,48.91,2.00,0.00,0.95,1.01,50.00,0.00,1,1,0,1,1,1,48.91,-15.00,-0.02,0.63,46.00,0.22,0.10,0.12,0.22,3,3,64,173.88,207.75,48.81,4.29,0,0,0,0,48.84,-12.21,19.92,15.00,0.22,61440.00,0.00,,0,,
19.09.2020 12:22,48.31,2.00,0.00,1.24,2.87,50.00,0.00,1,1,0,1,1,1,48.75,-19.00,-0.02,0.81,46.00,0.21,0.10,0.12,0.21,3,3,63,173.50,208.00,48.69,4.24,0,0,0,0,48.75,-16.86,19.89,15.00,0.21,61440.00,0.00,,0,,
19.09.2020 12:23,48.62,2.00,0.00,1.36,1.42,50.00,0.00,1,1,0,1,1,1,48.62,-21.00,-0.02,0.89,47.00,0.22,0.10,0.12,0.22,3,3,62,174.50,207.75,48.62,4.29,0,0,0,0,48.66,-18.62,19.83,15.00,0.22,61440.00,0.00,,0,,
19.09.2020 12:24,48.62,2.00,0.00,1.37,1.37,50.00,0.00,1,1,0,1,1,1,48.75,-20.00,-0.02,0.88,47.00,0.22,0.10,0.12,0.22,3,3,62,174.50,208.62,48.62,4.47,0,0,0,0,48.69,-18.09,19.78,14.99,0.22,61440.00,0.00,,0,,
19.09.2020 12:25,48.75,2.00,0.00,1.37,1.37,50.00,0.00,1,1,0,1,1,1,48.75,-20.00,-0.02,0.87,47.00,0.24,0.11,0.13,0.24,3,3,61,175.62,209.62,48.66,4.69,0,0,0,0,48.69,-17.72,19.72,14.98,0.24,61440.00,0.00,,0,,
19.09.2020 12:26,48.75,2.00,0.00,1.36,1.37,50.00,0.00,1,1,0,1,1,1,48.62,-20.00,-0.02,0.86,48.00,0.24,0.11,0.13,0.24,3,3,61,175.75,210.50,48.66,4.81,0,0,0,0,48.69,-17.50,19.67,14.98,0.24,61440.00,0.00,,0,,
19.09.2020 12:27,48.75,2.00,0.00,1.26,1.37,50.00,0.00,1,1,0,1,1,1,48.62,-18.00,-0.02,0.79,48.00,0.24,0.11,0.13,0.24,3,3,62,175.00,210.50,48.66,4.80,0,0,0,0,48.72,-15.79,19.61,14.98,0.24,61440.00,0.00,,0,,
19.09.2020 12:28,48.81,2.00,0.00,0.95,0.95,50.00,0.00,1,1,0,1,1,1,48.91,-14.00,-0.02,0.58,48.00,0.23,0.11,0.13,0.23,3,3,62,175.25,209.75,48.78,4.64,0,0,0,0,48.81,-10.98,19.58,14.97,0.23,61440.00,0.00,,0,,
19.09.2020 12:29,48.81,2.00,0.00,0.63,0.95,50.00,0.00,1,1,0,1,1,1,48.91,-9.00,-0.02,0.41,48.00,0.23,0.10,0.12,0.23,3,3,61,174.50,210.00,48.88,4.47,0,0,0,0,48.91,-6.93,19.55,14.97,0.23,61440.00,0.00,,0,,
19.09.2020 12:30,49.00,2.00,0.00,0.53,0.59,50.00,0.00,1,1,0,1,1,1,49.00,-8.00,-0.02,0.36,47.00,0.22,0.10,0.12,0.22,3,3,61,175.00,209.00,48.94,4.31,0,0,0,0,48.97,-5.80,19.53,14.97,0.22,61440.00,0.00,,0,,
19.09.2020 12:31,49.00,2.00,0.00,0.53,0.59,50.00,0.00,1,1,0,1,1,1,49.00,-8.00,-0.02,0.36,47.00,0.21,0.10,0.11,0.21,3,3,60,175.12,208.88,48.94,4.15,0,0,0,0,48.97,-5.97,19.52,14.97,0.21,61440.00,0.00,,0,,
19.09.2020 12:32,49.00,2.00,0.00,0.53,0.59,50.00,0.00,1,1,0,1,1,1,48.91,-8.00,-0.02,0.36,46.00,0.20,0.09,0.11,0.20,3,3,60,174.50,207.88,48.94,3.97,0,0,0,0,48.97,-6.11,19.48,14.97,0.20,61440.00,0.00,,0,,
19.09.2020 12:33,49.00,2.00,0.00,0.54,0.71,50.00,0.00,1,1,0,1,1,1,49.00,-9.00,-0.02,0.37,46.00,0.19,0.09,0.10,0.19,3,3,59,173.62,208.00,48.94,3.80,0,0,0,0,48.97,-6.57,19.47,14.96,0.19,61440.00,0.00,,0,,
19.09.2020 12:34,49.00,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.00,-9.00,-0.02,0.38,46.00,0.19,0.09,0.10,0.19,3,3,58,172.75,207.25,48.91,3.71,0,0,0,0,48.94,-6.74,19.45,14.95,0.19,61440.00,0.00,,0,,
19.09.2020 12:35,49.00,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,48.91,-9.00,-0.02,0.38,45.00,0.19,0.09,0.10,0.19,3,3,57,174.25,206.75,48.91,3.74,0,0,0,0,48.94,-6.72,19.44,14.95,0.19,61440.00,0.00,,0,,
19.09.2020 12:36,49.00,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,48.91,-9.00,-0.02,0.37,45.00,0.20,0.09,0.11,0.20,3,3,57,174.88,208.88,48.91,3.89,0,0,0,0,48.94,-6.57,19.41,14.95,0.20,61440.00,0.00,,0,,
19.09.2020 12:37,49.00,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.00,-9.00,-0.02,0.38,45.00,0.21,0.10,0.12,0.21,3,3,56,175.75,209.50,48.91,4.23,0,0,0,0,48.94,-6.24,19.39,14.95,0.21,61440.00,0.00,,0,,
19.09.2020 12:38,49.00,2.00,0.00,0.53,0.59,50.00,0.00,1,1,0,1,1,1,48.91,-9.00,-0.02,0.38,45.00,0.24,0.11,0.13,0.24,3,3,57,175.75,211.62,48.94,4.75,0,0,0,0,48.97,-5.74,19.38,14.94,0.24,61440.00,0.00,,0,,
19.09.2020 12:39,49.00,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,48.91,-9.00,-0.02,0.38,45.00,0.27,0.12,0.15,0.27,3,3,58,177.25,211.00,48.97,5.44,0,0,0,0,48.97,-5.09,19.36,14.94,0.27,61440.00,0.00,,0,,
19.09.2020 12:40,49.06,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.06,-9.00,-0.02,0.38,44.00,0.32,0.15,0.18,0.32,3,3,60,179.75,216.00,49.00,6.38,0,0,0,0,49.00,-4.24,19.34,14.94,0.32,61440.00,0.00,,0,,
19.09.2020 12:41,49.06,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,1,1,49.06,-9.00,-0.02,0.38,44.00,0.40,0.18,0.22,0.40,3,3,63,180.25,220.00,49.03,7.99,0,0,0,0,49.06,-2.75,19.34,14.94,0.40,61440.00,0.00,,0,,
19.09.2020 12:42,49.06,2.00,0.00,0.53,0.59,50.00,0.00,1,1,0,1,1,1,49.06,-9.00,-0.02,0.37,44.00,0.58,0.26,0.32,0.58,3,3,69,185.12,222.12,49.16,11.37,0,0,0,0,49.16,0.47,19.36,14.93,0.58,61440.00,0.00,,0,,
19.09.2020 12:43,48.81,2.00,0.00,0.78,2.53,50.00,0.00,1,1,0,1,1,1,49.25,-13.00,-0.02,0.53,44.00,0.89,0.40,0.49,0.89,3,3,72,183.38,221.00,49.34,17.43,0,0,0,0,49.28,3.22,19.41,14.92,0.89,61440.00,0.00,,0,,
19.09.2020 12:44,49.31,2.00,0.00,0.95,1.01,50.00,0.00,1,1,0,1,1,1,49.50,-15.00,-0.02,0.66,44.00,1.53,0.69,0.84,1.53,3,3,69,187.50,227.38,49.75,29.74,0,0,0,0,49.59,13.63,19.47,14.92,1.53,61440.00,0.00,,0,,
19.09.2020 12:45,49.75,2.00,0.00,0.95,1.01,50.00,0.00,1,1,0,1,1,1,49.69,-15.00,-0.02,0.66,45.00,1.46,0.66,0.80,1.46,3,3,67,185.00,223.88,49.91,28.28,0,0,0,0,49.78,11.98,19.56,14.92,1.46,61440.00,0.00,,0,,
19.09.2020 12:46,49.75,2.00,0.00,0.95,1.01,50.00,0.00,1,1,0,1,1,1,49.84,-15.00,-0.02,0.65,45.00,1.45,0.65,0.79,1.45,3,3,67,181.25,220.25,49.97,28.06,0,0,0,0,49.81,12.00,19.67,14.92,1.45,61440.00,0.00,,0,,
19.09.2020 12:47,49.69,2.00,0.00,0.97,1.01,50.00,0.00,1,1,0,1,1,1,49.75,-15.00,-0.02,0.66,45.00,1.31,0.59,0.72,1.31,3,3,67,183.12,222.62,50.00,25.42,0,0,0,0,49.88,8.66,19.81,14.92,1.31,61440.00,0.00,,0,,
19.09.2020 12:48,49.50,2.00,0.00,0.94,1.01,50.00,0.00,1,1,0,1,1,1,49.50,-14.00,-0.02,0.64,45.00,0.96,0.44,0.52,0.96,3,3,70,181.50,219.62,49.69,18.75,0,0,0,0,49.62,2.10,19.95,14.92,0.96,61440.00,0.00,,0,,
19.09.2020 12:49,49.25,2.00,0.00,0.67,2.23,50.00,0.00,1,1,0,1,1,1,49.69,-10.00,-0.02,0.45,45.00,0.92,0.42,0.50,0.92,3,3,72,181.38,219.12,49.72,18.00,0,0,0,0,49.66,5.72,20.06,14.92,0.92,61440.00,0.00,,0,,
19.09.2020 12:50,49.69,2.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,1,1,49.69,-10.00,-0.02,0.43,45.00,0.91,0.41,0.50,0.91,3,3,71,181.12,218.75,49.75,17.66,0,0,0,0,49.69,5.68,20.17,14.92,0.91,61440.00,0.00,,0,,
19.09.2020 12:51,49.69,2.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,1,1,49.59,-10.00,-0.02,0.43,45.00,0.90,0.41,0.49,0.90,3,3,70,181.00,218.25,49.75,17.62,0,0,0,0,49.69,5.67,20.30,14.92,0.90,61440.00,0.00,,0,,
19.09.2020 12:52,49.16,2.00,0.00,0.65,2.53,50.00,0.00,1,1,0,1,1,1,49.69,-10.00,-0.02,0.43,45.00,0.92,0.42,0.51,0.92,3,3,70,181.12,218.25,49.78,18.02,0,0,0,0,49.72,6.07,20.42,14.92,0.92,61440.00,0.00,,0,,
19.09.2020 12:53,49.59,2.00,0.00,1.07,1.07,50.00,0.00,1,1,0,1,1,1,49.59,-16.00,-0.02,0.71,45.00,1.03,0.47,0.56,1.03,3,3,70,181.88,218.88,49.69,20.06,0,0,0,0,49.59,2.09,20.53,14.91,1.03,61440.00,0.00,,0,,
19.09.2020 12:54,49.59,2.00,0.00,1.07,2.59,50.00,0.00,1,1,0,1,1,1,49.69,-16.00,-0.02,0.70,45.00,1.44,0.64,0.79,1.44,3,3,69,182.25,217.50,49.94,27.88,0,0,0,0,49.81,10.66,20.66,14.91,1.44,61440.00,0.00,,0,,
19.09.2020 12:55,50.00,2.00,0.00,1.08,1.13,50.00,0.00,1,1,0,1,1,1,50.44,-16.00,-0.02,0.73,45.00,2.38,1.07,1.31,2.38,3,3,66,180.25,218.25,50.75,45.49,0,0,0,0,50.47,27.88,20.80,14.91,2.38,61440.00,0.00,,0,,
19.09.2020 12:56,50.38,2.00,0.00,1.07,1.13,50.00,0.00,1,1,0,1,1,1,50.62,-16.00,-0.02,0.73,46.00,2.39,1.08,1.31,2.39,3,3,65,182.12,216.88,50.94,45.54,0,0,0,0,50.69,28.59,21.00,14.91,2.39,61440.00,0.00,,0,,
19.09.2020 12:57,50.53,2.00,0.00,1.10,1.13,50.00,0.00,1,1,0,1,1,1,51.06,-17.00,-0.02,0.75,46.00,2.75,1.24,1.51,2.75,3,3,63,176.88,212.00,51.38,51.92,0,0,0,0,51.06,33.56,21.23,14.91,2.75,61440.00,0.00,,0,,
19.09.2020 12:58,50.00,2.00,0.00,1.07,1.13,50.00,0.00,1,1,0,1,1,1,50.19,-16.00,-0.02,0.74,46.00,1.22,0.55,0.67,1.22,3,3,64,175.75,214.12,50.38,23.53,0,0,0,0,50.28,5.09,21.50,14.91,1.22,61440.00,0.00,,0,,
