v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
24.07.2020 13:26,48.62,2.00,0.00,1.13,1.13,50.00,0.00,1,1,0,1,1,1,48.75,-23.00,-0.02,0.99,41.00,0.29,0.13,0.16,0.29,3,3,69,173.25,221.75,48.69,5.77,0,0,0,0,48.69,-18.38,26.09,15.66,0.29,61440.00,0.00,,0,,
24.07.2020 13:27,48.62,2.00,0.00,1.13,1.13,50.00,0.00,1,1,0,1,1,1,48.62,-22.00,-0.02,0.99,42.00,0.28,0.12,0.16,0.28,3,3,70,172.62,221.12,48.62,5.54,0,0,0,0,48.66,-18.45,26.03,15.66,0.28,61440.00,0.00,,0,,
24.07.2020 13:28,47.94,2.00,0.00,1.32,3.12,50.00,0.00,1,1,0,1,1,1,48.47,-26.00,-0.02,1.12,43.00,0.26,0.11,0.14,0.26,3,3,70,171.62,220.88,48.50,5.15,0,0,0,0,48.53,-22.44,25.98,15.66,0.26,61440.00,0.00,,0,,
24.07.2020 13:29,48.38,2.00,0.00,1.48,1.54,50.00,0.00,1,1,0,1,1,1,48.31,-29.00,-0.02,1.24,44.00,0.26,0.11,0.14,0.26,3,3,69,171.12,219.75,48.38,5.15,0,0,0,0,48.41,-25.22,25.91,15.67,0.26,61440.00,0.00,,0,,
24.07.2020 13:30,48.12,2.00,0.00,1.61,2.02,50.00,0.00,1,1,0,1,1,1,48.31,-31.00,-0.02,1.37,45.00,0.28,0.12,0.16,0.28,3,3,69,172.62,222.00,48.31,5.71,0,0,0,0,48.34,-27.78,25.83,15.67,0.28,61440.00,0.00,,0,,
24.07.2020 13:31,48.12,2.00,0.00,1.43,2.02,50.00,0.00,1,1,0,1,1,1,48.31,-28.00,-0.02,1.23,46.00,0.35,0.15,0.19,0.35,3,3,70,175.50,226.75,48.34,6.99,0,0,0,0,48.34,-23.08,25.75,15.66,0.35,61440.00,0.00,,0,,
24.07.2020 13:32,48.22,2.00,0.00,1.11,1.60,50.00,0.00,1,1,0,1,1,1,48.47,-22.00,-0.02,0.97,46.00,0.42,0.19,0.24,0.42,3,3,70,177.12,226.75,48.47,8.44,0,0,0,0,48.47,-15.30,25.69,15.66,0.42,61440.00,0.00,,0,,
24.07.2020 13:33,47.38,2.00,0.00,1.34,5.20,50.00,0.00,1,1,0,1,1,1,48.38,-27.00,-0.02,1.19,46.00,0.42,0.18,0.23,0.42,3,3,71,176.12,226.12,48.38,8.36,0,0,0,0,48.38,-20.72,25.64,15.66,0.42,61440.00,0.00,,0,,
24.07.2020 13:34,47.88,2.00,0.00,2.08,2.14,50.00,0.00,1,1,0,1,1,1,47.88,-45.00,-0.02,1.95,48.00,0.38,0.17,0.21,0.38,3,3,69,175.50,224.88,47.97,7.67,0,0,0,0,47.97,-38.78,25.55,15.66,0.38,61440.00,0.00,,0,,
24.07.2020 13:35,47.88,2.00,0.00,2.09,2.14,50.00,0.00,1,1,0,1,1,1,47.78,-45.00,-0.02,1.95,49.00,0.34,0.15,0.19,0.34,3,3,70,174.62,223.25,47.88,6.88,0,0,0,0,47.91,-39.81,25.42,15.66,0.34,61440.00,0.00,,0,,
24.07.2020 13:36,47.53,2.00,0.00,1.82,2.67,50.00,0.00,1,1,0,1,1,1,47.94,-39.00,-0.02,1.70,49.00,0.30,0.13,0.17,0.30,3,3,69,172.88,221.88,47.91,6.11,0,0,0,0,47.94,-34.53,25.30,15.66,0.30,61440.00,0.00,,0,,
24.07.2020 13:37,46.94,2.00,0.00,2.06,5.47,50.00,0.00,1,1,0,1,1,1,47.69,-44.00,-0.02,1.91,47.00,0.27,0.12,0.15,0.27,3,3,68,171.00,220.50,47.78,5.52,0,0,0,0,47.81,-40.03,25.20,15.66,0.27,61440.00,0.00,,0,,
24.07.2020 13:38,47.44,2.00,0.00,2.22,2.67,50.00,0.00,1,1,0,1,1,1,47.53,-48.00,-0.02,2.09,47.00,0.26,0.11,0.15,0.26,3,3,68,170.50,219.50,47.62,5.28,0,0,0,0,47.66,-44.56,25.06,15.66,0.26,61440.00,0.00,,0,,
24.07.2020 13:39,47.62,2.00,0.00,2.07,2.08,50.00,0.00,1,1,0,1,1,1,47.62,-44.00,-0.02,1.92,46.00,0.27,0.12,0.15,0.27,3,3,68,171.88,221.12,47.66,5.52,0,0,0,0,47.69,-40.28,24.94,15.66,0.27,61440.00,0.00,,0,,
24.07.2020 13:40,47.62,2.00,0.00,2.06,2.08,50.00,0.00,1,1,0,1,1,1,47.53,-44.00,-0.02,1.91,48.00,0.31,0.14,0.17,0.31,3,3,69,171.75,223.50,47.59,6.27,0,0,0,0,47.62,-39.53,24.83,15.66,0.31,61440.00,0.00,,0,,
24.07.2020 13:41,47.53,2.00,0.00,2.07,2.20,50.00,0.00,1,1,0,1,1,1,47.53,-44.00,-0.02,1.92,49.00,0.32,0.14,0.18,0.32,3,3,70,173.25,222.50,47.53,6.46,0,0,0,0,47.56,-39.66,24.70,15.66,0.32,61440.00,0.00,,0,,
24.07.2020 13:42,47.53,2.00,0.00,1.28,2.08,50.00,0.00,1,1,0,1,1,1,47.78,-27.00,-0.02,1.16,50.00,0.28,0.12,0.16,0.28,3,3,69,171.25,220.50,47.81,5.60,0,0,0,0,47.84,-22.59,24.61,15.66,0.28,61440.00,0.00,,0,,
24.07.2020 13:43,47.94,2.00,0.00,1.03,1.07,50.00,0.00,1,1,0,1,1,1,48.06,-21.00,-0.02,0.90,50.00,0.24,0.10,0.13,0.24,3,3,68,169.62,218.75,47.94,4.85,0,0,0,0,47.97,-17.77,24.55,15.66,0.24,61440.00,0.00,,0,,
24.07.2020 13:44,47.62,2.00,0.00,1.10,1.60,50.00,0.00,1,1,0,1,1,1,47.78,-23.00,-0.02,1.00,49.00,0.23,0.10,0.13,0.23,3,3,67,168.62,219.00,47.84,4.64,0,0,0,0,47.88,-19.84,24.48,15.66,0.23,61440.00,0.00,,0,,
24.07.2020 13:45,48.06,2.00,0.00,0.71,0.77,50.00,0.00,1,1,0,1,1,1,48.12,-16.00,-0.02,0.68,49.00,0.23,0.10,0.13,0.23,3,3,67,170.25,218.50,48.03,4.69,0,0,0,0,48.06,-12.45,24.44,15.66,0.23,61440.00,0.00,,0,,
24.07.2020 13:46,48.06,2.00,0.00,0.72,0.77,50.00,0.00,1,1,0,1,1,1,47.94,-16.00,-0.02,0.70,49.00,0.24,0.10,0.13,0.24,3,3,66,170.12,218.75,48.03,4.83,0,0,0,0,48.06,-12.71,24.41,15.66,0.24,61440.00,0.00,,0,,
24.07.2020 13:47,47.44,2.00,0.00,0.92,2.70,50.00,0.00,1,1,0,1,1,1,47.88,-20.00,-0.02,0.85,49.00,0.24,0.10,0.13,0.24,3,3,66,170.50,219.00,47.91,4.82,0,0,0,0,47.94,-16.61,24.36,15.66,0.24,61440.00,0.00,,0,,
24.07.2020 13:48,47.53,2.00,0.00,1.23,1.66,50.00,0.00,1,1,0,1,1,1,47.69,-26.00,-0.02,1.13,49.00,0.23,0.10,0.13,0.23,3,3,66,170.12,218.50,47.69,4.74,0,0,0,0,47.72,-22.59,24.30,15.66,0.23,61440.00,0.00,,0,,
24.07.2020 13:49,47.44,2.00,0.00,1.44,1.72,50.00,0.00,1,1,0,1,1,1,47.62,-31.00,-0.02,1.34,49.00,0.23,0.10,0.13,0.23,3,3,66,169.50,220.50,47.53,4.79,0,0,0,0,47.56,-27.67,24.22,15.66,0.23,61440.00,0.00,,0,,
24.07.2020 13:50,47.38,2.00,0.00,1.23,1.66,50.00,0.00,1,1,0,1,1,1,47.53,-26.00,-0.02,1.14,49.00,0.26,0.11,0.14,0.26,3,3,65,171.62,221.00,47.59,5.26,0,0,0,0,47.62,-22.77,24.14,15.66,0.26,61440.00,0.00,,0,,
24.07.2020 13:51,47.25,2.00,0.00,1.11,2.71,50.00,0.00,1,1,0,1,1,1,47.62,-23.00,-0.02,1.01,49.00,0.30,0.13,0.17,0.30,3,3,66,172.75,222.88,47.66,6.17,0,0,0,0,47.69,-18.92,24.08,15.66,0.30,61440.00,0.00,,0,,
24.07.2020 13:52,47.69,2.00,0.00,1.03,1.13,50.00,0.00,1,1,0,1,1,1,47.69,-22.00,-0.02,0.94,49.00,0.33,0.15,0.19,0.33,3,3,68,173.88,223.12,47.69,6.78,0,0,0,0,47.72,-16.56,24.03,15.66,0.33,61440.00,0.00,,0,,
24.07.2020 13:53,46.69,2.00,0.00,1.15,5.11,50.00,0.00,1,1,0,1,1,1,47.53,-26.00,-0.02,1.12,49.00,0.33,0.14,0.18,0.33,3,3,69,174.00,222.62,47.62,6.69,0,0,0,0,47.66,-20.98,23.97,15.66,0.33,61440.00,0.00,,0,,
24.07.2020 13:54,46.84,2.00,0.00,1.99,2.43,50.00,0.00,1,1,0,1,1,1,47.00,-45.00,-0.02,1.94,50.00,0.29,0.13,0.16,0.29,3,3,69,172.25,220.25,47.06,5.99,0,0,0,0,47.09,-40.38,23.88,15.66,0.29,61440.00,0.00,,0,,
24.07.2020 13:55,47.00,2.00,0.00,1.32,3.02,50.00,0.00,1,1,0,1,1,1,47.25,-30.00,-0.02,1.29,50.00,0.26,0.12,0.15,0.26,3,3,68,171.12,219.75,47.28,5.39,0,0,0,0,47.34,-25.45,23.75,15.64,0.26,61440.00,0.00,,0,,
24.07.2020 13:56,47.25,2.00,0.00,1.02,1.54,50.00,0.00,1,1,0,1,1,1,47.44,-23.00,-0.02,0.98,50.00,0.28,0.12,0.16,0.28,3,3,68,170.88,219.88,47.50,5.67,0,0,0,0,47.53,-18.64,23.66,15.64,0.28,61440.00,0.00,,0,,
24.07.2020 13:57,47.25,2.00,0.00,0.93,1.48,50.00,0.00,1,1,0,1,1,1,47.62,-21.00,-0.02,0.89,50.00,0.31,0.13,0.17,0.31,3,3,69,172.38,222.38,47.53,6.24,0,0,0,0,47.53,-15.73,23.58,15.64,0.31,61440.00,0.00,,0,,
24.07.2020 13:58,47.62,2.00,0.00,0.89,0.89,50.00,0.00,1,1,0,1,1,1,47.62,-20.00,-0.02,0.85,50.00,0.31,0.14,0.17,0.31,3,3,70,172.50,221.50,47.56,6.31,0,0,0,0,47.56,-14.95,23.48,15.64,0.31,61440.00,0.00,,0,,
24.07.2020 13:59,47.19,2.00,0.00,1.04,1.48,50.00,0.00,1,1,0,1,1,1,47.38,-24.00,-0.02,1.00,49.00,0.28,0.12,0.16,0.28,3,3,69,171.00,221.50,47.44,5.79,0,0,0,0,47.44,-19.03,23.39,15.64,0.28,61440.00,0.00,,0,,
24.07.2020 14:00,47.53,2.00,0.00,0.82,0.95,50.00,0.00,1,1,0,1,1,1,47.53,-18.00,-0.02,0.78,49.00,0.30,0.13,0.17,0.30,3,3,68,172.88,223.25,47.56,6.20,0,0,0,0,47.59,-13.29,23.30,15.64,0.30,61440.00,0.00,,0,,
24.07.2020 14:01,47.19,2.00,0.00,0.86,2.43,50.00,0.00,1,1,0,1,1,1,47.62,-18.00,-0.02,0.77,49.00,0.33,0.15,0.19,0.33,3,3,69,174.12,221.88,47.59,6.77,0,0,0,0,47.59,-12.83,23.19,15.64,0.33,61440.00,0.00,,0,,
24.07.2020 14:02,47.62,2.00,0.00,0.88,0.89,50.00,0.00,1,1,0,1,1,1,47.53,-18.00,-0.02,0.77,49.00,0.33,0.15,0.19,0.33,3,3,70,173.50,221.75,47.56,6.81,0,0,0,0,47.59,-12.91,23.09,15.64,0.33,61440.00,0.00,,0,,
24.07.2020 14:03,47.19,2.00,0.00,1.03,1.48,50.00,0.00,1,1,0,1,1,1,47.53,-22.00,-0.02,0.94,48.00,0.32,0.14,0.18,0.32,3,3,69,172.88,221.00,47.44,6.55,0,0,0,0,47.47,-17.06,23.00,15.64,0.32,61440.00,0.00,,0,,
24.07.2020 14:04,47.19,2.00,0.00,1.00,1.48,50.00,0.00,1,1,0,1,1,1,47.44,-21.00,-0.02,0.90,48.00,0.31,0.14,0.17,0.31,3,3,70,172.12,220.50,47.47,6.29,0,0,0,0,47.47,-16.66,22.89,15.64,0.31,61440.00,0.00,,0,,
24.07.2020 14:05,47.19,2.00,0.00,0.91,1.42,50.00,0.00,1,1,0,1,1,1,47.44,-19.00,-0.02,0.80,48.00,0.31,0.14,0.18,0.31,3,3,69,171.88,221.00,47.47,6.43,0,0,0,0,47.50,-13.73,22.78,15.64,0.31,61440.00,0.00,,0,,
24.07.2020 14:06,47.53,2.00,0.00,0.89,0.89,50.00,0.00,1,1,0,1,1,1,47.62,-18.00,-0.02,0.78,48.00,0.34,0.15,0.19,0.34,3,3,69,173.88,222.88,47.53,6.99,0,0,0,0,47.56,-12.82,22.67,15.63,0.34,61440.00,0.00,,0,,
24.07.2020 14:07,47.62,2.00,0.00,0.89,0.89,50.00,0.00,1,1,0,1,1,1,47.62,-18.00,-0.02,0.78,48.00,0.37,0.16,0.21,0.37,3,3,70,174.62,223.62,47.56,7.59,0,0,0,0,47.56,-12.29,22.56,15.62,0.37,61440.00,0.00,,0,,
24.07.2020 14:08,45.88,2.00,0.00,1.11,6.13,50.00,0.00,1,1,0,1,1,1,47.44,-23.00,-0.02,1.00,48.00,0.39,0.17,0.22,0.39,3,3,70,174.00,224.12,47.44,7.95,0,0,0,0,47.47,-17.06,22.45,15.62,0.39,61440.00,0.00,,0,,
24.07.2020 14:09,46.69,2.00,0.00,1.16,3.39,50.00,0.00,1,1,0,1,1,1,47.38,-24.00,-0.02,1.04,48.00,0.40,0.17,0.22,0.40,3,3,70,174.62,222.75,47.38,8.10,0,0,0,0,47.38,-17.94,22.33,15.62,0.40,61440.00,0.00,,0,,
24.07.2020 14:10,47.00,2.00,0.00,1.38,1.78,50.00,0.00,1,1,0,1,1,1,47.25,-28.00,-0.02,1.19,48.00,0.39,0.17,0.22,0.39,3,3,70,173.88,222.25,47.25,8.03,0,0,0,0,47.25,-21.80,22.22,15.62,0.39,61440.00,0.00,,0,,
24.07.2020 14:11,47.38,2.00,0.00,1.24,1.25,50.00,0.00,1,1,0,1,1,1,47.25,-24.00,-0.02,1.04,49.00,0.39,0.17,0.22,0.39,3,3,70,173.88,221.75,47.31,7.90,0,0,0,0,47.34,-18.45,22.09,15.62,0.39,61440.00,0.00,,0,,
24.07.2020 14:12,47.38,2.00,0.00,1.22,1.25,50.00,0.00,1,1,0,1,1,1,47.25,-24.00,-0.02,1.03,49.00,0.38,0.17,0.22,0.38,3,3,70,174.12,221.25,47.31,7.87,0,0,0,0,47.34,-18.12,21.98,15.62,0.38,61440.00,0.00,,0,,
24.07.2020 14:13,47.38,2.00,0.00,1.19,1.31,50.00,0.00,1,1,0,1,1,1,47.38,-24.00,-0.02,1.01,49.00,0.39,0.17,0.22,0.39,3,3,70,173.62,222.38,47.34,7.92,0,0,0,0,47.34,-17.73,21.86,15.62,0.39,61440.00,0.00,,0,,
24.07.2020 14:14,47.38,2.00,0.00,1.19,1.25,50.00,0.00,1,1,0,1,1,1,47.25,-24.00,-0.02,1.01,49.00,0.40,0.18,0.23,0.40,3,3,70,173.75,223.00,47.34,8.24,0,0,0,0,47.34,-17.34,21.73,15.62,0.40,61440.00,0.00,,0,,
24.07.2020 14:15,47.00,2.00,0.00,0.92,2.07,50.00,0.00,1,1,0,1,1,1,47.53,-20.00,-0.02,0.85,49.00,0.42,0.18,0.24,0.42,3,3,70,174.75,222.88,47.50,8.55,0,0,0,0,47.50,-13.22,21.62,15.62,0.42,61440.00,0.00,,0,,
24.07.2020 14:16,45.81,2.00,0.00,1.35,6.07,50.00,0.00,1,1,0,1,1,1,47.25,-30.00,-0.02,1.25,49.00,0.43,0.19,0.24,0.43,3,3,70,174.88,223.00,47.22,8.88,0,0,0,0,47.25,-21.16,21.50,15.62,0.43,61440.00,0.00,,0,,
24.07.2020 14:17,46.94,2.00,0.00,1.08,2.89,50.00,0.00,1,1,0,1,1,1,47.38,-21.00,-0.02,0.92,49.00,0.45,0.20,0.25,0.45,3,3,70,174.75,224.00,47.44,9.17,0,0,0,0,47.44,-14.36,21.38,15.62,0.45,61440.00,0.00,,0,,
24.07.2020 14:18,47.38,2.00,0.00,1.18,1.25,50.00,0.00,1,1,0,1,1,1,47.38,-23.00,-0.02,0.98,49.00,0.48,0.21,0.27,0.48,3,3,70,175.00,226.62,47.41,9.89,0,0,0,0,47.41,-15.21,21.25,15.61,0.48,61440.00,0.00,,0,,
24.07.2020 14:19,47.44,2.00,0.00,1.19,1.19,50.00,0.00,1,1,0,1,1,1,47.44,-23.00,-0.02,0.98,49.00,0.53,0.23,0.30,0.53,3,3,71,175.62,227.75,47.44,10.88,0,0,0,0,47.41,-14.23,21.12,15.61,0.53,61440.00,0.00,,0,,
24.07.2020 14:20,45.38,2.00,0.00,1.83,6.87,50.00,0.00,1,1,0,1,1,1,47.00,-39.00,-0.02,1.65,49.00,0.59,0.26,0.33,0.59,3,3,71,177.38,228.50,47.12,12.19,0,0,0,0,47.09,-28.80,21.02,15.61,0.59,61440.00,0.00,,0,,
24.07.2020 14:21,46.69,2.00,0.00,1.26,2.55,50.00,0.00,1,1,0,1,1,1,47.38,-24.00,-0.02,1.04,49.00,0.70,0.31,0.39,0.70,3,3,70,178.50,225.88,47.47,14.29,0,0,0,0,47.44,-11.48,20.88,15.61,0.70,61440.00,0.00,,0,,
24.07.2020 14:22,46.69,2.00,0.00,1.66,3.36,50.00,0.00,1,1,0,1,1,1,47.19,-34.00,-0.02,1.46,47.00,0.65,0.29,0.37,0.65,3,3,71,176.25,226.12,47.25,13.37,0,0,0,0,47.22,-23.19,20.77,15.61,0.65,61440.00,0.00,,0,,
24.07.2020 14:23,46.75,2.00,0.00,1.90,2.43,50.00,0.00,1,1,0,1,1,1,46.94,-41.00,-0.02,1.73,48.00,0.60,0.26,0.33,0.60,3,3,71,175.75,225.12,47.00,12.28,0,0,0,0,46.97,-30.22,20.64,15.61,0.60,61440.00,0.00,,0,,
24.07.2020 14:24,47.25,2.00,0.00,1.23,1.25,50.00,0.00,1,1,0,1,1,1,47.25,-23.00,-0.02,1.00,49.00,0.55,0.24,0.31,0.55,3,3,71,175.25,224.38,47.38,11.27,0,0,0,0,47.38,-14.45,20.50,15.61,0.55,61440.00,0.00,,0,,
24.07.2020 14:25,47.38,2.00,0.00,1.20,1.60,50.00,0.00,1,1,0,1,1,1,47.38,-23.00,-0.02,0.99,49.00,0.54,0.24,0.31,0.54,3,3,72,175.00,223.88,47.41,11.15,0,0,0,0,47.38,-14.29,20.38,15.61,0.54,61440.00,0.00,,0,,
24.07.2020 14:26,47.38,2.00,0.00,1.20,1.42,50.00,0.00,1,1,0,1,1,1,47.44,-23.00,-0.02,0.99,49.00,0.57,0.25,0.32,0.57,3,3,71,174.88,224.38,47.41,11.76,0,0,0,0,47.41,-13.69,20.25,15.61,0.57,61440.00,0.00,,0,,
24.07.2020 14:27,47.19,2.00,0.00,1.24,1.78,50.00,0.00,1,1,0,1,1,1,47.38,-24.00,-0.02,1.02,49.00,0.59,0.26,0.33,0.59,3,3,71,175.25,223.88,47.41,12.05,0,0,0,0,47.41,-14.27,20.14,15.60,0.59,61440.00,0.00,,0,,
24.07.2020 14:28,46.00,2.00,0.00,2.18,4.58,50.00,0.00,1,1,0,1,1,1,46.84,-47.00,-0.02,1.97,49.00,0.59,0.26,0.33,0.59,3,3,70,175.50,223.62,46.91,12.28,0,0,0,0,46.91,-36.91,20.02,15.59,0.59,61440.00,0.00,,0,,
24.07.2020 14:29,46.41,2.00,0.00,2.79,2.85,50.00,0.00,1,1,0,1,1,1,46.41,-61.00,-0.02,2.56,47.00,0.58,0.26,0.33,0.58,3,3,70,174.88,223.50,46.53,12.14,0,0,0,0,46.53,-50.97,19.86,15.59,0.58,61440.00,0.00,,0,,
24.07.2020 14:30,46.41,2.00,0.00,2.15,2.79,50.00,0.00,1,1,0,1,1,1,46.84,-44.00,-0.02,1.87,43.00,0.56,0.25,0.32,0.56,3,3,71,174.50,223.00,46.84,11.68,0,0,0,0,46.84,-34.44,19.70,15.59,0.56,61440.00,0.00,,0,,
24.07.2020 14:31,47.25,2.00,0.00,1.35,1.42,50.00,0.00,1,1,0,1,1,1,47.19,-25.00,-0.02,1.05,42.00,0.55,0.24,0.31,0.55,3,3,72,174.50,222.38,47.28,11.25,0,0,0,0,47.28,-15.84,19.56,15.59,0.55,61440.00,0.00,,0,,
24.07.2020 14:32,46.84,2.00,0.00,1.30,2.99,50.00,0.00,1,1,0,1,1,1,47.38,-25.00,-0.02,1.06,44.00,0.53,0.23,0.30,0.53,3,3,71,173.88,222.50,47.31,10.94,0,0,0,0,47.31,-16.53,19.44,15.59,0.53,61440.00,0.00,,0,,
24.07.2020 14:33,46.84,2.00,0.00,1.62,1.96,50.00,0.00,1,1,0,1,1,1,47.00,-33.00,-0.02,1.40,45.00,0.52,0.23,0.29,0.52,3,3,71,174.38,222.88,47.09,10.74,0,0,0,0,47.09,-24.56,19.31,15.59,0.52,61440.00,0.00,,0,,
24.07.2020 14:34,46.94,2.00,0.00,1.40,1.96,50.00,0.00,1,1,0,1,1,1,47.09,-27.00,-0.02,1.14,46.00,0.49,0.21,0.27,0.49,3,3,70,173.62,221.75,47.19,10.04,0,0,0,0,47.19,-19.03,19.19,15.59,0.49,61440.00,0.00,,0,,
24.07.2020 14:35,47.19,2.00,0.00,1.36,1.42,50.00,0.00,1,1,0,1,1,1,47.25,-26.00,-0.02,1.08,47.00,0.46,0.20,0.26,0.46,3,3,70,172.88,222.00,47.22,9.37,0,0,0,0,47.22,-18.19,19.06,15.59,0.46,61440.00,0.00,,0,,
24.07.2020 14:36,47.19,2.00,0.00,1.35,1.37,50.00,0.00,1,1,0,1,1,1,47.19,-25.00,-0.02,1.07,47.00,0.53,0.23,0.30,0.53,3,3,71,172.00,225.38,47.25,10.83,0,0,0,0,47.25,-16.58,18.92,15.59,0.53,61440.00,0.00,,0,,
24.07.2020 14:37,47.25,2.00,0.00,1.15,1.37,50.00,0.00,1,1,0,1,1,1,47.53,-22.00,-0.02,0.93,48.00,0.74,0.33,0.42,0.74,3,3,70,176.62,225.12,47.53,15.18,0,0,0,0,47.50,-8.41,18.80,15.59,0.74,61440.00,0.00,,0,,
24.07.2020 14:38,47.44,2.00,0.00,1.05,1.54,50.00,0.00,1,1,0,1,1,1,47.69,-21.00,-0.02,0.92,48.00,0.88,0.38,0.49,0.88,3,3,70,176.75,226.75,47.81,17.80,0,0,0,0,47.75,-5.45,18.70,15.59,0.88,61440.00,0.00,,0,,
24.07.2020 14:39,47.19,2.00,0.00,1.47,1.60,50.00,0.00,1,1,0,1,1,1,47.38,-32.00,-0.02,1.34,48.00,0.80,0.35,0.45,0.80,3,3,70,176.12,224.38,47.38,16.46,0,0,0,0,47.31,-16.38,18.61,15.59,0.80,61440.00,0.00,,0,,
24.07.2020 14:40,47.19,2.00,0.00,0.96,1.42,50.00,0.00,1,1,0,1,1,1,47.44,-21.00,-0.02,0.89,48.00,0.73,0.32,0.41,0.73,3,3,70,175.12,223.75,47.56,14.88,0,0,0,0,47.53,-7.26,18.48,15.58,0.73,61440.00,0.00,,0,,
24.07.2020 14:41,47.78,2.00,0.00,0.79,0.83,50.00,0.00,1,1,0,1,1,1,47.78,-17.00,-0.02,0.72,48.00,0.70,0.31,0.39,0.70,3,3,70,175.25,223.38,47.78,14.17,0,0,0,0,47.75,-4.41,18.39,15.58,0.70,61440.00,0.00,,0,,
24.07.2020 14:42,46.06,2.00,0.00,1.10,6.07,50.00,0.00,1,1,0,1,1,1,47.44,-24.00,-0.02,1.01,48.00,0.66,0.29,0.37,0.66,3,3,70,175.25,223.12,47.53,13.47,0,0,0,0,47.53,-11.20,18.31,15.58,0.66,61440.00,0.00,,0,,
24.07.2020 14:43,47.62,2.00,0.00,0.79,0.95,50.00,0.00,1,1,0,1,1,1,47.62,-17.00,-0.02,0.72,48.00,0.59,0.26,0.33,0.59,3,3,71,174.25,223.00,47.66,12.10,0,0,0,0,47.66,-6.64,18.20,15.58,0.59,61440.00,0.00,,0,,
24.07.2020 14:44,47.19,2.00,0.00,1.06,1.37,50.00,0.00,1,1,0,1,1,1,47.44,-23.00,-0.02,0.99,48.00,0.54,0.24,0.30,0.54,3,3,72,174.38,222.88,47.44,11.10,0,0,0,0,47.41,-14.27,18.11,15.58,0.54,61440.00,0.00,,0,,
24.07.2020 14:45,47.19,2.00,0.00,0.80,1.37,50.00,0.00,1,1,0,1,1,1,47.44,-18.00,-0.02,0.74,48.00,0.53,0.23,0.30,0.53,3,3,72,174.38,222.62,47.50,10.77,0,0,0,0,47.50,-8.18,18.00,15.56,0.53,61440.00,0.00,,0,,
24.07.2020 14:46,47.62,2.00,0.00,0.77,0.83,50.00,0.00,1,1,0,1,1,1,47.62,-17.00,-0.02,0.71,48.00,0.51,0.22,0.29,0.51,3,3,71,173.50,222.25,47.56,10.40,0,0,0,0,47.56,-8.05,17.89,15.56,0.51,61440.00,0.00,,0,,
24.07.2020 14:47,47.62,2.00,0.00,0.78,0.95,50.00,0.00,1,1,0,1,1,1,47.53,-17.00,-0.02,0.72,47.00,0.56,0.25,0.31,0.56,3,3,71,175.00,222.12,47.59,11.41,0,0,0,0,47.59,-7.27,17.80,15.56,0.56,61440.00,0.00,,0,,
24.07.2020 14:48,47.62,2.00,0.00,0.85,0.89,50.00,0.00,1,1,0,1,1,1,47.69,-18.00,-0.02,0.78,47.00,0.68,0.30,0.38,0.68,3,3,70,177.88,225.75,47.66,13.91,0,0,0,0,47.62,-5.93,17.70,15.55,0.68,61440.00,0.00,,0,,
24.07.2020 14:49,46.06,2.00,0.00,1.07,6.07,50.00,0.00,1,1,0,1,1,1,47.53,-23.00,-0.02,0.98,47.00,0.75,0.33,0.42,0.75,3,3,71,175.62,226.12,47.66,15.24,0,0,0,0,47.62,-9.45,17.61,15.55,0.75,61440.00,0.00,,0,,
24.07.2020 14:50,46.56,2.00,0.00,1.30,2.85,50.00,0.00,1,1,0,1,1,1,47.38,-29.00,-0.02,1.23,47.00,0.79,0.35,0.44,0.79,3,3,72,175.88,226.00,47.41,16.16,0,0,0,0,47.38,-13.60,17.50,15.55,0.79,61440.00,0.00,,0,,
24.07.2020 14:51,47.62,2.00,0.00,0.89,0.89,50.00,0.00,1,1,0,1,1,1,47.69,-19.00,-0.02,0.80,45.00,0.84,0.37,0.46,0.84,3,3,70,177.00,226.88,47.78,16.99,0,0,0,0,47.72,-3.06,17.41,15.55,0.84,61440.00,0.00,,0,,
