v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
03.08.2020 04:29,48.81,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.32,44.00,0.00,0.00,0.00,0.00,0,0,19,46.72,72.75,48.75,0.00,1,0,0,0,48.81,-8.05,58.16,18.23,0.00,61440.00,0.00,,0,,
03.08.2020 04:30,48.81,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.32,44.00,0.00,0.00,0.00,0.00,0,0,19,51.19,78.69,48.75,0.00,1,0,0,0,48.81,-8.05,58.09,18.23,0.00,61440.00,0.00,,0,,
03.08.2020 04:31,48.81,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.81,-7.00,-0.02,0.31,43.00,0.00,0.00,0.00,0.00,0,0,19,57.28,85.75,48.75,0.00,1,0,0,0,48.81,-8.05,58.03,18.23,0.00,61440.00,0.00,,0,,
03.08.2020 04:32,48.81,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.31,43.00,0.00,0.00,0.00,0.00,0,0,19,63.16,93.50,48.75,0.00,1,0,0,0,48.81,-8.05,57.97,18.23,0.00,61440.00,0.00,,0,,
03.08.2020 04:33,48.81,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.81,-7.00,-0.02,0.31,43.00,0.00,0.00,0.00,0.00,0,0,19,69.06,100.75,48.75,0.00,1,0,0,0,48.81,-8.05,57.91,18.23,0.00,61440.00,0.00,,0,,
03.08.2020 04:34,48.81,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.75,-7.00,-0.02,0.32,42.00,0.00,0.00,0.00,0.00,0,0,19,74.94,105.44,48.75,0.00,1,0,0,0,48.81,-8.12,57.84,18.22,0.00,61440.00,0.00,,0,,
03.08.2020 04:35,48.81,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.81,-7.00,-0.02,0.32,42.00,0.00,0.00,0.00,0.00,0,3,19,81.44,99.56,48.75,0.00,1,0,0,0,48.81,-8.12,57.78,18.22,0.00,61440.00,0.00,,0,,
03.08.2020 04:36,48.81,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.75,-7.00,-0.02,0.32,42.00,0.00,0.00,0.00,0.00,0,0,19,87.06,101.50,48.75,0.00,1,0,0,0,48.81,-8.09,57.72,18.22,0.00,61440.00,0.00,,0,,
03.08.2020 04:37,48.81,2.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,0,1,48.81,-7.00,-0.02,0.31,42.00,0.00,0.00,0.00,0.00,0,3,19,96.31,101.38,48.75,0.01,1,0,0,0,48.81,-8.04,57.66,18.22,0.00,61440.00,0.00,,0,,
03.08.2020 04:38,48.81,2.00,0.00,0.33,0.36,50.00,0.00,2,1,0,1,0,1,48.81,-7.00,-0.02,0.30,42.00,0.00,0.00,0.00,0.00,0,3,19,104.50,104.06,48.75,0.02,1,0,0,0,48.81,-7.68,57.59,18.22,0.00,61440.00,0.00,,0,,
03.08.2020 04:39,48.81,2.00,0.00,0.33,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-7.00,-0.02,0.30,41.00,0.00,0.00,0.00,0.00,3,3,19,103.44,104.75,48.75,0.02,1,0,0,0,48.81,-7.65,57.53,18.20,0.00,61440.00,0.00,,0,,
03.08.2020 04:40,48.81,2.00,0.00,0.31,0.36,50.00,0.00,2,1,0,1,0,1,48.81,-7.00,-0.02,0.29,41.00,0.00,0.00,0.00,0.00,3,3,19,104.31,115.50,48.78,0.03,1,0,0,0,48.81,-7.50,57.47,18.20,0.00,61440.00,0.00,,0,,
03.08.2020 04:41,48.91,2.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,48.81,-7.00,-0.02,0.28,41.00,0.00,0.00,0.00,0.00,3,3,19,108.19,119.12,48.78,0.03,1,0,0,0,48.81,-7.24,57.41,18.20,0.00,61440.00,0.00,,0,,
03.08.2020 04:42,48.91,2.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,48.91,-6.00,-0.02,0.27,41.00,0.00,0.00,0.00,0.00,3,3,19,110.50,119.88,48.78,0.04,1,0,0,0,48.84,-7.17,57.34,18.20,0.00,61440.00,0.00,,0,,
03.08.2020 04:43,48.31,2.00,0.00,0.35,2.45,50.00,0.00,2,1,0,1,0,1,48.81,-7.00,-0.02,0.31,41.00,0.00,0.00,0.00,0.00,3,3,19,119.94,109.81,48.75,0.03,1,0,0,0,48.81,-8.19,57.28,18.19,0.00,61440.00,0.00,,0,,
03.08.2020 04:44,48.62,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.56,41.00,0.00,0.00,0.00,0.00,3,3,19,115.25,113.69,48.59,0.04,1,0,0,0,48.62,-13.83,57.22,18.19,0.00,61440.00,0.00,,0,,
03.08.2020 04:45,48.62,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.56,41.00,0.00,0.00,0.00,0.00,3,3,19,109.50,124.00,48.56,0.05,1,0,0,0,48.62,-13.69,57.16,18.19,0.00,61440.00,0.00,,0,,
03.08.2020 04:46,48.62,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.56,-13.00,-0.02,0.55,41.00,0.00,0.00,0.00,0.00,3,3,19,115.94,142.25,48.56,0.05,1,0,0,0,48.62,-13.59,57.09,18.19,0.00,61440.00,0.00,,0,,
03.08.2020 04:47,48.56,2.00,0.00,0.71,0.95,50.00,0.00,2,1,0,1,0,1,48.56,-13.00,-0.02,0.56,42.00,0.00,0.00,0.00,0.00,3,3,19,107.88,124.38,48.56,0.06,1,0,0,0,48.59,-13.73,57.00,18.17,0.00,61440.00,0.00,,0,,
03.08.2020 04:48,48.62,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.57,42.00,0.00,0.00,0.00,0.00,3,3,19,118.94,127.38,48.56,0.06,1,0,0,0,48.59,-13.88,56.94,18.17,0.00,61440.00,0.00,,0,,
03.08.2020 04:49,48.62,2.00,0.00,0.63,0.71,50.00,0.00,2,1,0,1,0,1,48.56,-12.00,-0.02,0.51,42.00,0.00,0.00,0.00,0.00,3,3,19,115.81,130.75,48.56,0.07,1,0,0,0,48.62,-12.48,56.88,18.17,0.00,61440.00,0.00,,0,,
03.08.2020 04:50,48.75,2.00,0.00,0.35,0.53,50.00,0.00,2,1,0,1,0,1,48.75,-7.00,-0.02,0.31,42.00,0.00,0.00,0.00,0.00,3,3,19,115.38,120.56,48.72,0.07,1,0,0,0,48.75,-7.95,56.78,18.17,0.00,61440.00,0.00,,0,,
03.08.2020 04:51,48.81,2.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,48.81,-8.00,-0.02,0.32,41.00,0.00,0.00,0.00,0.00,3,3,19,114.69,140.00,48.72,0.09,1,0,0,0,48.78,-8.23,56.72,18.17,0.00,61440.00,0.00,,0,,
03.08.2020 04:52,48.81,2.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,48.75,-8.00,-0.02,0.33,41.00,0.00,0.00,0.00,0.00,3,3,19,125.69,127.12,48.72,0.09,1,0,0,0,48.75,-8.34,56.66,18.16,0.00,61440.00,0.00,,0,,
03.08.2020 04:53,48.81,2.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,48.81,-8.00,-0.02,0.33,41.00,0.00,0.00,0.00,0.00,3,3,19,122.00,131.25,48.72,0.09,1,0,0,0,48.75,-8.39,56.59,18.16,0.00,61440.00,0.00,,0,,
03.08.2020 04:54,48.81,2.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,48.75,-8.00,-0.02,0.33,41.00,0.00,0.00,0.00,0.00,3,3,19,121.50,138.00,48.72,0.09,1,0,0,0,48.75,-8.39,56.53,18.16,0.00,61440.00,0.00,,0,,
03.08.2020 04:55,48.38,2.00,0.00,0.43,2.00,50.00,0.00,2,1,0,1,0,1,48.81,-9.00,-0.02,0.39,41.00,0.00,0.00,0.00,0.00,3,3,19,130.00,134.00,48.69,0.09,1,0,0,0,48.72,-9.66,56.47,18.16,0.00,61440.00,0.00,,0,,
03.08.2020 04:56,48.75,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.62,-9.00,-0.02,0.37,41.00,0.01,0.00,0.00,0.01,3,3,19,120.31,133.25,48.69,0.11,1,0,0,0,48.72,-9.24,56.41,18.16,0.01,61440.00,0.00,,0,,
03.08.2020 04:57,48.75,2.00,0.00,0.42,0.42,50.00,0.00,2,1,0,1,0,1,48.75,-9.00,-0.02,0.37,41.00,0.01,0.00,0.00,0.01,3,3,19,128.50,149.75,48.69,0.11,1,0,0,0,48.72,-9.27,56.34,18.14,0.01,61440.00,0.00,,0,,
03.08.2020 04:58,48.75,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.62,-9.00,-0.02,0.36,41.00,0.01,0.00,0.00,0.01,3,3,19,128.75,141.25,48.69,0.13,1,0,0,0,48.72,-9.05,56.28,18.14,0.01,61440.00,0.00,,0,,
03.08.2020 04:59,48.75,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.75,-8.00,-0.02,0.35,40.00,0.01,0.00,0.00,0.01,3,3,19,117.12,141.88,48.69,0.14,1,0,0,0,48.72,-8.84,56.22,18.14,0.01,61440.00,0.00,,0,,
03.08.2020 05:00,48.75,2.00,0.00,0.42,0.42,50.00,0.00,2,1,0,1,0,1,48.75,-8.00,-0.02,0.36,40.00,0.01,0.00,0.00,0.01,3,3,19,122.00,122.62,48.69,0.14,1,0,0,0,48.72,-9.09,56.12,18.14,0.01,61440.00,0.00,,0,,
03.08.2020 05:01,48.75,2.00,0.00,0.42,0.42,50.00,0.00,2,1,0,1,0,1,48.75,-8.00,-0.02,0.36,40.00,0.01,0.00,0.01,0.01,3,3,19,126.50,158.88,48.66,0.16,1,0,0,0,48.72,-9.09,56.06,18.14,0.01,61440.00,0.00,,0,,
03.08.2020 05:02,48.75,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.62,-8.00,-0.02,0.35,40.00,0.01,0.00,0.01,0.01,3,3,19,124.31,154.00,48.69,0.19,1,0,0,0,48.72,-8.77,56.00,18.12,0.01,61440.00,0.00,,0,,
03.08.2020 05:03,48.75,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.75,-8.00,-0.02,0.35,40.00,0.01,0.00,0.01,0.01,3,3,19,127.12,170.50,48.69,0.23,1,0,0,0,48.72,-8.63,55.94,18.12,0.01,61440.00,0.00,,0,,
03.08.2020 05:04,48.75,2.00,0.00,0.40,0.42,50.00,0.00,2,1,0,1,0,1,48.81,-8.00,-0.02,0.33,40.00,0.01,0.01,0.01,0.01,3,3,19,131.12,171.62,48.69,0.25,1,0,0,0,48.75,-8.34,55.88,18.12,0.01,61440.00,0.00,,0,,
03.08.2020 05:05,48.81,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.75,-7.00,-0.02,0.31,40.00,0.01,0.01,0.01,0.01,3,3,19,133.75,168.50,48.72,0.27,1,0,0,0,48.75,-7.73,55.81,18.12,0.01,61440.00,0.00,,0,,
03.08.2020 05:06,48.06,2.00,0.00,0.64,2.69,50.00,0.00,2,1,0,1,0,1,48.75,-12.00,-0.02,0.52,40.00,0.02,0.01,0.01,0.02,3,3,19,139.88,173.12,48.59,0.31,1,0,0,0,48.66,-12.44,55.75,18.11,0.02,61440.00,0.00,,0,,
03.08.2020 05:07,48.38,2.00,0.00,1.16,1.19,50.00,0.00,2,1,0,1,0,1,48.38,-20.00,-0.02,0.87,41.00,0.02,0.01,0.01,0.02,3,3,20,135.62,175.75,48.38,0.36,1,0,0,0,48.41,-20.91,55.69,18.11,0.02,61440.00,0.00,,0,,
03.08.2020 05:08,48.38,2.00,0.00,1.14,1.19,50.00,0.00,2,1,0,1,0,1,48.31,-20.00,-0.02,0.87,41.00,0.02,0.01,0.01,0.02,3,3,20,147.25,175.62,48.34,0.38,1,0,0,0,48.41,-20.91,55.62,18.11,0.02,61440.00,0.00,,0,,
03.08.2020 05:09,48.38,2.00,0.00,1.13,1.19,50.00,0.00,2,1,0,1,0,1,48.38,-20.00,-0.02,0.87,42.00,0.02,0.01,0.01,0.02,3,3,20,140.00,171.62,48.34,0.41,1,0,0,0,48.41,-20.75,55.56,18.11,0.02,61440.00,0.00,,0,,
03.08.2020 05:10,48.38,2.00,0.00,1.14,1.19,50.00,0.00,2,1,0,1,0,1,48.38,-20.00,-0.02,0.87,42.00,0.02,0.01,0.01,0.02,3,3,20,141.75,176.62,48.34,0.42,1,0,0,0,48.41,-20.72,55.47,18.11,0.02,61440.00,0.00,,0,,
03.08.2020 05:11,48.38,2.00,0.00,1.13,1.19,50.00,0.00,2,1,0,1,0,1,48.31,-20.00,-0.02,0.86,43.00,0.02,0.01,0.01,0.02,3,3,20,143.25,174.12,48.34,0.45,1,0,0,0,48.41,-20.56,55.41,18.09,0.02,61440.00,0.00,,0,,
03.08.2020 05:12,48.38,2.00,0.00,0.81,1.19,50.00,0.00,2,1,0,1,0,1,48.38,-15.00,-0.02,0.63,43.00,0.02,0.01,0.01,0.02,3,3,21,147.25,175.12,48.47,0.47,1,0,0,0,48.50,-15.10,55.34,18.09,0.02,61440.00,0.00,,0,,
03.08.2020 05:13,48.06,2.00,0.00,1.28,1.84,50.00,0.00,2,1,0,1,0,1,48.31,-27.00,-0.02,1.16,43.00,0.03,0.01,0.01,0.03,3,3,21,141.38,179.88,48.25,0.50,1,0,0,0,48.31,-27.06,55.25,18.09,0.03,61440.00,0.00,,0,,
03.08.2020 05:14,47.94,2.00,0.00,1.81,1.84,50.00,0.00,2,1,0,1,0,1,47.94,-40.00,-0.02,1.73,44.00,0.03,0.01,0.01,0.03,3,3,21,144.62,176.25,47.97,0.54,1,0,0,0,48.03,-39.62,55.12,18.09,0.03,61440.00,0.00,,0,,
03.08.2020 05:15,47.00,2.00,0.00,1.16,6.01,50.00,0.00,2,1,0,1,0,1,48.38,-23.00,-0.02,1.00,45.00,0.03,0.01,0.02,0.03,3,3,22,149.88,178.50,48.28,0.58,1,0,0,0,48.34,-23.78,55.03,18.08,0.03,61440.00,0.00,,0,,
03.08.2020 05:16,48.06,2.00,0.00,1.00,1.84,50.00,0.00,2,1,0,1,0,1,48.38,-20.00,-0.02,0.87,45.00,0.03,0.01,0.02,0.03,3,3,22,149.38,178.50,48.38,0.63,1,0,0,0,48.44,-20.48,54.94,18.08,0.03,61440.00,0.00,,0,,
03.08.2020 05:17,48.06,2.00,0.00,0.75,1.84,50.00,0.00,2,1,0,1,0,1,48.47,-15.00,-0.02,0.63,45.00,0.03,0.01,0.02,0.03,3,3,22,151.00,180.75,48.47,0.68,1,0,0,0,48.50,-14.29,54.84,18.08,0.03,61440.00,0.00,,0,,
03.08.2020 05:18,48.56,2.00,0.00,0.70,0.71,50.00,0.00,2,1,0,1,0,1,48.62,-13.00,-0.02,0.55,45.00,0.03,0.02,0.02,0.03,3,3,23,151.00,178.25,48.50,0.68,1,0,0,0,48.56,-12.84,54.78,18.08,0.03,61440.00,0.00,,0,,
03.08.2020 05:19,48.12,2.00,0.00,1.01,2.28,50.00,0.00,2,1,0,1,0,1,48.47,-20.00,-0.02,0.88,45.00,0.04,0.02,0.02,0.04,3,3,23,151.25,186.25,48.34,0.72,1,0,0,0,48.41,-20.14,54.69,18.06,0.04,61440.00,0.00,,0,,
03.08.2020 05:20,48.22,2.00,0.00,0.85,1.37,50.00,0.00,2,1,0,1,0,1,48.38,-16.00,-0.02,0.71,45.00,0.04,0.02,0.02,0.04,3,3,23,152.25,192.12,48.44,0.75,1,0,0,0,48.47,-16.64,54.62,18.06,0.04,61440.00,0.00,,0,,
03.08.2020 05:21,48.22,2.00,0.00,1.07,1.37,50.00,0.00,2,1,0,1,0,1,48.22,-22.00,-0.02,0.94,45.00,0.04,0.02,0.02,0.04,3,3,24,155.00,186.62,48.28,0.74,1,0,0,0,48.34,-21.47,54.53,18.06,0.04,61440.00,0.00,,0,,
03.08.2020 05:22,47.94,2.00,0.00,1.22,1.96,50.00,0.00,2,1,0,1,0,1,48.31,-25.00,-0.02,1.09,45.00,0.04,0.02,0.02,0.04,3,3,24,150.62,182.75,48.25,0.76,1,0,0,0,48.31,-25.06,54.44,18.06,0.04,61440.00,0.00,,0,,
03.08.2020 05:23,48.47,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,48.38,-15.00,-0.02,0.63,45.00,0.04,0.02,0.02,0.04,3,3,24,154.38,195.00,48.44,0.79,1,0,0,0,48.47,-14.78,54.38,18.06,0.04,61440.00,0.00,,0,,
03.08.2020 05:24,48.47,2.00,0.00,0.82,0.95,50.00,0.00,2,1,0,1,0,1,48.47,-15.00,-0.02,0.65,45.00,0.04,0.02,0.03,0.04,3,3,24,151.88,190.25,48.44,0.89,1,0,0,0,48.50,-15.22,54.28,18.05,0.04,61440.00,0.00,,0,,
03.08.2020 05:25,48.47,2.00,0.00,0.89,1.07,50.00,0.00,2,1,0,1,0,1,48.47,-16.00,-0.02,0.69,45.00,0.05,0.02,0.03,0.05,3,3,25,153.25,194.25,48.41,0.94,1,0,0,0,48.47,-16.09,54.22,18.05,0.05,61440.00,0.00,,0,,
03.08.2020 05:26,47.94,2.00,0.00,1.18,2.02,50.00,0.00,2,1,0,1,0,1,48.31,-24.00,-0.02,1.03,45.00,0.05,0.02,0.03,0.05,3,3,25,156.50,199.12,48.25,0.96,1,0,0,0,48.31,-24.05,54.12,18.05,0.05,61440.00,0.00,,0,,
03.08.2020 05:27,47.78,2.00,0.00,1.52,3.23,50.00,0.00,2,1,0,1,0,1,48.12,-25.00,-0.02,1.11,45.00,0.06,0.02,0.03,0.06,3,3,26,156.88,194.00,48.19,1.15,1,0,0,0,48.25,-26.48,54.03,18.05,0.06,61440.00,0.00,,0,,
03.08.2020 05:28,48.22,2.00,0.00,1.47,1.54,50.00,0.00,2,1,0,1,0,1,48.12,-25.00,-0.02,1.08,46.00,0.07,0.03,0.04,0.07,3,3,26,163.75,201.38,48.19,1.42,1,0,0,0,48.25,-25.14,53.97,18.05,0.07,61440.00,0.00,,0,,
03.08.2020 05:29,46.84,2.00,0.00,1.40,6.39,50.00,0.00,2,1,0,1,0,1,48.31,-26.00,-0.02,1.13,46.00,0.08,0.03,0.04,0.08,3,3,27,165.75,198.12,48.19,1.54,1,0,0,0,48.25,-26.69,53.88,18.05,0.08,61440.00,0.00,,0,,
03.08.2020 05:30,47.88,2.00,0.00,1.41,2.20,50.00,0.00,2,1,0,1,0,1,48.12,-27.00,-0.02,1.18,47.00,0.08,0.03,0.04,0.08,3,3,28,165.12,199.62,48.16,1.57,1,0,0,0,48.22,-26.83,53.78,18.03,0.08,61440.00,0.00,,0,,
03.08.2020 05:31,47.94,2.00,0.00,1.19,2.77,50.00,0.00,2,1,0,1,0,1,48.38,-21.00,-0.02,0.92,47.00,0.08,0.03,0.04,0.08,3,3,29,164.88,199.38,48.28,1.55,1,0,0,0,48.31,-20.88,53.72,18.03,0.08,61440.00,0.00,,0,,
03.08.2020 05:32,48.31,2.00,0.00,1.07,1.19,50.00,0.00,2,1,0,1,0,1,48.22,-20.00,-0.02,0.87,47.00,0.08,0.03,0.04,0.08,3,3,29,165.12,198.50,48.31,1.54,1,0,0,0,48.34,-19.58,53.62,18.03,0.08,61440.00,0.00,,0,,
03.08.2020 05:33,48.47,2.00,0.00,0.80,0.83,50.00,0.00,2,1,0,1,0,1,48.38,-16.00,-0.02,0.67,47.00,0.08,0.04,0.05,0.08,3,3,30,167.38,199.62,48.41,1.64,1,0,0,0,48.47,-14.96,53.56,18.03,0.08,61440.00,0.00,,0,,
03.08.2020 05:34,48.47,2.00,0.00,0.80,0.83,50.00,0.00,2,1,0,1,0,1,48.47,-16.00,-0.02,0.67,46.00,0.09,0.04,0.05,0.09,3,3,30,164.88,201.75,48.41,1.72,1,0,0,0,48.47,-14.89,53.47,18.02,0.09,61440.00,0.00,,0,,
03.08.2020 05:35,48.22,2.00,0.00,1.10,1.37,50.00,0.00,2,1,0,1,0,1,48.31,-23.00,-0.02,0.99,46.00,0.09,0.04,0.05,0.09,3,3,31,166.75,200.50,48.25,1.82,1,0,0,0,48.31,-21.73,53.41,18.02,0.09,61440.00,0.00,,0,,
03.08.2020 05:36,48.47,2.00,0.00,0.81,0.83,50.00,0.00,2,1,0,1,0,1,48.38,-16.00,-0.02,0.67,46.00,0.09,0.04,0.05,0.09,3,3,31,168.75,203.12,48.41,1.88,1,0,0,0,48.44,-14.77,53.31,18.02,0.09,61440.00,0.00,,0,,
03.08.2020 05:37,48.47,2.00,0.00,0.67,0.83,50.00,0.00,2,1,0,1,0,1,48.47,-14.00,-0.02,0.59,46.00,0.09,0.04,0.05,0.09,3,3,32,168.88,203.75,48.47,1.88,1,0,0,0,48.50,-12.70,53.22,18.02,0.09,61440.00,0.00,,0,,
03.08.2020 05:38,48.56,2.00,0.00,0.62,0.65,50.00,0.00,2,1,0,1,0,1,48.56,-13.00,-0.02,0.57,46.00,0.10,0.04,0.05,0.10,3,3,33,168.25,204.75,48.47,1.95,1,0,0,0,48.53,-12.09,53.16,18.02,0.10,61440.00,0.00,,0,,
03.08.2020 05:39,48.31,2.00,0.00,0.64,1.25,50.00,0.00,2,1,0,1,0,1,48.47,-14.00,-0.02,0.61,45.00,0.11,0.05,0.06,0.11,3,3,33,169.12,205.62,48.47,2.13,1,0,0,0,48.50,-13.13,53.06,18.02,0.11,61440.00,0.00,,0,,
03.08.2020 05:40,48.22,2.00,0.00,0.75,1.25,50.00,0.00,2,1,0,1,0,1,48.47,-17.00,-0.02,0.71,45.00,0.12,0.05,0.07,0.12,3,3,34,170.62,207.25,48.41,2.46,1,0,0,0,48.47,-14.30,53.00,18.00,0.12,61440.00,0.00,,0,,
03.08.2020 05:41,48.22,2.00,0.00,0.79,1.25,50.00,0.00,2,1,0,1,0,1,48.38,-18.00,-0.02,0.76,45.00,0.14,0.06,0.08,0.14,3,3,35,171.25,209.62,48.41,2.75,1,0,0,0,48.44,-15.54,52.91,18.00,0.14,61440.00,0.00,,0,,
03.08.2020 05:42,48.56,2.00,0.00,0.59,0.59,50.00,0.00,2,1,0,1,0,1,48.56,-13.00,-0.02,0.57,45.00,0.14,0.06,0.08,0.14,3,3,37,173.62,210.12,48.50,2.85,1,0,0,0,48.53,-11.12,52.84,18.00,0.14,61440.00,0.00,,0,,
03.08.2020 05:43,48.56,2.00,0.00,0.59,0.65,50.00,0.00,2,1,0,1,0,1,48.47,-13.00,-0.02,0.57,45.00,0.14,0.06,0.08,0.14,3,3,38,173.25,209.38,48.50,2.83,1,0,0,0,48.53,-11.16,52.75,18.00,0.14,61440.00,0.00,,0,,
03.08.2020 05:44,48.31,2.00,0.00,0.65,1.19,50.00,0.00,2,1,0,1,0,1,48.56,-15.00,-0.02,0.62,45.00,0.14,0.06,0.08,0.14,3,3,39,173.50,209.62,48.47,2.78,1,0,0,0,48.53,-12.48,52.69,17.98,0.14,61440.00,0.00,,0,,
03.08.2020 05:45,48.31,2.00,0.00,0.69,1.19,50.00,0.00,2,1,0,1,0,1,48.38,-16.00,-0.02,0.67,44.00,0.14,0.06,0.08,0.14,3,3,40,173.88,209.50,48.44,2.87,1,0,0,0,48.47,-13.09,52.59,17.98,0.14,61440.00,0.00,,0,,
03.08.2020 05:46,47.00,2.00,0.00,0.94,5.89,50.00,0.00,2,1,0,1,0,1,48.31,-21.00,-0.02,0.89,45.00,0.15,0.07,0.08,0.15,3,3,41,173.62,212.00,48.34,3.02,1,0,0,0,48.38,-18.27,52.50,17.98,0.15,61440.00,0.00,,0,,
03.08.2020 05:47,48.12,2.00,0.00,1.00,1.48,50.00,0.00,2,1,0,1,0,1,48.38,-21.00,-0.02,0.92,45.00,0.16,0.07,0.09,0.16,3,3,42,173.62,211.50,48.28,3.12,1,0,0,0,48.34,-18.69,52.41,17.98,0.16,61440.00,0.00,,0,,
03.08.2020 05:48,47.78,2.00,0.00,1.02,2.94,50.00,0.00,2,1,0,1,0,1,48.22,-22.00,-0.02,0.94,45.00,0.16,0.07,0.09,0.16,3,3,43,174.00,211.75,48.28,3.19,1,0,0,0,48.31,-19.84,52.34,17.98,0.16,61440.00,0.00,,0,,
03.08.2020 05:49,48.22,2.00,0.00,1.33,1.42,50.00,0.00,2,1,0,1,0,1,48.22,-26.00,-0.02,1.14,45.00,0.17,0.07,0.09,0.17,3,3,43,175.75,212.62,48.16,3.33,1,0,0,0,48.22,-24.22,52.28,17.97,0.17,61440.00,0.00,,0,,
03.08.2020 05:50,47.94,2.00,0.00,1.45,1.90,50.00,0.00,2,1,0,1,0,1,48.06,-29.00,-0.02,1.27,46.00,0.17,0.08,0.09,0.17,3,3,44,176.12,211.75,48.09,3.42,1,0,0,0,48.16,-27.22,52.19,17.97,0.17,61440.00,0.00,,0,,
03.08.2020 05:51,48.22,2.00,0.00,1.31,1.37,50.00,0.00,2,1,0,1,0,1,48.22,-25.00,-0.02,1.11,46.00,0.18,0.08,0.10,0.18,3,3,45,176.25,213.88,48.19,3.61,1,0,0,0,48.22,-23.25,52.09,17.97,0.18,61440.00,0.00,,0,,
03.08.2020 05:52,47.88,2.00,0.00,1.49,1.96,50.00,0.00,2,1,0,1,0,1,48.06,-30.00,-0.02,1.32,46.00,0.18,0.08,0.10,0.18,3,3,47,175.88,213.62,48.09,3.72,1,0,0,0,48.12,-28.31,52.03,17.97,0.18,61440.00,0.00,,0,,
03.08.2020 05:53,47.88,2.00,0.00,1.38,1.96,50.00,0.00,2,1,0,1,0,1,48.12,-28.00,-0.02,1.22,47.00,0.18,0.08,0.10,0.18,3,3,48,175.88,214.38,48.12,3.68,1,0,0,0,48.16,-25.58,51.94,17.97,0.18,61440.00,0.00,,0,,
03.08.2020 05:54,48.12,2.00,0.00,1.23,1.42,50.00,0.00,2,1,0,1,0,1,48.12,-25.00,-0.02,1.10,47.00,0.20,0.09,0.11,0.20,3,3,49,175.25,215.50,48.19,3.94,1,0,0,0,48.22,-22.50,51.88,17.97,0.20,61440.00,0.00,,0,,
