v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
29.08.2020 05:15,48.56,2.00,0.00,0.41,0.48,50.00,0.00,2,1,0,1,0,1,48.47,-8.00,-0.02,0.34,37.00,0.00,0.00,0.00,0.00,0,3,15,94.62,100.94,48.44,0.00,1,0,0,0,48.50,-8.84,46.25,15.72,0.00,61440.00,0.00,,0,,
29.08.2020 05:16,48.56,2.00,0.00,0.42,0.48,50.00,0.00,2,1,0,1,0,1,48.56,-8.00,-0.02,0.34,37.00,0.00,0.00,0.00,0.00,0,3,15,97.12,105.19,48.47,0.01,1,0,0,0,48.50,-8.84,46.19,15.72,0.00,61440.00,0.00,,0,,
29.08.2020 05:17,48.56,2.00,0.00,0.42,0.48,50.00,0.00,2,1,0,1,0,1,48.47,-8.00,-0.02,0.34,37.00,0.00,0.00,0.00,0.00,0,3,15,101.75,111.25,48.44,0.02,1,0,0,0,48.50,-8.84,46.12,15.72,0.00,61440.00,0.00,,0,,
29.08.2020 05:18,48.56,2.00,0.00,0.34,0.48,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.29,37.00,0.00,0.00,0.00,0.00,0,3,16,106.81,105.25,48.50,0.02,1,0,0,0,48.53,-7.52,46.06,15.72,0.00,61440.00,0.00,,0,,
29.08.2020 05:19,48.06,2.00,0.00,0.37,2.29,50.00,0.00,2,1,0,1,0,1,48.56,-8.00,-0.02,0.32,37.00,0.00,0.00,0.00,0.00,3,3,16,104.31,106.06,48.50,0.02,1,0,0,0,48.53,-8.22,46.03,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:20,48.38,2.00,0.00,0.64,0.65,50.00,0.00,2,1,0,1,0,1,48.38,-12.00,-0.02,0.52,37.00,0.00,0.00,0.00,0.00,3,3,16,103.94,122.31,48.34,0.03,1,0,0,0,48.38,-12.88,45.97,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:21,48.38,2.00,0.00,0.60,0.65,50.00,0.00,2,1,0,1,0,1,48.31,-11.00,-0.02,0.50,37.00,0.00,0.00,0.00,0.00,3,3,16,108.00,111.69,48.34,0.04,1,0,0,0,48.38,-12.45,45.91,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:22,48.38,2.00,0.00,0.60,0.65,50.00,0.00,2,1,0,1,0,1,48.38,-11.00,-0.02,0.50,37.00,0.00,0.00,0.00,0.00,3,3,16,122.94,131.75,48.34,0.05,1,0,0,0,48.38,-12.35,45.84,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:23,48.38,2.00,0.00,0.43,0.65,50.00,0.00,2,1,0,1,0,1,48.38,-9.00,-0.02,0.37,37.00,0.00,0.00,0.00,0.00,3,3,16,115.00,119.38,48.41,0.05,1,0,0,0,48.44,-9.35,45.78,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:24,48.62,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,48.56,-6.00,-0.02,0.23,37.00,0.00,0.00,0.00,0.00,3,3,16,116.00,129.38,48.53,0.06,1,0,0,0,48.59,-6.02,45.72,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:25,48.62,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,48.62,-6.00,-0.02,0.23,37.00,0.00,0.00,0.00,0.00,3,3,16,113.25,127.81,48.56,0.07,1,0,0,0,48.59,-6.01,45.69,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:26,48.62,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,48.56,-6.00,-0.02,0.23,36.00,0.00,0.00,0.00,0.00,3,3,16,117.38,123.25,48.56,0.07,1,0,0,0,48.59,-6.01,45.62,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:27,48.62,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,48.62,-6.00,-0.02,0.23,36.00,0.00,0.00,0.00,0.00,3,3,16,115.62,121.31,48.56,0.07,1,0,0,0,48.59,-6.00,45.59,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:28,48.62,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,48.56,-6.00,-0.02,0.23,36.00,0.00,0.00,0.00,0.00,3,3,16,122.62,140.50,48.56,0.07,1,0,0,0,48.59,-6.03,45.56,15.70,0.00,61440.00,0.00,,0,,
29.08.2020 05:29,48.62,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,48.62,-6.00,-0.02,0.23,36.00,0.00,0.00,0.00,0.00,3,3,16,112.44,127.12,48.56,0.07,1,0,0,0,48.59,-6.03,45.53,15.69,0.00,61440.00,0.00,,0,,
29.08.2020 05:30,48.62,2.00,0.00,0.24,0.30,50.00,0.00,2,1,0,1,0,1,48.56,-6.00,-0.02,0.23,36.00,0.00,0.00,0.00,0.00,3,3,16,113.12,119.00,48.56,0.07,1,0,0,0,48.59,-6.02,45.47,15.69,0.00,61440.00,0.00,,0,,
29.08.2020 05:31,48.56,2.00,0.00,0.27,0.48,50.00,0.00,2,1,0,1,0,1,48.56,-6.00,-0.02,0.24,36.00,0.00,0.00,0.00,0.00,3,3,16,123.50,142.50,48.53,0.07,1,0,0,0,48.56,-6.36,45.44,15.69,0.00,61440.00,0.00,,0,,
29.08.2020 05:32,48.62,2.00,0.00,0.29,0.30,50.00,0.00,2,1,0,1,0,1,48.62,-6.00,-0.02,0.25,36.00,0.00,0.00,0.00,0.00,3,3,16,114.19,134.12,48.53,0.08,1,0,0,0,48.56,-6.44,45.41,15.69,0.00,61440.00,0.00,,0,,
29.08.2020 05:33,48.62,2.00,0.00,0.28,0.30,50.00,0.00,2,1,0,1,0,1,48.56,-6.00,-0.02,0.24,36.00,0.00,0.00,0.00,0.00,3,3,16,111.44,125.06,48.53,0.07,1,0,0,0,48.56,-6.41,45.34,15.69,0.00,61440.00,0.00,,0,,
29.08.2020 05:34,48.62,2.00,0.00,0.28,0.30,50.00,0.00,2,1,0,1,0,1,48.62,-6.00,-0.02,0.24,35.00,0.00,0.00,0.00,0.00,3,3,16,109.69,143.00,48.53,0.07,1,0,0,0,48.56,-6.39,45.31,15.68,0.00,61440.00,0.00,,0,,
29.08.2020 05:35,48.62,2.00,0.00,0.28,0.30,50.00,0.00,2,1,0,1,0,1,48.62,-6.00,-0.02,0.24,35.00,0.00,0.00,0.00,0.00,3,3,16,116.12,129.00,48.53,0.07,1,0,0,0,48.56,-6.41,45.25,15.67,0.00,61440.00,0.00,,0,,
29.08.2020 05:36,48.62,2.00,0.00,0.27,0.30,50.00,0.00,2,1,0,1,0,1,48.56,-6.00,-0.02,0.24,35.00,0.00,0.00,0.00,0.00,3,3,16,120.94,120.94,48.53,0.06,1,0,0,0,48.56,-6.40,45.22,15.67,0.00,61440.00,0.00,,0,,
29.08.2020 05:37,48.06,2.00,0.00,0.42,2.29,50.00,0.00,2,1,0,1,0,1,48.47,-8.00,-0.02,0.35,35.00,0.00,0.00,0.00,0.00,3,3,16,117.88,119.88,48.47,0.07,1,0,0,0,48.50,-9.08,45.19,15.66,0.00,61440.00,0.00,,0,,
29.08.2020 05:38,48.38,2.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,0,1,48.38,-12.00,-0.02,0.52,36.00,0.00,0.00,0.00,0.00,3,3,16,120.81,120.88,48.31,0.07,1,0,0,0,48.34,-12.91,45.12,15.66,0.00,61440.00,0.00,,0,,
29.08.2020 05:39,47.88,2.00,0.00,0.69,2.41,50.00,0.00,2,1,0,1,0,1,48.22,-13.00,-0.02,0.55,36.00,0.00,0.00,0.00,0.00,3,3,16,131.38,132.75,48.28,0.07,1,0,0,0,48.31,-14.15,45.06,15.66,0.00,61440.00,0.00,,0,,
29.08.2020 05:40,47.88,2.00,0.00,0.82,2.40,50.00,0.00,2,1,0,1,0,1,48.22,-15.00,-0.02,0.64,36.00,0.00,0.00,0.00,0.00,3,3,16,129.62,138.12,48.22,0.09,1,0,0,0,48.25,-15.29,45.00,15.65,0.00,61440.00,0.00,,0,,
29.08.2020 05:41,48.31,2.00,0.00,0.55,0.83,50.00,0.00,2,1,0,1,0,1,48.38,-11.00,-0.02,0.44,36.00,0.01,0.00,0.00,0.01,3,3,16,121.81,139.50,48.34,0.10,1,0,0,0,48.38,-10.95,44.94,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:42,48.47,2.00,0.00,0.37,0.42,50.00,0.00,2,1,0,1,0,1,48.47,-8.00,-0.02,0.32,36.00,0.01,0.00,0.00,0.01,3,3,16,117.69,133.00,48.44,0.11,1,0,0,0,48.47,-8.30,44.88,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:43,48.47,2.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,48.56,-8.00,-0.02,0.32,36.00,0.01,0.00,0.00,0.01,3,3,16,126.56,132.25,48.44,0.11,1,0,0,0,48.47,-8.26,44.81,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:44,48.47,2.00,0.00,0.36,0.42,50.00,0.00,2,1,0,1,0,1,48.47,-8.00,-0.02,0.32,36.00,0.01,0.00,0.00,0.01,3,3,16,136.38,147.25,48.44,0.10,1,0,0,0,48.47,-8.23,44.75,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:45,47.88,2.00,0.00,0.58,2.67,50.00,0.00,2,1,0,1,0,1,48.47,-11.00,-0.02,0.46,36.00,0.01,0.00,0.00,0.01,3,3,16,119.56,135.75,48.34,0.12,1,0,0,0,48.41,-11.39,44.72,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:46,48.31,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,48.22,-13.00,-0.02,0.57,36.00,0.01,0.00,0.00,0.01,3,3,16,134.75,142.00,48.25,0.11,1,0,0,0,48.28,-14.22,44.66,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:47,48.31,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,48.31,-13.00,-0.02,0.56,37.00,0.01,0.00,0.00,0.01,3,3,16,136.00,134.38,48.25,0.11,1,0,0,0,48.28,-13.98,44.59,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:48,48.31,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,48.22,-13.00,-0.02,0.55,37.00,0.01,0.00,0.00,0.01,3,3,16,122.94,137.75,48.25,0.12,1,0,0,0,48.28,-13.88,44.53,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:49,48.31,2.00,0.00,0.76,0.77,50.00,0.00,2,1,0,1,0,1,48.22,-12.00,-0.02,0.54,37.00,0.01,0.00,0.00,0.01,3,3,16,131.25,166.88,48.25,0.12,1,0,0,0,48.28,-13.59,44.44,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:50,48.31,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.38,-12.00,-0.02,0.50,37.00,0.01,0.00,0.00,0.01,3,3,16,127.38,151.75,48.28,0.16,1,0,0,0,48.31,-12.70,44.38,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:51,48.31,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.31,-11.00,-0.02,0.50,37.00,0.01,0.00,0.01,0.01,3,3,16,127.06,158.62,48.28,0.21,1,0,0,0,48.31,-12.61,44.31,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:52,48.31,2.00,0.00,0.72,0.89,50.00,0.00,2,1,0,1,0,1,48.38,-12.00,-0.02,0.51,37.00,0.01,0.01,0.01,0.01,3,3,16,135.12,162.62,48.28,0.26,1,0,0,0,48.31,-12.70,44.25,15.64,0.01,61440.00,0.00,,0,,
29.08.2020 05:53,48.31,2.00,0.00,0.71,0.77,50.00,0.00,2,1,0,1,0,1,48.31,-12.00,-0.02,0.52,37.00,0.01,0.01,0.01,0.01,3,3,16,135.00,172.12,48.25,0.28,1,0,0,0,48.31,-12.88,44.19,15.62,0.01,61440.00,0.00,,0,,
29.08.2020 05:54,48.31,2.00,0.00,0.71,0.77,50.00,0.00,2,1,0,1,0,1,48.38,-12.00,-0.02,0.52,37.00,0.01,0.01,0.01,0.01,3,3,16,137.38,173.38,48.25,0.29,1,0,0,0,48.31,-12.84,44.12,15.62,0.01,61440.00,0.00,,0,,
29.08.2020 05:55,48.31,2.00,0.00,0.71,0.77,50.00,0.00,2,1,0,1,0,1,48.22,-12.00,-0.02,0.51,38.00,0.01,0.01,0.01,0.01,3,3,16,137.50,171.75,48.25,0.30,1,0,0,0,48.31,-12.80,44.06,15.62,0.01,61440.00,0.00,,0,,
29.08.2020 05:56,48.31,2.00,0.00,0.71,0.77,50.00,0.00,2,1,0,1,0,1,48.31,-12.00,-0.02,0.51,38.00,0.01,0.01,0.01,0.01,3,3,16,137.50,168.75,48.25,0.28,1,0,0,0,48.28,-12.79,44.00,15.62,0.01,61440.00,0.00,,0,,
29.08.2020 05:57,48.31,2.00,0.00,0.55,0.71,50.00,0.00,2,1,0,1,0,1,48.31,-10.00,-0.02,0.41,38.00,0.01,0.01,0.01,0.01,3,3,16,135.50,169.75,48.31,0.26,1,0,0,0,48.34,-10.30,43.94,15.62,0.01,61440.00,0.00,,0,,
29.08.2020 05:58,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.29,38.00,0.01,0.00,0.01,0.01,3,3,17,135.75,165.00,48.44,0.23,1,0,0,0,48.47,-7.51,43.88,15.62,0.01,61440.00,0.00,,0,,
29.08.2020 05:59,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.56,-7.00,-0.02,0.29,37.00,0.01,0.01,0.01,0.01,3,3,17,131.88,165.12,48.44,0.24,1,0,0,0,48.47,-7.50,43.81,15.61,0.01,61440.00,0.00,,0,,
29.08.2020 06:00,48.47,2.00,0.00,0.33,0.36,50.00,0.00,2,1,0,1,0,1,48.56,-7.00,-0.02,0.28,37.00,0.01,0.01,0.01,0.01,3,3,17,132.25,166.75,48.44,0.26,1,0,0,0,48.47,-7.27,43.78,15.61,0.01,61440.00,0.00,,0,,
29.08.2020 06:01,48.56,2.00,0.00,0.31,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.27,37.00,0.01,0.01,0.01,0.01,3,3,17,134.38,168.12,48.47,0.28,1,0,0,0,48.50,-7.09,43.72,15.61,0.01,61440.00,0.00,,0,,
29.08.2020 06:02,48.56,2.00,0.00,0.31,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.27,37.00,0.01,0.01,0.01,0.01,3,3,17,135.88,172.50,48.47,0.29,1,0,0,0,48.50,-7.17,43.69,15.61,0.01,61440.00,0.00,,0,,
29.08.2020 06:03,47.94,2.00,0.00,0.72,2.35,50.00,0.00,2,1,0,1,0,1,48.31,-13.00,-0.02,0.56,37.00,0.01,0.01,0.01,0.01,3,3,17,137.00,167.62,48.25,0.28,1,0,0,0,48.28,-13.73,43.62,15.61,0.01,61440.00,0.00,,0,,
29.08.2020 06:04,48.31,2.00,0.00,0.71,0.77,50.00,0.00,2,1,0,1,0,1,48.22,-12.00,-0.02,0.55,37.00,0.01,0.01,0.01,0.01,3,3,17,136.38,174.25,48.22,0.29,1,0,0,0,48.25,-13.55,43.56,15.61,0.01,61440.00,0.00,,0,,
29.08.2020 06:05,48.31,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.31,-12.00,-0.02,0.55,37.00,0.02,0.01,0.01,0.02,3,3,17,139.00,171.12,48.22,0.30,1,0,0,0,48.25,-13.42,43.50,15.61,0.02,61440.00,0.00,,0,,
29.08.2020 06:06,48.31,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.22,-12.00,-0.02,0.54,37.00,0.02,0.01,0.01,0.02,3,3,17,140.12,174.50,48.22,0.36,1,0,0,0,48.25,-13.29,43.44,15.61,0.02,61440.00,0.00,,0,,
29.08.2020 06:07,48.31,2.00,0.00,0.63,0.71,50.00,0.00,2,1,0,1,0,1,48.22,-11.00,-0.02,0.49,37.00,0.02,0.01,0.01,0.02,3,3,17,141.62,178.12,48.25,0.39,1,0,0,0,48.28,-11.89,43.38,15.61,0.02,61440.00,0.00,,0,,
29.08.2020 06:08,48.47,2.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,48.56,-7.00,-0.02,0.27,37.00,0.02,0.01,0.01,0.02,3,3,17,142.38,173.75,48.44,0.41,1,0,0,0,48.47,-6.89,43.31,15.61,0.02,61440.00,0.00,,0,,
29.08.2020 06:09,48.56,2.00,0.00,0.31,0.36,50.00,0.00,2,1,0,1,0,1,48.56,-7.00,-0.02,0.27,37.00,0.02,0.01,0.01,0.02,3,3,18,147.50,175.00,48.44,0.41,1,0,0,0,48.47,-6.88,43.25,15.60,0.02,61440.00,0.00,,0,,
29.08.2020 06:10,48.56,2.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.27,37.00,0.02,0.01,0.01,0.02,3,3,18,143.25,177.25,48.44,0.41,1,0,0,0,48.47,-6.87,43.19,15.59,0.02,61440.00,0.00,,0,,
29.08.2020 06:11,48.47,2.00,0.00,0.35,0.53,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.29,37.00,0.02,0.01,0.01,0.02,3,3,18,143.50,172.62,48.44,0.39,1,0,0,0,48.47,-7.32,43.16,15.59,0.02,61440.00,0.00,,0,,
29.08.2020 06:12,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.29,36.00,0.02,0.01,0.01,0.02,3,3,18,141.12,174.38,48.44,0.37,1,0,0,0,48.47,-7.33,43.09,15.59,0.02,61440.00,0.00,,0,,
29.08.2020 06:13,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.38,-7.00,-0.02,0.29,36.00,0.02,0.01,0.01,0.02,3,3,18,138.00,173.25,48.44,0.38,1,0,0,0,48.47,-7.31,43.06,15.59,0.02,61440.00,0.00,,0,,
29.08.2020 06:14,48.06,2.00,0.00,0.38,2.01,50.00,0.00,2,1,0,1,0,1,48.38,-7.00,-0.02,0.31,36.00,0.02,0.01,0.01,0.02,3,3,18,143.75,182.00,48.41,0.41,1,0,0,0,48.44,-7.75,43.00,15.59,0.02,61440.00,0.00,,0,,
29.08.2020 06:15,48.38,2.00,0.00,0.42,0.42,50.00,0.00,2,1,0,1,0,1,48.47,-8.00,-0.02,0.33,36.00,0.02,0.01,0.01,0.02,3,3,18,145.62,178.88,48.38,0.44,1,0,0,0,48.44,-8.24,42.97,15.58,0.02,61440.00,0.00,,0,,
29.08.2020 06:16,48.47,2.00,0.00,0.42,0.42,50.00,0.00,2,1,0,1,0,1,48.47,-8.00,-0.02,0.33,36.00,0.02,0.01,0.01,0.02,3,3,18,147.62,173.75,48.38,0.46,1,0,0,0,48.41,-8.13,42.91,15.58,0.02,61440.00,0.00,,0,,
29.08.2020 06:17,48.47,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.38,-8.00,-0.02,0.33,36.00,0.03,0.01,0.01,0.03,3,3,19,147.00,178.75,48.38,0.50,1,0,0,0,48.41,-8.12,42.84,15.58,0.03,61440.00,0.00,,0,,
29.08.2020 06:18,48.47,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.38,-8.00,-0.02,0.33,36.00,0.02,0.01,0.01,0.02,3,3,19,144.25,175.50,48.38,0.47,1,0,0,0,48.41,-8.12,42.78,15.57,0.02,61440.00,0.00,,0,,
29.08.2020 06:19,48.47,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.47,-8.00,-0.02,0.33,36.00,0.02,0.01,0.01,0.02,3,3,19,144.88,175.50,48.38,0.44,1,0,0,0,48.41,-8.17,42.75,15.57,0.02,61440.00,0.00,,0,,
29.08.2020 06:20,48.47,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.38,-8.00,-0.02,0.33,36.00,0.03,0.01,0.01,0.03,3,3,19,150.25,177.50,48.38,0.50,1,0,0,0,48.41,-8.07,42.69,15.56,0.03,61440.00,0.00,,0,,
29.08.2020 06:21,47.94,2.00,0.00,0.63,2.41,50.00,0.00,2,1,0,1,0,1,48.38,-12.00,-0.02,0.49,36.00,0.03,0.01,0.01,0.03,3,3,19,149.12,181.62,48.28,0.51,1,0,0,0,48.31,-11.97,42.62,15.56,0.03,61440.00,0.00,,0,,
29.08.2020 06:22,48.22,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,48.12,-14.00,-0.02,0.61,36.00,0.02,0.01,0.01,0.02,3,3,19,146.12,177.50,48.16,0.47,1,0,0,0,48.22,-14.68,42.56,15.56,0.02,61440.00,0.00,,0,,
29.08.2020 06:23,48.22,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,48.12,-14.00,-0.02,0.60,37.00,0.02,0.01,0.01,0.02,3,3,19,145.75,178.62,48.16,0.44,1,0,0,0,48.19,-14.62,42.50,15.56,0.02,61440.00,0.00,,0,,
29.08.2020 06:24,48.22,2.00,0.00,0.75,0.83,50.00,0.00,2,1,0,1,0,1,48.22,-13.00,-0.02,0.58,37.00,0.02,0.01,0.01,0.02,3,3,19,151.50,176.25,48.16,0.41,1,0,0,0,48.22,-14.25,42.44,15.56,0.02,61440.00,0.00,,0,,
29.08.2020 06:25,48.22,2.00,0.00,0.43,0.77,50.00,0.00,2,1,0,1,0,1,48.38,-8.00,-0.02,0.34,37.00,0.02,0.01,0.01,0.02,3,3,19,144.00,176.38,48.34,0.41,1,0,0,0,48.38,-8.41,42.38,15.55,0.02,61440.00,0.00,,0,,
29.08.2020 06:26,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.38,-7.00,-0.02,0.29,37.00,0.02,0.01,0.01,0.02,3,3,19,147.62,172.38,48.41,0.40,1,0,0,0,48.44,-7.24,42.31,15.55,0.02,61440.00,0.00,,0,,
29.08.2020 06:27,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.38,-7.00,-0.02,0.29,37.00,0.02,0.01,0.01,0.02,3,3,19,147.25,178.25,48.41,0.41,1,0,0,0,48.44,-7.25,42.25,15.55,0.02,61440.00,0.00,,0,,
29.08.2020 06:28,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.29,36.00,0.02,0.01,0.01,0.02,3,3,19,142.75,174.38,48.41,0.41,1,0,0,0,48.44,-7.21,42.22,15.55,0.02,61440.00,0.00,,0,,
29.08.2020 06:29,48.47,2.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,0,1,48.38,-7.00,-0.02,0.29,36.00,0.02,0.01,0.01,0.02,3,3,19,147.00,185.12,48.41,0.44,1,0,0,0,48.44,-7.17,42.16,15.55,0.02,61440.00,0.00,,0,,
29.08.2020 06:30,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.29,36.00,0.03,0.01,0.01,0.03,3,3,19,147.62,177.38,48.41,0.51,1,0,0,0,48.44,-7.10,42.12,15.53,0.03,61440.00,0.00,,0,,
29.08.2020 06:31,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.38,-7.00,-0.02,0.29,36.00,0.03,0.01,0.01,0.03,3,3,19,148.88,181.00,48.41,0.54,1,0,0,0,48.44,-7.07,42.06,15.53,0.03,61440.00,0.00,,0,,
29.08.2020 06:32,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.38,-7.00,-0.02,0.29,36.00,0.03,0.01,0.01,0.03,3,3,20,149.75,179.25,48.41,0.53,1,0,0,0,48.44,-7.09,42.03,15.53,0.03,61440.00,0.00,,0,,
29.08.2020 06:33,48.47,2.00,0.00,0.36,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.29,36.00,0.03,0.01,0.01,0.03,3,3,20,148.62,183.00,48.41,0.56,1,0,0,0,48.44,-7.05,41.97,15.53,0.03,61440.00,0.00,,0,,
29.08.2020 06:34,48.47,2.00,0.00,0.35,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.28,36.00,0.03,0.01,0.02,0.03,3,3,20,147.62,182.12,48.41,0.60,1,0,0,0,48.44,-6.97,41.91,15.53,0.03,61440.00,0.00,,0,,
29.08.2020 06:35,48.47,2.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,48.38,-6.00,-0.02,0.27,36.00,0.04,0.02,0.02,0.04,3,3,20,155.50,186.00,48.44,0.71,1,0,0,0,48.47,-6.47,41.88,15.52,0.04,61440.00,0.00,,0,,
29.08.2020 06:36,48.47,2.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,48.47,-6.00,-0.02,0.27,36.00,0.04,0.02,0.03,0.04,3,3,21,156.88,195.12,48.44,0.90,1,0,0,0,48.47,-6.27,41.81,15.52,0.04,61440.00,0.00,,0,,
29.08.2020 06:37,48.47,2.00,0.00,0.30,0.36,50.00,0.00,2,1,0,1,0,1,48.56,-6.00,-0.02,0.27,36.00,0.04,0.02,0.02,0.04,3,3,21,157.00,197.50,48.44,0.86,1,0,0,0,48.47,-6.30,41.78,15.52,0.04,61440.00,0.00,,0,,
29.08.2020 06:38,47.94,2.00,0.00,0.34,2.35,50.00,0.00,2,1,0,1,0,1,48.47,-7.00,-0.02,0.30,35.00,0.04,0.02,0.02,0.04,3,3,21,156.12,199.25,48.41,0.90,1,0,0,0,48.44,-7.05,41.75,15.52,0.04,61440.00,0.00,,0,,
29.08.2020 06:39,48.31,2.00,0.00,0.71,0.77,50.00,0.00,2,1,0,1,0,1,48.31,-13.00,-0.02,0.54,36.00,0.06,0.02,0.03,0.06,3,3,22,160.62,196.75,48.25,1.17,1,0,0,0,48.28,-12.36,41.69,15.52,0.06,61440.00,0.00,,0,,
29.08.2020 06:40,48.31,2.00,0.00,0.71,0.71,50.00,0.00,2,1,0,1,0,1,48.22,-12.00,-0.02,0.52,36.00,0.06,0.03,0.04,0.06,3,3,23,160.38,199.25,48.22,1.26,1,0,0,0,48.25,-12.09,41.62,15.51,0.06,61440.00,0.00,,0,,
