v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
24.06.2020 05:21,48.47,2.00,0.00,1.01,1.01,50.00,0.00,1,1,0,1,0,1,48.47,-18.00,-0.02,0.76,39.00,0.16,0.07,0.09,0.16,3,3,41,173.50,212.38,48.47,3.19,0,0,0,0,48.47,-15.70,56.50,11.06,0.16,61440.00,0.00,,0,,
24.06.2020 05:22,48.47,2.00,0.00,0.65,1.01,50.00,0.00,1,1,0,1,0,1,48.56,-12.00,-0.02,0.51,39.00,0.16,0.07,0.09,0.16,3,3,41,173.25,211.38,48.62,3.23,0,0,0,0,48.62,-9.76,56.41,11.06,0.16,61440.00,0.00,,0,,
24.06.2020 05:23,48.75,2.00,0.00,0.59,0.65,50.00,0.00,1,1,0,1,0,1,48.62,-11.00,-0.02,0.47,38.00,0.16,0.07,0.09,0.16,3,3,42,174.38,212.50,48.69,3.28,0,0,0,0,48.69,-8.80,56.31,11.06,0.16,61440.00,0.00,,0,,
24.06.2020 05:24,48.75,2.00,0.00,0.56,0.65,50.00,0.00,1,1,0,1,0,1,48.81,-10.00,-0.02,0.45,38.00,0.17,0.07,0.09,0.17,3,3,42,174.38,211.75,48.72,3.32,0,0,0,0,48.72,-8.16,56.22,11.06,0.17,61440.00,0.00,,0,,
24.06.2020 05:25,48.81,2.00,0.00,0.56,0.59,50.00,0.00,1,1,0,1,0,1,48.81,-10.00,-0.02,0.44,38.00,0.17,0.07,0.09,0.17,3,3,43,173.88,212.12,48.75,3.37,0,0,0,0,48.72,-7.95,56.16,11.06,0.17,61440.00,0.00,,0,,
24.06.2020 05:26,48.81,2.00,0.00,0.55,0.59,50.00,0.00,1,1,0,1,0,1,48.75,-10.00,-0.02,0.44,38.00,0.17,0.08,0.10,0.17,3,3,43,175.00,212.50,48.75,3.42,0,0,0,0,48.75,-7.89,56.09,11.06,0.17,61440.00,0.00,,0,,
24.06.2020 05:27,48.81,2.00,0.00,0.56,0.59,50.00,0.00,1,1,0,1,0,1,48.75,-10.00,-0.02,0.44,38.00,0.17,0.08,0.10,0.17,3,3,44,174.25,212.25,48.75,3.47,0,0,0,0,48.75,-7.84,56.00,11.06,0.17,61440.00,0.00,,0,,
24.06.2020 05:28,48.81,2.00,0.00,0.57,0.59,50.00,0.00,1,1,0,1,0,1,48.81,-10.00,-0.02,0.44,37.00,0.18,0.08,0.10,0.18,3,3,44,173.88,213.88,48.75,3.53,0,0,0,0,48.75,-7.82,55.94,11.06,0.18,61440.00,0.00,,0,,
24.06.2020 05:29,48.81,2.00,0.00,0.55,0.59,50.00,0.00,1,1,0,1,0,1,48.75,-10.00,-0.02,0.44,37.00,0.18,0.08,0.10,0.18,3,3,45,175.62,213.38,48.75,3.60,0,0,0,0,48.75,-7.75,55.88,11.06,0.18,61440.00,0.00,,0,,
24.06.2020 05:30,48.81,2.00,0.00,0.55,0.59,50.00,0.00,1,1,0,1,0,1,48.81,-10.00,-0.02,0.44,37.00,0.18,0.08,0.10,0.18,3,3,45,175.75,213.00,48.75,3.64,0,0,0,0,48.75,-7.70,55.81,11.06,0.18,61440.00,0.00,,0,,
24.06.2020 05:31,48.81,2.00,0.00,0.55,0.59,50.00,0.00,1,1,0,1,0,1,48.75,-10.00,-0.02,0.43,37.00,0.19,0.08,0.10,0.19,3,3,46,174.88,212.38,48.75,3.69,0,0,0,0,48.75,-7.64,55.75,11.06,0.19,61440.00,0.00,,0,,
24.06.2020 05:32,48.31,2.00,0.00,0.70,2.53,50.00,0.00,1,1,0,1,0,1,48.62,-13.00,-0.02,0.54,37.00,0.19,0.08,0.10,0.19,3,3,46,175.38,214.12,48.69,3.75,0,0,0,0,48.69,-10.28,55.66,11.06,0.19,61440.00,0.00,,0,,
24.06.2020 05:33,47.00,2.00,0.00,1.42,6.34,50.00,0.00,1,1,0,1,0,1,48.38,-27.00,-0.02,1.15,37.00,0.19,0.08,0.11,0.19,3,3,47,175.62,213.75,48.31,3.84,0,0,0,0,48.31,-24.58,55.59,11.06,0.19,61440.00,0.00,,0,,
24.06.2020 05:34,47.00,2.00,0.00,1.37,6.30,50.00,0.00,1,1,0,1,0,1,48.31,-25.00,-0.02,1.09,38.00,0.19,0.09,0.11,0.19,3,3,48,177.25,214.12,48.28,3.90,0,0,0,0,48.28,-23.55,55.47,11.05,0.19,61440.00,0.00,,0,,
24.06.2020 05:35,47.00,2.00,0.00,1.56,6.25,50.00,0.00,1,1,0,1,0,1,48.12,-30.00,-0.02,1.29,39.00,0.20,0.09,0.11,0.20,3,3,48,176.00,214.50,48.19,3.98,0,0,0,0,48.19,-28.78,55.34,11.05,0.20,61440.00,0.00,,0,,
24.06.2020 05:36,46.41,2.00,0.00,2.37,7.13,50.00,0.00,1,1,0,1,0,1,47.62,-51.00,-0.02,2.21,38.00,0.20,0.09,0.11,0.20,3,3,49,176.50,214.88,47.72,4.07,0,0,0,0,47.75,-48.75,55.22,11.05,0.20,61440.00,0.00,,0,,
24.06.2020 05:37,47.00,2.00,0.00,1.36,6.09,50.00,0.00,1,1,0,1,0,1,48.22,-26.00,-0.02,1.11,36.00,0.20,0.09,0.11,0.20,3,3,50,177.25,213.25,48.19,4.09,0,0,0,0,48.22,-23.11,55.06,11.05,0.20,61440.00,0.00,,0,,
24.06.2020 05:38,46.75,2.00,0.00,1.67,6.54,50.00,0.00,1,1,0,1,0,1,48.06,-33.00,-0.02,1.46,37.00,0.21,0.09,0.12,0.21,3,3,50,176.50,213.62,48.09,4.17,0,0,0,0,48.12,-30.72,54.94,11.03,0.21,61440.00,0.00,,0,,
24.06.2020 05:39,47.09,2.00,0.00,1.13,5.64,50.00,0.00,1,1,0,1,0,1,48.31,-23.00,-0.02,1.00,35.00,0.21,0.09,0.12,0.21,3,3,51,177.00,214.38,48.28,4.22,0,0,0,0,48.28,-19.12,54.81,11.03,0.21,61440.00,0.00,,0,,
24.06.2020 05:40,47.25,2.00,0.00,0.79,5.60,50.00,0.00,1,1,0,1,0,1,48.56,-15.00,-0.02,0.66,36.00,0.21,0.09,0.12,0.21,3,3,52,175.50,215.00,48.53,4.26,0,0,0,0,48.56,-11.41,54.72,11.03,0.21,61440.00,0.00,,0,,
24.06.2020 05:41,48.38,2.00,0.00,0.77,1.07,50.00,0.00,1,1,0,1,0,1,48.47,-16.00,-0.02,0.70,36.00,0.22,0.10,0.12,0.22,3,3,52,176.25,214.00,48.53,4.32,0,0,0,0,48.53,-13.05,54.62,11.03,0.22,61440.00,0.00,,0,,
24.06.2020 05:42,48.62,2.00,0.00,0.50,0.53,50.00,0.00,1,1,0,1,0,1,48.81,-9.00,-0.02,0.39,36.00,0.22,0.10,0.12,0.22,3,3,53,177.38,214.62,48.72,4.37,0,0,0,0,48.72,-5.90,54.53,11.03,0.22,61440.00,0.00,,0,,
24.06.2020 05:43,48.81,2.00,0.00,0.50,0.53,50.00,0.00,1,1,0,1,0,1,48.91,-9.00,-0.02,0.38,36.00,0.22,0.10,0.12,0.22,3,3,53,178.12,214.25,48.81,4.42,0,0,0,0,48.78,-5.83,54.47,11.02,0.22,61440.00,0.00,,0,,
24.06.2020 05:44,48.62,2.00,0.00,0.51,1.07,50.00,0.00,1,1,0,1,0,1,48.81,-9.00,-0.02,0.39,36.00,0.23,0.10,0.13,0.23,3,3,54,177.50,215.50,48.81,4.48,0,0,0,0,48.81,-6.16,54.41,11.02,0.23,61440.00,0.00,,0,,
24.06.2020 05:45,48.31,2.00,0.00,0.77,1.60,50.00,0.00,1,1,0,1,0,1,48.56,-16.00,-0.02,0.69,37.00,0.23,0.10,0.13,0.23,3,3,54,178.25,215.88,48.59,4.55,0,0,0,0,48.59,-12.35,54.34,11.02,0.23,61440.00,0.00,,0,,
24.06.2020 05:46,48.81,2.00,0.00,0.49,0.59,50.00,0.00,1,1,0,1,0,1,48.91,-9.00,-0.02,0.38,37.00,0.23,0.10,0.13,0.23,3,3,55,177.38,214.50,48.81,4.60,0,0,0,0,48.81,-5.62,54.28,11.02,0.23,61440.00,0.00,,0,,
24.06.2020 05:47,48.81,2.00,0.00,0.52,0.71,50.00,0.00,1,1,0,1,0,1,48.81,-9.00,-0.02,0.40,36.00,0.23,0.10,0.13,0.23,3,3,55,177.00,216.38,48.81,4.66,0,0,0,0,48.81,-5.93,54.22,11.02,0.23,61440.00,0.00,,0,,
24.06.2020 05:48,48.91,2.00,0.00,0.53,0.53,50.00,0.00,1,1,0,1,0,1,48.91,-9.00,-0.02,0.40,36.00,0.24,0.11,0.13,0.24,3,3,56,177.12,215.12,48.81,4.71,0,0,0,0,48.81,-5.86,54.19,11.02,0.24,61440.00,0.00,,0,,
24.06.2020 05:49,48.31,2.00,0.00,0.90,2.24,50.00,0.00,1,1,0,1,0,1,48.56,-18.00,-0.02,0.77,36.00,0.24,0.11,0.13,0.24,3,3,56,177.88,215.88,48.56,4.79,0,0,0,0,48.56,-14.43,54.12,11.02,0.24,61440.00,0.00,,0,,
24.06.2020 05:50,48.47,2.00,0.00,0.52,2.24,50.00,0.00,1,1,0,1,0,1,48.81,-9.00,-0.02,0.40,37.00,0.24,0.11,0.13,0.24,3,3,57,178.50,215.75,48.75,4.83,0,0,0,0,48.75,-5.86,54.06,11.02,0.24,61440.00,0.00,,0,,
24.06.2020 05:51,48.38,2.00,0.00,0.88,1.25,50.00,0.00,1,1,0,1,0,1,48.56,-17.00,-0.02,0.75,37.00,0.25,0.11,0.14,0.25,3,3,58,179.12,216.00,48.59,4.90,0,0,0,0,48.56,-14.09,54.00,11.02,0.25,61440.00,0.00,,0,,
24.06.2020 05:52,48.31,2.00,0.00,0.79,1.25,50.00,0.00,1,1,0,1,0,1,48.56,-15.00,-0.02,0.66,37.00,0.25,0.11,0.14,0.25,3,3,58,178.12,215.38,48.53,4.98,0,0,0,0,48.53,-11.31,53.91,11.02,0.25,61440.00,0.00,,0,,
24.06.2020 05:53,48.75,2.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,0,1,48.62,-11.00,-0.02,0.50,37.00,0.25,0.11,0.14,0.25,3,3,59,178.50,215.50,48.69,5.02,0,0,0,0,48.69,-8.03,53.84,11.01,0.25,61440.00,0.00,,0,,
24.06.2020 05:54,48.75,2.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,0,1,48.62,-11.00,-0.02,0.50,37.00,0.26,0.11,0.14,0.26,3,3,59,178.88,215.62,48.69,5.09,0,0,0,0,48.69,-7.84,53.78,11.01,0.26,61440.00,0.00,,0,,
24.06.2020 05:55,47.19,2.00,0.00,1.32,5.87,50.00,0.00,1,1,0,1,0,1,48.31,-27.00,-0.02,1.17,37.00,0.26,0.12,0.14,0.26,3,3,60,179.25,215.38,48.31,5.20,0,0,0,0,48.31,-22.70,53.69,11.00,0.26,61440.00,0.00,,0,,
24.06.2020 05:56,48.56,2.00,0.00,0.41,0.65,50.00,0.00,1,1,0,1,0,1,48.75,-7.00,-0.02,0.32,37.00,0.26,0.12,0.14,0.26,3,3,61,180.00,216.50,48.75,5.25,0,0,0,0,48.75,-3.55,53.59,11.00,0.26,61440.00,0.00,,0,,
24.06.2020 05:57,49.00,2.00,0.00,0.24,0.30,50.00,0.00,1,1,0,1,0,1,49.06,-5.00,-0.02,0.21,37.00,0.27,0.12,0.15,0.27,3,3,61,179.00,216.75,49.00,5.32,0,0,0,0,49.00,-1.10,53.53,11.00,0.27,61440.00,0.00,,0,,
24.06.2020 05:58,49.06,2.00,0.00,0.24,0.30,50.00,0.00,1,1,0,1,0,1,49.06,-5.00,-0.02,0.21,37.00,0.27,0.12,0.15,0.27,3,3,62,178.62,217.12,49.09,5.41,0,0,0,0,49.06,-1.01,53.53,11.00,0.27,61440.00,0.00,,0,,
24.06.2020 05:59,48.62,2.00,0.00,0.37,2.28,50.00,0.00,1,1,0,1,0,1,49.06,-7.00,-0.02,0.30,36.00,0.28,0.13,0.15,0.28,3,3,62,178.88,217.50,49.06,5.52,0,0,0,0,49.06,-3.05,53.53,11.00,0.28,61440.00,0.00,,0,,
24.06.2020 06:00,48.56,2.00,0.00,0.71,1.01,50.00,0.00,1,1,0,1,0,1,48.75,-14.00,-0.02,0.62,36.00,0.28,0.13,0.16,0.28,3,3,63,179.50,217.62,48.75,5.65,0,0,0,0,48.75,-9.73,53.50,11.00,0.28,61440.00,0.00,,0,,
24.06.2020 06:01,48.91,2.00,0.00,0.46,0.48,50.00,0.00,1,1,0,1,0,1,49.00,-7.00,-0.02,0.32,36.00,0.29,0.13,0.16,0.29,3,3,64,179.25,218.88,48.91,5.75,0,0,0,0,48.88,-3.29,53.44,10.98,0.29,61440.00,0.00,,0,,
24.06.2020 06:02,49.00,2.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,48.91,-8.00,-0.02,0.33,36.00,0.30,0.14,0.16,0.30,3,3,65,180.00,219.88,48.94,5.86,0,0,0,0,48.94,-3.44,53.41,10.98,0.30,61440.00,0.00,,0,,
24.06.2020 06:03,49.00,2.00,0.00,0.46,0.48,50.00,0.00,1,1,0,1,0,1,49.00,-8.00,-0.02,0.32,36.00,0.30,0.14,0.16,0.30,3,3,66,179.25,220.50,48.97,5.96,0,0,0,0,48.97,-3.18,53.41,10.98,0.30,61440.00,0.00,,0,,
24.06.2020 06:04,47.38,2.00,0.00,0.71,5.66,50.00,0.00,1,1,0,1,0,1,48.91,-14.00,-0.02,0.60,36.00,0.31,0.14,0.17,0.31,3,3,66,179.88,221.00,48.84,6.09,0,0,0,0,48.81,-10.56,53.38,10.98,0.31,61440.00,0.00,,0,,
24.06.2020 06:05,48.22,2.00,0.00,0.54,1.84,50.00,0.00,1,1,0,1,0,1,48.75,-10.00,-0.02,0.43,36.00,0.31,0.14,0.17,0.31,3,3,67,179.88,222.12,48.78,6.19,0,0,0,0,48.78,-5.14,53.31,10.98,0.31,61440.00,0.00,,0,,
24.06.2020 06:06,48.62,5.00,0.00,0.57,1.01,50.00,50.31,1,2,0,1,0,1,48.91,-11.00,-0.02,0.48,36.00,0.32,0.15,0.17,0.32,3,3,68,179.50,222.88,48.84,6.30,0,0,0,0,48.81,-6.38,53.28,10.98,0.32,0.00,0.00,7,0,,
24.06.2020 06:07,48.91,229.00,19.34,0.72,5.18,50.34,50.34,1,2,3,1,0,1,51.56,68.00,4.45,0.60,36.00,0.32,0.15,0.17,0.32,3,3,69,180.38,223.25,51.44,6.09,0,0,0,0,51.47,77.88,53.34,10.98,0.32,0.00,0.00,,0,,
24.06.2020 06:08,53.44,229.00,23.20,0.50,2.40,50.38,50.38,1,2,1,1,0,1,54.56,84.00,5.33,0.37,32.00,0.33,0.15,0.17,0.33,3,3,68,179.75,224.12,54.38,5.88,0,0,0,0,54.34,91.88,53.59,10.98,0.33,0.00,0.00,,0,,
24.06.2020 06:09,53.19,229.00,24.75,1.51,6.47,50.44,50.44,1,2,1,1,0,1,55.09,73.00,5.60,1.23,32.00,0.34,0.16,0.18,0.34,3,3,68,181.00,225.12,55.06,5.92,0,0,0,0,55.00,81.94,53.84,10.98,0.34,0.00,0.00,,0,,
24.06.2020 06:10,55.19,228.00,24.75,1.23,1.29,50.44,50.44,1,2,1,1,0,1,55.19,78.00,5.63,0.90,34.00,0.34,0.16,0.18,0.34,3,3,67,181.50,226.00,55.22,6.01,0,0,0,0,55.19,87.31,54.06,11.00,0.34,0.00,0.00,,0,,
24.06.2020 06:11,53.03,228.00,24.75,2.01,7.17,50.44,50.44,1,2,1,1,0,1,54.81,65.00,5.61,1.74,37.00,0.35,0.17,0.18,0.35,3,3,67,180.75,226.38,54.69,6.17,0,0,0,0,54.66,74.06,54.31,11.02,0.35,0.00,0.00,,0,,
24.06.2020 06:12,54.41,229.00,24.75,1.10,2.05,50.44,50.44,1,2,1,1,0,1,54.94,80.00,5.62,0.87,39.00,0.35,0.17,0.19,0.35,3,3,67,181.62,227.00,54.72,6.28,0,0,0,0,54.69,88.75,54.53,11.03,0.35,0.00,0.00,,0,,
24.06.2020 06:13,52.69,228.00,24.75,1.28,6.94,49.41,49.41,1,2,1,1,0,1,54.75,77.00,5.63,1.03,42.00,0.36,0.17,0.19,0.36,3,3,68,181.25,227.00,54.69,6.41,0,0,0,0,54.62,85.19,54.75,11.04,0.36,0.00,0.00,,0,,
24.06.2020 06:14,54.75,228.00,24.23,0.85,1.06,49.34,49.34,1,2,1,1,0,1,54.81,83.00,5.56,0.62,42.00,0.37,0.18,0.19,0.37,3,3,68,181.38,225.88,54.72,6.54,0,0,0,0,54.66,92.00,55.00,11.05,0.37,0.00,0.00,,0,,
24.06.2020 06:15,54.66,229.00,23.72,0.67,1.19,50.22,50.22,1,2,1,1,0,1,54.94,83.00,5.45,0.50,37.00,0.38,0.18,0.20,0.38,3,3,69,181.12,227.12,54.72,6.68,0,0,0,0,54.66,92.06,55.28,11.06,0.38,0.00,0.00,,0,,
24.06.2020 06:16,54.56,229.00,24.23,0.88,1.19,50.47,50.47,1,2,1,1,0,1,54.81,81.00,5.55,0.77,36.00,0.39,0.18,0.20,0.39,3,3,69,181.50,227.88,54.62,6.84,0,0,0,0,54.56,90.19,55.53,11.07,0.39,0.00,0.00,,0,,
24.06.2020 06:17,54.75,229.00,23.72,0.65,0.65,50.44,50.44,1,2,1,1,0,1,54.81,84.00,5.45,0.48,40.00,0.39,0.19,0.20,0.39,3,3,70,182.25,228.00,54.69,6.99,0,0,0,0,54.62,92.75,55.78,11.08,0.39,0.00,0.00,,0,,
24.06.2020 06:18,54.75,229.00,23.72,0.64,0.65,50.41,50.41,1,2,1,1,0,1,54.75,83.00,5.44,0.47,42.00,0.40,0.19,0.21,0.40,3,3,69,182.12,229.12,54.69,7.12,0,0,0,0,54.62,92.81,56.03,11.09,0.40,0.00,0.00,,0,,
24.06.2020 06:19,54.75,230.00,23.20,0.65,0.78,50.19,50.19,1,2,1,1,0,1,54.81,83.00,5.39,0.47,40.00,0.41,0.20,0.21,0.41,3,3,70,181.38,228.62,54.69,7.28,0,0,0,0,54.62,92.38,56.28,11.11,0.41,0.00,0.00,,0,,
24.06.2020 06:20,54.75,231.00,22.44,0.34,0.66,50.19,50.19,1,2,1,1,0,1,54.81,82.00,5.18,0.28,37.00,0.42,0.20,0.22,0.42,3,3,69,182.25,228.12,54.69,7.43,0,0,0,0,54.62,92.19,56.56,11.12,0.42,0.00,0.00,,0,,
24.06.2020 06:21,54.75,230.00,23.20,0.47,0.90,50.09,50.09,1,2,1,1,0,1,54.81,82.00,5.34,0.44,37.00,0.43,0.21,0.22,0.43,3,3,69,182.62,228.12,54.72,7.60,0,0,0,0,54.66,92.19,56.81,11.14,0.43,0.00,0.00,,0,,
24.06.2020 06:22,54.66,229.00,22.95,0.41,0.90,49.38,49.38,1,2,1,1,0,1,54.81,82.00,5.29,0.38,36.00,0.44,0.21,0.23,0.44,3,3,70,183.38,228.62,54.75,7.76,0,0,0,0,54.69,92.62,57.06,11.16,0.44,0.00,0.00,,0,,
24.06.2020 06:23,54.81,230.00,22.17,0.30,0.60,50.09,50.09,1,2,1,1,0,1,54.81,82.00,5.13,0.24,36.00,0.45,0.21,0.23,0.45,3,3,69,182.50,229.12,54.78,7.94,0,0,0,0,54.72,92.56,57.31,11.17,0.45,0.00,0.00,,0,,
24.06.2020 06:24,54.81,231.00,22.17,0.30,0.30,50.12,50.12,1,2,1,1,0,1,54.94,82.00,5.14,0.24,39.00,0.46,0.22,0.24,0.46,3,3,70,183.25,229.25,54.81,8.09,0,0,0,0,54.75,92.69,57.56,11.20,0.46,0.00,0.00,,0,,
24.06.2020 06:25,54.81,229.00,22.69,0.29,0.30,50.31,50.31,1,2,1,1,0,1,54.94,82.00,5.16,0.23,40.00,0.47,0.22,0.24,0.47,3,3,70,182.88,229.25,54.88,8.25,0,0,0,0,54.81,93.12,57.84,11.21,0.47,0.00,0.00,,0,,
24.06.2020 06:26,54.94,229.00,22.95,0.43,1.02,50.09,50.09,1,2,1,1,0,1,55.09,82.00,5.29,0.38,37.00,0.48,0.23,0.25,0.48,3,3,70,183.62,229.12,54.91,8.42,0,0,0,0,54.84,92.94,58.09,11.23,0.48,0.00,0.00,,0,,
24.06.2020 06:27,55.00,231.00,22.17,0.33,1.02,50.00,50.00,1,2,1,1,0,1,54.94,81.00,5.16,0.27,38.00,0.49,0.23,0.25,0.49,3,3,70,183.25,229.50,54.94,8.61,0,0,0,0,54.88,92.75,58.34,11.25,0.49,0.00,0.00,,0,,
24.06.2020 06:28,54.41,230.00,24.50,1.29,3.32,50.03,50.06,1,2,1,1,0,1,54.81,74.00,5.65,1.24,40.00,0.50,0.24,0.26,0.50,3,3,70,184.00,229.88,54.75,8.80,0,0,0,0,54.69,85.69,58.59,11.27,0.50,0.00,0.00,,0,,
24.06.2020 06:29,55.00,230.00,23.72,0.68,0.73,49.94,49.94,1,2,1,1,0,1,55.00,82.00,5.47,0.54,41.00,0.51,0.24,0.27,0.51,3,3,70,183.75,229.75,55.00,8.94,0,0,0,0,54.94,93.44,58.84,11.29,0.51,0.00,0.00,,0,,
24.06.2020 06:30,55.09,229.00,23.72,0.66,0.72,50.00,50.00,1,2,1,1,0,1,55.19,82.00,5.46,0.53,37.00,0.52,0.25,0.27,0.52,3,3,70,183.88,229.75,55.09,9.10,0,0,0,0,55.03,93.62,59.12,11.30,0.52,0.00,0.00,,0,,
24.06.2020 06:31,55.00,229.00,23.72,0.66,0.87,50.25,50.25,1,2,1,1,0,1,55.34,82.00,5.44,0.52,36.00,0.53,0.25,0.28,0.53,3,3,70,183.50,229.50,55.16,9.27,0,0,0,0,55.06,93.62,59.38,11.32,0.53,0.00,0.00,,0,,
24.06.2020 06:32,55.19,227.00,23.98,0.66,1.18,50.19,50.19,1,2,1,1,0,1,55.34,82.00,5.44,0.52,36.00,0.54,0.26,0.28,0.54,3,3,70,183.88,230.00,55.22,9.43,0,0,0,0,55.12,93.75,59.62,11.34,0.54,0.00,0.00,,0,,
24.06.2020 06:33,55.09,228.00,24.23,0.76,1.19,50.22,50.22,1,2,1,1,0,1,55.25,80.00,5.50,0.68,36.00,0.55,0.26,0.29,0.55,3,3,70,183.62,229.62,55.19,9.62,0,0,0,0,55.12,92.25,59.91,11.37,0.55,0.00,0.00,,0,,
24.06.2020 06:34,55.25,229.00,22.69,0.29,0.35,50.19,50.19,1,2,1,1,0,1,55.34,82.00,5.18,0.23,36.00,0.56,0.27,0.29,0.56,3,3,70,183.38,229.62,55.31,9.80,0,0,0,0,55.25,94.00,60.16,11.38,0.56,0.00,0.00,,0,,
24.06.2020 06:35,55.34,228.00,22.69,0.29,0.36,50.19,50.19,1,2,1,1,0,1,55.44,82.00,5.19,0.25,35.00,0.57,0.27,0.30,0.57,3,3,70,183.75,229.50,55.38,9.99,0,0,0,0,55.31,94.25,60.41,11.41,0.57,0.00,0.00,,0,,
24.06.2020 06:36,55.34,228.00,22.69,0.30,0.59,50.19,50.19,1,2,1,1,0,1,55.50,82.00,5.19,0.26,35.00,0.58,0.28,0.31,0.58,3,3,70,183.50,229.50,55.44,10.15,0,0,0,0,55.38,94.19,60.69,11.44,0.58,0.00,0.00,,0,,
24.06.2020 06:37,55.50,228.00,22.95,0.35,0.89,50.12,50.12,1,2,1,1,0,1,55.62,82.00,5.24,0.31,36.00,0.59,0.28,0.31,0.59,3,3,70,183.62,229.38,55.53,10.33,0,0,0,0,55.44,94.06,60.94,11.46,0.59,0.00,0.00,,0,,
24.06.2020 06:38,55.50,228.00,23.20,0.44,0.89,50.16,50.16,1,2,1,1,0,1,55.62,81.00,5.31,0.40,36.00,0.60,0.28,0.32,0.60,3,3,71,183.25,229.25,55.56,10.52,0,0,0,0,55.50,93.88,61.19,11.48,0.60,0.00,0.00,,0,,
24.06.2020 06:39,55.34,228.00,23.72,0.56,2.25,50.12,50.12,1,2,1,1,0,1,55.69,80.00,5.39,0.50,36.00,0.61,0.29,0.32,0.61,3,3,70,183.75,229.12,55.66,10.71,0,0,0,0,55.56,93.75,61.47,11.51,0.61,0.00,0.00,,0,,
24.06.2020 06:40,55.69,228.00,23.98,0.67,0.71,50.12,50.12,1,2,1,1,0,1,55.69,81.00,5.48,0.54,36.00,0.63,0.30,0.33,0.63,3,3,71,183.75,229.12,55.75,10.89,0,0,0,0,55.69,94.50,61.72,11.54,0.63,0.00,0.00,,0,,
24.06.2020 06:41,55.78,228.00,23.98,0.65,0.71,50.09,50.09,1,2,1,1,0,1,55.94,81.00,5.46,0.52,36.00,0.64,0.30,0.34,0.64,3,3,71,183.75,229.00,55.84,11.07,0,0,0,0,55.78,94.50,62.00,11.56,0.64,0.00,0.00,,0,,
24.06.2020 06:42,55.88,227.00,23.98,0.67,0.88,50.09,50.09,1,2,1,1,0,1,56.03,81.00,5.45,0.52,36.00,0.65,0.30,0.34,0.65,3,3,70,183.25,229.00,55.94,11.24,0,0,0,0,55.88,94.50,62.25,11.59,0.65,0.00,0.00,,0,,
24.06.2020 06:43,55.78,228.00,23.98,0.79,1.23,49.91,49.91,1,2,1,1,0,1,56.03,80.00,5.49,0.65,36.00,0.66,0.31,0.35,0.66,3,3,70,184.00,228.75,55.97,11.44,0,0,0,0,55.91,93.12,62.50,11.62,0.66,0.00,0.00,,0,,
24.06.2020 06:44,56.12,229.00,23.47,0.69,0.72,49.81,49.81,1,2,1,1,0,1,56.12,81.00,5.42,0.50,36.00,0.67,0.32,0.36,0.67,3,3,70,183.38,228.62,56.16,11.60,0,0,0,0,56.09,94.38,62.78,11.66,0.67,0.00,0.00,,0,,
24.06.2020 06:45,56.03,229.00,23.98,0.82,1.24,49.81,49.81,1,2,1,1,0,1,56.31,79.00,5.49,0.67,37.00,0.68,0.32,0.36,0.68,3,3,70,183.62,228.38,56.22,11.79,0,0,0,0,56.12,93.06,63.03,11.68,0.68,0.00,0.00,,0,,
24.06.2020 06:46,56.38,229.00,23.47,0.68,0.72,49.88,49.88,1,2,1,1,0,1,56.38,80.00,5.41,0.50,36.00,0.70,0.33,0.37,0.70,3,3,71,183.00,228.38,56.44,11.95,0,0,0,0,56.34,94.31,63.28,11.71,0.70,0.00,0.00,,0,,
24.06.2020 06:47,56.12,229.00,23.47,0.67,0.89,50.06,50.06,1,2,1,1,0,1,56.62,80.00,5.40,0.50,36.00,0.71,0.33,0.38,0.71,3,3,71,183.25,228.25,56.56,12.12,0,0,0,0,56.47,94.12,63.56,11.74,0.71,0.00,0.00,,0,,
