v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
12.04.2020 13:18,55.94,3.00,0.00,0.48,0.53,50.00,0.00,4,1,0,1,0,1,55.94,-9.00,-0.02,0.43,32.00,0.83,0.42,0.42,0.83,4,4,75,195.88,222.12,56.12,14.41,3,0,0,0,56.03,3.38,89.06,5.66,0.83,61440.00,0.00,,0,,
12.04.2020 13:19,55.88,3.00,0.00,0.49,0.65,50.00,0.00,4,1,0,1,0,1,55.88,-9.00,-0.02,0.44,31.00,0.83,0.42,0.42,0.83,4,4,73,192.50,220.12,56.12,14.41,3,0,0,0,56.03,3.30,89.12,5.66,0.83,61440.00,0.00,,0,,
12.04.2020 13:20,55.19,3.00,0.00,0.63,1.07,50.00,0.00,4,1,0,1,0,1,55.94,-12.00,-0.02,0.59,31.00,0.99,0.49,0.49,0.99,4,4,73,194.75,222.12,56.09,17.09,3,0,0,0,56.00,3.32,89.19,5.67,0.99,61440.00,0.00,,0,,
12.04.2020 13:21,55.00,3.00,0.00,0.67,1.07,50.00,0.00,4,1,0,1,0,1,55.88,-13.00,-0.02,0.63,31.00,1.03,0.51,0.52,1.03,4,4,70,195.25,222.50,56.12,17.81,3,0,0,0,56.03,3.22,89.19,5.67,1.03,61440.00,0.00,,0,,
12.04.2020 13:22,55.94,3.00,0.00,0.49,0.53,50.00,0.00,4,1,0,1,0,1,55.94,-9.00,-0.02,0.45,31.00,0.84,0.42,0.42,0.84,4,4,72,201.38,226.00,56.12,14.53,3,0,0,0,56.03,3.24,89.25,5.67,0.84,61440.00,0.00,,0,,
12.04.2020 13:23,55.19,3.00,0.00,0.57,2.58,50.00,0.00,4,1,0,1,0,1,55.78,-11.00,-0.02,0.53,31.00,0.92,0.46,0.46,0.92,4,4,73,192.88,220.62,56.09,15.89,3,0,0,0,56.00,3.08,89.31,5.68,0.92,61440.00,0.00,,0,,
12.04.2020 13:24,55.88,3.00,0.00,0.95,1.01,50.00,0.00,4,1,0,1,0,1,55.88,-17.00,-0.02,0.83,31.00,1.24,0.62,0.62,1.24,4,4,71,187.50,217.25,56.12,21.43,3,0,0,0,55.97,3.13,89.38,5.68,1.24,61440.00,0.00,,0,,
12.04.2020 13:25,53.03,3.00,0.00,0.99,1.48,50.00,0.00,4,1,0,1,0,1,55.69,-17.00,-0.02,0.86,31.00,1.24,0.62,0.62,1.24,3,3,69,186.50,216.50,55.97,21.49,3,0,0,0,55.78,2.33,89.38,5.69,1.24,61440.00,0.00,,0,,
12.04.2020 13:26,52.88,3.00,0.00,1.05,1.48,50.00,0.00,4,1,0,1,0,1,55.19,-19.00,-0.02,0.93,31.00,1.34,0.65,0.69,1.34,4,4,69,181.75,209.50,55.53,23.45,3,0,0,0,55.44,3.29,89.44,5.69,1.34,61440.00,0.00,,0,,
12.04.2020 13:27,53.03,3.00,0.00,1.10,1.48,50.00,0.00,4,1,0,1,0,1,55.25,-20.00,-0.02,0.98,32.00,1.37,0.66,0.71,1.37,4,4,70,183.75,211.50,55.47,23.96,3,0,0,0,55.31,2.62,89.44,5.69,1.37,61440.00,0.00,,0,,
12.04.2020 13:28,55.88,3.00,0.00,0.95,0.95,50.00,0.00,4,1,0,1,0,1,55.78,-16.00,-0.02,0.81,32.00,1.22,0.61,0.61,1.22,4,4,70,188.50,218.00,56.12,21.16,3,0,0,0,56.00,3.15,89.50,5.69,1.22,61440.00,0.00,,0,,
12.04.2020 13:29,55.88,3.00,0.00,0.75,0.95,50.00,0.00,4,1,0,1,0,1,55.94,-13.00,-0.02,0.67,32.00,1.07,0.53,0.53,1.07,4,4,71,189.75,219.25,56.12,18.46,3,0,0,0,56.03,3.16,89.56,5.69,1.07,61440.00,0.00,,0,,
12.04.2020 13:30,55.94,3.00,0.00,0.54,0.59,50.00,0.00,4,1,0,1,0,1,55.88,-10.00,-0.02,0.51,32.00,0.91,0.45,0.45,0.91,4,4,72,195.00,222.62,56.12,15.71,3,0,0,0,56.03,3.12,89.56,5.69,0.91,61440.00,0.00,,0,,
12.04.2020 13:31,53.03,3.00,0.00,0.69,1.13,50.00,0.00,4,1,0,1,0,1,55.25,-13.00,-0.02,0.66,32.00,1.02,0.50,0.52,1.02,4,4,73,182.62,213.38,55.56,17.87,3,0,0,0,55.44,2.68,89.62,5.69,1.02,61440.00,0.00,,0,,
12.04.2020 13:32,55.34,3.00,0.00,0.53,0.59,50.00,0.00,4,1,0,1,0,1,55.94,-10.00,-0.02,0.50,31.00,0.88,0.44,0.44,0.88,3,3,70,190.88,220.50,56.09,15.26,3,0,0,0,56.03,3.20,89.62,5.69,0.88,61440.00,0.00,,0,,
12.04.2020 13:33,53.12,3.00,0.00,0.69,1.13,50.00,0.00,4,1,0,1,0,1,55.25,-13.00,-0.02,0.65,31.00,1.01,0.48,0.52,1.01,4,4,70,185.88,214.00,55.47,17.60,3,0,0,0,55.34,2.62,89.69,5.69,1.01,61440.00,0.00,,0,,
12.04.2020 13:34,55.94,3.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,55.88,-10.00,-0.02,0.49,31.00,0.87,0.44,0.44,0.87,4,4,72,192.50,222.12,56.12,15.10,3,0,0,0,56.03,3.11,89.75,5.69,0.87,61440.00,0.00,,0,,
12.04.2020 13:35,55.94,3.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,55.88,-10.00,-0.02,0.49,31.00,0.87,0.44,0.44,0.87,4,4,73,190.38,220.88,56.12,15.07,3,0,0,0,56.03,3.08,89.75,5.69,0.87,61440.00,0.00,,0,,
12.04.2020 13:36,53.12,3.00,0.00,0.64,1.13,50.00,0.00,4,1,0,1,0,1,55.50,-12.00,-0.02,0.60,31.00,0.94,0.46,0.48,0.94,3,4,73,187.38,217.25,55.72,16.31,3,0,0,0,55.56,2.09,89.81,5.69,0.94,61440.00,0.00,,0,,
12.04.2020 13:37,53.03,3.00,0.00,0.57,1.13,50.00,0.00,4,1,0,1,0,1,55.69,-11.00,-0.02,0.53,31.00,0.93,0.46,0.47,0.93,4,4,70,188.88,218.12,55.97,16.05,3,0,0,0,55.91,3.61,89.81,5.70,0.93,61440.00,0.00,,0,,
12.04.2020 13:38,53.19,3.00,0.00,0.66,1.13,50.00,0.00,4,1,0,1,0,1,55.44,-13.00,-0.02,0.62,31.00,0.96,0.47,0.48,0.96,3,3,73,190.12,221.00,55.66,16.68,3,0,0,0,55.50,2.14,89.88,5.70,0.96,61440.00,0.00,,0,,
12.04.2020 13:39,53.12,3.00,0.00,0.58,1.13,50.00,0.00,4,1,0,1,0,1,55.69,-11.00,-0.02,0.54,31.00,0.94,0.46,0.48,0.94,4,4,71,191.62,220.25,55.94,16.33,3,0,0,0,55.88,3.57,89.94,5.70,0.94,61440.00,0.00,,0,,
12.04.2020 13:40,55.94,3.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,55.94,-10.00,-0.02,0.49,31.00,0.87,0.43,0.43,0.87,4,4,72,196.88,226.25,56.12,15.00,3,0,0,0,56.03,3.04,89.94,5.69,0.87,61440.00,0.00,,0,,
12.04.2020 13:41,55.94,3.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,55.88,-10.00,-0.02,0.48,31.00,0.86,0.43,0.43,0.86,3,3,73,196.75,226.38,56.12,14.92,3,0,0,0,56.03,3.00,90.00,5.69,0.86,61440.00,0.00,,0,,
12.04.2020 13:42,53.72,3.00,0.00,0.67,1.13,50.00,0.00,4,1,0,1,0,1,55.62,-13.00,-0.02,0.64,31.00,1.00,0.48,0.52,1.00,4,4,71,188.62,218.25,55.81,17.46,3,0,0,0,55.69,2.89,90.06,5.69,1.00,61440.00,0.00,,0,,
12.04.2020 13:43,55.94,3.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,55.88,-10.00,-0.02,0.48,31.00,0.86,0.43,0.43,0.86,4,4,72,196.75,226.62,56.12,14.88,3,0,0,0,56.03,2.98,90.06,5.69,0.86,61440.00,0.00,,0,,
12.04.2020 13:44,52.94,3.00,0.00,0.68,1.13,50.00,0.00,4,1,0,1,0,1,55.09,-13.00,-0.02,0.64,30.00,0.94,0.46,0.48,0.94,4,4,73,191.00,221.25,55.34,16.43,3,0,0,0,55.19,1.50,90.12,5.70,0.94,61440.00,0.00,,0,,
12.04.2020 13:45,52.94,3.00,0.00,0.54,1.07,50.00,0.00,4,1,0,1,0,1,55.94,-10.00,-0.02,0.50,30.00,0.92,0.45,0.47,0.92,4,4,71,191.62,222.00,56.12,15.91,3,0,0,0,56.06,3.74,90.12,5.70,0.92,61440.00,0.00,,0,,
12.04.2020 13:46,55.88,3.00,0.00,0.50,0.65,50.00,0.00,4,1,0,1,0,1,55.88,-9.00,-0.02,0.44,30.00,0.81,0.41,0.41,0.81,4,4,72,198.25,228.25,56.12,14.07,3,0,0,0,56.03,2.95,90.19,5.69,0.81,61440.00,0.00,,0,,
12.04.2020 13:47,54.06,3.00,0.00,0.62,1.07,50.00,0.00,4,1,0,1,0,1,55.62,-11.00,-0.02,0.57,30.00,0.93,0.43,0.50,0.93,4,4,72,193.25,219.62,55.75,16.12,3,0,0,0,55.66,3.08,90.25,5.69,0.93,61440.00,0.00,,0,,
12.04.2020 13:48,55.34,3.00,0.00,0.47,0.48,50.00,0.00,4,1,0,1,0,1,55.88,-8.00,-0.02,0.40,30.00,0.76,0.37,0.38,0.76,4,4,69,200.88,229.50,56.16,13.06,3,0,0,0,56.06,2.80,90.25,5.69,0.76,61440.00,0.00,,0,,
12.04.2020 13:49,55.19,3.00,0.00,0.81,2.47,50.00,0.00,4,1,0,1,0,1,55.94,-13.00,-0.02,0.66,30.00,1.06,0.52,0.54,1.06,4,4,72,193.88,224.50,56.12,18.24,3,0,0,0,56.00,2.80,90.31,5.69,1.05,61440.00,0.00,,0,,
12.04.2020 13:50,53.12,3.00,0.00,0.99,1.37,50.00,0.00,4,1,0,1,0,1,55.25,-17.00,-0.02,0.84,31.00,1.22,0.58,0.64,1.22,3,3,71,188.62,218.12,55.56,21.29,3,0,0,0,55.44,2.65,90.31,5.69,1.22,61440.00,0.00,,0,,
12.04.2020 13:51,53.03,3.00,0.00,1.11,1.42,50.00,0.00,4,1,0,1,0,1,54.66,-20.00,-0.02,0.96,31.00,1.31,0.61,0.70,1.31,4,4,68,184.25,212.62,54.88,23.11,3,0,0,0,54.72,1.99,90.38,5.69,1.31,61440.00,0.00,,0,,
12.04.2020 13:52,55.94,3.00,0.00,0.83,0.83,50.00,0.00,4,1,0,1,0,1,55.88,-13.00,-0.02,0.66,31.00,1.06,0.53,0.53,1.06,3,3,70,196.00,227.38,56.12,18.33,3,0,0,0,56.00,2.94,90.38,5.69,1.06,61440.00,0.00,,0,,
12.04.2020 13:53,53.28,3.00,0.00,0.69,1.37,50.00,0.00,4,1,0,1,0,1,55.25,-12.00,-0.02,0.61,31.00,0.95,0.39,0.56,0.95,4,4,71,198.62,221.38,55.56,16.65,3,0,0,0,55.44,2.63,90.44,5.69,0.95,61440.00,0.00,,0,,
12.04.2020 13:54,54.06,3.00,0.00,0.76,1.07,50.00,0.00,4,1,0,1,0,1,55.78,-14.00,-0.02,0.71,31.00,1.08,0.51,0.58,1.08,4,4,70,195.38,222.00,55.97,18.74,3,0,0,0,55.84,2.81,90.44,5.69,1.08,61440.00,0.00,,0,,
12.04.2020 13:55,55.69,3.00,0.00,0.58,1.01,50.00,0.00,4,1,0,1,0,1,55.88,-10.00,-0.02,0.51,31.00,0.88,0.44,0.44,0.88,3,3,70,199.12,229.38,56.16,15.24,3,0,0,0,56.06,2.91,90.50,5.69,0.88,61440.00,0.00,,0,,
12.04.2020 13:56,54.25,3.00,0.00,0.63,1.01,50.00,0.00,4,1,0,1,0,1,55.78,-12.00,-0.02,0.57,31.00,0.92,0.47,0.45,0.92,4,4,71,194.12,224.38,55.94,15.99,3,0,0,0,55.81,2.76,90.50,5.69,0.92,61440.00,0.00,,0,,
12.04.2020 13:57,55.94,3.00,0.00,0.47,0.48,50.00,0.00,4,1,0,1,0,1,55.88,-8.00,-0.02,0.40,31.00,0.76,0.38,0.38,0.76,4,4,71,203.25,231.38,56.12,13.15,3,0,0,0,56.03,2.87,90.56,5.69,0.76,61440.00,0.00,,0,,
12.04.2020 13:58,55.94,3.00,0.00,0.44,0.48,50.00,0.00,4,1,0,1,0,1,55.94,-8.00,-0.02,0.39,31.00,0.75,0.37,0.37,0.75,4,4,73,204.62,232.38,56.12,12.95,3,0,0,0,56.03,2.84,90.62,5.69,0.75,61440.00,0.00,,0,,
12.04.2020 13:59,54.25,3.00,0.00,0.58,1.01,50.00,0.00,4,1,0,1,0,1,55.78,-11.00,-0.02,0.54,30.00,0.89,0.41,0.48,0.89,4,4,72,199.88,226.25,56.06,15.37,3,0,0,0,55.97,2.66,90.62,5.69,0.89,61440.00,0.00,,0,,
12.04.2020 14:00,55.34,3.00,0.00,0.43,0.48,50.00,0.00,4,1,0,1,0,1,55.88,-8.00,-0.02,0.38,30.00,0.74,0.36,0.37,0.74,4,4,69,206.62,233.25,56.09,12.72,3,0,0,0,56.03,2.88,90.69,5.69,0.74,61440.00,0.00,,0,,
12.04.2020 14:01,54.25,3.00,0.00,0.54,1.01,50.00,0.00,4,1,0,1,0,1,55.78,-10.00,-0.02,0.50,30.00,0.87,0.41,0.46,0.87,4,4,72,204.12,229.38,55.97,15.05,3,0,0,0,55.88,3.04,90.69,5.69,0.87,61440.00,0.00,,0,,
12.04.2020 14:02,55.09,3.00,0.00,0.48,1.01,50.00,0.00,4,1,0,1,0,1,55.94,-9.00,-0.02,0.43,30.00,0.78,0.39,0.40,0.78,4,4,71,205.25,231.50,56.25,13.52,3,0,0,0,56.12,2.59,90.75,5.69,0.78,61440.00,0.00,,0,,
12.04.2020 14:03,55.94,3.00,0.00,0.42,0.48,50.00,0.00,4,1,0,1,0,1,55.94,-8.00,-0.02,0.38,30.00,0.73,0.37,0.37,0.73,4,4,71,205.88,232.00,56.12,12.65,3,0,0,0,56.03,2.78,90.75,5.69,0.73,61440.00,0.00,,0,,
12.04.2020 14:04,54.50,3.00,0.00,0.57,1.01,50.00,0.00,4,1,0,1,0,1,55.94,-11.00,-0.02,0.53,30.00,0.89,0.43,0.46,0.89,4,4,71,204.25,229.50,56.12,15.34,3,0,0,0,56.03,2.69,90.81,5.70,0.89,61440.00,0.00,,0,,
12.04.2020 14:05,55.94,3.00,0.00,0.42,0.48,50.00,0.00,4,1,0,1,0,1,55.88,-8.00,-0.02,0.38,30.00,0.73,0.37,0.37,0.73,4,4,71,211.12,235.12,56.12,12.67,3,0,0,0,56.03,2.77,90.88,5.70,0.73,61440.00,0.00,,0,,
12.04.2020 14:06,55.94,3.00,0.00,0.36,0.48,50.00,0.00,4,1,0,1,0,1,55.88,-7.00,-0.02,0.32,30.00,0.66,0.33,0.33,0.66,4,4,72,209.88,234.25,56.12,11.44,3,0,0,0,56.06,2.76,90.88,5.70,0.66,61440.00,0.00,,0,,
12.04.2020 14:07,53.81,3.00,0.00,0.46,0.89,50.00,0.00,4,1,0,1,0,1,55.88,-9.00,-0.02,0.44,30.00,0.77,0.37,0.40,0.77,4,4,70,206.25,230.62,56.00,13.33,3,0,0,0,55.91,2.64,90.94,5.70,0.77,61440.00,0.00,,0,,
12.04.2020 14:08,52.50,3.00,0.00,0.85,2.75,50.00,0.00,4,1,0,1,0,1,54.66,-17.00,-0.02,0.80,30.00,1.00,0.46,0.54,1.00,3,3,70,200.75,223.75,54.97,17.62,3,0,0,0,54.81,-0.43,90.94,5.70,1.00,61440.00,0.00,,0,,
12.04.2020 14:09,52.25,3.00,0.00,1.34,1.84,50.00,0.00,4,1,0,1,0,1,53.62,-27.00,-0.02,1.29,31.00,1.64,0.76,0.88,1.64,4,4,67,176.25,203.50,54.03,29.38,3,0,0,0,53.84,1.85,90.94,5.70,1.64,61440.00,0.00,,0,,
12.04.2020 14:10,55.78,3.00,0.00,0.31,0.53,50.00,0.00,4,1,0,1,0,1,56.03,-6.00,-0.02,0.28,31.00,0.62,0.31,0.31,0.62,4,4,68,207.50,232.62,56.12,10.80,3,0,0,0,56.06,3.05,91.00,5.70,0.62,61440.00,0.00,,0,,
12.04.2020 14:11,55.94,3.00,0.00,0.34,0.36,50.00,0.00,4,1,0,1,0,1,55.88,-6.00,-0.02,0.28,30.00,0.62,0.31,0.31,0.62,4,4,71,207.62,232.25,56.12,10.68,3,0,0,0,56.06,2.79,91.00,5.70,0.62,61440.00,0.00,,0,,
12.04.2020 14:12,55.94,3.00,0.00,0.30,0.30,50.00,0.00,4,1,0,1,0,1,55.94,-6.00,-0.02,0.26,30.00,0.58,0.29,0.29,0.58,4,4,70,207.62,232.00,56.12,10.11,3,0,0,0,56.06,2.76,91.06,5.70,0.58,61440.00,0.00,,0,,
12.04.2020 14:13,53.62,3.00,0.00,0.70,2.84,50.00,0.00,4,1,0,1,0,1,55.50,-13.00,-0.02,0.62,30.00,0.98,0.45,0.52,0.98,4,4,70,196.75,221.00,55.78,17.03,3,0,0,0,55.69,2.65,91.06,5.70,0.98,61440.00,0.00,,0,,
12.04.2020 14:14,55.94,3.00,0.00,0.65,0.65,50.00,0.00,4,1,0,1,0,1,55.94,-10.00,-0.02,0.53,30.00,0.91,0.46,0.46,0.91,3,3,74,202.50,228.88,56.12,15.77,3,0,0,0,56.03,2.72,91.12,5.70,0.91,61440.00,0.00,,0,,
12.04.2020 14:15,55.19,3.00,0.00,0.79,1.19,50.00,0.00,4,1,0,1,0,1,55.78,-13.00,-0.02,0.67,30.00,1.05,0.52,0.53,1.05,4,4,74,198.75,226.50,56.12,18.20,3,0,0,0,56.00,2.72,91.19,5.70,1.05,61440.00,0.00,,0,,
12.04.2020 14:16,55.94,3.00,0.00,0.65,0.65,50.00,0.00,4,1,0,1,0,1,55.94,-10.00,-0.02,0.52,30.00,0.90,0.45,0.45,0.90,4,4,74,203.00,229.62,56.12,15.56,3,0,0,0,56.03,2.68,91.19,5.70,0.90,61440.00,0.00,,0,,
12.04.2020 14:17,55.88,3.00,0.00,0.47,0.65,50.00,0.00,4,1,0,1,0,1,55.88,-8.00,-0.02,0.38,30.00,0.73,0.37,0.37,0.73,4,4,74,205.00,230.88,56.12,12.69,3,0,0,0,56.06,2.67,91.25,5.70,0.73,61440.00,0.00,,0,,
12.04.2020 14:18,55.88,3.00,0.00,0.30,0.53,50.00,0.00,4,1,0,1,0,1,55.88,-6.00,-0.02,0.27,30.00,0.59,0.29,0.29,0.59,4,4,71,205.38,230.88,56.12,10.19,3,0,0,0,56.06,2.69,91.25,5.70,0.59,61440.00,0.00,,0,,
12.04.2020 14:19,55.09,3.00,0.00,0.46,0.89,50.00,0.00,4,1,0,1,0,1,55.94,-9.00,-0.02,0.44,30.00,0.77,0.38,0.39,0.77,4,4,69,196.50,225.00,56.12,13.36,3,0,0,0,56.03,2.64,91.31,5.70,0.77,61440.00,0.00,,0,,
12.04.2020 14:20,55.09,3.00,0.00,0.45,0.89,50.00,0.00,4,1,0,1,0,1,55.88,-9.00,-0.02,0.43,30.00,0.76,0.37,0.39,0.76,4,4,70,195.12,223.62,56.12,13.10,3,0,0,0,56.03,2.59,91.31,5.70,0.76,61440.00,0.00,,0,,
12.04.2020 14:21,55.94,3.00,0.00,0.30,0.30,50.00,0.00,4,1,0,1,0,1,55.94,-6.00,-0.02,0.28,30.00,0.60,0.30,0.30,0.60,4,4,70,203.12,229.38,56.12,10.29,3,0,0,0,56.06,2.66,91.38,5.70,0.60,61440.00,0.00,,0,,
12.04.2020 14:22,55.94,3.00,0.00,0.30,0.30,50.00,0.00,4,1,0,1,0,1,55.88,-6.00,-0.02,0.28,29.00,0.59,0.30,0.30,0.59,4,4,70,202.50,229.00,56.12,10.28,3,0,0,0,56.06,2.65,91.44,5.70,0.59,61440.00,0.00,,0,,
12.04.2020 14:23,55.94,3.00,0.00,0.30,0.36,50.00,0.00,4,1,0,1,0,1,55.94,-6.00,-0.02,0.28,29.00,0.59,0.30,0.30,0.59,4,4,70,201.88,228.62,56.12,10.24,3,0,0,0,56.06,2.64,91.44,5.70,0.59,61440.00,0.00,,0,,
12.04.2020 14:24,54.12,3.00,0.00,0.38,0.89,50.00,0.00,4,1,0,1,0,1,55.62,-7.00,-0.02,0.35,29.00,0.66,0.31,0.35,0.66,4,4,70,200.62,225.88,55.91,11.43,3,0,0,0,55.81,2.37,91.50,5.70,0.66,61440.00,0.00,,0,,
12.04.2020 14:25,53.12,3.00,0.00,0.50,0.89,50.00,0.00,4,1,0,1,0,1,55.78,-10.00,-0.02,0.48,29.00,0.78,0.35,0.44,0.78,4,4,69,196.00,220.12,55.91,13.56,3,0,0,0,55.78,2.53,91.50,5.70,0.78,61440.00,0.00,,0,,
12.04.2020 14:26,54.66,3.00,0.00,0.28,0.30,50.00,0.00,4,1,0,1,0,1,55.88,-5.00,-0.02,0.25,29.00,0.58,0.29,0.29,0.58,4,4,70,207.25,231.88,56.12,10.08,3,0,0,0,56.09,2.83,91.56,5.70,0.58,61440.00,0.00,,0,,
12.04.2020 14:27,55.94,3.00,0.00,0.24,0.30,50.00,0.00,4,1,0,1,0,1,55.88,-5.00,-0.02,0.23,29.00,0.54,0.27,0.27,0.54,4,4,70,208.50,232.50,56.12,9.38,3,0,0,0,56.06,2.62,91.56,5.70,0.54,61440.00,0.00,,0,,
12.04.2020 14:28,55.94,3.00,0.00,0.24,0.30,50.00,0.00,4,1,0,1,0,1,55.94,-5.00,-0.02,0.24,28.00,0.55,0.27,0.27,0.55,4,4,70,206.62,231.00,56.12,9.45,3,0,0,0,56.06,2.60,91.62,5.70,0.55,61440.00,0.00,,0,,
12.04.2020 14:29,55.94,3.00,0.00,0.24,0.24,50.00,0.00,4,1,0,1,0,1,56.03,-5.00,-0.02,0.23,28.00,0.54,0.27,0.27,0.54,4,4,69,204.50,229.50,56.12,9.30,3,0,0,0,56.06,2.59,91.62,5.70,0.54,61440.00,0.00,,0,,
12.04.2020 14:30,52.88,3.00,0.00,0.53,1.42,50.00,0.00,4,1,0,1,0,1,55.19,-11.00,-0.02,0.53,28.00,0.78,0.37,0.40,0.78,3,3,70,197.38,222.62,55.38,13.62,3,0,0,0,55.25,1.25,91.69,5.70,0.78,61440.00,0.00,,0,,
12.04.2020 14:31,53.38,3.00,0.00,0.26,0.83,50.00,0.00,4,1,0,1,0,1,55.78,-5.00,-0.02,0.26,28.00,0.60,0.26,0.34,0.60,4,4,68,203.50,225.88,55.97,10.37,3,0,0,0,55.97,3.25,91.69,5.70,0.60,61440.00,0.00,,0,,
12.04.2020 14:32,55.94,3.00,0.00,0.24,0.24,50.00,0.00,4,1,0,1,0,1,56.03,-5.00,-0.02,0.23,28.00,0.54,0.27,0.27,0.54,4,4,69,204.25,229.25,56.12,9.30,3,0,0,0,56.06,2.61,91.75,5.70,0.54,61440.00,0.00,,0,,
12.04.2020 14:33,55.94,3.00,0.00,0.24,0.24,50.00,0.00,4,1,0,1,0,1,55.88,-5.00,-0.02,0.23,28.00,0.54,0.27,0.27,0.54,4,4,70,199.88,226.25,56.12,9.27,3,0,0,0,56.06,2.57,91.75,5.70,0.54,61440.00,0.00,,0,,
12.04.2020 14:34,55.94,3.00,0.00,0.24,0.30,50.00,0.00,4,1,0,1,0,1,56.03,-5.00,-0.02,0.22,28.00,0.52,0.26,0.26,0.52,4,4,69,198.12,225.12,56.12,8.98,3,0,0,0,56.06,2.56,91.81,5.70,0.52,61440.00,0.00,,0,,
12.04.2020 14:35,55.94,3.00,0.00,0.24,0.24,50.00,0.00,4,1,0,1,0,1,55.94,-5.00,-0.02,0.22,28.00,0.51,0.26,0.26,0.51,4,4,70,197.25,224.62,56.12,8.89,3,0,0,0,56.06,2.55,91.81,5.70,0.51,61440.00,0.00,,0,,
12.04.2020 14:36,52.34,3.00,0.00,0.56,1.60,50.00,0.00,4,1,0,1,0,1,54.56,-12.00,-0.02,0.55,28.00,0.78,0.35,0.43,0.78,3,3,69,184.00,208.38,54.84,13.80,3,0,0,0,54.72,0.58,91.88,5.70,0.78,61440.00,0.00,,0,,
12.04.2020 14:37,53.44,3.00,0.00,0.27,2.22,50.00,0.00,4,1,0,1,0,1,55.78,-5.00,-0.02,0.26,28.00,0.56,0.28,0.28,0.56,4,4,70,194.25,222.12,55.91,9.77,3,0,0,0,55.88,2.96,91.88,5.70,0.56,61440.00,0.00,,0,,
12.04.2020 14:38,55.50,3.00,0.00,0.60,0.65,50.00,0.00,4,1,0,1,0,1,55.94,-10.00,-0.02,0.52,28.00,0.88,0.44,0.44,0.88,4,4,71,185.25,216.88,56.12,15.20,3,0,0,0,56.03,2.60,91.88,5.70,0.88,61440.00,0.00,,0,,
12.04.2020 14:39,55.94,3.00,0.00,0.59,0.65,50.00,0.00,4,1,0,1,0,1,55.88,-10.00,-0.02,0.51,28.00,0.88,0.44,0.44,0.88,4,4,72,186.88,218.75,56.12,15.13,3,0,0,0,56.03,2.52,91.94,5.70,0.88,61440.00,0.00,,0,,
12.04.2020 14:40,55.94,3.00,0.00,0.59,0.65,50.00,0.00,4,1,0,1,0,1,55.88,-10.00,-0.02,0.51,28.00,0.87,0.44,0.44,0.87,4,4,72,188.38,219.62,56.12,15.04,3,0,0,0,56.03,2.50,92.00,5.70,0.87,61440.00,0.00,,0,,
12.04.2020 14:41,52.69,3.00,0.00,0.74,1.19,50.00,0.00,4,1,0,1,0,1,54.94,-14.00,-0.02,0.67,29.00,0.98,0.47,0.51,0.98,4,4,72,181.88,210.75,55.09,17.28,3,0,0,0,54.97,1.82,92.00,5.70,0.98,61440.00,0.00,,0,,
12.04.2020 14:42,53.28,3.00,0.00,0.45,0.83,50.00,0.00,4,1,0,1,0,1,55.34,-9.00,-0.02,0.45,29.00,0.76,0.36,0.40,0.76,4,4,69,188.12,215.25,55.62,13.28,3,0,0,0,55.53,2.43,92.00,5.70,0.76,61440.00,0.00,,0,,
12.04.2020 14:43,54.41,3.00,0.00,0.24,0.30,50.00,0.00,4,1,0,1,0,1,55.88,-5.00,-0.02,0.25,29.00,0.54,0.27,0.27,0.54,4,4,69,200.12,227.25,56.09,9.36,3,0,0,0,56.00,2.50,92.06,5.70,0.54,61440.00,0.00,,0,,
