v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
08.04.2020 04:37,48.91,3.00,0.00,0.36,0.42,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.28,24.00,0.00,0.00,0.00,0.00,0,0,4,11.15,11.83,48.88,0.00,0,0,0,0,48.88,-7.52,61.34,4.03,0.00,61440.00,0.00,,0,,
08.04.2020 04:38,48.91,3.00,0.00,0.36,0.36,50.00,0.00,1,1,0,1,0,1,48.91,-7.00,-0.02,0.28,24.00,0.00,0.00,0.00,0.00,0,0,4,11.15,11.84,48.88,0.00,0,0,0,0,48.88,-7.50,61.25,4.03,0.00,61440.00,0.00,,0,,
08.04.2020 04:39,48.91,3.00,0.00,0.35,0.42,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.28,24.00,0.00,0.00,0.00,0.00,0,0,4,11.15,11.85,48.88,0.00,0,0,0,0,48.88,-7.50,61.19,4.03,0.00,61440.00,0.00,,0,,
08.04.2020 04:40,48.91,3.00,0.00,0.36,0.36,50.00,0.00,1,1,0,1,0,1,48.91,-7.00,-0.02,0.28,24.00,0.00,0.00,0.00,0.00,0,0,4,11.16,11.87,48.88,0.00,0,0,0,0,48.84,-7.50,61.09,4.02,0.00,61440.00,0.00,,0,,
08.04.2020 04:41,48.91,3.00,0.00,0.36,0.42,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.28,24.00,0.00,0.00,0.00,0.00,0,0,4,11.19,11.91,48.88,0.00,0,0,0,0,48.84,-7.52,61.03,4.02,0.00,61440.00,0.00,,0,,
08.04.2020 04:42,48.91,3.00,0.00,0.35,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.28,24.00,0.00,0.00,0.00,0.00,0,0,4,11.23,11.95,48.88,0.00,0,0,0,0,48.84,-7.51,60.94,4.02,0.00,61440.00,0.00,,0,,
08.04.2020 04:43,48.91,3.00,0.00,0.36,0.59,50.00,0.00,1,1,0,1,0,1,48.91,-7.00,-0.02,0.28,24.00,0.00,0.00,0.00,0.00,0,0,4,11.28,12.02,48.84,0.00,0,0,0,0,48.84,-7.61,60.84,4.00,0.00,61440.00,0.00,,0,,
08.04.2020 04:44,48.91,3.00,0.00,0.41,0.42,50.00,0.00,1,1,0,1,0,1,48.91,-7.00,-0.02,0.30,24.00,0.00,0.00,0.00,0.00,0,0,4,11.34,12.09,48.84,0.00,0,0,0,0,48.84,-7.92,60.78,4.00,0.00,61440.00,0.00,,0,,
08.04.2020 04:45,48.91,3.00,0.00,0.41,0.42,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.30,23.00,0.00,0.00,0.00,0.00,0,0,4,11.41,12.18,48.84,0.00,0,0,0,0,48.84,-7.88,60.69,4.00,0.00,61440.00,0.00,,0,,
08.04.2020 04:46,48.91,3.00,0.00,0.40,0.42,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.30,23.00,0.00,0.00,0.00,0.00,0,0,4,11.48,12.29,48.84,0.00,0,0,0,0,48.81,-7.89,60.62,4.00,0.00,61440.00,0.00,,0,,
08.04.2020 04:47,48.91,3.00,0.00,0.41,0.42,50.00,0.00,1,1,0,1,0,1,48.91,-7.00,-0.02,0.30,23.00,0.00,0.00,0.00,0.00,0,0,4,11.59,12.43,48.84,0.00,0,0,0,0,48.81,-7.89,60.53,3.98,0.00,61440.00,0.00,,0,,
08.04.2020 04:48,48.91,3.00,0.00,0.39,0.42,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.30,23.00,0.00,0.00,0.00,0.00,0,0,4,11.71,12.60,48.84,0.00,0,0,0,0,48.81,-7.86,60.44,3.98,0.00,61440.00,0.00,,0,,
08.04.2020 04:49,48.81,3.00,0.00,0.41,0.59,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.31,23.00,0.00,0.00,0.00,0.00,0,0,4,11.87,12.81,48.81,0.00,0,0,0,0,48.81,-8.23,60.34,3.98,0.00,61440.00,0.00,,0,,
08.04.2020 04:50,48.91,3.00,0.00,0.42,0.42,50.00,0.00,1,1,0,1,0,1,48.91,-7.00,-0.02,0.32,23.00,0.00,0.00,0.00,0.00,0,0,4,12.06,13.08,48.81,0.00,0,0,0,0,48.81,-8.27,60.28,3.97,0.00,61440.00,0.00,,0,,
08.04.2020 04:51,48.91,3.00,0.00,0.30,0.42,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.27,23.00,0.00,0.00,0.00,0.00,0,0,4,12.30,13.45,48.84,0.00,0,0,0,0,48.84,-7.14,60.19,3.97,0.00,61440.00,0.00,,0,,
08.04.2020 04:52,48.91,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.27,23.00,0.00,0.00,0.00,0.00,0,0,4,12.60,13.89,48.84,0.00,0,0,0,0,48.84,-7.08,60.12,3.97,0.00,61440.00,0.00,,0,,
08.04.2020 04:53,48.91,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.27,23.00,0.00,0.00,0.00,0.00,0,0,4,12.98,14.47,48.84,0.00,0,0,0,0,48.84,-7.07,60.03,3.97,0.00,61440.00,0.00,,0,,
08.04.2020 04:54,48.91,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.27,23.00,0.00,0.00,0.00,0.00,0,0,4,13.48,15.23,48.84,0.00,0,0,0,0,48.84,-7.09,59.94,3.97,0.00,61440.00,0.00,,0,,
08.04.2020 04:55,48.91,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.27,23.00,0.00,0.00,0.00,0.00,0,0,4,14.09,16.30,48.84,0.00,0,0,0,0,48.84,-7.08,59.88,3.97,0.00,61440.00,0.00,,0,,
08.04.2020 04:56,48.38,3.00,0.00,0.46,2.35,50.00,0.00,1,1,0,1,0,1,48.81,-9.00,-0.02,0.38,23.00,0.00,0.00,0.00,0.00,0,0,4,14.88,17.75,48.78,0.00,0,0,0,0,48.78,-9.66,59.81,3.96,0.00,61440.00,0.00,,0,,
08.04.2020 04:57,48.62,3.00,0.00,0.71,0.71,50.00,0.00,1,1,0,1,0,1,48.62,-12.00,-0.02,0.53,23.00,0.00,0.00,0.00,0.00,0,0,4,15.90,19.77,48.62,0.00,0,0,0,0,48.62,-13.30,59.72,3.96,0.00,61440.00,0.00,,0,,
08.04.2020 04:58,48.62,3.00,0.00,0.70,0.71,50.00,0.00,1,1,0,1,0,1,48.56,-12.00,-0.02,0.53,24.00,0.00,0.00,0.00,0.00,0,0,4,17.22,22.52,48.62,0.00,0,0,0,0,48.59,-13.17,59.62,3.95,0.00,61440.00,0.00,,0,,
08.04.2020 04:59,48.62,3.00,0.00,0.65,0.71,50.00,0.00,1,1,0,1,0,1,48.75,-12.00,-0.02,0.51,24.00,0.00,0.00,0.00,0.00,0,0,4,18.95,26.22,48.62,0.00,0,0,0,0,48.62,-12.74,59.50,3.95,0.00,61440.00,0.00,,0,,
08.04.2020 05:00,48.62,3.00,0.00,0.65,0.71,50.00,0.00,1,1,0,1,0,1,48.56,-12.00,-0.02,0.50,24.00,0.00,0.00,0.00,0.00,0,0,4,21.22,31.06,48.62,0.00,0,0,0,0,48.62,-12.66,59.41,3.95,0.00,61440.00,0.00,,0,,
08.04.2020 05:01,48.62,3.00,0.00,0.47,0.65,50.00,0.00,1,1,0,1,0,1,48.81,-9.00,-0.02,0.38,24.00,0.00,0.00,0.00,0.00,0,0,4,24.11,37.12,48.72,0.00,0,0,0,0,48.69,-9.55,59.31,3.95,0.00,61440.00,0.00,,0,,
08.04.2020 05:02,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.25,24.00,0.00,0.00,0.00,0.00,0,0,4,27.70,44.28,48.84,0.00,0,0,0,0,48.81,-6.72,59.22,3.95,0.00,61440.00,0.00,,0,,
08.04.2020 05:03,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.24,24.00,0.00,0.00,0.00,0.00,0,0,4,32.03,52.59,48.84,0.00,0,0,0,0,48.84,-6.34,59.16,3.95,0.00,61440.00,0.00,,0,,
08.04.2020 05:04,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.23,24.00,0.00,0.00,0.00,0.00,0,0,4,37.19,61.97,48.88,0.00,0,0,0,0,48.84,-6.32,59.06,3.94,0.00,61440.00,0.00,,0,,
08.04.2020 05:05,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.23,23.00,0.00,0.00,0.00,0.00,0,0,4,43.06,72.06,48.88,0.00,0,0,0,0,48.84,-6.31,59.00,3.94,0.00,61440.00,0.00,,0,,
08.04.2020 05:06,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.23,23.00,0.00,0.00,0.00,0.00,0,0,4,49.47,82.31,48.88,0.00,0,0,0,0,48.84,-6.29,58.94,3.94,0.00,61440.00,0.00,,0,,
08.04.2020 05:07,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.23,23.00,0.00,0.00,0.00,0.00,0,0,4,56.41,92.50,48.88,0.00,0,0,0,0,48.84,-6.31,58.84,3.94,0.00,61440.00,0.00,,0,,
08.04.2020 05:08,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.23,23.00,0.00,0.00,0.00,0.00,0,0,4,63.88,102.00,48.88,0.00,0,0,0,0,48.84,-6.30,58.78,3.94,0.00,61440.00,0.00,,0,,
08.04.2020 05:09,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.23,23.00,0.00,0.00,0.00,0.00,0,3,4,71.12,102.50,48.88,0.00,0,0,0,0,48.84,-6.31,58.72,3.93,0.00,61440.00,0.00,,0,,
08.04.2020 05:10,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.24,23.00,0.00,0.00,0.00,0.00,0,3,4,78.19,100.56,48.88,0.00,0,0,0,0,48.84,-6.36,58.62,3.92,0.00,61440.00,0.00,,0,,
08.04.2020 05:11,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.23,23.00,0.00,0.00,0.00,0.00,0,3,4,85.31,103.00,48.88,0.01,0,0,0,0,48.84,-6.32,58.56,3.92,0.00,61440.00,0.00,,0,,
08.04.2020 05:12,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.24,23.00,0.00,0.00,0.00,0.00,0,3,4,91.81,101.69,48.88,0.02,0,0,0,0,48.84,-6.34,58.50,3.92,0.00,61440.00,0.00,,0,,
08.04.2020 05:13,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.24,23.00,0.00,0.00,0.00,0.00,0,3,4,97.88,105.94,48.88,0.02,0,0,0,0,48.84,-6.38,58.44,3.92,0.00,61440.00,0.00,,0,,
08.04.2020 05:14,48.91,3.00,0.00,0.30,0.53,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.25,23.00,0.00,0.00,0.00,0.00,0,3,4,103.62,108.44,48.84,0.02,0,0,0,0,48.84,-6.72,58.34,3.92,0.00,61440.00,0.00,,0,,
08.04.2020 05:15,48.81,3.00,0.00,0.30,0.53,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.25,23.00,0.00,0.00,0.00,0.00,3,3,4,105.75,105.38,48.84,0.03,0,0,0,0,48.81,-6.83,58.28,3.92,0.00,61440.00,0.00,,0,,
08.04.2020 05:16,48.91,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.27,23.00,0.00,0.00,0.00,0.00,3,3,4,102.06,106.50,48.84,0.03,0,0,0,0,48.81,-7.08,58.22,3.91,0.00,61440.00,0.00,,0,,
08.04.2020 05:17,48.91,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.27,23.00,0.00,0.00,0.00,0.00,3,3,5,107.50,110.88,48.84,0.04,0,0,0,0,48.81,-7.07,58.12,3.91,0.00,61440.00,0.00,,0,,
08.04.2020 05:18,48.91,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.27,23.00,0.00,0.00,0.00,0.00,3,3,5,107.88,122.94,48.84,0.04,0,0,0,0,48.81,-7.05,58.06,3.91,0.00,61440.00,0.00,,0,,
08.04.2020 05:19,48.91,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.27,22.00,0.00,0.00,0.00,0.00,3,3,5,105.00,123.31,48.84,0.05,0,0,0,0,48.81,-7.03,58.00,3.90,0.00,61440.00,0.00,,0,,
08.04.2020 05:20,48.81,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.27,22.00,0.00,0.00,0.00,0.00,3,3,5,105.25,130.12,48.84,0.06,0,0,0,0,48.81,-7.06,57.91,3.89,0.00,61440.00,0.00,,0,,
08.04.2020 05:21,48.81,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.27,22.00,0.00,0.00,0.00,0.00,3,3,5,107.00,127.00,48.84,0.07,0,0,0,0,48.81,-7.04,57.84,3.89,0.00,61440.00,0.00,,0,,
08.04.2020 05:22,48.81,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.27,22.00,0.00,0.00,0.00,0.00,3,3,5,118.62,141.38,48.84,0.09,0,0,0,0,48.81,-7.00,57.75,3.89,0.00,61440.00,0.00,,0,,
08.04.2020 05:23,48.81,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.27,22.00,0.00,0.00,0.00,0.00,3,3,5,128.88,138.88,48.81,0.08,0,0,0,0,48.81,-7.00,57.69,3.89,0.00,61440.00,0.00,,0,,
08.04.2020 05:24,48.81,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.27,22.00,0.00,0.00,0.00,0.00,3,3,5,124.12,140.75,48.81,0.09,0,0,0,0,48.78,-7.00,57.62,3.89,0.00,61440.00,0.00,,0,,
08.04.2020 05:25,48.81,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.27,22.00,0.00,0.00,0.00,0.00,3,3,5,131.38,153.38,48.81,0.10,0,0,0,0,48.78,-6.99,57.53,3.88,0.00,61440.00,0.00,,0,,
08.04.2020 05:26,48.31,3.00,0.00,0.45,2.36,50.00,0.00,1,1,0,1,0,1,48.75,-8.00,-0.02,0.37,22.00,0.01,0.00,0.00,0.01,3,3,5,124.00,133.00,48.75,0.12,0,0,0,0,48.72,-9.37,57.47,3.88,0.01,61440.00,0.00,,0,,
08.04.2020 05:27,48.62,3.00,0.00,0.71,0.71,50.00,0.00,1,1,0,1,0,1,48.62,-12.00,-0.02,0.54,23.00,0.01,0.00,0.00,0.01,3,3,5,122.12,129.12,48.59,0.13,0,0,0,0,48.56,-13.22,57.38,3.88,0.01,61440.00,0.00,,0,,
08.04.2020 05:28,48.62,3.00,0.00,0.70,0.71,50.00,0.00,1,1,0,1,0,1,48.56,-12.00,-0.02,0.53,23.00,0.01,0.00,0.01,0.01,3,3,5,131.00,150.75,48.59,0.15,0,0,0,0,48.56,-13.05,57.28,3.88,0.01,61440.00,0.00,,0,,
08.04.2020 05:29,48.62,3.00,0.00,0.67,0.71,50.00,0.00,1,1,0,1,0,1,48.56,-12.00,-0.02,0.52,23.00,0.01,0.00,0.01,0.01,3,3,5,123.06,154.88,48.59,0.17,0,0,0,0,48.56,-12.78,57.19,3.88,0.01,61440.00,0.00,,0,,
08.04.2020 05:30,48.62,3.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,0,1,48.62,-11.00,-0.02,0.49,24.00,0.01,0.00,0.01,0.01,3,3,5,121.88,155.50,48.59,0.18,0,0,0,0,48.56,-12.12,57.09,3.88,0.01,61440.00,0.00,,0,,
08.04.2020 05:31,48.62,3.00,0.00,0.49,0.65,50.00,0.00,1,1,0,1,0,1,48.62,-9.00,-0.02,0.37,24.00,0.01,0.00,0.01,0.01,3,3,5,118.62,139.50,48.69,0.18,0,0,0,0,48.66,-9.28,57.00,3.87,0.01,61440.00,0.00,,0,,
08.04.2020 05:32,48.81,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.24,24.00,0.01,0.00,0.01,0.01,3,3,5,125.31,152.38,48.84,0.20,0,0,0,0,48.78,-6.20,56.91,3.86,0.01,61440.00,0.00,,0,,
08.04.2020 05:33,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.23,23.00,0.01,0.00,0.01,0.01,3,3,5,122.44,162.00,48.84,0.23,0,0,0,0,48.81,-6.14,56.84,3.86,0.01,61440.00,0.00,,0,,
08.04.2020 05:34,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.23,23.00,0.01,0.00,0.01,0.01,3,3,5,125.25,167.75,48.84,0.25,0,0,0,0,48.81,-6.11,56.78,3.86,0.01,61440.00,0.00,,0,,
08.04.2020 05:35,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.23,23.00,0.01,0.01,0.01,0.01,3,3,5,131.00,165.75,48.84,0.26,0,0,0,0,48.81,-6.09,56.69,3.86,0.01,61440.00,0.00,,0,,
08.04.2020 05:36,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.23,23.00,0.01,0.01,0.01,0.01,3,3,5,129.38,164.25,48.84,0.29,0,0,0,0,48.81,-6.05,56.62,3.86,0.01,61440.00,0.00,,0,,
08.04.2020 05:37,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.23,23.00,0.02,0.01,0.01,0.02,3,3,6,134.88,171.88,48.84,0.31,0,0,0,0,48.81,-6.04,56.56,3.86,0.02,61440.00,0.00,,0,,
08.04.2020 05:38,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.23,23.00,0.02,0.01,0.01,0.02,3,3,6,137.00,167.50,48.84,0.35,0,0,0,0,48.81,-6.00,56.50,3.84,0.02,61440.00,0.00,,0,,
08.04.2020 05:39,48.91,3.00,0.00,0.30,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-6.00,-0.02,0.23,23.00,0.02,0.01,0.01,0.02,3,3,6,137.75,170.00,48.84,0.37,0,0,0,0,48.81,-6.01,56.44,3.84,0.02,61440.00,0.00,,0,,
08.04.2020 05:40,48.91,3.00,0.00,0.28,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.22,23.00,0.02,0.01,0.01,0.02,3,3,6,135.12,172.25,48.88,0.39,0,0,0,0,48.84,-5.66,56.38,3.84,0.02,61440.00,0.00,,0,,
08.04.2020 05:41,48.91,3.00,0.00,0.24,0.24,50.00,0.00,1,1,0,1,0,1,48.91,-5.00,-0.02,0.19,22.00,0.02,0.01,0.01,0.02,3,3,6,144.00,170.88,48.91,0.40,0,0,0,0,48.88,-4.93,56.31,3.84,0.02,61440.00,0.00,,0,,
08.04.2020 05:42,48.91,3.00,0.00,0.24,0.24,50.00,0.00,1,1,0,1,0,1,49.00,-5.00,-0.02,0.19,22.00,0.02,0.01,0.01,0.02,3,3,6,140.25,171.00,48.91,0.42,0,0,0,0,48.88,-4.90,56.25,3.83,0.02,61440.00,0.00,,0,,
08.04.2020 05:43,48.91,3.00,0.00,0.24,0.42,50.00,0.00,1,1,0,1,0,1,48.91,-5.00,-0.02,0.21,22.00,0.02,0.01,0.01,0.02,3,3,7,142.12,172.12,48.91,0.44,0,0,0,0,48.84,-5.30,56.22,3.83,0.02,61440.00,0.00,,0,,
08.04.2020 05:44,48.91,3.00,0.00,0.26,0.48,50.00,0.00,1,1,0,1,0,1,48.81,-5.00,-0.02,0.22,22.00,0.02,0.01,0.01,0.02,3,3,7,141.88,176.62,48.88,0.47,0,0,0,0,48.84,-5.48,56.16,3.83,0.02,61440.00,0.00,,0,,
08.04.2020 05:45,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-5.00,-0.02,0.22,22.00,0.02,0.01,0.01,0.02,3,3,7,139.62,174.38,48.88,0.49,0,0,0,0,48.84,-5.58,56.09,3.83,0.02,61440.00,0.00,,0,,
08.04.2020 05:46,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-5.00,-0.02,0.22,22.00,0.03,0.01,0.02,0.03,3,3,7,142.50,175.25,48.88,0.52,0,0,0,0,48.84,-5.53,56.03,3.83,0.03,61440.00,0.00,,0,,
08.04.2020 05:47,48.91,3.00,0.00,0.28,0.30,50.00,0.00,1,1,0,1,0,1,48.81,-5.00,-0.02,0.22,22.00,0.03,0.01,0.02,0.03,3,3,8,144.00,176.38,48.88,0.54,0,0,0,0,48.84,-5.50,55.97,3.83,0.03,61440.00,0.00,,0,,
08.04.2020 05:48,48.91,3.00,0.00,0.29,0.30,50.00,0.00,1,1,0,1,0,1,48.91,-5.00,-0.02,0.22,22.00,0.03,0.01,0.02,0.03,3,3,8,147.00,177.38,48.88,0.57,0,0,0,0,48.84,-5.50,55.91,3.83,0.03,61440.00,0.00,,0,,
08.04.2020 05:49,48.47,3.00,0.00,0.35,1.95,50.00,0.00,1,1,0,1,0,1,48.75,-7.00,-0.02,0.28,22.00,0.03,0.01,0.02,0.03,3,3,8,148.62,176.38,48.84,0.58,0,0,0,0,48.81,-6.66,55.88,3.83,0.03,61440.00,0.00,,0,,
08.04.2020 05:50,48.81,3.00,0.00,0.36,0.42,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.28,22.00,0.03,0.01,0.02,0.03,3,3,8,149.62,175.12,48.81,0.62,0,0,0,0,48.78,-6.90,55.78,3.83,0.03,61440.00,0.00,,0,,
08.04.2020 05:51,48.81,3.00,0.00,0.36,0.42,50.00,0.00,1,1,0,1,0,1,48.75,-7.00,-0.02,0.28,22.00,0.03,0.01,0.02,0.03,3,3,8,146.62,179.50,48.81,0.65,0,0,0,0,48.78,-6.82,55.72,3.83,0.03,61440.00,0.00,,0,,
08.04.2020 05:52,48.81,3.00,0.00,0.36,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-7.00,-0.02,0.28,22.00,0.03,0.01,0.02,0.03,3,3,9,148.75,182.88,48.81,0.67,0,0,0,0,48.78,-6.74,55.66,3.82,0.03,61440.00,0.00,,0,,
08.04.2020 05:53,48.81,3.00,0.00,0.36,0.36,50.00,0.00,1,1,0,1,0,1,48.75,-6.00,-0.02,0.27,22.00,0.03,0.01,0.02,0.03,3,3,9,148.50,177.75,48.81,0.70,0,0,0,0,48.78,-6.66,55.59,3.81,0.03,61440.00,0.00,,0,,
08.04.2020 05:54,48.81,3.00,0.00,0.36,0.36,50.00,0.00,1,1,0,1,0,1,48.75,-7.00,-0.02,0.27,22.00,0.04,0.02,0.02,0.04,3,3,9,150.12,178.25,48.81,0.71,0,0,0,0,48.78,-6.63,55.53,3.81,0.04,61440.00,0.00,,0,,
08.04.2020 05:55,48.81,3.00,0.00,0.36,0.36,50.00,0.00,1,1,0,1,0,1,48.81,-6.00,-0.02,0.27,22.00,0.04,0.02,0.02,0.04,3,3,10,155.12,184.62,48.81,0.71,0,0,0,0,48.78,-6.59,55.47,3.81,0.04,61440.00,0.00,,0,,
08.04.2020 05:56,48.31,3.00,0.00,0.36,2.35,50.00,0.00,1,1,0,1,0,1,48.75,-6.00,-0.02,0.27,22.00,0.04,0.02,0.02,0.04,3,3,10,150.75,186.38,48.81,0.74,0,0,0,0,48.75,-6.75,55.38,3.81,0.04,61440.00,0.00,,0,,
08.04.2020 05:57,48.62,3.00,0.00,0.74,0.77,50.00,0.00,1,1,0,1,0,1,48.62,-12.00,-0.02,0.53,23.00,0.04,0.02,0.02,0.04,3,3,10,149.50,189.25,48.59,0.80,0,0,0,0,48.56,-12.53,55.31,3.81,0.04,61440.00,0.00,,0,,
08.04.2020 05:58,48.56,3.00,0.00,0.71,0.77,50.00,0.00,1,1,0,1,0,1,48.56,-12.00,-0.02,0.52,23.00,0.04,0.02,0.02,0.04,3,3,10,152.50,190.25,48.59,0.81,0,0,0,0,48.53,-12.27,55.22,3.81,0.04,61440.00,0.00,,0,,
08.04.2020 05:59,48.56,3.00,0.00,0.71,0.77,50.00,0.00,1,1,0,1,0,1,48.62,-12.00,-0.02,0.50,23.00,0.04,0.02,0.03,0.04,3,3,11,151.88,189.50,48.59,0.87,0,0,0,0,48.56,-11.84,55.12,3.81,0.04,61440.00,0.00,,0,,
08.04.2020 06:00,48.62,3.00,0.00,0.71,0.71,50.00,0.00,1,1,0,1,0,1,48.56,-11.00,-0.02,0.49,23.00,0.05,0.02,0.03,0.05,3,3,11,150.50,191.50,48.59,0.90,0,0,0,0,48.56,-11.64,55.03,3.81,0.05,61440.00,0.00,,0,,
08.04.2020 06:01,48.62,3.00,0.00,0.65,0.71,50.00,0.00,1,1,0,1,0,1,48.62,-10.00,-0.02,0.45,24.00,0.05,0.02,0.03,0.05,3,3,11,150.38,188.00,48.62,0.94,0,0,0,0,48.59,-10.50,54.97,3.80,0.05,61440.00,0.00,,0,,
08.04.2020 06:02,48.81,3.00,0.00,0.30,0.36,50.00,0.00,1,1,0,1,0,1,48.75,-6.00,-0.02,0.24,24.00,0.05,0.02,0.03,0.05,3,3,12,160.25,194.62,48.81,1.02,0,0,0,0,48.78,-5.56,54.88,3.80,0.05,61440.00,0.00,,0,,
