v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
10.09.2020 04:52,48.31,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,48.22,-15.00,-0.02,0.63,37.00,0.00,0.00,0.00,0.00,0,0,16,13.19,14.39,48.25,0.00,1,0,0,0,48.31,-15.55,48.06,15.25,0.00,61440.00,0.00,,0,,
10.09.2020 04:53,47.78,2.00,0.00,1.22,2.79,50.00,0.00,2,1,0,1,0,1,48.12,-21.00,-0.02,0.91,37.00,0.00,0.00,0.00,0.00,0,0,16,13.47,14.85,48.09,0.00,1,0,0,0,48.16,-22.19,48.00,15.25,0.00,61440.00,0.00,,0,,
10.09.2020 04:54,48.12,2.00,0.00,1.19,1.25,50.00,0.00,2,1,0,1,0,1,48.06,-20.00,-0.02,0.87,38.00,0.00,0.00,0.00,0.00,0,0,16,13.77,15.29,48.09,0.00,1,0,0,0,48.16,-21.58,47.91,15.25,0.00,61440.00,0.00,,0,,
10.09.2020 04:55,47.62,2.00,0.00,1.24,3.15,50.00,0.00,2,1,0,1,0,1,48.06,-21.00,-0.02,0.91,39.00,0.00,0.00,0.00,0.00,0,0,16,14.07,15.80,48.06,0.00,1,0,0,0,48.12,-22.53,47.84,15.25,0.00,61440.00,0.00,,0,,
10.09.2020 04:56,48.12,2.00,0.00,1.11,1.42,50.00,0.00,2,1,0,1,0,1,48.22,-18.00,-0.02,0.76,39.00,0.00,0.00,0.00,0.00,0,0,16,14.49,16.48,48.12,0.00,1,0,0,0,48.19,-18.97,47.75,15.23,0.00,61440.00,0.00,,0,,
10.09.2020 04:57,48.22,2.00,0.00,0.94,1.07,50.00,0.00,2,1,0,1,0,1,48.31,-15.00,-0.02,0.66,39.00,0.00,0.00,0.00,0.00,0,0,16,15.11,17.48,48.22,0.00,1,0,0,0,48.25,-16.45,47.66,15.23,0.00,61440.00,0.00,,0,,
10.09.2020 04:58,48.31,2.00,0.00,0.95,0.95,50.00,0.00,2,1,0,1,0,1,48.22,-16.00,-0.02,0.66,39.00,0.00,0.00,0.00,0.00,0,0,16,16.03,19.03,48.19,0.00,1,0,0,0,48.25,-16.56,47.59,15.23,0.00,61440.00,0.00,,0,,
10.09.2020 04:59,48.22,2.00,0.00,0.95,1.07,50.00,0.00,2,1,0,1,0,1,48.22,-16.00,-0.02,0.67,39.00,0.00,0.00,0.00,0.00,0,0,16,17.38,21.34,48.19,0.00,1,0,0,0,48.25,-16.81,47.53,15.23,0.00,61440.00,0.00,,0,,
10.09.2020 05:00,48.31,2.00,0.00,0.95,0.95,50.00,0.00,2,1,0,1,0,1,48.31,-16.00,-0.02,0.68,40.00,0.00,0.00,0.00,0.00,0,0,16,19.17,24.53,48.19,0.00,1,0,0,0,48.25,-16.92,47.44,15.23,0.00,61440.00,0.00,,0,,
10.09.2020 05:01,48.22,2.00,0.00,0.95,1.01,50.00,0.00,2,1,0,1,0,1,48.22,-16.00,-0.02,0.68,40.00,0.00,0.00,0.00,0.00,0,0,16,21.45,28.58,48.19,0.00,1,0,0,0,48.22,-16.95,47.38,15.23,0.00,61440.00,0.00,,0,,
10.09.2020 05:02,48.22,2.00,0.00,0.96,1.01,50.00,0.00,2,1,0,1,0,1,48.12,-17.00,-0.02,0.71,40.00,0.00,0.00,0.00,0.00,0,0,16,24.30,33.50,48.16,0.00,1,0,0,0,48.22,-17.67,47.28,15.22,0.00,61440.00,0.00,,0,,
10.09.2020 05:03,48.22,2.00,0.00,0.91,1.01,50.00,0.00,2,1,0,1,0,1,48.22,-16.00,-0.02,0.69,40.00,0.00,0.00,0.00,0.00,0,0,16,27.81,39.34,48.16,0.00,1,0,0,0,48.22,-17.08,47.19,15.22,0.00,61440.00,0.00,,0,,
10.09.2020 05:04,48.31,2.00,0.00,0.70,0.83,50.00,0.00,2,1,0,1,0,1,48.22,-14.00,-0.02,0.59,40.00,0.00,0.00,0.00,0.00,0,0,16,31.88,45.91,48.22,0.00,1,0,0,0,48.28,-14.50,47.12,15.22,0.00,61440.00,0.00,,0,,
10.09.2020 05:05,48.47,2.00,0.00,0.42,0.48,50.00,0.00,2,1,0,1,0,1,48.47,-9.00,-0.02,0.40,40.00,0.00,0.00,0.00,0.00,0,0,16,36.25,52.88,48.38,0.00,1,0,0,0,48.41,-9.96,47.03,15.22,0.00,61440.00,0.00,,0,,
10.09.2020 05:06,48.47,2.00,0.00,0.42,0.42,50.00,0.00,2,1,0,1,0,1,48.38,-9.00,-0.02,0.39,39.00,0.00,0.00,0.00,0.00,0,0,16,40.88,60.03,48.38,0.00,1,0,0,0,48.44,-9.69,46.97,15.22,0.00,61440.00,0.00,,0,,
10.09.2020 05:07,48.47,2.00,0.00,0.42,0.42,50.00,0.00,2,1,0,1,0,1,48.47,-9.00,-0.02,0.39,39.00,0.00,0.00,0.00,0.00,0,0,16,45.72,67.38,48.38,0.00,1,0,0,0,48.44,-9.67,46.91,15.22,0.00,61440.00,0.00,,0,,
10.09.2020 05:08,48.47,2.00,0.00,0.41,0.42,50.00,0.00,2,1,0,1,0,1,48.38,-9.00,-0.02,0.39,39.00,0.00,0.00,0.00,0.00,0,0,16,51.09,74.88,48.38,0.00,1,0,0,0,48.44,-9.66,46.81,15.20,0.00,61440.00,0.00,,0,,
10.09.2020 05:09,48.47,2.00,0.00,0.42,0.42,50.00,0.00,2,1,0,1,0,1,48.47,-9.00,-0.02,0.40,39.00,0.00,0.00,0.00,0.00,0,0,15,56.56,82.88,48.38,0.00,1,0,0,0,48.44,-9.88,46.75,15.20,0.00,61440.00,0.00,,0,,
10.09.2020 05:10,48.47,2.00,0.00,0.41,0.48,50.00,0.00,2,1,0,1,0,1,48.38,-9.00,-0.02,0.40,38.00,0.00,0.00,0.00,0.00,0,0,15,63.59,91.25,48.38,0.00,1,0,0,0,48.41,-9.94,46.69,15.20,0.00,61440.00,0.00,,0,,
10.09.2020 05:11,46.94,2.00,0.00,0.75,5.80,50.00,0.00,2,1,0,1,0,1,48.22,-17.00,-0.02,0.71,38.00,0.00,0.00,0.00,0.00,0,0,15,70.94,100.62,48.19,0.00,1,0,0,0,48.25,-16.81,46.59,15.20,0.00,61440.00,0.00,,0,,
10.09.2020 05:12,48.22,2.00,0.00,0.83,0.89,50.00,0.00,2,1,0,1,0,1,48.22,-17.00,-0.02,0.72,39.00,0.00,0.00,0.00,0.00,0,3,15,80.56,101.62,48.16,0.00,1,0,0,0,48.22,-17.42,46.53,15.20,0.00,61440.00,0.00,,0,,
10.09.2020 05:13,48.22,2.00,0.00,0.83,0.89,50.00,0.00,2,1,0,1,0,1,48.22,-17.00,-0.02,0.73,39.00,0.00,0.00,0.00,0.00,0,3,16,90.88,99.94,48.12,0.00,1,0,0,0,48.19,-17.69,46.44,15.20,0.00,61440.00,0.00,,0,,
10.09.2020 05:14,47.62,2.00,0.00,1.32,2.01,50.00,0.00,2,1,0,1,0,1,47.88,-28.00,-0.02,1.23,39.00,0.00,0.00,0.00,0.00,0,0,16,96.38,101.94,47.94,0.00,1,0,0,0,47.97,-29.47,46.34,15.19,0.00,61440.00,0.00,,0,,
10.09.2020 05:15,47.62,2.00,0.00,1.96,2.02,50.00,0.00,2,1,0,1,0,1,47.53,-44.00,-0.02,1.89,41.00,0.00,0.00,0.00,0.00,0,3,16,99.19,101.12,47.59,0.00,1,0,0,0,47.66,-43.97,46.22,15.19,0.00,61440.00,0.00,,0,,
10.09.2020 05:16,47.62,2.00,0.00,1.44,2.08,50.00,0.00,2,1,0,1,0,1,47.88,-31.00,-0.02,1.35,41.00,0.00,0.00,0.00,0.00,3,3,16,105.31,103.19,47.81,0.01,1,0,0,0,47.88,-31.42,46.09,15.19,0.00,61440.00,0.00,,0,,
10.09.2020 05:17,47.38,2.00,0.00,1.53,2.67,50.00,0.00,2,1,0,1,0,1,47.69,-35.00,-0.02,1.50,42.00,0.00,0.00,0.00,0.00,3,3,16,101.75,106.62,47.78,0.03,1,0,0,0,47.81,-34.88,46.00,15.19,0.00,61440.00,0.00,,0,,
10.09.2020 05:18,47.53,2.00,0.00,1.24,2.08,50.00,0.00,2,1,0,1,0,1,47.94,-28.00,-0.02,1.21,42.00,0.00,0.00,0.00,0.00,3,3,16,103.31,106.31,47.88,0.03,1,0,0,0,47.94,-27.77,45.88,15.19,0.00,61440.00,0.00,,0,,
10.09.2020 05:19,47.78,2.00,0.00,1.19,1.54,50.00,0.00,2,1,0,1,0,1,47.88,-27.00,-0.02,1.17,40.00,0.00,0.00,0.00,0.00,3,3,16,104.94,107.25,47.91,0.03,1,0,0,0,47.94,-27.27,45.78,15.19,0.00,61440.00,0.00,,0,,
10.09.2020 05:20,47.53,2.00,0.00,1.54,2.14,50.00,0.00,2,1,0,1,0,1,47.69,-35.00,-0.02,1.53,41.00,0.00,0.00,0.00,0.00,3,3,16,102.44,109.00,47.75,0.03,1,0,0,0,47.78,-35.44,45.66,15.19,0.00,61440.00,0.00,,0,,
10.09.2020 05:21,47.78,2.00,0.00,1.20,1.54,50.00,0.00,2,1,0,1,0,1,47.94,-28.00,-0.02,1.19,42.00,0.00,0.00,0.00,0.00,3,3,16,104.62,107.88,47.88,0.03,1,0,0,0,47.94,-27.70,45.56,15.18,0.00,61440.00,0.00,,0,,
10.09.2020 05:22,47.78,2.00,0.00,1.20,1.48,50.00,0.00,2,1,0,1,0,1,47.94,-28.00,-0.02,1.17,42.00,0.00,0.00,0.00,0.00,3,3,16,105.50,113.94,47.88,0.03,1,0,0,0,47.94,-27.56,45.44,15.17,0.00,61440.00,0.00,,0,,
10.09.2020 05:23,47.53,2.00,0.00,1.40,2.08,50.00,0.00,2,1,0,1,0,1,47.69,-32.00,-0.02,1.38,43.00,0.00,0.00,0.00,0.00,3,3,16,104.81,106.94,47.78,0.03,1,0,0,0,47.84,-32.50,45.34,15.17,0.00,61440.00,0.00,,0,,
10.09.2020 05:24,47.53,2.00,0.00,1.27,2.08,50.00,0.00,2,1,0,1,0,1,47.78,-29.00,-0.02,1.25,43.00,0.00,0.00,0.00,0.00,3,3,16,110.00,107.06,47.84,0.04,1,0,0,0,47.88,-29.19,45.22,15.17,0.00,61440.00,0.00,,0,,
10.09.2020 05:25,47.78,2.00,0.00,1.15,1.48,50.00,0.00,2,1,0,1,0,1,47.94,-27.00,-0.02,1.14,43.00,0.00,0.00,0.00,0.00,3,3,16,107.81,105.88,47.88,0.03,1,0,0,0,47.94,-26.67,45.12,15.17,0.00,61440.00,0.00,,0,,
10.09.2020 05:26,47.53,2.00,0.00,1.38,2.08,50.00,0.00,2,1,0,1,0,1,47.69,-31.00,-0.02,1.36,43.00,0.00,0.00,0.00,0.00,3,3,16,107.19,111.38,47.78,0.04,1,0,0,0,47.84,-31.62,45.03,15.17,0.00,61440.00,0.00,,0,,
10.09.2020 05:27,47.53,2.00,0.00,1.63,2.08,50.00,0.00,2,1,0,1,0,1,47.69,-37.00,-0.02,1.59,44.00,0.00,0.00,0.00,0.00,3,3,16,104.75,117.81,47.66,0.04,1,0,0,0,47.72,-37.00,44.91,15.17,0.00,61440.00,0.00,,0,,
10.09.2020 05:28,47.44,2.00,0.00,1.20,2.08,50.00,0.00,2,1,0,1,0,1,47.78,-27.00,-0.02,1.17,44.00,0.00,0.00,0.00,0.00,3,3,16,105.25,125.69,47.84,0.05,1,0,0,0,47.91,-26.86,44.78,15.16,0.00,61440.00,0.00,,0,,
10.09.2020 05:29,47.78,2.00,0.00,0.80,1.42,50.00,0.00,2,1,0,1,0,1,48.06,-18.00,-0.02,0.77,44.00,0.00,0.00,0.00,0.00,3,3,16,105.69,116.94,48.06,0.05,1,0,0,0,48.09,-18.34,44.69,15.16,0.00,61440.00,0.00,,0,,
10.09.2020 05:30,48.22,2.00,0.00,0.58,0.59,50.00,0.00,2,1,0,1,0,1,48.31,-13.00,-0.02,0.55,44.00,0.00,0.00,0.00,0.00,3,3,16,108.31,116.38,48.19,0.06,1,0,0,0,48.22,-13.43,44.59,15.16,0.00,61440.00,0.00,,0,,
10.09.2020 05:31,47.62,112.00,6.45,0.90,2.08,50.19,50.19,2,2,3,1,0,1,48.75,7.00,1.48,0.88,43.00,0.00,0.00,0.00,0.00,3,3,16,123.00,116.19,48.66,0.06,1,0,0,0,48.69,9.35,44.53,15.16,0.00,0.00,0.00,7,0,,
10.09.2020 05:32,51.22,229.00,24.75,1.06,2.54,50.31,50.31,2,2,1,1,0,1,52.25,82.00,5.66,1.00,43.00,0.00,0.00,0.00,0.00,3,3,16,128.62,133.50,52.09,0.07,1,0,0,0,52.12,85.50,44.69,15.16,0.00,0.00,0.00,,0,,
10.09.2020 05:33,53.03,229.00,24.75,1.11,1.83,50.38,50.38,2,2,1,1,0,1,53.38,80.00,5.69,1.04,45.00,0.00,0.00,0.00,0.00,3,3,16,130.50,135.62,53.16,0.08,1,0,0,0,53.16,83.56,44.91,15.16,0.00,0.00,0.00,,0,,
10.09.2020 05:34,53.56,229.00,24.75,0.99,1.07,49.00,49.00,2,2,1,1,0,1,53.62,82.00,5.70,0.87,45.00,0.01,0.00,0.00,0.01,3,3,16,129.00,129.75,53.53,0.10,1,0,0,0,53.50,85.81,45.12,15.16,0.01,0.00,0.00,,0,,
10.09.2020 05:35,53.28,229.00,24.75,1.28,1.83,49.19,49.19,2,2,1,1,0,1,53.56,76.00,5.69,1.19,43.00,0.01,0.00,0.00,0.01,3,3,16,122.25,136.00,53.44,0.12,1,0,0,0,53.41,80.38,45.38,15.18,0.01,0.00,0.00,,0,,
10.09.2020 05:36,53.28,229.00,24.75,1.00,1.78,50.19,50.19,2,2,1,1,0,1,53.72,82.00,5.70,0.89,38.00,0.01,0.00,0.00,0.01,3,3,16,121.19,137.75,53.44,0.14,1,0,0,0,53.44,86.06,45.59,15.19,0.01,0.00,0.00,,0,,
10.09.2020 05:37,53.44,229.00,24.23,0.79,1.18,49.41,49.41,2,2,1,1,0,1,53.62,81.00,5.56,0.77,38.00,0.01,0.00,0.00,0.01,3,3,16,127.06,138.88,53.44,0.16,1,0,0,0,53.41,85.44,45.81,15.20,0.01,0.00,0.00,,0,,
10.09.2020 05:38,53.38,231.00,23.72,0.77,1.50,50.19,50.19,2,2,1,1,0,1,53.56,82.00,5.52,0.75,38.00,0.01,0.00,0.01,0.01,3,3,16,131.00,150.12,53.38,0.17,1,0,0,0,53.38,85.12,46.06,15.22,0.01,0.00,0.00,,0,,
10.09.2020 05:39,53.19,231.00,23.72,0.70,2.63,50.19,50.19,2,2,1,1,0,1,53.56,84.00,5.51,0.65,40.00,0.01,0.00,0.01,0.01,3,3,16,132.38,157.50,53.38,0.19,1,0,0,0,53.38,86.69,46.28,15.23,0.01,0.00,0.00,,0,,
10.09.2020 05:40,52.94,231.00,24.75,1.30,2.38,50.12,50.12,2,2,1,1,0,1,53.44,78.00,5.74,1.21,42.00,0.01,0.01,0.01,0.01,3,3,16,133.50,152.50,53.22,0.22,1,0,0,0,53.22,81.31,46.53,15.25,0.01,0.00,0.00,,0,,
10.09.2020 05:41,53.44,230.00,24.75,0.95,1.01,50.06,50.06,2,2,1,1,0,1,53.44,84.00,5.73,0.83,40.00,0.01,0.01,0.01,0.01,3,3,16,134.38,162.12,53.38,0.23,1,0,0,0,53.34,87.06,46.75,15.26,0.01,0.00,0.00,,0,,
10.09.2020 05:42,52.94,229.00,24.75,1.26,2.38,50.06,50.06,2,2,1,1,0,1,53.44,78.00,5.72,1.16,39.00,0.01,0.01,0.01,0.01,3,3,16,139.75,161.12,53.25,0.24,1,0,0,0,53.25,81.88,47.00,15.27,0.01,0.00,0.00,,0,,
10.09.2020 05:43,53.38,231.00,24.75,0.95,1.02,50.06,50.06,2,2,1,1,0,1,53.38,84.00,5.73,0.83,40.00,0.01,0.01,0.01,0.01,3,3,16,141.88,152.12,53.34,0.26,1,0,0,0,53.31,87.31,47.22,15.28,0.01,0.00,0.00,,0,,
10.09.2020 05:44,53.44,229.00,24.75,0.94,1.01,50.25,50.25,2,2,1,1,0,1,53.62,84.00,5.69,0.82,39.00,0.02,0.01,0.01,0.02,3,3,16,139.25,154.88,53.38,0.28,1,0,0,0,53.34,86.81,47.44,15.30,0.02,0.00,0.00,,0,,
10.09.2020 05:45,53.19,228.00,24.75,1.22,1.78,50.25,50.25,2,2,1,1,0,1,53.38,78.00,5.66,1.12,39.00,0.02,0.01,0.01,0.02,3,3,17,139.62,156.62,53.25,0.29,1,0,0,0,53.22,81.62,47.69,15.31,0.02,0.00,0.00,,0,,
10.09.2020 05:46,53.44,229.00,24.75,0.94,0.95,50.22,50.22,2,2,1,1,0,1,53.56,84.00,5.68,0.81,41.00,0.02,0.01,0.01,0.02,3,3,17,146.00,154.00,53.38,0.29,1,0,0,0,53.34,86.94,47.91,15.32,0.02,0.00,0.00,,0,,
10.09.2020 05:47,53.38,228.00,24.75,0.96,1.53,50.22,50.22,2,2,1,1,0,1,53.56,83.00,5.67,0.84,40.00,0.02,0.01,0.01,0.02,3,3,17,140.62,156.75,53.38,0.31,1,0,0,0,53.38,86.12,48.16,15.34,0.02,0.00,0.00,,0,,
10.09.2020 05:48,53.28,228.00,24.75,1.07,1.54,50.19,50.19,2,2,1,1,0,1,53.44,81.00,5.67,0.97,38.00,0.02,0.01,0.01,0.02,3,3,17,145.62,145.50,53.31,0.33,1,0,0,0,53.31,84.44,48.38,15.35,0.02,0.00,0.00,,0,,
10.09.2020 05:49,53.19,228.00,24.75,1.08,1.78,50.16,50.16,2,2,1,1,0,1,53.56,80.00,5.67,0.97,40.00,0.02,0.01,0.01,0.02,3,3,17,146.50,148.25,53.34,0.35,1,0,0,0,53.34,84.25,48.59,15.37,0.02,0.00,0.00,,0,,
10.09.2020 05:50,53.28,228.00,24.75,1.08,1.53,50.16,50.16,2,2,1,1,0,1,53.56,80.00,5.67,0.97,40.00,0.02,0.01,0.01,0.02,3,3,17,149.50,157.12,53.34,0.38,1,0,0,0,53.34,84.12,48.84,15.38,0.02,0.00,0.00,,0,,
10.09.2020 05:51,53.56,228.00,24.50,0.84,1.01,50.16,50.16,2,2,1,1,0,1,53.62,83.00,5.62,0.75,38.00,0.02,0.01,0.01,0.02,3,3,17,150.12,146.50,53.44,0.42,1,0,0,0,53.44,86.94,49.06,15.40,0.02,0.00,0.00,,0,,
10.09.2020 05:52,53.12,228.00,24.50,1.09,2.97,50.12,50.12,2,2,1,1,0,1,53.56,78.00,5.59,1.04,38.00,0.03,0.01,0.01,0.03,3,3,17,146.12,146.12,53.38,0.46,1,0,0,0,53.34,81.75,49.31,15.41,0.03,0.00,0.00,,0,,
10.09.2020 05:53,53.12,227.00,24.75,1.56,2.07,50.12,50.12,2,2,1,1,0,1,53.38,72.00,5.65,1.43,38.00,0.03,0.01,0.01,0.03,3,3,17,153.00,146.00,53.19,0.48,1,0,0,0,53.19,76.50,49.53,15.42,0.03,0.00,0.00,,0,,
10.09.2020 05:54,52.00,227.00,24.75,1.49,3.83,50.12,50.12,2,2,1,1,0,1,53.28,74.00,5.62,1.32,41.00,0.03,0.01,0.01,0.03,3,3,18,152.75,140.88,53.25,0.48,1,0,0,0,53.25,78.19,49.72,15.44,0.03,0.00,0.00,,0,,
10.09.2020 05:55,53.12,227.00,24.75,1.73,2.38,50.09,50.09,2,2,1,1,0,1,53.38,70.00,5.62,1.53,42.00,0.03,0.01,0.01,0.03,3,3,18,151.62,137.62,53.19,0.48,1,0,0,0,53.16,74.38,49.94,15.45,0.03,0.00,0.00,,0,,
10.09.2020 05:56,53.38,227.00,24.75,1.61,1.76,50.09,50.09,2,2,1,1,0,1,53.44,73.00,5.63,1.40,39.00,0.03,0.01,0.01,0.03,3,3,18,154.25,152.62,53.25,0.50,1,0,0,0,53.25,76.81,50.12,15.46,0.03,0.00,0.00,,0,,
10.09.2020 05:57,53.38,228.00,24.75,1.44,1.71,50.06,50.06,2,2,1,1,0,1,53.56,75.00,5.65,1.28,42.00,0.04,0.02,0.02,0.04,3,3,18,157.12,156.62,53.34,0.65,1,0,0,0,53.31,79.12,50.34,15.47,0.04,0.00,0.00,,0,,
10.09.2020 05:58,53.56,227.00,24.75,1.26,1.45,50.06,50.06,2,2,1,1,0,1,53.56,77.00,5.65,1.14,42.00,0.03,0.02,0.02,0.03,3,3,19,157.62,157.88,53.44,0.64,1,0,0,0,53.41,81.25,50.56,15.48,0.03,0.00,0.00,,0,,
10.09.2020 05:59,53.28,228.00,24.75,1.43,1.89,49.00,49.00,2,2,1,1,0,1,53.44,74.00,5.66,1.32,38.00,0.03,0.02,0.01,0.03,3,3,19,153.50,158.62,53.38,0.53,1,0,0,0,53.38,78.38,50.78,15.50,0.03,0.00,0.00,,0,,
10.09.2020 06:00,53.44,229.00,24.75,1.42,1.92,49.81,49.81,2,2,1,1,0,1,53.62,75.00,5.70,1.31,41.00,0.03,0.02,0.01,0.03,3,3,19,150.88,163.75,53.41,0.53,1,0,0,0,53.41,78.81,51.00,15.52,0.03,0.00,0.00,,0,,
10.09.2020 06:01,53.62,229.00,24.75,1.26,1.37,49.75,49.75,2,2,1,1,0,1,53.72,77.00,5.69,1.15,42.00,0.03,0.02,0.02,0.03,3,3,19,157.25,150.12,53.53,0.61,1,0,0,0,53.50,81.94,51.22,15.53,0.03,0.00,0.00,,0,,
10.09.2020 06:02,53.56,229.00,24.75,1.52,1.83,49.81,49.81,2,2,1,1,0,1,53.56,74.00,5.69,1.35,40.00,0.04,0.02,0.02,0.04,3,3,19,160.12,153.38,53.47,0.66,1,0,0,0,53.44,78.38,51.44,15.54,0.04,0.00,0.00,,0,,
10.09.2020 06:03,53.62,228.00,24.75,1.27,1.37,50.00,50.00,2,2,1,1,0,1,53.62,77.00,5.66,1.15,39.00,0.04,0.02,0.02,0.04,3,3,19,160.75,151.00,53.56,0.79,1,0,0,0,53.53,81.19,51.66,15.55,0.04,0.00,0.00,,0,,
10.09.2020 06:04,53.44,228.00,24.75,1.36,1.96,50.00,50.00,2,2,1,1,0,1,53.72,75.00,5.67,1.25,42.00,0.05,0.03,0.02,0.05,3,3,20,164.00,151.38,53.56,0.84,1,0,0,0,53.53,79.31,51.88,15.57,0.05,0.00,0.00,,0,,
10.09.2020 06:05,53.44,227.00,24.75,1.52,1.95,50.00,50.00,2,2,1,1,0,1,53.62,72.00,5.64,1.42,42.00,0.05,0.03,0.02,0.05,3,3,20,160.00,150.25,53.47,0.83,1,0,0,0,53.47,76.81,52.09,15.59,0.05,0.00,0.00,,0,,
10.09.2020 06:06,53.56,228.00,24.75,1.29,1.58,49.97,49.97,2,2,1,1,0,1,53.62,76.00,5.66,1.18,38.00,0.05,0.03,0.02,0.05,3,3,20,165.50,158.25,53.59,0.87,1,0,0,0,53.59,80.44,52.31,15.60,0.05,0.00,0.00,,0,,
10.09.2020 06:07,53.72,227.00,24.75,1.30,1.37,49.94,49.94,2,2,1,1,0,1,53.72,76.00,5.65,1.18,41.00,0.05,0.03,0.02,0.05,3,3,21,161.00,160.50,53.66,0.90,1,0,0,0,53.62,80.50,52.53,15.62,0.05,0.00,0.00,,0,,
10.09.2020 06:08,53.56,227.00,24.75,1.57,2.00,49.94,49.94,2,2,1,1,0,1,53.62,71.00,5.64,1.47,41.00,0.05,0.03,0.02,0.05,3,3,21,162.62,156.12,53.56,0.93,1,0,0,0,53.53,75.50,52.75,15.64,0.05,0.00,0.00,,0,,
10.09.2020 06:09,53.56,228.00,24.75,1.46,1.95,49.94,49.94,2,2,1,1,0,1,53.72,73.00,5.65,1.36,38.00,0.05,0.03,0.02,0.05,3,3,21,165.25,152.75,53.59,0.94,1,0,0,0,53.56,77.62,52.94,15.66,0.05,0.00,0.00,,0,,
10.09.2020 06:10,53.88,227.00,24.75,1.23,1.31,49.94,49.94,2,2,1,1,0,1,53.81,77.00,5.65,1.13,41.00,0.06,0.03,0.02,0.06,3,3,22,165.75,152.00,53.75,1.03,1,0,0,0,53.75,81.25,53.16,15.67,0.06,0.00,0.00,,0,,
10.09.2020 06:11,53.97,227.00,24.75,1.21,1.40,49.91,49.91,2,2,1,1,0,1,53.88,77.00,5.65,1.11,42.00,0.06,0.04,0.02,0.06,3,3,22,165.88,150.12,53.81,1.04,1,0,0,0,53.81,81.56,53.38,15.69,0.06,0.00,0.00,,0,,
10.09.2020 06:12,53.97,227.00,24.75,1.21,1.29,49.94,49.94,2,2,1,1,0,1,53.88,77.00,5.65,1.11,39.00,0.06,0.04,0.02,0.06,3,3,22,166.88,150.38,53.84,1.06,1,0,0,0,53.84,81.44,53.59,15.71,0.06,0.00,0.00,,0,,
10.09.2020 06:13,53.56,227.00,24.75,1.77,3.02,49.91,49.91,2,2,1,1,0,1,53.81,68.00,5.63,1.63,38.00,0.06,0.03,0.02,0.06,3,3,22,163.38,161.38,53.62,1.02,1,0,0,0,53.62,72.31,53.81,15.72,0.06,0.00,0.00,,0,,
10.09.2020 06:14,53.56,227.00,24.75,1.67,2.17,49.91,49.88,2,2,1,1,0,1,53.72,70.00,5.62,1.50,41.00,0.05,0.03,0.02,0.05,3,3,22,166.88,148.25,53.66,0.95,1,0,0,0,53.66,74.88,54.00,15.73,0.05,0.00,0.00,,0,,
10.09.2020 06:15,53.88,227.00,24.75,1.62,1.70,49.88,49.88,2,2,1,1,0,1,53.81,71.00,5.63,1.45,41.00,0.06,0.04,0.03,0.06,3,3,23,168.50,158.75,53.75,1.16,1,0,0,0,53.72,75.81,54.22,15.75,0.06,0.00,0.00,,0,,
10.09.2020 06:16,51.56,226.00,24.50,2.01,7.30,49.88,49.88,2,2,1,1,0,1,53.62,64.00,5.56,1.83,39.00,0.09,0.06,0.03,0.09,3,3,23,172.12,134.12,53.59,1.62,1,0,0,0,53.59,68.88,54.41,15.77,0.09,0.00,0.00,,0,,
10.09.2020 06:17,53.62,226.00,24.75,1.92,2.30,49.88,49.88,2,2,1,1,0,1,53.72,66.00,5.62,1.75,39.00,0.09,0.06,0.03,0.09,3,3,24,171.38,135.88,53.66,1.70,1,0,0,0,53.62,71.12,54.59,15.78,0.09,0.00,0.00,,0,,
10.09.2020 06:18,53.62,227.00,24.75,1.74,2.36,49.88,49.88,2,2,1,1,0,1,53.81,67.00,5.63,1.67,41.00,0.10,0.06,0.04,0.10,3,3,24,173.00,133.00,53.69,1.81,1,0,0,0,53.69,73.06,54.81,15.80,0.10,0.00,0.00,,0,,
