v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
24.08.2020 06:33,48.62,2.00,0.00,0.80,1.31,50.00,0.00,2,1,0,1,0,1,48.91,-18.00,-0.02,0.77,42.00,0.73,0.33,0.40,0.73,3,3,71,185.62,223.25,49.03,14.35,1,0,0,0,49.00,-4.54,57.28,16.62,0.73,61440.00,0.00,,0,,
24.08.2020 06:34,48.81,2.00,0.00,0.60,1.24,50.00,0.00,2,1,0,1,0,1,49.16,-14.00,-0.02,0.60,42.00,0.74,0.33,0.40,0.74,3,3,71,185.75,223.00,49.19,14.55,1,0,0,0,49.16,-0.53,57.25,16.62,0.74,61440.00,0.00,,0,,
24.08.2020 06:35,47.69,2.00,0.00,0.71,5.95,50.00,0.00,2,1,0,1,0,1,49.16,-15.00,-0.02,0.65,42.00,0.75,0.34,0.41,0.75,3,3,71,185.12,222.88,49.28,14.81,1,0,0,0,49.25,-1.70,57.25,16.62,0.75,61440.00,0.00,,0,,
24.08.2020 06:36,48.47,2.00,0.00,0.84,2.20,50.00,0.00,2,1,0,1,0,1,49.06,-17.00,-0.02,0.74,42.00,0.77,0.35,0.42,0.77,3,3,71,184.88,223.00,49.09,15.12,1,0,0,0,49.06,-2.89,57.25,16.61,0.77,61440.00,0.00,,0,,
24.08.2020 06:37,47.69,2.00,0.00,1.11,5.87,50.00,0.00,2,1,0,1,0,1,48.91,-23.00,-0.02,1.00,42.00,0.78,0.35,0.43,0.78,3,3,71,185.38,222.62,49.03,15.41,1,0,0,0,48.97,-9.70,57.22,16.61,0.78,61440.00,0.00,,0,,
24.08.2020 06:38,48.38,2.00,0.00,1.15,1.90,50.00,0.00,2,1,0,1,0,1,48.62,-25.00,-0.02,1.08,43.00,0.79,0.36,0.43,0.79,3,3,70,185.12,222.62,48.78,15.73,1,0,0,0,48.75,-9.88,57.16,16.61,0.79,61440.00,0.00,,0,,
24.08.2020 06:39,49.06,2.00,0.00,0.68,0.83,50.00,0.00,2,1,0,1,0,1,49.16,-13.00,-0.02,0.58,43.00,0.80,0.36,0.44,0.80,3,3,70,185.00,222.50,49.19,15.86,1,0,0,0,49.16,0.98,57.12,16.61,0.80,61440.00,0.00,,0,,
24.08.2020 06:40,49.25,2.00,0.00,0.69,0.83,50.00,0.00,2,1,0,1,0,1,49.25,-14.00,-0.02,0.60,42.00,0.82,0.37,0.45,0.82,3,3,70,184.75,222.62,49.31,16.09,1,0,0,0,49.25,0.87,57.12,16.59,0.82,61440.00,0.00,,0,,
24.08.2020 06:41,47.19,2.00,0.00,1.50,6.54,50.00,0.00,2,1,0,1,0,1,48.62,-32.00,-0.02,1.41,42.00,0.83,0.38,0.46,0.83,3,3,70,184.62,222.38,48.81,16.58,1,0,0,0,48.75,-16.44,57.12,16.59,0.83,61440.00,0.00,,0,,
24.08.2020 06:42,48.75,2.00,0.00,0.99,1.37,50.00,0.00,2,1,0,1,0,1,48.81,-21.00,-0.02,0.91,42.00,0.85,0.39,0.46,0.85,3,3,70,184.62,222.25,48.94,16.86,1,0,0,0,48.88,-5.04,57.06,16.59,0.85,61440.00,0.00,,0,,
24.08.2020 06:43,47.69,2.00,0.00,2.38,3.15,50.00,0.00,2,1,0,1,0,1,48.12,-53.00,-0.02,2.33,40.00,0.87,0.39,0.47,0.87,3,3,70,184.38,222.00,48.25,17.41,1,0,0,0,48.22,-37.19,56.97,16.59,0.87,61440.00,0.00,,0,,
24.08.2020 06:44,47.94,2.00,0.00,2.48,2.55,50.00,0.00,2,1,0,1,0,1,47.94,-56.00,-0.02,2.43,39.00,0.88,0.40,0.48,0.88,3,3,70,184.12,222.00,48.12,17.80,1,0,0,0,48.06,-38.88,56.84,16.59,0.88,61440.00,0.00,,0,,
24.08.2020 06:45,47.94,2.00,0.00,2.30,2.55,50.00,0.00,2,1,0,1,0,1,48.12,-52.00,-0.02,2.27,42.00,0.90,0.41,0.49,0.90,3,3,70,184.12,221.88,48.19,18.11,1,0,0,0,48.16,-34.19,56.75,16.58,0.90,61440.00,0.00,,0,,
24.08.2020 06:46,48.12,2.00,0.00,2.21,2.31,50.00,0.00,2,1,0,1,0,1,48.06,-50.00,-0.02,2.20,44.00,0.92,0.42,0.50,0.92,3,3,70,184.25,221.88,48.25,18.41,1,0,0,0,48.19,-32.16,56.62,16.58,0.92,61440.00,0.00,,0,,
24.08.2020 06:47,47.88,2.00,0.00,2.33,2.91,50.00,0.00,2,1,0,1,0,1,48.06,-53.00,-0.02,2.32,45.00,0.93,0.42,0.51,0.93,3,3,69,184.12,221.75,48.19,18.74,1,0,0,0,48.12,-34.75,56.53,16.58,0.93,61440.00,0.00,,0,,
24.08.2020 06:48,47.94,2.00,0.00,2.22,2.79,50.00,0.00,2,1,0,1,0,1,48.06,-50.00,-0.02,2.22,44.00,0.95,0.43,0.52,0.95,3,3,70,184.12,221.62,48.25,19.04,1,0,0,0,48.19,-32.16,56.44,16.58,0.95,61440.00,0.00,,0,,
24.08.2020 06:49,47.88,2.00,0.00,2.22,2.79,50.00,0.00,2,1,0,1,0,1,48.12,-50.00,-0.02,2.21,43.00,0.96,0.44,0.53,0.96,3,3,69,183.88,221.50,48.25,19.35,1,0,0,0,48.19,-31.12,56.34,16.58,0.96,61440.00,0.00,,0,,
24.08.2020 06:50,47.62,2.00,0.00,2.26,4.04,50.00,0.00,2,1,0,1,0,1,48.06,-51.00,-0.02,2.24,44.00,0.98,0.44,0.53,0.98,3,3,70,183.88,221.38,48.25,19.67,1,0,0,0,48.19,-31.94,56.25,16.58,0.98,61440.00,0.00,,0,,
24.08.2020 06:51,47.94,2.00,0.00,2.48,2.67,50.00,0.00,2,1,0,1,0,1,47.88,-56.00,-0.02,2.43,44.00,1.00,0.45,0.54,1.00,3,3,69,183.75,221.38,48.12,20.06,1,0,0,0,48.06,-35.97,56.16,16.56,1.00,61440.00,0.00,,0,,
24.08.2020 06:52,48.75,2.00,0.00,0.91,1.42,50.00,0.00,2,1,0,1,0,1,49.00,-19.00,-0.02,0.85,40.00,1.02,0.46,0.56,1.02,3,3,70,183.75,221.25,49.00,20.10,1,0,0,0,48.94,-0.37,56.06,16.56,1.02,61440.00,0.00,,0,,
24.08.2020 06:53,49.06,2.00,0.00,0.75,0.89,50.00,0.00,2,1,0,1,0,1,49.06,-16.00,-0.02,0.69,40.00,1.03,0.47,0.57,1.03,3,3,70,183.62,221.12,49.28,20.36,1,0,0,0,49.19,3.63,56.06,16.56,1.03,61440.00,0.00,,0,,
24.08.2020 06:54,48.91,2.00,0.00,0.90,1.37,50.00,0.00,2,1,0,1,0,1,49.06,-19.00,-0.02,0.84,41.00,1.06,0.48,0.58,1.06,3,3,69,183.38,221.00,49.28,20.78,1,0,0,0,49.19,0.88,56.06,16.56,1.06,61440.00,0.00,,0,,
24.08.2020 06:55,49.31,2.00,0.00,0.74,0.83,50.00,0.00,2,1,0,1,0,1,49.31,-16.00,-0.02,0.68,41.00,1.08,0.49,0.59,1.08,3,3,70,183.38,220.75,49.47,21.10,1,0,0,0,49.38,4.66,56.06,16.56,1.08,61440.00,0.00,,0,,
24.08.2020 06:56,49.44,2.00,0.00,0.53,0.89,50.00,0.00,2,1,0,1,0,1,49.59,-11.00,-0.02,0.50,41.00,1.09,0.50,0.60,1.09,3,3,69,183.12,220.50,49.66,21.35,1,0,0,0,49.56,9.12,56.09,16.56,1.09,61440.00,0.00,,0,,
24.08.2020 06:57,49.69,2.00,0.00,0.42,0.59,50.00,0.00,2,1,0,1,0,1,49.69,-9.00,-0.02,0.41,41.00,1.11,0.50,0.61,1.11,3,3,70,183.00,220.38,49.88,21.59,1,0,0,0,49.78,11.28,56.12,16.56,1.11,61440.00,0.00,,0,,
24.08.2020 06:58,49.59,2.00,0.00,0.62,1.19,50.00,0.00,2,1,0,1,0,1,49.75,-13.00,-0.02,0.60,41.00,1.12,0.51,0.62,1.12,3,3,69,182.88,220.12,49.91,21.87,1,0,0,0,49.81,7.60,56.16,16.56,1.12,61440.00,0.00,,0,,
24.08.2020 06:59,49.59,2.00,0.00,0.61,1.13,50.00,0.00,2,1,0,1,0,1,49.75,-13.00,-0.02,0.59,41.00,1.15,0.52,0.63,1.15,3,3,70,182.88,220.00,49.94,22.27,1,0,0,0,49.84,8.34,56.16,16.58,1.15,61440.00,0.00,,0,,
24.08.2020 07:00,48.56,2.00,0.00,1.43,5.24,50.00,0.00,2,1,0,1,0,1,49.25,-32.00,-0.02,1.41,42.00,1.16,0.53,0.63,1.16,3,3,69,182.62,219.75,49.47,22.74,1,0,0,0,49.34,-9.88,56.16,16.58,1.16,61440.00,0.00,,0,,
24.08.2020 07:01,48.91,2.00,0.00,1.49,1.60,50.00,0.00,2,1,0,1,0,1,49.00,-33.00,-0.02,1.47,43.00,1.16,0.52,0.63,1.16,3,3,70,182.38,219.50,49.09,22.83,1,0,0,0,49.00,-10.63,56.12,16.58,1.16,61440.00,0.00,,0,,
24.08.2020 07:02,48.81,2.00,0.00,1.45,1.60,50.00,0.00,2,1,0,1,0,1,48.81,-32.00,-0.02,1.43,44.00,1.18,0.53,0.64,1.18,3,3,69,182.12,219.50,49.00,23.27,1,0,0,0,48.91,-9.38,56.09,16.58,1.18,61440.00,0.00,,0,,
24.08.2020 07:03,48.81,2.00,0.00,1.33,1.54,50.00,0.00,2,1,0,1,0,1,48.81,-30.00,-0.02,1.32,44.00,1.21,0.55,0.66,1.21,3,3,70,182.00,219.50,49.03,23.84,1,0,0,0,48.94,-5.68,56.06,16.56,1.21,61440.00,0.00,,0,,
24.08.2020 07:04,48.31,2.00,0.00,1.61,4.69,50.00,0.00,2,1,0,1,0,1,48.75,-36.00,-0.02,1.59,45.00,1.13,0.51,0.62,1.13,3,3,69,182.00,218.88,48.88,22.48,1,0,0,0,48.75,-14.40,56.03,16.56,1.13,61440.00,0.00,,0,,
24.08.2020 07:05,48.62,2.00,0.00,1.50,1.60,50.00,0.00,2,1,0,1,0,1,48.62,-34.00,-0.02,1.49,45.00,1.13,0.51,0.62,1.13,3,3,70,181.88,218.25,48.78,22.55,1,0,0,0,48.69,-11.55,56.00,16.56,1.13,61440.00,0.00,,0,,
24.08.2020 07:06,47.19,2.00,0.00,1.89,6.54,50.00,0.00,2,1,0,1,0,1,48.38,-42.00,-0.02,1.84,46.00,1.21,0.55,0.66,1.21,3,3,69,181.62,218.12,48.62,24.19,1,0,0,0,48.50,-19.23,55.91,16.55,1.21,61440.00,0.00,,0,,
24.08.2020 07:07,48.62,2.00,0.00,1.48,1.60,50.00,0.00,2,1,0,1,0,1,48.62,-33.00,-0.02,1.47,43.00,1.26,0.57,0.69,1.26,3,3,69,182.00,219.00,48.84,25.11,1,0,0,0,48.75,-8.30,55.84,16.55,1.26,61440.00,0.00,,0,,
24.08.2020 07:08,48.75,2.00,0.00,1.48,1.60,50.00,0.00,2,1,0,1,0,1,48.75,-33.00,-0.02,1.46,44.00,1.27,0.58,0.69,1.27,3,3,70,181.62,218.62,48.88,25.21,1,0,0,0,48.78,-8.08,55.78,16.55,1.27,61440.00,0.00,,0,,
24.08.2020 07:09,48.47,2.00,0.00,1.56,2.14,50.00,0.00,2,1,0,1,0,1,48.62,-35.00,-0.02,1.54,45.00,1.33,0.60,0.73,1.33,3,3,69,181.38,218.25,48.88,26.36,1,0,0,0,48.78,-8.84,55.72,16.53,1.33,61440.00,0.00,,0,,
24.08.2020 07:10,48.22,2.00,0.00,1.74,2.73,50.00,0.00,2,1,0,1,0,1,48.62,-39.00,-0.02,1.72,45.00,1.35,0.61,0.74,1.35,3,3,68,181.50,218.38,48.75,26.94,1,0,0,0,48.62,-11.93,55.66,16.53,1.35,61440.00,0.00,,0,,
24.08.2020 07:11,48.75,2.00,0.00,1.49,1.60,50.00,0.00,2,1,0,1,0,1,48.62,-33.00,-0.02,1.48,44.00,1.33,0.60,0.73,1.33,3,3,69,181.00,218.00,48.91,26.34,1,0,0,0,48.78,-7.37,55.59,16.53,1.33,61440.00,0.00,,0,,
24.08.2020 07:12,48.31,2.00,0.00,1.77,3.36,50.00,0.00,2,1,0,1,0,1,48.62,-39.00,-0.02,1.71,45.00,1.32,0.60,0.72,1.32,3,3,69,180.88,217.75,48.72,26.26,1,0,0,0,48.62,-13.09,55.53,16.53,1.32,61440.00,0.00,,0,,
24.08.2020 07:13,48.47,2.00,0.00,1.77,2.06,50.00,0.00,2,1,0,1,0,1,48.38,-39.00,-0.02,1.71,46.00,1.25,0.57,0.68,1.25,3,3,69,180.25,217.00,48.62,24.92,1,0,0,0,48.53,-14.52,55.47,16.53,1.25,61440.00,0.00,,0,,
24.08.2020 07:14,48.47,2.00,0.00,1.75,1.84,50.00,0.00,2,1,0,1,0,1,48.56,-39.00,-0.02,1.69,47.00,1.26,0.57,0.69,1.26,3,3,69,180.50,217.12,48.62,25.23,1,0,0,0,48.53,-13.92,55.38,16.52,1.26,61440.00,0.00,,0,,
24.08.2020 07:15,48.22,2.00,0.00,1.92,2.43,50.00,0.00,2,1,0,1,0,1,48.31,-42.00,-0.02,1.86,48.00,1.23,0.56,0.67,1.23,3,3,69,180.50,217.12,48.53,24.57,1,0,0,0,48.44,-18.64,55.31,16.52,1.23,61440.00,0.00,,0,,
24.08.2020 07:16,48.12,2.00,0.00,1.89,2.38,50.00,0.00,2,1,0,1,0,1,48.31,-42.00,-0.02,1.83,48.00,1.22,0.55,0.67,1.22,3,3,70,179.75,216.50,48.50,24.44,1,0,0,0,48.44,-17.83,55.22,16.52,1.22,61440.00,0.00,,0,,
24.08.2020 07:17,48.12,2.00,0.00,1.73,3.57,50.00,0.00,2,1,0,1,0,1,48.56,-38.00,-0.02,1.66,49.00,1.27,0.58,0.70,1.27,3,3,69,181.38,218.88,48.66,25.37,1,0,0,0,48.53,-13.10,55.16,16.52,1.27,61440.00,0.00,,0,,
24.08.2020 07:18,48.47,2.00,0.00,1.84,1.96,50.00,0.00,2,1,0,1,0,1,48.47,-40.00,-0.02,1.75,49.00,1.37,0.62,0.75,1.37,3,3,69,180.50,217.88,48.66,27.25,1,0,0,0,48.56,-13.38,55.06,16.52,1.37,61440.00,0.00,,0,,
24.08.2020 07:19,48.47,2.00,0.00,1.83,1.90,50.00,0.00,2,1,0,1,0,1,48.56,-40.00,-0.02,1.74,50.00,1.44,0.65,0.79,1.44,3,3,69,181.62,217.38,48.72,28.67,1,0,0,0,48.59,-11.54,54.97,16.52,1.44,61440.00,0.00,,0,,
24.08.2020 07:20,47.94,2.00,0.00,1.90,2.31,50.00,0.00,2,1,0,1,0,1,48.12,-42.00,-0.02,1.82,50.00,0.88,0.39,0.48,0.88,3,3,70,177.25,214.62,48.31,17.60,1,0,0,0,48.28,-25.81,54.91,16.52,0.88,61440.00,0.00,,0,,
24.08.2020 07:21,47.00,2.00,0.00,2.04,6.90,50.00,0.00,2,1,0,1,0,1,48.22,-45.00,-0.02,1.95,51.00,1.06,0.48,0.58,1.06,3,3,72,182.38,217.88,48.34,21.20,1,0,0,0,48.28,-24.75,54.81,16.52,1.06,61440.00,0.00,,0,,
24.08.2020 07:22,47.62,2.00,0.00,1.81,3.68,50.00,0.00,2,1,0,1,0,1,48.47,-40.00,-0.02,1.74,50.00,1.42,0.64,0.77,1.42,3,3,68,181.25,217.00,48.66,28.22,1,0,0,0,48.56,-11.38,54.72,16.50,1.42,61440.00,0.00,,0,,
24.08.2020 07:23,47.00,2.00,0.00,1.98,6.84,50.00,0.00,2,1,0,1,0,1,48.38,-43.00,-0.02,1.89,48.00,1.27,0.58,0.70,1.27,3,3,67,181.38,218.50,48.56,25.46,1,0,0,0,48.47,-18.17,54.62,16.50,1.27,61440.00,0.00,,0,,
24.08.2020 07:24,48.38,2.00,0.00,1.73,1.84,50.00,0.00,2,1,0,1,0,1,48.47,-38.00,-0.02,1.66,46.00,1.28,0.58,0.70,1.28,3,3,68,180.38,216.12,48.66,25.54,1,0,0,0,48.56,-13.06,54.53,16.50,1.28,61440.00,0.00,,0,,
24.08.2020 07:25,46.94,2.00,0.00,1.99,6.90,50.00,0.00,2,1,0,1,0,1,48.22,-43.00,-0.02,1.89,46.00,1.15,0.52,0.64,1.15,3,3,70,181.75,217.25,48.44,23.13,1,0,0,0,48.34,-22.11,54.44,16.50,1.15,61440.00,0.00,,0,,
24.08.2020 07:26,48.06,2.00,0.00,1.89,3.36,50.00,0.00,2,1,0,1,0,1,48.47,-41.00,-0.02,1.82,45.00,1.35,0.61,0.74,1.35,3,3,69,180.62,216.38,48.59,26.97,1,0,0,0,48.47,-15.43,54.38,16.50,1.35,61440.00,0.00,,0,,
24.08.2020 07:27,48.12,2.00,0.00,1.69,2.97,50.00,0.00,2,1,0,1,0,1,48.47,-37.00,-0.02,1.61,46.00,1.27,0.58,0.69,1.27,3,3,68,180.00,216.00,48.62,25.34,1,0,0,0,48.53,-11.87,54.28,16.50,1.27,61440.00,0.00,,0,,
24.08.2020 07:28,48.62,2.00,0.00,0.60,1.48,50.00,0.00,2,1,0,1,0,1,49.31,-13.00,-0.02,0.58,47.00,1.30,0.59,0.71,1.30,3,3,69,180.12,217.12,49.38,25.50,1,0,0,0,49.28,11.68,54.25,16.48,1.30,61440.00,0.00,,0,,
24.08.2020 07:29,49.69,2.00,0.00,0.42,0.59,50.00,0.00,2,1,0,1,0,1,49.84,-9.00,-0.02,0.42,46.00,1.51,0.69,0.83,1.51,3,3,69,180.75,218.25,50.03,29.33,1,0,0,0,49.91,19.23,54.28,16.48,1.51,61440.00,0.00,,0,,
24.08.2020 07:30,49.84,2.00,0.00,0.45,0.59,50.00,0.00,2,1,0,1,0,1,50.00,-10.00,-0.02,0.44,46.00,1.17,0.53,0.64,1.17,3,3,69,179.50,216.75,50.06,22.57,1,0,0,0,49.97,11.16,54.34,16.50,1.17,61440.00,0.00,,0,,
24.08.2020 07:31,49.44,2.00,0.00,0.62,1.13,50.00,0.00,2,1,0,1,0,1,49.59,-14.00,-0.02,0.61,45.00,0.89,0.41,0.48,0.89,3,3,72,178.25,212.75,49.75,17.34,1,0,0,0,49.69,2.07,54.34,16.50,0.89,61440.00,0.00,,0,,
24.08.2020 07:32,49.69,2.00,0.00,0.50,0.59,50.00,0.00,2,1,0,1,0,1,50.00,-11.00,-0.02,0.48,45.00,1.47,0.67,0.80,1.47,3,3,70,179.88,217.25,50.19,28.48,1,0,0,0,50.06,17.05,54.38,16.50,1.47,61440.00,0.00,,0,,
24.08.2020 07:33,49.84,2.00,0.00,0.62,2.47,50.00,0.00,2,1,0,1,0,1,50.19,-13.00,-0.02,0.57,45.00,1.52,0.69,0.83,1.52,3,3,67,180.38,216.88,50.47,29.13,1,0,0,0,50.31,15.75,54.44,16.48,1.52,61440.00,0.00,,0,,
24.08.2020 07:34,50.00,2.00,0.00,0.86,1.31,50.00,0.00,2,1,0,1,0,1,50.12,-17.00,-0.02,0.79,45.00,1.52,0.69,0.83,1.52,3,3,68,180.12,216.62,50.38,29.17,1,0,0,0,50.25,10.76,54.47,16.48,1.52,61440.00,0.00,,0,,
24.08.2020 07:35,49.06,2.00,0.00,0.98,5.89,50.00,0.00,2,1,0,1,0,1,50.28,-19.00,-0.02,0.88,45.00,1.51,0.69,0.83,1.51,3,3,68,179.88,216.25,50.44,29.12,1,0,0,0,50.31,9.23,54.50,16.48,1.51,61440.00,0.00,,0,,
24.08.2020 07:36,50.19,2.00,0.00,0.67,0.77,50.00,0.00,2,1,0,1,0,1,50.38,-13.00,-0.02,0.58,45.00,1.52,0.69,0.83,1.52,3,3,68,179.62,216.12,50.53,29.23,1,0,0,0,50.41,15.30,54.53,16.48,1.52,61440.00,0.00,,0,,
24.08.2020 07:37,49.06,2.00,0.00,1.01,5.95,50.00,0.00,2,1,0,1,0,1,50.28,-20.00,-0.02,0.92,45.00,1.54,0.70,0.84,1.54,3,3,69,179.50,215.88,50.50,29.51,1,0,0,0,50.38,7.47,54.56,16.48,1.54,61440.00,0.00,,0,,
24.08.2020 07:38,49.84,2.00,0.00,0.77,2.14,50.00,0.00,2,1,0,1,0,1,50.28,-15.00,-0.02,0.67,45.00,1.55,0.70,0.85,1.55,3,3,69,179.25,215.75,50.56,29.76,1,0,0,0,50.44,14.11,54.59,16.48,1.55,61440.00,0.00,,0,,
24.08.2020 07:39,50.69,2.00,0.00,0.36,0.53,50.00,0.00,2,1,0,1,0,1,50.88,-7.00,-0.02,0.32,45.00,1.56,0.71,0.86,1.56,3,3,69,179.25,215.50,51.00,29.76,1,0,0,0,50.84,21.78,54.66,16.48,1.56,61440.00,0.00,,0,,
24.08.2020 07:40,50.62,2.00,0.00,0.51,1.07,50.00,0.00,2,1,0,1,0,1,50.81,-11.00,-0.02,0.48,45.00,1.58,0.71,0.86,1.58,3,3,70,179.12,215.38,51.03,29.97,1,0,0,0,50.88,18.44,54.78,16.48,1.58,61440.00,0.00,,0,,
24.08.2020 07:41,50.97,2.00,0.00,0.33,0.53,50.00,0.00,2,1,0,1,0,1,51.06,-7.00,-0.02,0.30,44.00,1.58,0.72,0.87,1.58,3,3,69,179.00,215.12,51.22,29.99,1,0,0,0,51.09,22.50,54.91,16.48,1.58,61440.00,0.00,,0,,
24.08.2020 07:42,50.88,2.00,0.00,0.43,0.89,50.00,0.00,2,1,0,1,0,1,50.97,-9.00,-0.02,0.42,44.00,1.59,0.72,0.87,1.59,3,3,69,178.75,214.88,51.22,30.09,1,0,0,0,51.09,20.11,55.03,16.48,1.59,61440.00,0.00,,0,,
24.08.2020 07:43,51.12,2.00,0.00,0.30,0.42,50.00,0.00,2,1,0,1,0,1,51.12,-6.00,-0.02,0.27,43.00,1.60,0.72,0.87,1.60,3,3,70,178.62,214.75,51.34,30.14,1,0,0,0,51.22,23.12,55.19,16.48,1.60,61440.00,0.00,,0,,
24.08.2020 07:44,50.19,2.00,0.00,0.71,4.96,50.00,0.00,2,1,0,1,0,1,50.97,-15.00,-0.02,0.68,43.00,1.60,0.73,0.88,1.60,3,3,69,178.50,214.62,51.12,30.39,1,0,0,0,50.97,14.69,55.34,16.48,1.60,61440.00,0.00,,0,,
24.08.2020 07:45,50.12,2.00,0.00,1.36,4.67,50.00,0.00,2,1,0,1,0,1,50.44,-29.00,-0.02,1.32,44.00,1.60,0.73,0.88,1.60,3,3,69,178.25,214.38,50.72,30.67,1,0,0,0,50.56,0.79,55.47,16.48,1.60,61440.00,0.00,,0,,
24.08.2020 07:46,49.94,2.00,0.00,1.58,2.02,50.00,0.00,2,1,0,1,0,1,50.19,-34.00,-0.02,1.56,45.00,1.62,0.73,0.89,1.62,3,3,69,178.00,214.00,50.31,31.22,1,0,0,0,50.19,-3.33,55.53,16.48,1.62,61440.00,0.00,,0,,
24.08.2020 07:47,49.31,2.00,0.00,1.60,4.30,50.00,0.00,2,1,0,1,0,1,49.94,-35.00,-0.02,1.57,46.00,1.63,0.74,0.89,1.63,3,3,69,177.88,213.88,50.22,31.45,1,0,0,0,50.06,-4.05,55.56,16.48,1.63,61440.00,0.00,,0,,
24.08.2020 07:48,48.38,2.00,0.00,1.96,6.66,50.00,0.00,2,1,0,1,0,1,49.59,-43.00,-0.02,1.90,46.00,1.64,0.74,0.90,1.64,3,3,69,177.75,213.62,49.78,31.94,1,0,0,0,49.66,-10.33,55.56,16.48,1.64,61440.00,0.00,,0,,
24.08.2020 07:49,48.22,2.00,0.00,1.96,6.49,50.00,0.00,2,1,0,1,0,1,49.31,-42.00,-0.02,1.90,43.00,1.65,0.75,0.90,1.65,3,3,69,177.50,213.50,49.62,32.26,1,0,0,0,49.47,-13.19,55.50,16.48,1.65,61440.00,0.00,,0,,
24.08.2020 07:50,48.12,2.00,0.00,2.00,6.43,50.00,0.00,2,1,0,1,0,1,49.25,-43.00,-0.02,1.92,40.00,1.66,0.75,0.91,1.66,3,3,69,177.38,213.12,49.50,32.53,1,0,0,0,49.38,-10.30,55.47,16.47,1.66,61440.00,0.00,,0,,
24.08.2020 07:51,49.44,2.00,0.00,1.50,2.08,50.00,0.00,2,1,0,1,0,1,49.50,-32.00,-0.02,1.46,38.00,1.67,0.75,0.91,1.67,3,3,69,177.25,212.88,49.72,32.54,1,0,0,0,49.56,-0.61,55.47,16.47,1.67,61440.00,0.00,,0,,
24.08.2020 07:52,49.25,2.00,0.00,1.63,2.08,50.00,0.00,2,1,0,1,0,1,49.44,-35.00,-0.02,1.59,41.00,1.68,0.76,0.92,1.68,3,3,69,177.00,212.62,49.66,32.73,1,0,0,0,49.53,-2.88,55.47,16.47,1.68,61440.00,0.00,,0,,
24.08.2020 07:53,49.25,2.00,0.00,1.66,2.08,50.00,0.00,2,1,0,1,0,1,49.50,-36.00,-0.02,1.61,42.00,1.68,0.76,0.92,1.68,3,3,69,176.75,212.38,49.66,32.83,1,0,0,0,49.50,-3.63,55.44,16.47,1.68,61440.00,0.00,,0,,
24.08.2020 07:54,49.50,2.00,0.00,1.60,1.60,50.00,0.00,2,1,0,1,0,1,49.50,-35.00,-0.02,1.56,44.00,1.69,0.76,0.92,1.69,3,3,69,176.62,212.12,49.69,32.97,1,0,0,0,49.53,-2.06,55.44,16.47,1.69,61440.00,0.00,,0,,
24.08.2020 07:55,49.00,2.00,0.00,1.84,3.50,50.00,0.00,2,1,0,1,0,1,49.25,-39.00,-0.02,1.75,45.00,1.70,0.77,0.93,1.70,3,3,68,176.38,212.00,49.53,33.27,1,0,0,0,49.41,-6.32,55.44,16.45,1.70,61440.00,0.00,,0,,
24.08.2020 07:56,49.25,2.00,0.00,1.84,1.90,50.00,0.00,2,1,0,1,0,1,49.16,-39.00,-0.02,1.74,46.00,1.71,0.77,0.94,1.71,3,3,68,176.38,211.88,49.47,33.51,1,0,0,0,49.31,-6.22,55.41,16.45,1.71,61440.00,0.00,,0,,
24.08.2020 07:57,48.91,2.00,0.00,1.92,2.43,50.00,0.00,2,1,0,1,0,1,49.25,-41.00,-0.02,1.81,47.00,1.72,0.78,0.94,1.72,3,3,68,176.25,211.88,49.38,33.76,1,0,0,0,49.25,-7.77,55.41,16.45,1.72,61440.00,0.00,,0,,
24.08.2020 07:58,48.47,2.00,0.00,2.10,3.99,50.00,0.00,2,1,0,1,0,1,48.91,-45.00,-0.02,1.98,48.00,1.73,0.78,0.94,1.73,3,3,68,176.00,211.62,49.19,34.03,1,0,0,0,49.03,-11.60,55.34,16.45,1.73,61440.00,0.00,,0,,
