v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
09.09.2020 12:13,50.28,2.00,0.00,2.81,2.91,50.00,0.00,4,1,0,1,0,1,50.28,-58.00,-0.02,2.67,38.00,2.35,1.09,1.26,2.35,3,3,57,163.62,186.00,50.69,44.96,3,0,0,0,50.44,-14.77,88.19,16.73,2.35,61440.00,0.00,,0,,
09.09.2020 12:14,50.28,2.00,0.00,2.71,2.91,50.00,0.00,4,1,0,1,0,1,50.28,-56.00,-0.02,2.60,37.00,2.34,1.09,1.25,2.34,3,3,56,164.00,186.75,50.69,44.72,3,0,0,0,50.47,-13.16,88.12,16.73,2.34,61440.00,0.00,,0,,
09.09.2020 12:15,50.19,2.00,0.00,2.67,3.21,50.00,0.00,4,1,0,1,0,1,50.44,-57.00,-0.02,2.61,37.00,2.35,1.09,1.26,2.35,3,3,55,164.00,186.50,50.75,44.85,3,0,0,0,50.53,-12.97,88.06,16.73,2.35,61440.00,0.00,,0,,
09.09.2020 12:16,50.12,2.00,0.00,2.68,3.25,50.00,0.00,4,1,0,1,0,1,50.28,-57.00,-0.02,2.62,37.00,2.34,1.09,1.26,2.34,3,3,53,164.12,186.62,50.72,44.82,3,0,0,0,50.47,-13.06,88.06,16.73,2.34,61440.00,0.00,,0,,
09.09.2020 12:17,50.38,2.00,0.00,1.78,2.67,50.00,0.00,4,1,0,1,0,1,50.88,-37.00,-0.02,1.69,36.00,2.34,1.08,1.25,2.34,3,3,53,164.12,186.50,51.16,44.35,3,0,0,0,50.94,7.21,88.00,16.73,2.34,61440.00,0.00,,0,,
09.09.2020 12:18,51.38,2.00,0.00,0.70,5.66,50.00,0.00,4,1,0,1,0,1,52.34,-11.00,-0.02,0.55,37.00,2.33,1.08,1.25,2.33,3,3,52,164.00,186.25,52.62,42.98,3,0,0,0,52.41,29.06,88.06,16.72,2.33,61440.00,0.00,,0,,
09.09.2020 12:19,52.34,2.00,0.00,0.60,1.84,50.00,0.00,4,1,0,1,0,1,53.56,-10.00,-0.02,0.45,39.00,2.33,1.08,1.25,2.33,3,3,51,163.88,186.25,53.78,42.01,3,0,0,0,53.56,31.50,88.19,16.73,2.33,61440.00,0.00,,0,,
09.09.2020 12:20,54.56,2.00,0.00,0.51,1.01,50.00,0.00,4,1,0,1,0,1,55.00,-8.00,-0.02,0.37,40.00,1.97,0.96,1.01,1.97,4,4,51,178.88,205.88,55.38,34.49,3,0,0,0,55.19,25.17,88.25,16.73,1.97,61440.00,0.00,,0,,
09.09.2020 12:21,54.66,2.00,0.00,0.57,1.01,50.00,0.00,4,1,0,1,0,1,55.09,-9.00,-0.02,0.43,40.00,1.55,0.77,0.79,1.55,4,4,53,190.38,226.12,55.31,27.26,3,0,0,0,55.19,16.75,88.31,16.73,1.55,61440.00,0.00,,0,,
09.09.2020 12:22,54.56,2.00,0.00,0.62,1.01,50.00,0.00,4,1,0,1,0,1,55.00,-10.00,-0.02,0.50,41.00,1.39,0.69,0.70,1.39,4,4,59,194.62,232.75,55.25,24.37,3,0,0,0,55.19,12.46,88.31,16.75,1.39,61440.00,0.00,,0,,
09.09.2020 12:23,55.00,2.00,0.00,0.47,0.48,50.00,0.00,4,1,0,1,0,1,55.09,-7.00,-0.02,0.33,41.00,1.10,0.56,0.54,1.10,4,4,67,199.25,236.62,55.25,19.31,3,0,0,0,55.22,10.27,88.38,16.75,1.10,61440.00,0.00,,0,,
09.09.2020 12:24,54.94,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,55.19,-7.00,-0.02,0.34,41.00,1.02,0.64,0.38,1.02,4,4,74,195.88,239.00,55.25,17.95,3,0,0,0,55.22,8.78,88.38,16.75,1.02,61440.00,0.00,,0,,
09.09.2020 12:25,54.94,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,55.19,-7.00,-0.02,0.35,41.00,1.00,0.51,0.48,1.00,4,4,75,200.00,237.88,55.25,17.49,3,0,0,0,55.22,7.85,88.44,16.75,1.00,61440.00,0.00,,0,,
09.09.2020 12:26,54.31,2.00,0.00,0.61,1.01,50.00,0.00,4,1,0,1,0,1,55.00,-10.00,-0.02,0.50,41.00,1.11,0.57,0.54,1.11,4,4,76,197.12,236.75,55.25,19.43,3,0,0,0,55.22,7.24,88.44,16.75,1.11,61440.00,0.00,,0,,
09.09.2020 12:27,54.50,2.00,0.00,0.72,2.40,50.00,0.00,4,1,0,1,0,1,55.00,-11.00,-0.02,0.53,42.00,1.12,0.56,0.56,1.12,4,4,76,198.25,236.12,55.25,19.67,3,0,0,0,55.19,6.80,88.50,16.75,1.12,61440.00,0.00,,0,,
09.09.2020 12:28,53.72,2.00,0.00,1.04,1.42,50.00,0.00,4,1,0,1,0,1,55.09,-17.00,-0.02,0.83,42.00,1.41,0.70,0.72,1.41,4,4,74,192.12,231.00,55.25,24.81,3,0,0,0,55.16,6.35,88.50,16.77,1.41,61440.00,0.00,,0,,
09.09.2020 12:29,55.09,2.00,0.00,0.89,0.89,50.00,0.00,4,1,0,1,0,1,55.00,-13.00,-0.02,0.66,43.00,1.23,0.61,0.61,1.23,4,4,71,196.62,234.88,55.25,21.52,3,0,0,0,55.19,6.17,88.56,16.77,1.23,61440.00,0.00,,0,,
09.09.2020 12:30,55.09,2.00,0.00,0.89,0.89,50.00,0.00,4,1,0,1,0,1,55.09,-14.00,-0.02,0.66,43.00,1.21,0.61,0.61,1.21,4,4,71,197.00,235.12,55.25,21.26,3,0,0,0,55.19,5.95,88.62,16.77,1.21,61440.00,0.00,,0,,
09.09.2020 12:31,54.25,2.00,0.00,1.02,1.42,50.00,0.00,4,1,0,1,0,1,55.00,-16.00,-0.02,0.80,44.00,1.35,0.66,0.69,1.35,4,4,71,194.75,232.12,55.25,23.73,3,0,0,0,55.16,5.74,88.62,16.77,1.35,61440.00,0.00,,0,,
09.09.2020 12:32,54.94,2.00,0.00,0.63,0.89,50.00,0.00,4,1,0,1,0,1,55.00,-10.00,-0.02,0.48,44.00,1.01,0.51,0.51,1.01,4,4,71,200.12,237.62,55.28,17.74,3,0,0,0,55.22,5.71,88.69,16.77,1.01,61440.00,0.00,,0,,
09.09.2020 12:33,55.09,2.00,0.00,0.50,0.53,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.39,44.00,0.91,0.46,0.46,0.91,4,4,76,201.50,238.75,55.25,15.98,3,0,0,0,55.22,5.55,88.69,16.77,0.91,61440.00,0.00,,0,,
09.09.2020 12:34,54.31,2.00,0.00,0.67,1.07,50.00,0.00,4,1,0,1,0,1,55.19,-11.00,-0.02,0.56,44.00,1.08,0.54,0.54,1.08,4,4,77,198.50,236.62,55.25,18.88,3,0,0,0,55.19,5.39,88.75,16.75,1.08,61440.00,0.00,,0,,
09.09.2020 12:35,55.19,2.00,0.00,0.49,0.53,50.00,0.00,4,1,0,1,0,1,55.09,-8.00,-0.02,0.37,44.00,0.88,0.44,0.44,0.88,4,4,77,201.62,238.88,55.25,15.44,3,0,0,0,55.22,5.37,88.81,16.75,0.88,61440.00,0.00,,0,,
09.09.2020 12:36,55.19,2.00,0.00,0.47,0.48,50.00,0.00,4,1,0,1,0,1,55.09,-7.00,-0.02,0.35,43.00,0.85,0.43,0.43,0.85,4,4,79,201.75,238.88,55.25,15.01,3,0,0,0,55.22,5.30,88.81,16.75,0.85,61440.00,0.00,,0,,
09.09.2020 12:37,54.41,2.00,0.00,0.62,1.01,50.00,0.00,4,1,0,1,0,1,55.19,-10.00,-0.02,0.50,43.00,1.01,0.50,0.50,1.01,4,4,78,199.25,236.75,55.25,17.66,3,0,0,0,55.19,5.08,88.88,16.75,1.01,61440.00,0.00,,0,,
09.09.2020 12:38,55.09,2.00,0.00,0.48,0.83,50.00,0.00,4,1,0,1,0,1,55.09,-7.00,-0.02,0.35,43.00,0.85,0.43,0.43,0.85,4,4,78,201.62,238.50,55.25,14.93,3,0,0,0,55.22,5.18,88.94,16.75,0.85,61440.00,0.00,,0,,
09.09.2020 12:39,55.09,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,55.09,-9.00,-0.02,0.42,43.00,0.91,0.46,0.46,0.91,4,4,78,200.62,237.50,55.25,16.04,3,0,0,0,55.22,5.12,88.94,16.75,0.91,61440.00,0.00,,0,,
09.09.2020 12:40,54.31,2.00,0.00,0.68,1.07,50.00,0.00,4,1,0,1,0,1,55.19,-12.00,-0.02,0.60,43.00,1.09,0.54,0.54,1.09,4,4,77,197.25,235.12,55.25,19.08,3,0,0,0,55.19,5.05,89.00,16.75,1.09,61440.00,0.00,,0,,
09.09.2020 12:41,55.19,2.00,0.00,0.53,0.53,50.00,0.00,4,1,0,1,0,1,55.19,-9.00,-0.02,0.43,43.00,0.92,0.46,0.46,0.92,4,4,76,200.00,237.25,55.25,16.18,3,0,0,0,55.22,5.05,89.06,16.75,0.92,61440.00,0.00,,0,,
09.09.2020 12:42,54.31,2.00,0.00,0.64,1.07,50.00,0.00,4,1,0,1,0,1,55.00,-12.00,-0.02,0.56,43.00,1.05,0.53,0.53,1.05,4,4,77,197.75,235.50,55.25,18.45,3,0,0,0,55.19,5.19,89.06,16.75,1.05,61440.00,0.00,,0,,
09.09.2020 12:43,54.94,2.00,0.00,0.48,0.53,50.00,0.00,4,1,0,1,0,1,55.09,-8.00,-0.02,0.39,43.00,0.88,0.44,0.44,0.88,4,4,76,200.75,237.88,55.28,15.41,3,0,0,0,55.22,4.91,89.12,16.73,0.88,61440.00,0.00,,0,,
09.09.2020 12:44,55.19,2.00,0.00,0.48,0.53,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.39,43.00,0.88,0.44,0.44,0.88,4,4,77,200.75,231.00,55.25,15.37,3,0,0,0,55.22,4.98,89.12,16.73,0.88,61440.00,0.00,,0,,
09.09.2020 12:45,55.09,2.00,0.00,0.48,0.53,50.00,0.00,4,1,0,1,0,1,55.09,-8.00,-0.02,0.38,43.00,0.87,0.43,0.43,0.87,4,4,78,201.12,227.75,55.25,15.19,3,0,0,0,55.22,4.97,89.19,16.73,0.87,61440.00,0.00,,0,,
09.09.2020 12:46,54.31,2.00,0.00,0.64,1.07,50.00,0.00,4,1,0,1,0,1,55.19,-11.00,-0.02,0.55,43.00,1.03,0.52,0.52,1.03,4,4,77,198.00,223.12,55.25,18.14,3,0,0,0,55.19,4.89,89.25,16.73,1.03,61440.00,0.00,,0,,
09.09.2020 12:47,55.19,2.00,0.00,0.48,0.53,50.00,0.00,4,1,0,1,0,1,55.09,-8.00,-0.02,0.39,43.00,0.87,0.43,0.43,0.87,4,4,76,201.00,232.88,55.25,15.25,3,0,0,0,55.22,4.94,89.25,16.73,0.87,61440.00,0.00,,0,,
09.09.2020 12:48,54.25,2.00,0.00,0.81,2.53,50.00,0.00,4,1,0,1,0,1,55.00,-14.00,-0.02,0.67,43.00,1.15,0.57,0.57,1.15,4,4,76,196.12,234.00,55.25,20.16,3,0,0,0,55.16,4.98,89.31,16.73,1.15,61440.00,0.00,,0,,
09.09.2020 12:49,51.56,2.00,0.00,1.24,6.13,50.00,0.00,4,1,0,1,0,1,54.41,-20.00,-0.02,1.00,44.00,1.43,0.71,0.72,1.43,4,4,73,187.38,227.75,54.59,25.46,3,0,0,0,54.50,3.86,89.31,16.72,1.43,61440.00,0.00,,0,,
09.09.2020 12:50,54.25,2.00,0.00,0.89,0.95,50.00,0.00,4,1,0,1,0,1,55.19,-13.00,-0.02,0.67,45.00,1.18,0.59,0.59,1.18,4,4,69,195.25,234.12,55.34,20.63,3,0,0,0,55.25,4.99,89.38,16.72,1.18,61440.00,0.00,,0,,
09.09.2020 12:51,54.31,2.00,0.00,1.29,3.03,50.00,0.00,4,1,0,1,0,1,54.94,-18.00,-0.02,0.92,45.00,1.44,0.72,0.72,1.44,4,4,71,190.50,230.50,55.25,25.31,3,0,0,0,55.12,4.56,89.38,16.72,1.44,61440.00,0.00,,0,,
09.09.2020 12:52,53.19,2.00,0.00,1.44,1.78,50.00,0.00,4,1,0,1,0,1,54.56,-22.00,-0.02,1.08,46.00,1.59,0.78,0.80,1.59,4,4,69,184.38,226.88,54.91,28.04,3,0,0,0,54.78,4.52,89.44,16.72,1.59,61440.00,0.00,,0,,
09.09.2020 12:53,54.06,2.00,0.00,1.13,1.42,50.00,0.00,4,1,0,1,0,1,55.09,-16.00,-0.02,0.80,46.00,1.30,0.65,0.65,1.30,3,3,70,193.25,232.50,55.25,22.81,3,0,0,0,55.12,4.73,89.50,16.72,1.30,61440.00,0.00,,0,,
09.09.2020 12:54,52.69,2.00,0.00,1.06,3.01,50.00,0.00,4,1,0,1,0,1,54.75,-17.00,-0.02,0.81,47.00,1.32,0.74,0.58,1.32,4,4,71,185.00,230.38,55.03,23.30,3,0,0,0,54.97,4.78,89.50,16.72,1.32,61440.00,0.00,,0,,
09.09.2020 12:55,54.50,2.00,0.00,0.95,0.95,50.00,0.00,4,1,0,1,0,1,55.09,-14.00,-0.02,0.67,47.00,1.17,0.58,0.58,1.17,4,4,71,195.88,223.50,55.25,20.51,3,0,0,0,55.16,4.90,89.56,16.72,1.17,61440.00,0.00,,0,,
09.09.2020 12:56,55.09,2.00,0.00,0.95,0.95,50.00,0.00,4,1,0,1,0,1,55.00,-13.00,-0.02,0.67,47.00,1.17,0.58,0.58,1.17,4,4,71,196.00,224.25,55.25,20.47,3,0,0,0,55.19,4.80,89.56,16.72,1.17,61440.00,0.00,,0,,
09.09.2020 12:57,55.09,2.00,0.00,0.95,0.95,50.00,0.00,4,1,0,1,0,1,55.00,-13.00,-0.02,0.64,47.00,1.14,0.57,0.57,1.14,4,4,71,196.50,222.62,55.25,20.01,3,0,0,0,55.19,4.79,89.62,16.72,1.14,61440.00,0.00,,0,,
09.09.2020 12:58,53.62,2.00,0.00,1.08,1.42,50.00,0.00,4,1,0,1,0,1,55.09,-16.00,-0.02,0.80,47.00,1.30,0.64,0.66,1.30,4,4,71,192.25,219.12,55.25,22.87,3,0,0,0,55.16,4.68,89.62,16.72,1.30,61440.00,0.00,,0,,
09.09.2020 12:59,54.25,2.00,0.00,1.07,1.42,50.00,0.00,4,1,0,1,0,1,55.09,-16.00,-0.02,0.79,47.00,1.29,0.61,0.68,1.29,4,4,70,194.50,217.62,55.25,22.64,3,0,0,0,55.16,4.72,89.69,16.72,1.29,61440.00,0.00,,0,,
09.09.2020 13:00,55.09,2.00,0.00,0.93,0.95,50.00,0.00,4,1,0,1,0,1,55.00,-12.00,-0.02,0.63,47.00,1.13,0.56,0.56,1.13,4,4,70,197.00,223.25,55.25,19.79,3,0,0,0,55.19,4.74,89.75,16.72,1.13,61440.00,0.00,,0,,
09.09.2020 13:01,55.09,2.00,0.00,0.73,0.95,50.00,0.00,4,1,0,1,0,1,55.00,-10.00,-0.02,0.51,47.00,1.00,0.50,0.50,1.00,4,4,73,199.12,229.00,55.28,17.53,3,0,0,0,55.22,4.74,89.75,16.72,1.00,61440.00,0.00,,0,,
09.09.2020 13:02,55.09,2.00,0.00,0.53,0.59,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.39,47.00,0.87,0.43,0.43,0.87,4,4,76,201.25,235.12,55.25,15.24,3,0,0,0,55.22,4.78,89.81,16.70,0.87,61440.00,0.00,,0,,
09.09.2020 13:03,55.09,2.00,0.00,0.53,0.59,50.00,0.00,4,1,0,1,0,1,55.09,-9.00,-0.02,0.43,46.00,0.91,0.46,0.46,0.91,4,4,78,200.50,229.88,55.25,16.00,3,0,0,0,55.22,4.74,89.81,16.70,0.91,61440.00,0.00,,0,,
09.09.2020 13:04,54.31,2.00,0.00,0.69,1.13,50.00,0.00,4,1,0,1,0,1,55.19,-12.00,-0.02,0.60,46.00,1.08,0.53,0.55,1.08,4,4,77,197.50,224.12,55.25,19.01,3,0,0,0,55.19,4.66,89.88,16.70,1.08,61440.00,0.00,,0,,
09.09.2020 13:05,54.31,2.00,0.00,0.68,1.13,50.00,0.00,4,1,0,1,0,1,55.00,-12.00,-0.02,0.59,46.00,1.06,0.54,0.53,1.06,4,4,75,197.12,228.62,55.25,18.68,3,0,0,0,55.19,4.71,89.94,16.70,1.06,61440.00,0.00,,0,,
09.09.2020 13:06,55.09,2.00,0.00,0.56,0.71,50.00,0.00,4,1,0,1,0,1,55.19,-10.00,-0.02,0.46,46.00,0.93,0.47,0.47,0.93,4,4,75,199.88,237.00,55.25,16.35,3,0,0,0,55.22,4.70,89.94,16.70,0.93,61440.00,0.00,,0,,
09.09.2020 13:07,55.19,2.00,0.00,0.59,0.65,50.00,0.00,4,1,0,1,0,1,55.09,-10.00,-0.02,0.49,46.00,0.97,0.48,0.48,0.97,4,4,76,199.38,228.62,55.25,16.97,3,0,0,0,55.22,4.68,90.00,16.70,0.97,61440.00,0.00,,0,,
09.09.2020 13:08,55.09,2.00,0.00,0.54,0.59,50.00,0.00,4,1,0,1,0,1,55.19,-9.00,-0.02,0.44,45.00,0.91,0.45,0.45,0.91,4,4,77,200.12,229.75,55.25,15.97,3,0,0,0,55.22,4.69,90.00,16.70,0.91,61440.00,0.00,,0,,
09.09.2020 13:09,54.41,2.00,0.00,0.61,2.53,50.00,0.00,4,1,0,1,0,1,55.09,-10.00,-0.02,0.49,45.00,0.97,0.49,0.48,0.97,4,4,77,198.75,233.00,55.25,16.94,3,0,0,0,55.19,4.72,90.06,16.70,0.96,61440.00,0.00,,0,,
09.09.2020 13:10,52.59,2.00,0.00,1.24,2.02,50.00,0.00,4,1,0,1,0,1,54.31,-21.00,-0.02,1.04,46.00,1.47,0.71,0.76,1.47,4,4,75,186.00,212.12,54.62,26.02,3,0,0,0,54.47,3.00,90.06,16.69,1.46,61440.00,0.00,,0,,
09.09.2020 13:11,54.25,2.00,0.00,0.95,1.01,50.00,0.00,4,1,0,1,0,1,55.09,-15.00,-0.02,0.72,46.00,1.21,0.60,0.60,1.21,4,4,70,194.75,221.75,55.25,21.21,3,0,0,0,55.16,4.90,90.12,16.69,1.21,61440.00,0.00,,0,,
09.09.2020 13:12,55.09,2.00,0.00,0.95,0.95,50.00,0.00,4,1,0,1,0,1,55.00,-15.00,-0.02,0.71,46.00,1.20,0.60,0.60,1.20,4,4,71,195.00,221.75,55.25,21.02,3,0,0,0,55.19,4.63,90.12,16.69,1.20,61440.00,0.00,,0,,
09.09.2020 13:13,55.09,2.00,0.00,0.92,0.95,50.00,0.00,4,1,0,1,0,1,55.09,-14.00,-0.02,0.69,46.00,1.18,0.59,0.59,1.18,4,4,71,195.38,223.62,55.25,20.64,3,0,0,0,55.19,4.60,90.19,16.69,1.18,61440.00,0.00,,0,,
09.09.2020 13:14,55.09,2.00,0.00,0.77,0.89,50.00,0.00,4,1,0,1,0,1,55.00,-12.00,-0.02,0.58,46.00,1.06,0.53,0.53,1.06,4,4,71,197.38,225.38,55.28,18.61,3,0,0,0,55.22,4.59,90.19,16.69,1.06,61440.00,0.00,,0,,
09.09.2020 13:15,54.94,2.00,0.00,0.52,1.07,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.40,46.00,0.86,0.43,0.43,0.86,4,4,74,200.75,231.25,55.25,15.16,3,0,0,0,55.22,4.48,90.25,16.69,0.86,61440.00,0.00,,0,,
09.09.2020 13:16,53.88,2.00,0.00,0.81,1.07,50.00,0.00,4,1,0,1,0,1,55.00,-14.00,-0.02,0.71,46.00,1.17,0.58,0.59,1.17,4,4,75,194.00,220.62,55.25,20.61,3,0,0,0,55.19,4.81,90.25,16.69,1.17,61440.00,0.00,,0,,
09.09.2020 13:17,55.19,2.00,0.00,0.52,0.53,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.40,46.00,0.86,0.43,0.43,0.86,4,4,74,200.75,226.00,55.25,15.12,3,0,0,0,55.22,4.61,90.31,16.67,0.86,61440.00,0.00,,0,,
09.09.2020 13:18,55.19,2.00,0.00,0.52,0.53,50.00,0.00,4,1,0,1,0,1,55.09,-8.00,-0.02,0.40,46.00,0.86,0.43,0.43,0.86,4,4,76,200.88,226.25,55.25,15.10,3,0,0,0,55.22,4.59,90.38,16.67,0.86,61440.00,0.00,,0,,
09.09.2020 13:19,55.19,2.00,0.00,0.52,0.53,50.00,0.00,4,1,0,1,0,1,55.09,-8.00,-0.02,0.40,45.00,0.86,0.43,0.43,0.86,4,4,77,200.75,226.12,55.25,15.16,3,0,0,0,55.22,4.57,90.38,16.67,0.86,61440.00,0.00,,0,,
09.09.2020 13:20,52.19,2.00,0.00,0.85,5.53,50.00,0.00,4,1,0,1,0,1,55.09,-13.00,-0.02,0.68,45.00,1.13,0.57,0.56,1.13,4,4,77,195.12,220.75,55.25,19.87,3,0,0,0,55.16,4.19,90.44,16.67,1.13,61440.00,0.00,,0,,
09.09.2020 13:21,52.94,2.00,0.00,1.08,1.66,50.00,0.00,4,1,0,1,0,1,54.66,-19.00,-0.02,0.94,46.00,1.40,0.70,0.69,1.40,4,4,72,187.25,211.38,54.94,24.69,3,0,0,0,54.81,4.00,90.44,16.67,1.40,61440.00,0.00,,0,,
09.09.2020 13:22,53.03,2.00,0.00,0.93,1.42,50.00,0.00,4,1,0,1,0,1,54.75,-17.00,-0.02,0.83,46.00,1.28,0.64,0.64,1.28,4,4,70,190.00,213.50,54.94,22.65,3,0,0,0,54.84,4.16,90.50,16.67,1.28,61440.00,0.00,,0,,
09.09.2020 13:23,51.56,2.00,0.00,1.11,6.07,50.00,0.00,4,1,0,1,0,1,54.31,-20.00,-0.02,0.98,46.00,1.39,0.67,0.72,1.39,4,4,70,188.62,225.12,54.66,24.67,3,0,0,0,54.59,3.82,90.50,16.66,1.39,61440.00,0.00,,0,,
09.09.2020 13:24,54.31,2.00,0.00,0.76,0.89,50.00,0.00,4,1,0,1,0,1,55.25,-13.00,-0.02,0.65,46.00,1.13,0.56,0.57,1.13,4,4,69,195.75,234.62,55.44,19.80,3,0,0,0,55.34,4.54,90.50,16.66,1.13,61440.00,0.00,,0,,
09.09.2020 13:25,55.09,2.00,0.00,0.75,0.95,50.00,0.00,4,1,0,1,0,1,55.09,-13.00,-0.02,0.65,46.00,1.11,0.56,0.56,1.11,4,4,73,196.38,235.38,55.34,19.51,3,0,0,0,55.28,4.51,90.56,16.66,1.11,61440.00,0.00,,0,,
09.09.2020 13:26,53.81,2.00,0.00,0.87,1.37,50.00,0.00,4,1,0,1,0,1,55.00,-15.00,-0.02,0.77,46.00,1.24,0.61,0.63,1.24,4,4,73,193.25,232.38,55.25,21.83,3,0,0,0,55.16,4.62,90.56,16.66,1.24,61440.00,0.00,,0,,
09.09.2020 13:27,54.81,2.00,0.00,0.79,1.31,50.00,0.00,4,1,0,1,0,1,55.25,-14.00,-0.02,0.68,46.00,1.14,0.57,0.57,1.14,4,4,71,196.00,235.00,55.44,19.95,3,0,0,0,55.38,4.34,90.62,16.66,1.14,61440.00,0.00,,0,,
09.09.2020 13:28,53.12,2.00,0.00,0.92,1.42,50.00,0.00,4,1,0,1,0,1,54.94,-17.00,-0.02,0.82,46.00,1.28,0.63,0.65,1.28,4,4,71,192.00,230.75,55.22,22.46,3,0,0,0,55.12,4.22,90.62,16.66,1.28,61440.00,0.00,,0,,
09.09.2020 13:29,55.09,2.00,0.00,0.77,0.89,50.00,0.00,4,1,0,1,0,1,55.19,-13.00,-0.02,0.66,46.00,1.12,0.56,0.56,1.12,4,4,70,196.88,235.88,55.34,19.61,3,0,0,0,55.28,4.48,90.69,16.66,1.12,61440.00,0.00,,0,,
09.09.2020 13:30,55.09,2.00,0.00,0.75,0.95,50.00,0.00,4,1,0,1,0,1,55.19,-13.00,-0.02,0.64,46.00,1.11,0.55,0.55,1.11,3,3,71,197.12,236.00,55.34,19.38,3,0,0,0,55.28,4.43,90.69,16.66,1.11,61440.00,0.00,,0,,
09.09.2020 13:31,54.56,2.00,0.00,1.12,2.70,50.00,0.00,4,1,0,1,0,1,55.09,-18.00,-0.02,0.90,46.00,1.38,0.69,0.69,1.38,3,3,71,191.12,231.75,55.34,24.23,3,0,0,0,55.22,4.47,90.75,16.66,1.38,61440.00,0.00,,0,,
09.09.2020 13:32,53.28,2.00,0.00,1.30,1.78,50.00,0.00,4,1,0,1,0,1,54.75,-22.00,-0.02,1.08,47.00,1.56,0.75,0.81,1.56,4,4,69,184.88,224.50,55.03,27.57,3,0,0,0,54.91,4.17,90.75,16.66,1.56,61440.00,0.00,,0,,
09.09.2020 13:33,52.75,2.00,0.00,1.17,1.31,50.00,0.00,4,1,0,1,0,1,54.50,-19.00,-0.02,0.93,47.00,1.37,0.66,0.71,1.37,4,4,70,176.88,219.25,54.66,24.26,3,0,0,0,54.56,3.12,90.81,16.66,1.37,61440.00,0.00,,0,,
09.09.2020 13:34,52.50,2.00,0.00,1.33,1.78,50.00,0.00,4,1,0,1,0,1,54.50,-23.00,-0.02,1.11,48.00,1.55,0.74,0.81,1.55,4,4,69,183.25,222.25,54.75,27.42,3,0,0,0,54.62,3.58,90.81,16.64,1.55,61440.00,0.00,,0,,
09.09.2020 13:35,54.75,2.00,0.00,1.17,1.31,50.00,0.00,4,1,0,1,0,1,55.09,-19.00,-0.02,0.93,48.00,1.43,0.72,0.72,1.43,4,4,69,191.75,232.50,55.34,25.09,3,0,0,0,55.25,4.53,90.88,16.64,1.43,61440.00,0.00,,0,,
09.09.2020 13:36,55.09,2.00,0.00,0.76,0.89,50.00,0.00,4,1,0,1,0,1,55.19,-13.00,-0.02,0.66,48.00,1.12,0.56,0.56,1.12,4,4,72,195.62,234.75,55.34,19.60,3,0,0,0,55.28,4.45,90.88,16.64,1.12,61440.00,0.00,,0,,
09.09.2020 13:37,54.94,95.00,1.55,0.93,1.48,50.50,50.50,4,2,3,1,0,1,55.25,-10.00,0.34,0.84,48.00,0.91,0.45,0.46,0.91,4,4,73,198.50,236.88,55.38,15.93,3,0,0,0,55.34,4.48,90.94,16.64,0.91,0.00,0.00,7,0,,
09.09.2020 13:38,55.25,229.00,4.91,1.19,5.76,49.75,49.75,4,2,1,1,0,1,55.34,-2.00,1.00,1.07,47.00,0.43,0.21,0.21,0.43,4,4,70,202.12,239.38,55.34,7.51,3,0,0,0,55.38,4.45,90.94,16.64,0.43,0.00,0.00,,0,,
