v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
14.08.2020 04:30,49.50,2.00,0.00,0.48,0.48,50.00,0.00,1,1,0,1,0,1,49.50,-10.00,-0.02,0.45,44.00,0.00,0.00,0.00,0.00,0,0,19,20.19,26.14,49.41,0.00,0,0,0,0,49.50,-10.92,62.97,19.89,0.00,61440.00,0.00,,0,,
14.08.2020 04:31,49.50,2.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.44,-10.00,-0.02,0.45,44.00,0.00,0.00,0.00,0.00,0,0,19,22.41,30.17,49.41,0.00,0,0,0,0,49.50,-10.93,62.94,19.89,0.00,61440.00,0.00,,0,,
14.08.2020 04:32,49.50,2.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.44,-10.00,-0.02,0.45,44.00,0.00,0.00,0.00,0.00,0,0,19,25.23,35.12,49.41,0.00,0,0,0,0,49.50,-10.91,62.91,19.89,0.00,61440.00,0.00,,0,,
14.08.2020 04:33,49.50,2.00,0.00,0.48,0.48,50.00,0.00,1,1,0,1,0,1,49.50,-10.00,-0.02,0.45,44.00,0.00,0.00,0.00,0.00,0,0,19,28.58,41.19,49.41,0.00,0,0,0,0,49.50,-10.77,62.88,19.89,0.00,61440.00,0.00,,0,,
14.08.2020 04:34,49.50,2.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.44,-10.00,-0.02,0.43,44.00,0.00,0.00,0.00,0.00,0,0,19,32.25,48.16,49.44,0.00,0,0,0,0,49.50,-10.53,62.84,19.89,0.00,61440.00,0.00,,0,,
14.08.2020 04:35,49.50,2.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.44,-10.00,-0.02,0.43,44.00,0.00,0.00,0.00,0.00,0,0,19,36.62,55.81,49.41,0.00,0,0,0,0,49.50,-10.56,62.81,19.88,0.00,61440.00,0.00,,0,,
14.08.2020 04:36,49.50,2.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.50,-10.00,-0.02,0.43,43.00,0.00,0.00,0.00,0.00,0,0,19,41.47,64.06,49.41,0.00,0,0,0,0,49.50,-10.53,62.78,19.88,0.00,61440.00,0.00,,0,,
14.08.2020 04:37,49.44,2.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.50,-10.00,-0.02,0.45,43.00,0.00,0.00,0.00,0.00,0,0,19,47.19,72.94,49.41,0.00,0,0,0,0,49.47,-10.93,62.75,19.88,0.00,61440.00,0.00,,0,,
14.08.2020 04:38,49.44,2.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.31,-10.00,-0.02,0.45,43.00,0.00,0.00,0.00,0.00,0,0,19,53.16,81.44,49.41,0.00,0,0,0,0,49.47,-10.95,62.72,19.86,0.00,61440.00,0.00,,0,,
14.08.2020 04:39,49.00,2.00,0.00,0.84,2.46,50.00,0.00,1,1,0,1,0,1,49.25,-16.00,-0.02,0.73,43.00,0.00,0.00,0.00,0.00,0,0,19,58.50,89.31,49.25,0.00,0,0,0,0,49.31,-17.34,62.66,19.86,0.00,61440.00,0.00,,0,,
14.08.2020 04:40,49.25,2.00,0.00,0.83,0.89,50.00,0.00,1,1,0,1,0,1,49.25,-17.00,-0.02,0.74,44.00,0.00,0.00,0.00,0.00,0,0,19,64.31,96.31,49.22,0.00,0,0,0,0,49.28,-17.48,62.62,19.86,0.00,61440.00,0.00,,0,,
14.08.2020 04:41,49.25,2.00,0.00,0.84,0.89,50.00,0.00,1,1,0,1,0,1,49.16,-17.00,-0.02,0.75,44.00,0.00,0.00,0.00,0.00,0,0,19,71.56,103.25,49.22,0.00,0,0,0,0,49.28,-17.56,62.56,19.84,0.00,61440.00,0.00,,0,,
14.08.2020 04:42,49.25,2.00,0.00,0.84,0.95,50.00,0.00,1,1,0,1,0,1,49.25,-17.00,-0.02,0.74,44.00,0.00,0.00,0.00,0.00,0,3,19,77.88,102.19,49.22,0.00,0,0,0,0,49.28,-17.50,62.50,19.84,0.00,61440.00,0.00,,0,,
14.08.2020 04:43,49.25,2.00,0.00,0.89,1.07,50.00,0.00,1,1,0,1,0,1,49.16,-17.00,-0.02,0.76,44.00,0.00,0.00,0.00,0.00,0,0,19,84.00,99.88,49.19,0.00,0,0,0,0,49.28,-17.92,62.47,19.84,0.00,61440.00,0.00,,0,,
14.08.2020 04:44,49.25,2.00,0.00,0.88,0.89,50.00,0.00,1,1,0,1,0,1,49.16,-17.00,-0.02,0.75,44.00,0.00,0.00,0.00,0.00,0,3,19,89.00,101.44,49.19,0.00,0,0,0,0,49.28,-17.83,62.41,19.83,0.00,61440.00,0.00,,0,,
14.08.2020 04:45,49.25,2.00,0.00,0.88,0.89,50.00,0.00,1,1,0,1,0,1,49.25,-17.00,-0.02,0.75,44.00,0.00,0.00,0.00,0.00,0,3,19,94.56,102.00,49.19,0.01,0,0,0,0,49.25,-17.75,62.34,19.83,0.00,61440.00,0.00,,0,,
14.08.2020 04:46,49.25,2.00,0.00,0.62,0.89,50.00,0.00,1,1,0,1,0,1,49.31,-13.00,-0.02,0.57,44.00,0.00,0.00,0.00,0.00,0,3,19,99.44,104.62,49.28,0.01,0,0,0,0,49.34,-13.45,62.31,19.81,0.00,61440.00,0.00,,0,,
14.08.2020 04:47,49.44,2.00,0.00,0.48,0.53,50.00,0.00,1,1,0,1,0,1,49.31,-11.00,-0.02,0.48,44.00,0.00,0.00,0.00,0.00,0,3,19,104.50,103.25,49.38,0.01,0,0,0,0,49.41,-11.44,62.25,19.81,0.00,61440.00,0.00,,0,,
14.08.2020 04:48,49.44,2.00,0.00,0.48,0.53,50.00,0.00,1,1,0,1,0,1,49.31,-11.00,-0.02,0.48,44.00,0.00,0.00,0.00,0.00,3,3,19,107.44,103.69,49.38,0.01,0,0,0,0,49.44,-11.44,62.22,19.81,0.00,61440.00,0.00,,0,,
14.08.2020 04:49,49.44,2.00,0.00,0.49,0.53,50.00,0.00,1,1,0,1,0,1,49.44,-11.00,-0.02,0.48,44.00,0.00,0.00,0.00,0.00,3,3,19,102.12,104.69,49.38,0.01,0,0,0,0,49.44,-11.42,62.19,19.80,0.00,61440.00,0.00,,0,,
14.08.2020 04:50,49.44,2.00,0.00,0.48,0.53,50.00,0.00,1,1,0,1,0,1,49.31,-11.00,-0.02,0.47,44.00,0.00,0.00,0.00,0.00,3,3,19,104.12,105.56,49.38,0.02,0,0,0,0,49.41,-11.43,62.16,19.80,0.00,61440.00,0.00,,0,,
14.08.2020 04:51,49.44,2.00,0.00,0.49,0.53,50.00,0.00,1,1,0,1,0,1,49.44,-11.00,-0.02,0.48,43.00,0.00,0.00,0.00,0.00,3,3,19,107.38,107.56,49.38,0.02,0,0,0,0,49.41,-11.42,62.12,19.80,0.00,61440.00,0.00,,0,,
14.08.2020 04:52,49.44,2.00,0.00,0.48,0.53,50.00,0.00,1,1,0,1,0,1,49.31,-11.00,-0.02,0.47,43.00,0.00,0.00,0.00,0.00,3,3,19,103.06,111.12,49.38,0.03,0,0,0,0,49.41,-11.39,62.09,19.78,0.00,61440.00,0.00,,0,,
14.08.2020 04:53,49.00,2.00,0.00,0.55,2.16,50.00,0.00,1,1,0,1,0,1,49.44,-12.00,-0.02,0.53,43.00,0.00,0.00,0.00,0.00,3,3,19,105.44,119.75,49.34,0.03,0,0,0,0,49.38,-12.69,62.06,19.78,0.00,61440.00,0.00,,0,,
14.08.2020 04:54,49.31,2.00,0.00,0.53,0.53,50.00,0.00,1,1,0,1,0,1,49.25,-12.00,-0.02,0.51,43.00,0.00,0.00,0.00,0.00,3,3,19,109.06,137.50,49.34,0.03,0,0,0,0,49.38,-12.33,62.03,19.77,0.00,61440.00,0.00,,0,,
14.08.2020 04:55,49.31,2.00,0.00,0.53,0.53,50.00,0.00,1,1,0,1,0,1,49.31,-12.00,-0.02,0.52,43.00,0.00,0.00,0.00,0.00,3,3,19,105.12,132.75,49.31,0.04,0,0,0,0,49.38,-12.31,62.00,19.77,0.00,61440.00,0.00,,0,,
14.08.2020 04:56,49.31,2.00,0.00,0.53,0.59,50.00,0.00,1,1,0,1,0,1,49.25,-12.00,-0.02,0.51,43.00,0.00,0.00,0.00,0.00,3,3,19,106.50,119.12,49.31,0.05,0,0,0,0,49.38,-12.31,61.94,19.77,0.00,61440.00,0.00,,0,,
14.08.2020 04:57,49.31,2.00,0.00,0.53,0.59,50.00,0.00,1,1,0,1,0,1,49.25,-12.00,-0.02,0.52,43.00,0.00,0.00,0.00,0.00,3,3,19,106.81,111.31,49.31,0.05,0,0,0,0,49.38,-12.33,61.91,19.75,0.00,61440.00,0.00,,0,,
14.08.2020 04:58,49.31,2.00,0.00,0.53,0.59,50.00,0.00,1,1,0,1,0,1,49.31,-12.00,-0.02,0.52,43.00,0.00,0.00,0.00,0.00,3,3,19,110.75,127.44,49.31,0.06,0,0,0,0,49.38,-12.31,61.88,19.75,0.00,61440.00,0.00,,0,,
14.08.2020 04:59,49.31,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,0,1,49.25,-12.00,-0.02,0.52,43.00,0.00,0.00,0.00,0.00,3,3,19,116.25,131.12,49.31,0.06,0,0,0,0,49.38,-12.44,61.84,19.75,0.00,61440.00,0.00,,0,,
14.08.2020 05:00,48.81,2.00,0.00,0.74,2.71,50.00,0.00,1,1,0,1,0,1,49.16,-15.00,-0.02,0.67,43.00,0.00,0.00,0.00,0.00,3,3,20,109.75,132.00,49.25,0.08,0,0,0,0,49.28,-15.95,61.81,19.75,0.00,61440.00,0.00,,0,,
14.08.2020 05:01,49.16,2.00,0.00,0.95,0.95,50.00,0.00,1,1,0,1,0,1,49.16,-18.00,-0.02,0.79,43.00,0.00,0.00,0.00,0.00,3,3,20,117.12,121.31,49.16,0.08,0,0,0,0,49.22,-18.64,61.75,19.73,0.00,61440.00,0.00,,0,,
14.08.2020 05:02,49.16,2.00,0.00,0.94,0.95,50.00,0.00,1,1,0,1,0,1,49.16,-18.00,-0.02,0.78,44.00,0.00,0.00,0.00,0.00,3,3,20,111.94,131.88,49.16,0.09,0,0,0,0,49.22,-18.50,61.69,19.73,0.00,61440.00,0.00,,0,,
14.08.2020 05:03,48.62,2.00,0.00,1.50,2.25,50.00,0.00,1,1,0,1,0,1,48.81,-32.00,-0.02,1.40,44.00,0.00,0.00,0.00,0.00,3,3,20,117.12,140.38,48.91,0.09,0,0,0,0,48.97,-32.78,61.62,19.73,0.00,61440.00,0.00,,0,,
14.08.2020 05:04,48.12,2.00,0.00,2.44,3.98,50.00,0.00,1,1,0,1,0,1,48.56,-52.00,-0.02,2.30,46.00,0.00,0.00,0.00,0.00,3,3,20,131.38,129.62,48.53,0.08,0,0,0,0,48.59,-52.75,61.50,19.72,0.00,61440.00,0.00,,0,,
14.08.2020 05:05,47.38,2.00,0.00,2.12,7.22,50.00,0.00,1,1,0,1,0,1,48.56,-44.00,-0.02,1.92,47.00,0.00,0.00,0.00,0.00,3,3,20,137.00,134.75,48.66,0.09,0,0,0,0,48.72,-43.34,61.34,19.72,0.00,61440.00,0.00,,0,,
14.08.2020 05:06,48.75,2.00,0.00,1.52,1.90,50.00,0.00,1,1,0,1,0,1,48.81,-30.00,-0.02,1.32,45.00,0.01,0.00,0.00,0.01,3,3,20,132.75,133.75,48.88,0.11,0,0,0,0,48.94,-30.62,61.22,19.72,0.01,61440.00,0.00,,0,,
14.08.2020 05:07,48.47,2.00,0.00,1.44,3.38,50.00,0.00,1,1,0,1,0,1,49.00,-27.00,-0.02,1.20,46.00,0.01,0.00,0.00,0.01,3,3,20,126.06,146.25,48.94,0.12,0,0,0,0,49.00,-28.34,61.16,19.72,0.01,61440.00,0.00,,0,,
14.08.2020 05:08,48.75,2.00,0.00,1.75,2.08,50.00,0.00,1,1,0,1,0,1,48.75,-33.00,-0.02,1.47,47.00,0.01,0.00,0.00,0.01,3,3,20,131.12,139.25,48.81,0.12,0,0,0,0,48.88,-34.53,61.06,19.70,0.01,61440.00,0.00,,0,,
14.08.2020 05:09,48.75,2.00,0.00,1.63,2.08,50.00,0.00,1,1,0,1,0,1,48.81,-30.00,-0.02,1.33,48.00,0.01,0.00,0.00,0.01,3,3,20,112.81,154.75,48.84,0.14,0,0,0,0,48.91,-31.22,60.94,19.70,0.01,61440.00,0.00,,0,,
14.08.2020 05:10,48.91,2.00,0.00,1.54,1.54,50.00,0.00,1,1,0,1,0,1,48.91,-28.00,-0.02,1.23,48.00,0.01,0.00,0.00,0.01,3,3,20,116.69,128.50,48.91,0.15,0,0,0,0,48.97,-29.06,60.88,19.70,0.01,61440.00,0.00,,0,,
14.08.2020 05:11,48.91,2.00,0.00,1.23,1.60,50.00,0.00,1,1,0,1,0,1,49.00,-23.00,-0.02,1.01,48.00,0.01,0.00,0.00,0.01,3,3,20,116.19,130.12,49.00,0.15,0,0,0,0,49.06,-23.81,60.78,19.70,0.01,61440.00,0.00,,0,,
14.08.2020 05:12,48.62,2.00,0.00,1.34,2.20,50.00,0.00,1,1,0,1,0,1,48.91,-27.00,-0.02,1.18,49.00,0.01,0.00,0.00,0.01,3,3,20,120.69,119.69,48.94,0.16,0,0,0,0,49.00,-27.45,60.72,19.70,0.01,61440.00,0.00,,0,,
14.08.2020 05:13,49.06,2.00,0.00,1.07,1.07,50.00,0.00,1,1,0,1,0,1,49.00,-20.00,-0.02,0.88,49.00,0.01,0.00,0.01,0.01,3,3,20,123.12,146.38,49.06,0.18,0,0,0,0,49.12,-20.81,60.62,19.69,0.01,61440.00,0.00,,0,,
14.08.2020 05:14,49.06,2.00,0.00,1.07,1.07,50.00,0.00,1,1,0,1,0,1,49.06,-20.00,-0.02,0.88,48.00,0.01,0.00,0.01,0.01,3,3,20,123.75,171.50,49.06,0.19,0,0,0,0,49.12,-20.80,60.56,19.69,0.01,61440.00,0.00,,0,,
14.08.2020 05:15,48.81,2.00,0.00,1.21,1.60,50.00,0.00,1,1,0,1,0,1,48.91,-23.00,-0.02,1.03,48.00,0.01,0.00,0.01,0.01,3,3,20,128.25,145.25,49.00,0.20,0,0,0,0,49.06,-23.94,60.50,19.69,0.01,61440.00,0.00,,0,,
14.08.2020 05:16,48.81,2.00,0.00,1.22,1.60,50.00,0.00,1,1,0,1,0,1,49.00,-24.00,-0.02,1.05,49.00,0.01,0.00,0.01,0.01,3,3,20,128.50,157.00,48.97,0.22,0,0,0,0,49.03,-24.39,60.44,19.69,0.01,61440.00,0.00,,0,,
14.08.2020 05:17,49.06,2.00,0.00,1.07,1.25,50.00,0.00,1,1,0,1,0,1,49.00,-20.00,-0.02,0.89,49.00,0.01,0.00,0.01,0.01,3,3,20,129.12,164.88,49.03,0.24,0,0,0,0,49.09,-20.92,60.38,19.67,0.01,61440.00,0.00,,0,,
14.08.2020 05:18,49.06,2.00,0.00,0.79,1.13,50.00,0.00,1,1,0,1,0,1,49.16,-17.00,-0.02,0.72,48.00,0.01,0.00,0.01,0.01,3,3,20,132.00,167.25,49.12,0.24,0,0,0,0,49.19,-16.69,60.31,19.67,0.01,61440.00,0.00,,0,,
14.08.2020 05:19,49.00,2.00,0.00,0.73,1.19,50.00,0.00,1,1,0,1,0,1,49.06,-16.00,-0.02,0.70,48.00,0.01,0.01,0.01,0.01,3,3,20,131.25,162.25,49.16,0.25,0,0,0,0,49.22,-16.23,60.28,19.67,0.01,61440.00,0.00,,0,,
14.08.2020 05:20,49.00,2.00,0.00,0.61,1.19,50.00,0.00,1,1,0,1,0,1,49.25,-14.00,-0.02,0.61,48.00,0.01,0.01,0.01,0.01,3,3,20,133.12,170.88,49.19,0.28,0,0,0,0,49.25,-13.91,60.22,19.67,0.01,61440.00,0.00,,0,,
14.08.2020 05:21,49.00,2.00,0.00,0.76,1.25,50.00,0.00,1,1,0,1,0,1,49.06,-17.00,-0.02,0.77,47.00,0.01,0.01,0.01,0.01,3,3,20,138.50,173.38,49.12,0.29,0,0,0,0,49.19,-17.62,60.19,19.66,0.01,61440.00,0.00,,0,,
14.08.2020 05:22,48.81,2.00,0.00,1.12,1.48,50.00,0.00,1,1,0,1,0,1,48.91,-25.00,-0.02,1.11,47.00,0.02,0.01,0.01,0.02,3,3,20,135.25,173.00,48.97,0.31,0,0,0,0,49.03,-25.47,60.12,19.66,0.02,61440.00,0.00,,0,,
14.08.2020 05:23,48.81,2.00,0.00,0.82,1.48,50.00,0.00,1,1,0,1,0,1,49.06,-18.00,-0.02,0.81,48.00,0.02,0.01,0.01,0.02,3,3,20,133.75,174.88,49.06,0.33,0,0,0,0,49.12,-17.92,60.03,19.66,0.02,61440.00,0.00,,0,,
14.08.2020 05:24,49.00,2.00,0.00,0.79,1.25,50.00,0.00,1,1,0,1,0,1,49.06,-18.00,-0.02,0.78,47.00,0.02,0.01,0.01,0.02,3,3,20,138.50,177.00,49.09,0.34,0,0,0,0,49.16,-17.83,60.00,19.66,0.02,61440.00,0.00,,0,,
14.08.2020 05:25,49.16,2.00,0.00,0.65,0.65,50.00,0.00,1,1,0,1,0,1,49.25,-15.00,-0.02,0.63,47.00,0.02,0.01,0.01,0.02,3,3,21,145.00,173.25,49.16,0.35,0,0,0,0,49.22,-14.45,59.94,19.64,0.02,61440.00,0.00,,0,,
14.08.2020 05:26,48.81,2.00,0.00,0.97,1.48,50.00,0.00,1,1,0,1,0,1,49.00,-22.00,-0.02,0.96,47.00,0.02,0.01,0.01,0.02,3,3,21,141.75,170.88,49.00,0.38,0,0,0,0,49.06,-21.38,59.91,19.64,0.02,61440.00,0.00,,0,,
14.08.2020 05:27,48.81,2.00,0.00,0.68,2.29,50.00,0.00,1,1,0,1,0,1,49.16,-15.00,-0.02,0.66,47.00,0.02,0.01,0.01,0.02,3,3,21,138.25,178.00,49.12,0.40,0,0,0,0,49.19,-15.30,59.84,19.62,0.02,61440.00,0.00,,0,,
14.08.2020 05:28,48.81,2.00,0.00,0.92,1.60,50.00,0.00,1,1,0,1,0,1,49.00,-20.00,-0.02,0.89,47.00,0.02,0.01,0.01,0.02,3,3,21,139.25,178.12,49.03,0.39,0,0,0,0,49.09,-20.20,59.78,19.62,0.02,61440.00,0.00,,0,,
14.08.2020 05:29,48.47,2.00,0.00,1.21,3.24,50.00,0.00,1,1,0,1,0,1,49.00,-25.00,-0.02,1.12,47.00,0.02,0.01,0.01,0.02,3,3,21,140.50,181.75,48.91,0.40,0,0,0,0,48.97,-25.59,59.72,19.62,0.02,61440.00,0.00,,0,,
14.08.2020 05:30,48.75,2.00,0.00,1.17,1.84,50.00,0.00,1,1,0,1,0,1,48.91,-24.00,-0.02,1.07,47.00,0.02,0.01,0.01,0.02,3,3,21,140.75,175.12,48.94,0.40,0,0,0,0,49.00,-24.53,59.66,19.61,0.02,61440.00,0.00,,0,,
14.08.2020 05:31,48.81,2.00,0.00,1.06,1.60,50.00,0.00,1,1,0,1,0,1,48.91,-22.00,-0.02,0.96,47.00,0.02,0.01,0.01,0.02,3,3,21,142.75,180.12,48.97,0.39,0,0,0,0,49.00,-22.47,59.56,19.61,0.02,61440.00,0.00,,0,,
14.08.2020 05:32,48.81,2.00,0.00,1.12,1.60,50.00,0.00,1,1,0,1,0,1,49.00,-23.00,-0.02,1.03,48.00,0.02,0.01,0.01,0.02,3,3,22,143.38,175.38,48.94,0.42,0,0,0,0,49.00,-23.19,59.50,19.61,0.02,61440.00,0.00,,0,,
14.08.2020 05:33,48.75,2.00,0.00,1.17,1.84,50.00,0.00,1,1,0,1,0,1,48.81,-25.00,-0.02,1.08,48.00,0.02,0.01,0.01,0.02,3,3,22,142.00,173.75,48.91,0.42,0,0,0,0,48.97,-24.75,59.44,19.59,0.02,61440.00,0.00,,0,,
14.08.2020 05:34,48.81,2.00,0.00,1.17,1.60,50.00,0.00,1,1,0,1,0,1,48.91,-24.00,-0.02,1.07,48.00,0.02,0.01,0.01,0.02,3,3,22,144.75,173.38,48.91,0.44,0,0,0,0,48.97,-24.45,59.38,19.59,0.02,61440.00,0.00,,0,,
14.08.2020 05:35,48.75,2.00,0.00,1.14,1.90,50.00,0.00,1,1,0,1,0,1,48.91,-24.00,-0.02,1.05,48.00,0.02,0.01,0.01,0.02,3,3,22,142.12,174.75,48.91,0.44,0,0,0,0,48.97,-23.75,59.28,19.59,0.02,61440.00,0.00,,0,,
14.08.2020 05:36,49.06,2.00,0.00,0.68,0.71,50.00,0.00,1,1,0,1,0,1,49.16,-15.00,-0.02,0.65,48.00,0.02,0.01,0.01,0.02,3,3,22,146.00,176.62,49.09,0.46,0,0,0,0,49.16,-14.86,59.22,19.59,0.02,61440.00,0.00,,0,,
14.08.2020 05:37,48.91,2.00,0.00,0.85,1.31,50.00,0.00,1,1,0,1,0,1,49.00,-19.00,-0.02,0.82,48.00,0.03,0.01,0.01,0.03,3,3,22,147.62,178.00,49.03,0.50,0,0,0,0,49.09,-18.45,59.19,19.58,0.03,61440.00,0.00,,0,,
14.08.2020 05:38,48.81,2.00,0.00,0.76,1.48,50.00,0.00,1,1,0,1,0,1,49.06,-17.00,-0.02,0.75,48.00,0.03,0.01,0.02,0.03,3,3,22,148.75,185.25,49.06,0.59,0,0,0,0,49.12,-16.78,59.12,19.58,0.03,61440.00,0.00,,0,,
14.08.2020 05:39,49.00,2.00,0.00,0.73,1.19,50.00,0.00,1,1,0,1,0,1,49.06,-16.00,-0.02,0.71,47.00,0.04,0.02,0.02,0.04,3,3,23,153.50,173.88,49.09,0.70,0,0,0,0,49.16,-15.93,59.09,19.58,0.04,61440.00,0.00,,0,,
14.08.2020 05:40,48.91,2.00,0.00,0.71,1.42,50.00,0.00,1,1,0,1,0,1,49.06,-16.00,-0.02,0.69,47.00,0.05,0.02,0.03,0.05,3,3,23,158.12,188.50,49.12,0.93,0,0,0,0,49.16,-15.10,59.03,19.58,0.05,61440.00,0.00,,0,,
14.08.2020 05:41,49.16,2.00,0.00,0.54,0.59,50.00,0.00,1,1,0,1,0,1,49.25,-12.00,-0.02,0.52,47.00,0.06,0.02,0.03,0.06,3,3,24,155.50,193.12,49.19,1.13,0,0,0,0,49.25,-11.45,59.00,19.56,0.06,61440.00,0.00,,0,,
14.08.2020 05:42,48.47,2.00,0.00,1.78,2.20,50.00,0.00,1,1,0,1,0,1,48.75,-40.00,-0.02,1.76,47.00,0.06,0.03,0.04,0.06,3,3,25,158.50,196.00,48.69,1.24,0,0,0,0,48.72,-39.81,58.94,19.56,0.06,61440.00,0.00,,0,,
14.08.2020 05:43,47.94,2.00,0.00,2.47,3.56,50.00,0.00,1,1,0,1,0,1,48.31,-56.00,-0.02,2.45,48.00,0.06,0.02,0.04,0.06,3,3,25,159.50,196.38,48.38,1.20,0,0,0,0,48.44,-54.75,58.78,19.55,0.06,61440.00,0.00,,0,,
14.08.2020 05:44,48.31,2.00,0.00,2.26,2.73,50.00,0.00,1,1,0,1,0,1,48.31,-51.00,-0.02,2.23,46.00,0.06,0.02,0.03,0.06,3,3,26,161.88,195.50,48.44,1.14,0,0,0,0,48.50,-49.72,58.62,19.55,0.06,61440.00,0.00,,0,,
14.08.2020 05:45,48.12,2.00,0.00,2.31,2.97,50.00,0.00,1,1,0,1,0,1,48.38,-52.00,-0.02,2.28,46.00,0.05,0.02,0.03,0.05,3,3,26,159.88,194.62,48.41,1.04,0,0,0,0,48.47,-51.00,58.47,19.55,0.05,61440.00,0.00,,0,,
14.08.2020 05:46,48.12,2.00,0.00,2.14,2.97,50.00,0.00,1,1,0,1,0,1,48.38,-48.00,-0.02,2.11,43.00,0.05,0.02,0.03,0.05,3,3,27,162.25,192.75,48.47,1.09,0,0,0,0,48.53,-46.59,58.34,19.55,0.05,61440.00,0.00,,0,,
14.08.2020 05:47,48.47,2.00,0.00,2.14,2.14,50.00,0.00,1,1,0,1,0,1,48.47,-48.00,-0.02,2.11,46.00,0.06,0.02,0.03,0.06,3,3,27,158.00,195.50,48.47,1.13,0,0,0,0,48.53,-46.75,58.19,19.55,0.06,61440.00,0.00,,0,,
14.08.2020 05:48,47.94,2.00,0.00,2.42,3.83,50.00,0.00,1,1,0,1,0,1,48.31,-54.00,-0.02,2.38,47.00,0.06,0.03,0.04,0.06,3,3,27,158.38,195.25,48.34,1.21,0,0,0,0,48.44,-53.41,58.06,19.55,0.06,61440.00,0.00,,0,,
14.08.2020 05:49,48.12,2.00,0.00,2.60,3.09,50.00,0.00,1,1,0,1,0,1,48.22,-58.00,-0.02,2.55,45.00,0.09,0.04,0.05,0.09,3,3,28,164.88,203.00,48.28,1.73,0,0,0,0,48.38,-57.19,57.88,19.53,0.09,61440.00,0.00,,0,,
14.08.2020 05:50,48.12,2.00,0.00,1.11,3.15,50.00,0.00,1,1,0,1,0,1,48.91,-24.00,-0.02,1.04,43.00,0.14,0.06,0.08,0.14,3,3,29,172.88,210.50,48.91,2.75,0,0,0,0,48.94,-20.95,57.75,19.53,0.14,61440.00,0.00,,0,,
14.08.2020 05:51,48.75,2.00,0.00,1.06,1.84,50.00,0.00,1,1,0,1,0,1,49.00,-23.00,-0.02,0.99,43.00,0.16,0.07,0.09,0.16,3,3,32,175.12,215.12,48.94,3.10,0,0,0,0,49.00,-20.06,57.69,19.53,0.16,61440.00,0.00,,0,,
14.08.2020 05:52,49.00,2.00,0.00,0.91,1.19,50.00,0.00,1,1,0,1,0,1,49.00,-19.00,-0.02,0.84,44.00,0.17,0.08,0.09,0.17,3,3,34,176.50,217.25,49.03,3.35,0,0,0,0,49.06,-16.75,57.66,19.53,0.17,61440.00,0.00,,0,,
14.08.2020 05:53,48.75,2.00,0.00,0.95,1.72,50.00,0.00,1,1,0,1,0,1,48.91,-20.00,-0.02,0.88,44.00,0.16,0.07,0.09,0.16,3,3,36,176.00,214.88,49.03,3.26,0,0,0,0,49.06,-17.86,57.59,19.53,0.17,61440.00,0.00,,0,,
14.08.2020 05:54,48.62,2.00,0.00,1.36,1.78,50.00,0.00,1,1,0,1,0,1,48.81,-30.00,-0.02,1.32,45.00,0.10,0.04,0.05,0.10,3,3,38,167.38,205.12,48.75,1.96,0,0,0,0,48.81,-28.14,57.53,19.53,0.10,61440.00,0.00,,0,,
14.08.2020 05:55,48.75,2.00,0.00,1.00,1.42,50.00,0.00,1,1,0,1,0,1,48.81,-21.00,-0.02,0.94,46.00,0.07,0.03,0.04,0.07,3,3,37,164.38,196.12,48.91,1.32,0,0,0,0,48.94,-20.73,57.47,19.53,0.07,61440.00,0.00,,0,,
