v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
13.08.2020 11:39,50.81,2.00,0.00,1.29,1.37,50.00,0.00,2,1,0,1,1,1,51.31,-22.00,-0.02,1.01,50.00,1.69,0.76,0.93,1.69,3,3,56,173.00,208.00,51.44,31.84,1,0,0,0,51.28,7.80,53.56,19.47,1.69,61440.00,0.00,,0,,
13.08.2020 11:40,51.22,2.00,0.00,0.93,0.95,50.00,0.00,2,1,0,1,1,1,51.50,-16.00,-0.02,0.75,51.00,2.35,1.06,1.29,2.35,3,3,59,173.25,209.38,51.84,43.94,1,0,0,0,51.62,26.70,53.69,19.47,2.35,61440.00,0.00,,0,,
13.08.2020 11:41,51.50,2.00,0.00,0.95,1.13,50.00,0.00,2,1,0,1,1,1,51.75,-16.00,-0.02,0.77,51.00,2.47,1.10,1.37,2.47,3,3,59,170.25,207.25,52.09,46.06,1,0,0,0,51.88,28.17,53.81,19.47,2.47,61440.00,0.00,,0,,
13.08.2020 11:42,52.00,2.00,0.00,0.96,1.01,50.00,0.00,2,1,0,1,1,1,52.19,-17.00,-0.02,0.79,51.00,2.83,1.28,1.56,2.83,3,3,57,171.75,206.12,52.44,52.41,1,0,0,0,52.16,34.34,53.94,19.48,2.83,61440.00,0.00,,0,,
13.08.2020 11:43,51.75,2.00,0.00,1.12,2.08,50.00,0.00,2,1,0,1,1,1,52.00,-21.00,-0.02,1.01,51.00,2.85,1.29,1.57,2.85,3,3,54,170.88,205.00,52.44,52.80,1,0,0,0,52.12,30.36,54.06,19.48,2.86,61440.00,0.00,,0,,
13.08.2020 11:44,52.25,2.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,52.44,-12.00,-0.02,0.56,51.00,2.83,1.27,1.55,2.83,3,3,53,170.38,203.88,52.69,52.09,1,0,0,0,52.41,38.97,54.19,19.48,2.83,61440.00,0.00,,0,,
13.08.2020 11:45,52.06,2.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,52.44,-12.00,-0.02,0.57,51.00,2.70,1.22,1.48,2.70,3,3,51,170.62,204.12,52.72,49.70,1,0,0,0,52.44,36.19,54.28,19.48,2.70,61440.00,0.00,,0,,
13.08.2020 11:46,52.00,2.00,0.00,0.64,0.65,50.00,0.00,2,1,0,1,1,1,52.25,-12.00,-0.02,0.56,51.00,2.59,1.17,1.42,2.59,3,3,51,172.00,201.38,52.62,47.72,1,0,0,0,52.38,35.00,54.41,19.50,2.59,61440.00,0.00,,0,,
13.08.2020 11:47,52.25,2.00,0.00,0.65,0.65,50.00,0.00,2,1,0,1,1,1,52.25,-12.00,-0.02,0.57,51.00,2.48,1.12,1.36,2.48,3,3,51,169.38,204.62,52.59,45.78,1,0,0,0,52.31,32.59,54.50,19.50,2.48,61440.00,0.00,,0,,
13.08.2020 11:48,50.81,2.00,0.00,0.92,5.78,50.00,0.00,2,1,0,1,1,1,52.06,-18.00,-0.02,0.82,51.00,2.34,1.06,1.29,2.34,3,3,51,170.62,206.62,52.28,43.45,1,0,0,0,52.03,23.89,54.62,19.50,2.34,61440.00,0.00,,0,,
13.08.2020 11:49,51.91,2.00,0.00,0.91,1.25,50.00,0.00,2,1,0,1,1,1,52.00,-18.00,-0.02,0.85,51.00,2.45,1.10,1.35,2.45,3,3,51,171.88,205.88,52.34,45.42,1,0,0,0,52.09,26.31,54.78,19.50,2.45,61440.00,0.00,,0,,
13.08.2020 11:50,52.00,2.00,0.00,0.62,0.65,50.00,0.00,2,1,0,1,1,1,52.00,-12.00,-0.02,0.55,51.00,2.17,0.98,1.19,2.17,3,3,51,172.88,206.75,52.31,40.21,1,0,0,0,52.09,27.14,54.91,19.50,2.17,61440.00,0.00,,0,,
13.08.2020 11:51,51.91,2.00,0.00,0.63,0.65,50.00,0.00,2,1,0,1,1,1,52.06,-12.00,-0.02,0.56,51.00,2.13,0.96,1.17,2.13,3,3,53,177.12,211.12,52.28,39.52,1,0,0,0,52.06,26.70,55.06,19.50,2.13,61440.00,0.00,,0,,
13.08.2020 11:52,52.19,2.00,0.00,0.63,0.65,50.00,0.00,2,1,0,1,1,1,52.19,-12.00,-0.02,0.56,50.00,2.48,1.12,1.36,2.48,3,3,53,171.62,208.62,52.56,45.74,1,0,0,0,52.31,32.81,55.19,19.50,2.48,61440.00,0.00,,0,,
13.08.2020 11:53,51.22,2.00,0.00,0.63,0.65,50.00,0.00,2,1,0,1,1,1,51.81,-12.00,-0.02,0.56,50.00,1.39,0.63,0.76,1.39,3,3,53,168.88,207.38,51.94,25.94,1,0,0,0,51.81,11.61,55.28,19.52,1.39,61440.00,0.00,,0,,
13.08.2020 11:54,50.97,2.00,0.00,0.71,1.19,50.00,0.00,2,1,0,1,1,1,51.06,-15.00,-0.02,0.66,50.00,1.11,0.49,0.62,1.11,3,3,60,171.25,207.75,51.22,21.06,1,0,0,0,51.19,5.18,55.38,19.52,1.11,61440.00,0.00,,0,,
13.08.2020 11:55,51.38,2.00,0.00,0.80,3.13,50.00,0.00,2,1,0,1,1,1,51.91,-16.00,-0.02,0.73,50.00,2.50,1.13,1.37,2.50,3,3,63,172.62,205.88,52.19,46.39,1,0,0,0,51.94,29.70,55.50,19.52,2.50,61440.00,0.00,,0,,
13.08.2020 11:56,51.31,2.00,0.00,1.22,1.66,50.00,0.00,2,1,0,1,1,1,51.56,-23.00,-0.02,1.06,51.00,2.08,0.94,1.14,2.08,3,3,62,170.75,211.88,51.84,38.97,1,0,0,0,51.66,14.89,55.66,19.52,2.08,61440.00,0.00,,0,,
13.08.2020 11:57,51.06,2.00,0.00,1.07,1.13,50.00,0.00,2,1,0,1,1,1,51.31,-20.00,-0.02,0.90,51.00,1.36,0.62,0.74,1.36,3,3,62,176.62,207.00,51.44,25.67,1,0,0,0,51.34,4.07,55.78,19.52,1.36,61440.00,0.00,,0,,
13.08.2020 11:58,50.88,2.00,0.00,0.85,1.25,50.00,0.00,2,1,0,1,1,1,51.12,-17.00,-0.02,0.77,51.00,1.57,0.72,0.85,1.57,3,3,67,169.00,208.75,51.38,29.67,1,0,0,0,51.25,11.84,55.94,19.52,1.57,61440.00,0.00,,0,,
13.08.2020 11:59,51.38,2.00,0.00,0.73,0.77,50.00,0.00,2,1,0,1,1,1,51.66,-14.00,-0.02,0.66,51.00,1.92,0.86,1.05,1.92,3,3,67,167.50,213.50,51.91,35.81,1,0,0,0,51.75,20.20,56.09,19.52,1.92,61440.00,0.00,,0,,
13.08.2020 12:00,50.53,2.00,0.00,0.81,1.25,50.00,0.00,2,1,0,1,1,1,50.97,-16.00,-0.02,0.74,51.00,0.60,0.27,0.33,0.60,3,3,69,172.88,208.75,50.94,11.43,1,0,0,0,50.97,-6.92,56.19,19.52,0.60,61440.00,0.00,,0,,
13.08.2020 12:01,50.69,2.00,0.00,0.68,0.95,50.00,0.00,2,1,0,1,1,1,50.69,-13.00,-0.02,0.60,51.00,0.88,0.41,0.47,0.88,3,3,74,177.88,216.00,50.84,16.83,1,0,0,0,50.81,1.71,56.25,19.52,0.88,61440.00,0.00,,0,,
13.08.2020 12:02,50.44,2.00,0.00,0.92,1.37,50.00,0.00,2,1,0,1,1,1,50.69,-18.00,-0.02,0.82,51.00,0.98,0.44,0.54,0.98,3,3,73,182.12,212.12,50.78,18.68,1,0,0,0,50.75,-1.42,56.38,19.52,0.98,61440.00,0.00,,0,,
13.08.2020 12:03,50.44,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,1,1,50.44,-15.00,-0.02,0.66,51.00,0.56,0.25,0.30,0.56,3,3,73,174.88,211.50,50.53,10.70,1,0,0,0,50.53,-6.10,56.44,19.52,0.56,61440.00,0.00,,0,,
13.08.2020 12:04,50.38,2.00,0.00,0.74,0.89,50.00,0.00,2,1,0,1,1,1,50.38,-14.00,-0.02,0.64,51.00,0.49,0.22,0.27,0.49,3,3,73,173.88,212.25,50.38,9.40,1,0,0,0,50.41,-6.75,56.47,19.52,0.49,61440.00,0.00,,0,,
13.08.2020 12:05,50.38,2.00,0.00,0.64,0.65,50.00,0.00,2,1,0,1,1,1,50.28,-12.00,-0.02,0.56,51.00,0.44,0.20,0.24,0.44,3,3,71,174.38,213.25,50.34,8.54,1,0,0,0,50.38,-5.90,56.53,19.52,0.44,61440.00,0.00,,0,,
13.08.2020 12:06,50.00,2.00,0.00,0.73,1.19,50.00,0.00,2,1,0,1,1,1,50.28,-15.00,-0.02,0.67,50.00,0.42,0.19,0.23,0.42,3,3,70,175.00,213.50,50.25,8.12,1,0,0,0,50.28,-8.65,56.56,19.52,0.42,61440.00,0.00,,0,,
13.08.2020 12:07,50.19,2.00,0.00,0.62,0.83,50.00,0.00,2,1,0,1,1,1,50.19,-12.00,-0.02,0.55,50.00,0.42,0.19,0.23,0.42,3,3,70,175.25,214.12,50.25,8.04,1,0,0,0,50.28,-6.05,56.56,19.52,0.42,61440.00,0.00,,0,,
13.08.2020 12:08,49.94,2.00,0.00,0.75,1.19,50.00,0.00,2,1,0,1,1,1,50.12,-15.00,-0.02,0.69,50.00,0.42,0.19,0.23,0.42,3,3,70,175.88,214.50,50.19,8.18,1,0,0,0,50.22,-8.91,56.56,19.50,0.42,61440.00,0.00,,0,,
13.08.2020 12:09,50.00,2.00,0.00,0.59,1.19,50.00,0.00,2,1,0,1,1,1,50.19,-12.00,-0.02,0.53,50.00,0.44,0.20,0.24,0.44,3,3,71,177.38,215.25,50.22,8.48,1,0,0,0,50.22,-5.19,56.56,19.50,0.44,61440.00,0.00,,0,,
13.08.2020 12:10,50.19,2.00,0.00,0.59,0.65,50.00,0.00,2,1,0,1,1,1,50.19,-12.00,-0.02,0.53,50.00,0.45,0.21,0.25,0.45,3,3,70,177.38,216.25,50.22,8.76,1,0,0,0,50.25,-4.95,56.56,19.50,0.45,61440.00,0.00,,0,,
13.08.2020 12:11,50.19,2.00,0.00,0.59,0.59,50.00,0.00,2,1,0,1,1,1,50.28,-12.00,-0.02,0.53,50.00,0.46,0.21,0.25,0.46,3,3,70,177.62,217.50,50.25,8.94,1,0,0,0,50.25,-4.73,56.56,19.50,0.46,61440.00,0.00,,0,,
13.08.2020 12:12,48.81,2.00,0.00,1.02,5.75,50.00,0.00,2,1,0,1,1,1,49.94,-21.00,-0.02,0.95,49.00,0.47,0.22,0.26,0.47,3,3,70,178.38,217.62,50.03,9.19,1,0,0,0,50.06,-13.14,56.56,19.50,0.47,61440.00,0.00,,0,,
13.08.2020 12:13,50.00,2.00,0.00,0.60,0.83,50.00,0.00,2,1,0,1,1,1,50.19,-12.00,-0.02,0.54,50.00,0.49,0.23,0.27,0.49,3,3,70,178.88,217.62,50.16,9.55,1,0,0,0,50.16,-4.41,56.53,19.50,0.49,61440.00,0.00,,0,,
13.08.2020 12:14,50.19,2.00,0.00,0.62,0.65,50.00,0.00,2,1,0,1,1,1,50.12,-12.00,-0.02,0.55,50.00,0.53,0.24,0.29,0.53,3,3,71,180.00,218.88,50.22,10.26,1,0,0,0,50.22,-3.95,56.53,19.50,0.53,61440.00,0.00,,0,,
13.08.2020 12:15,49.94,2.00,0.00,0.75,1.19,50.00,0.00,2,1,0,1,1,1,50.12,-16.00,-0.02,0.70,49.00,0.59,0.27,0.32,0.59,3,3,72,180.12,220.12,50.16,11.35,1,0,0,0,50.16,-6.13,56.53,19.50,0.59,61440.00,0.00,,0,,
13.08.2020 12:16,50.19,2.00,0.00,0.59,0.65,50.00,0.00,2,1,0,1,1,1,50.19,-12.00,-0.02,0.54,49.00,0.61,0.28,0.33,0.61,3,3,74,180.38,221.38,50.25,11.84,1,0,0,0,50.25,-2.25,56.53,19.50,0.61,61440.00,0.00,,0,,
13.08.2020 12:17,50.00,2.00,0.00,0.67,1.19,50.00,0.00,2,1,0,1,1,1,50.12,-14.00,-0.02,0.61,49.00,0.61,0.28,0.33,0.61,3,3,75,180.62,221.75,50.25,11.73,1,0,0,0,50.25,-4.27,56.53,19.50,0.61,61440.00,0.00,,0,,
13.08.2020 12:18,49.31,2.00,0.00,1.41,3.46,50.00,0.00,2,1,0,1,1,1,49.84,-26.00,-0.02,1.15,50.00,0.55,0.25,0.30,0.55,3,3,75,179.88,221.38,49.88,10.73,1,0,0,0,49.88,-17.03,56.53,19.50,0.55,61440.00,0.00,,0,,
13.08.2020 12:19,49.75,2.00,0.00,1.37,1.42,50.00,0.00,2,1,0,1,1,1,49.75,-24.00,-0.02,1.07,51.00,0.50,0.23,0.27,0.50,3,3,74,179.38,220.38,49.81,9.77,1,0,0,0,49.81,-16.70,56.47,19.48,0.50,61440.00,0.00,,0,,
13.08.2020 12:20,49.75,2.00,0.00,1.36,1.37,50.00,0.00,2,1,0,1,1,1,49.69,-23.00,-0.02,1.06,51.00,0.46,0.21,0.25,0.46,3,3,72,178.88,218.88,49.78,8.95,1,0,0,0,49.78,-17.11,56.41,19.48,0.46,61440.00,0.00,,0,,
13.08.2020 12:21,49.50,2.00,0.00,1.50,1.90,50.00,0.00,2,1,0,1,1,1,49.59,-27.00,-0.02,1.22,52.00,0.46,0.21,0.25,0.46,3,3,70,177.88,218.25,49.69,9.02,1,0,0,0,49.72,-20.61,56.38,19.48,0.46,61440.00,0.00,,0,,
13.08.2020 12:22,49.69,2.00,0.00,1.36,1.37,50.00,0.00,2,1,0,1,1,1,49.75,-23.00,-0.02,1.05,52.00,0.47,0.22,0.26,0.47,3,3,70,179.12,219.00,49.75,9.22,1,0,0,0,49.75,-16.72,56.31,19.48,0.47,61440.00,0.00,,0,,
13.08.2020 12:23,49.44,2.00,0.00,1.48,1.90,50.00,0.00,2,1,0,1,1,1,49.59,-27.00,-0.02,1.20,52.00,0.48,0.22,0.26,0.48,3,3,70,180.25,218.38,49.69,9.29,1,0,0,0,49.69,-20.02,56.25,19.48,0.48,61440.00,0.00,,0,,
13.08.2020 12:24,48.31,2.00,0.00,1.67,6.51,50.00,0.00,2,1,0,1,1,1,49.44,-31.00,-0.02,1.36,52.00,0.43,0.20,0.23,0.43,3,3,70,178.50,218.38,49.56,8.49,1,0,0,0,49.59,-25.61,56.19,19.48,0.43,61440.00,0.00,,0,,
13.08.2020 12:25,49.59,2.00,0.00,1.31,1.37,50.00,0.00,2,1,0,1,1,1,49.69,-23.00,-0.02,1.03,48.00,0.40,0.19,0.22,0.40,3,3,70,178.25,218.00,49.66,7.89,1,0,0,0,49.69,-17.48,56.12,19.48,0.40,61440.00,0.00,,0,,
13.08.2020 12:26,49.69,2.00,0.00,1.33,1.37,50.00,0.00,2,1,0,1,1,1,49.69,-23.00,-0.02,1.04,49.00,0.40,0.18,0.21,0.40,3,3,69,177.25,218.50,49.69,7.72,1,0,0,0,49.69,-17.64,56.06,19.48,0.40,61440.00,0.00,,0,,
13.08.2020 12:27,49.44,2.00,0.00,1.42,1.90,50.00,0.00,2,1,0,1,1,1,49.50,-25.00,-0.02,1.14,50.00,0.39,0.18,0.21,0.39,3,3,71,178.50,217.12,49.62,7.70,1,0,0,0,49.66,-20.16,56.03,19.48,0.39,61440.00,0.00,,0,,
13.08.2020 12:28,49.16,2.00,0.00,1.39,2.96,50.00,0.00,2,1,0,1,1,1,49.59,-25.00,-0.02,1.10,51.00,0.31,0.14,0.17,0.31,3,3,69,176.12,215.62,49.56,5.98,1,0,0,0,49.59,-20.41,55.94,19.48,0.31,61440.00,0.00,,0,,
13.08.2020 12:29,48.12,2.00,0.00,1.57,6.52,50.00,0.00,2,1,0,1,1,1,49.44,-28.00,-0.02,1.27,51.00,0.25,0.11,0.13,0.25,3,3,68,173.75,213.00,49.47,4.88,1,0,0,0,49.53,-25.30,55.88,19.48,0.25,61440.00,0.00,,0,,
13.08.2020 12:30,49.00,2.00,0.00,1.41,2.73,50.00,0.00,2,1,0,1,1,1,49.44,-26.00,-0.02,1.16,51.00,0.22,0.10,0.12,0.22,3,3,67,172.88,210.25,49.47,4.23,1,0,0,0,49.53,-23.41,55.81,19.48,0.22,61440.00,0.00,,0,,
13.08.2020 12:31,49.59,2.00,0.00,0.98,1.30,50.00,0.00,2,1,0,1,1,1,49.69,-18.00,-0.02,0.80,48.00,0.19,0.09,0.10,0.19,3,3,65,171.62,208.88,49.62,3.79,1,0,0,0,49.69,-15.80,55.75,19.47,0.19,61440.00,0.00,,0,,
13.08.2020 12:32,49.59,2.00,0.00,0.98,1.30,50.00,0.00,2,1,0,1,1,1,49.59,-18.00,-0.02,0.79,49.00,0.18,0.08,0.10,0.18,3,3,64,170.38,208.25,49.62,3.53,1,0,0,0,49.69,-15.95,55.72,19.47,0.18,61440.00,0.00,,0,,
13.08.2020 12:33,49.50,2.00,0.00,1.03,1.47,50.00,0.00,2,1,0,1,1,1,49.50,-18.00,-0.02,0.82,49.00,0.17,0.08,0.09,0.17,3,3,62,171.38,206.38,49.59,3.31,1,0,0,0,49.66,-16.72,55.66,19.47,0.17,61440.00,0.00,,0,,
13.08.2020 12:34,49.44,2.00,0.00,1.11,1.54,50.00,0.00,2,1,0,1,1,1,49.59,-21.00,-0.02,0.94,50.00,0.16,0.08,0.09,0.16,3,3,61,169.50,206.50,49.53,3.20,1,0,0,0,49.59,-19.50,55.59,19.47,0.16,61440.00,0.00,,0,,
13.08.2020 12:35,49.31,2.00,0.00,1.09,1.54,50.00,0.00,2,1,0,1,1,1,49.50,-21.00,-0.02,0.94,50.00,0.16,0.07,0.09,0.16,3,3,59,169.38,206.75,49.53,3.16,1,0,0,0,49.59,-19.27,55.53,19.47,0.16,61440.00,0.00,,0,,
13.08.2020 12:36,48.81,2.00,0.00,1.82,2.72,50.00,0.00,2,1,0,1,1,1,49.16,-37.00,-0.02,1.65,50.00,0.16,0.07,0.09,0.16,3,3,58,170.12,205.75,49.25,3.14,1,0,0,0,49.31,-35.91,55.47,19.47,0.16,61440.00,0.00,,0,,
13.08.2020 12:37,48.81,2.00,0.00,2.60,2.84,50.00,0.00,2,1,0,1,1,1,48.75,-55.00,-0.02,2.47,47.00,0.16,0.07,0.08,0.16,3,3,57,170.25,204.75,48.84,3.10,1,0,0,0,48.94,-54.09,55.34,19.45,0.16,61440.00,0.00,,0,,
13.08.2020 12:38,48.81,2.00,0.00,2.50,2.77,50.00,0.00,2,1,0,1,1,1,48.91,-54.00,-0.02,2.40,44.00,0.15,0.07,0.08,0.15,3,3,56,168.12,205.00,48.88,2.99,1,0,0,0,48.94,-52.31,55.19,19.45,0.15,61440.00,0.00,,0,,
13.08.2020 12:39,48.81,2.00,0.00,2.22,2.71,50.00,0.00,2,1,0,1,1,1,48.91,-47.00,-0.02,2.09,44.00,0.15,0.07,0.08,0.15,3,3,56,169.00,204.75,48.97,2.88,1,0,0,0,49.03,-45.16,55.03,19.44,0.15,61440.00,0.00,,0,,
13.08.2020 12:40,49.31,2.00,0.00,1.24,1.48,50.00,0.00,2,1,0,1,1,1,49.44,-24.00,-0.02,1.08,44.00,0.14,0.07,0.08,0.14,3,3,55,167.88,205.12,49.38,2.80,1,0,0,0,49.44,-22.75,54.94,19.45,0.14,61440.00,0.00,,0,,
13.08.2020 12:41,49.50,2.00,0.00,0.94,0.95,50.00,0.00,2,1,0,1,1,1,49.44,-17.00,-0.02,0.75,45.00,0.14,0.07,0.08,0.14,3,3,54,168.50,206.88,49.50,2.77,1,0,0,0,49.56,-15.70,54.88,19.45,0.14,61440.00,0.00,,0,,
13.08.2020 12:42,49.50,2.00,0.00,0.94,1.07,50.00,0.00,2,1,0,1,1,1,49.50,-17.00,-0.02,0.75,46.00,0.14,0.07,0.08,0.14,3,3,53,169.50,204.50,49.53,2.79,1,0,0,0,49.59,-15.77,54.81,19.45,0.14,61440.00,0.00,,0,,
13.08.2020 12:43,49.50,2.00,0.00,0.98,1.01,50.00,0.00,2,1,0,1,1,1,49.50,-19.00,-0.02,0.83,47.00,0.15,0.07,0.08,0.15,3,3,52,170.12,206.38,49.50,2.88,1,0,0,0,49.56,-17.22,54.78,19.45,0.15,61440.00,0.00,,0,,
13.08.2020 12:44,49.00,2.00,0.00,1.08,2.95,50.00,0.00,2,1,0,1,1,1,49.50,-20.00,-0.02,0.91,47.00,0.16,0.07,0.09,0.16,3,3,52,171.00,206.00,49.47,3.11,1,0,0,0,49.53,-18.95,54.72,19.44,0.16,61440.00,0.00,,0,,
13.08.2020 12:45,49.31,2.00,0.00,1.25,1.42,50.00,0.00,2,1,0,1,1,1,49.31,-24.00,-0.02,1.05,48.00,0.18,0.08,0.09,0.18,3,3,52,170.62,210.50,49.38,3.48,1,0,0,0,49.44,-21.67,54.66,19.44,0.18,61440.00,0.00,,0,,
13.08.2020 12:46,49.06,2.00,0.00,1.22,2.14,50.00,0.00,2,1,0,1,1,1,49.31,-25.00,-0.02,1.10,48.00,0.21,0.10,0.11,0.21,3,3,53,173.50,212.75,49.41,4.08,1,0,0,0,49.44,-22.12,54.59,19.44,0.21,61440.00,0.00,,0,,
13.08.2020 12:47,49.16,2.00,0.00,1.10,1.54,50.00,0.00,2,1,0,1,1,1,49.44,-22.00,-0.02,0.97,49.00,0.24,0.11,0.13,0.24,3,3,54,175.62,214.88,49.41,4.65,1,0,0,0,49.47,-18.27,54.53,19.44,0.24,61440.00,0.00,,0,,
13.08.2020 12:48,49.50,2.00,0.00,1.00,1.01,50.00,0.00,2,1,0,1,1,1,49.44,-19.00,-0.02,0.87,49.00,0.26,0.12,0.14,0.26,3,3,56,176.38,215.50,49.50,5.07,1,0,0,0,49.53,-15.88,54.50,19.42,0.26,61440.00,0.00,,0,,
13.08.2020 12:49,49.50,2.00,0.00,0.93,1.01,50.00,0.00,2,1,0,1,1,1,49.59,-18.00,-0.02,0.80,49.00,0.28,0.13,0.15,0.28,3,3,58,177.50,217.12,49.53,5.49,1,0,0,0,49.59,-13.95,54.44,19.42,0.28,61440.00,0.00,,0,,
13.08.2020 12:50,49.50,2.00,0.00,0.94,1.13,50.00,0.00,2,1,0,1,1,1,49.50,-19.00,-0.02,0.82,49.00,0.31,0.14,0.17,0.31,3,3,61,179.12,216.88,49.53,6.09,1,0,0,0,49.59,-13.99,54.41,19.41,0.31,61440.00,0.00,,0,,
13.08.2020 12:51,49.00,2.00,0.00,1.35,2.99,50.00,0.00,2,1,0,1,1,1,49.31,-26.00,-0.02,1.17,49.00,0.34,0.16,0.19,0.34,3,3,64,178.62,218.62,49.41,6.76,1,0,0,0,49.44,-21.56,54.34,19.39,0.34,61440.00,0.00,,0,,
13.08.2020 12:52,49.16,2.00,0.00,1.47,1.78,50.00,0.00,2,1,0,1,1,1,49.31,-29.00,-0.02,1.28,50.00,0.37,0.17,0.20,0.37,3,3,67,181.25,219.12,49.31,7.28,1,0,0,0,49.34,-23.17,54.28,19.39,0.37,61440.00,0.00,,0,,
13.08.2020 12:53,49.16,2.00,0.00,1.03,1.72,50.00,0.00,2,1,0,1,1,1,49.50,-21.00,-0.02,0.91,51.00,0.40,0.18,0.22,0.40,3,3,70,180.88,220.50,49.50,7.87,1,0,0,0,49.53,-14.27,54.22,19.38,0.40,61440.00,0.00,,0,,
13.08.2020 12:54,49.31,2.00,0.00,1.23,1.48,50.00,0.00,2,1,0,1,1,1,49.31,-26.00,-0.02,1.17,51.00,0.43,0.20,0.23,0.43,3,3,71,181.38,221.12,49.41,8.42,1,0,0,0,49.44,-19.16,54.16,19.38,0.43,61440.00,0.00,,0,,
13.08.2020 12:55,49.59,2.00,0.00,0.91,2.50,50.00,0.00,2,1,0,1,1,1,49.50,-17.00,-0.02,0.77,51.00,0.44,0.20,0.24,0.44,3,3,70,182.25,221.88,49.59,8.67,1,0,0,0,49.62,-10.63,54.12,19.36,0.44,61440.00,0.00,,0,,
13.08.2020 12:56,49.59,2.00,0.00,0.95,1.01,50.00,0.00,2,1,0,1,1,1,49.59,-18.00,-0.02,0.80,51.00,0.45,0.21,0.24,0.45,3,3,70,182.62,221.88,49.59,8.81,1,0,0,0,49.62,-11.17,54.09,19.36,0.45,61440.00,0.00,,0,,
13.08.2020 12:57,49.50,131.00,8.77,0.99,1.12,50.03,50.03,2,2,3,1,1,1,50.44,17.00,1.97,0.84,50.00,0.46,0.21,0.25,0.46,3,3,70,183.12,221.38,50.41,8.83,1,0,0,0,50.47,28.02,54.09,19.36,0.46,0.00,0.00,7,0,,
13.08.2020 12:58,52.34,228.00,25.02,1.17,1.60,50.09,50.09,2,2,1,1,1,1,53.03,80.00,5.70,1.04,49.00,0.48,0.22,0.26,0.48,3,3,70,182.62,221.38,52.94,8.77,1,0,0,0,52.91,91.38,54.28,19.34,0.48,0.00,0.00,,0,,
13.08.2020 12:59,53.56,229.00,25.02,1.17,1.59,50.12,50.12,2,2,1,1,1,1,53.81,79.00,5.70,1.05,48.00,0.50,0.23,0.27,0.50,3,3,71,182.62,221.75,53.62,9.08,1,0,0,0,53.59,90.31,54.50,19.34,0.50,0.00,0.00,,0,,
13.08.2020 13:00,54.06,228.00,25.02,1.01,1.12,49.19,49.19,2,2,1,1,1,1,54.31,81.00,5.69,0.87,43.00,0.53,0.24,0.29,0.53,3,3,70,183.00,222.50,54.22,9.50,1,0,0,0,54.19,93.00,54.75,19.36,0.53,0.00,0.00,,0,,
13.08.2020 13:01,54.56,228.00,25.02,1.03,1.45,49.88,49.88,2,2,1,1,1,1,54.75,80.00,5.70,0.87,43.00,0.57,0.26,0.31,0.57,3,3,71,183.62,223.38,54.66,10.09,1,0,0,0,54.62,93.00,55.00,19.36,0.57,0.00,0.00,,0,,
13.08.2020 13:02,54.31,229.00,25.02,1.06,2.62,49.88,49.88,2,2,1,1,1,1,55.09,79.00,5.74,0.91,42.00,0.60,0.27,0.33,0.60,3,3,71,184.50,223.62,55.03,10.58,1,0,0,0,55.00,92.44,55.25,19.39,0.60,0.00,0.00,,0,,
13.08.2020 13:03,54.66,230.00,24.75,1.12,1.66,49.97,49.97,2,2,1,1,1,1,55.25,78.00,5.74,1.00,42.00,0.60,0.27,0.33,0.60,3,3,71,184.00,223.38,55.22,10.55,1,0,0,0,55.19,90.75,55.50,19.42,0.60,0.00,0.00,,0,,
13.08.2020 13:04,55.69,229.00,25.02,0.90,1.00,49.88,49.88,2,2,1,1,1,1,55.78,80.00,5.74,0.80,41.00,0.60,0.27,0.32,0.60,3,3,70,183.12,224.00,55.78,10.42,1,0,0,0,55.75,93.00,55.75,19.44,0.60,0.00,0.00,,0,,
