v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
02.08.2020 06:22,49.00,2.00,0.00,1.04,1.48,50.00,0.00,1,1,0,1,0,1,49.16,-21.00,-0.02,0.94,49.00,0.36,0.17,0.20,0.36,3,3,70,181.50,221.38,49.19,7.20,0,0,0,0,49.22,-15.62,59.59,18.80,0.36,61440.00,1.00,,0,,
02.08.2020 06:23,49.25,2.00,0.00,0.89,0.89,50.00,0.00,1,1,0,1,0,1,49.31,-18.00,-0.02,0.78,49.00,0.38,0.17,0.20,0.38,3,3,70,181.75,221.38,49.28,7.39,0,0,0,0,49.31,-11.80,59.56,18.80,0.38,61440.00,1.00,,0,,
02.08.2020 06:24,49.25,2.00,0.00,0.89,0.89,50.00,0.00,1,1,0,1,0,1,49.25,-18.00,-0.02,0.77,49.00,0.39,0.18,0.21,0.39,3,3,70,181.50,221.38,49.28,7.61,0,0,0,0,49.31,-11.55,59.53,18.80,0.39,61440.00,1.00,,0,,
02.08.2020 06:25,49.00,2.00,0.00,1.07,1.48,50.00,0.00,1,1,0,1,0,1,49.16,-22.00,-0.02,0.96,49.00,0.40,0.18,0.22,0.40,3,3,70,181.75,221.25,49.19,7.85,0,0,0,0,49.22,-15.38,59.50,18.78,0.40,61440.00,1.00,,0,,
02.08.2020 06:26,47.78,2.00,0.00,1.13,6.19,50.00,0.00,1,2,0,1,0,1,49.06,-24.00,-0.02,1.03,50.00,0.41,0.19,0.22,0.41,3,3,70,182.12,221.25,49.16,8.07,0,0,0,0,49.19,-16.48,59.44,18.78,0.41,0.00,1.00,7,0,,
02.08.2020 06:27,49.25,214.00,17.53,0.77,0.83,50.12,50.12,1,2,3,1,0,1,51.38,57.00,4.04,0.73,50.00,0.42,0.19,0.23,0.42,3,3,70,182.50,221.12,51.22,7.93,0,0,0,0,51.28,69.44,59.47,18.78,0.42,0.00,1.00,,0,,
02.08.2020 06:28,52.75,229.00,24.75,0.98,2.33,49.12,49.09,1,2,1,1,0,1,53.12,81.00,5.68,0.94,49.00,0.43,0.20,0.23,0.43,3,3,69,182.38,220.38,53.00,7.87,0,0,0,0,53.00,92.19,59.72,18.78,0.43,0.00,1.00,,0,,
02.08.2020 06:29,53.38,229.00,24.75,1.04,1.83,50.00,50.00,1,2,1,1,0,1,53.62,80.00,5.69,1.00,44.00,0.44,0.20,0.24,0.44,3,3,70,182.50,220.25,53.47,8.00,0,0,0,0,53.47,91.12,59.97,18.78,0.44,0.00,1.00,,0,,
02.08.2020 06:30,53.62,230.00,24.75,1.34,1.84,49.06,49.06,1,2,1,1,0,1,53.72,76.00,5.73,1.26,42.00,0.45,0.20,0.25,0.45,3,3,70,183.00,220.12,53.66,8.17,0,0,0,0,53.62,87.12,60.22,18.80,0.45,0.00,1.00,,0,,
02.08.2020 06:31,51.66,229.00,22.69,1.61,6.84,49.94,49.94,1,2,1,1,0,1,53.44,63.00,5.23,1.50,43.00,0.46,0.21,0.25,0.46,3,3,70,182.12,220.00,53.41,8.44,0,0,0,0,53.38,74.62,60.44,18.81,0.46,0.00,1.00,,0,,
02.08.2020 06:32,53.72,229.00,24.75,1.57,1.72,49.12,49.12,1,2,1,1,0,1,53.81,73.00,5.71,1.42,42.00,0.48,0.22,0.26,0.48,3,3,70,182.00,219.88,53.75,8.59,0,0,0,0,53.75,84.75,60.66,18.81,0.48,0.00,1.00,,0,,
02.08.2020 06:33,53.81,229.00,25.02,1.58,2.14,49.97,49.97,1,2,1,1,0,1,54.06,73.00,5.70,1.42,45.00,0.49,0.22,0.27,0.49,3,3,70,182.50,219.50,53.91,8.78,0,0,0,0,53.88,84.25,60.88,18.83,0.49,0.00,1.00,,0,,
02.08.2020 06:34,53.81,230.00,24.75,1.72,2.21,49.94,49.94,1,2,1,1,0,1,54.06,70.00,5.72,1.58,45.00,0.50,0.23,0.27,0.50,3,3,70,183.12,219.38,53.91,8.97,0,0,0,0,53.88,82.25,61.09,18.84,0.50,0.00,1.00,,0,,
02.08.2020 06:35,54.06,229.00,25.02,1.60,1.66,49.12,49.12,1,2,1,1,0,1,54.31,72.00,5.70,1.43,42.00,0.51,0.23,0.28,0.51,3,3,70,182.88,219.25,54.09,9.11,0,0,0,0,54.06,84.19,61.31,18.86,0.51,0.00,1.00,,0,,
02.08.2020 06:36,53.97,229.00,24.75,1.74,2.21,50.00,50.00,1,2,1,1,0,1,54.12,69.00,5.70,1.58,44.00,0.52,0.23,0.28,0.52,3,3,70,182.38,219.25,54.16,9.30,0,0,0,0,54.12,82.00,61.53,18.88,0.52,0.00,1.00,,0,,
02.08.2020 06:37,54.41,230.00,25.02,1.35,1.66,50.00,50.00,1,2,1,1,0,1,54.66,76.00,5.75,1.24,44.00,0.53,0.24,0.29,0.53,3,3,70,182.75,219.50,54.56,9.40,0,0,0,0,54.53,87.69,61.75,18.89,0.53,0.00,1.00,,0,,
02.08.2020 06:38,54.81,230.00,24.75,1.27,1.38,50.00,50.00,1,2,1,1,0,1,54.81,76.00,5.74,1.20,42.00,0.54,0.24,0.30,0.54,3,3,70,182.62,219.00,54.78,9.59,0,0,0,0,54.75,88.06,62.00,18.91,0.54,0.00,1.00,,0,,
02.08.2020 06:39,54.50,230.00,24.75,1.44,1.92,50.00,50.00,1,2,1,1,0,1,54.81,72.00,5.73,1.38,43.00,0.55,0.25,0.30,0.55,3,3,70,182.50,219.50,54.81,9.80,0,0,0,0,54.78,85.19,62.22,18.92,0.55,0.00,1.00,,0,,
02.08.2020 06:40,52.34,230.00,22.95,1.67,7.48,50.06,50.06,1,2,1,1,0,1,54.75,62.00,5.27,1.58,43.00,0.57,0.26,0.31,0.57,3,3,71,182.38,219.38,54.62,10.04,0,0,0,0,54.59,73.94,62.47,18.94,0.57,0.00,1.00,,0,,
02.08.2020 06:41,53.97,229.00,24.75,1.70,2.20,49.88,49.88,1,2,1,1,0,1,54.81,69.00,5.68,1.56,41.00,0.58,0.26,0.32,0.58,3,3,70,182.25,219.25,54.81,10.21,0,0,0,0,54.75,82.00,62.66,18.95,0.58,0.00,1.00,,0,,
02.08.2020 06:42,54.56,229.00,24.75,1.71,2.26,49.94,49.94,1,2,1,1,0,1,55.19,69.00,5.70,1.57,43.00,0.59,0.27,0.32,0.59,3,3,70,182.88,219.25,55.09,10.37,0,0,0,0,55.06,82.25,62.88,18.95,0.59,0.00,1.00,,0,,
02.08.2020 06:43,55.19,228.00,24.75,1.63,1.67,49.12,49.12,1,2,1,1,0,1,55.44,69.00,5.66,1.46,45.00,0.60,0.27,0.33,0.60,3,3,71,182.25,219.00,55.41,10.53,0,0,0,0,55.38,82.88,63.09,18.97,0.60,0.00,1.00,,0,,
02.08.2020 06:44,55.19,229.00,24.75,1.62,2.14,49.97,49.97,1,2,1,1,0,1,55.69,69.00,5.68,1.47,44.00,0.61,0.28,0.34,0.61,3,3,71,182.50,219.38,55.69,10.68,0,0,0,0,55.62,82.88,63.31,18.98,0.61,0.00,1.00,,0,,
02.08.2020 06:45,55.09,229.00,24.75,1.62,2.14,49.12,49.12,1,2,1,1,0,1,56.12,69.00,5.70,1.45,42.00,0.62,0.28,0.34,0.62,3,3,70,182.62,219.00,56.09,10.80,0,0,0,0,56.09,83.19,63.53,19.00,0.62,0.00,1.00,,0,,
02.08.2020 06:46,55.50,229.00,24.75,1.46,3.52,49.94,49.94,1,2,1,1,0,1,57.00,71.00,5.69,1.26,45.00,0.64,0.29,0.35,0.64,3,3,70,182.62,219.12,56.97,10.83,0,0,0,0,56.94,84.88,63.78,19.02,0.64,0.00,1.00,,0,,
02.08.2020 06:47,55.69,229.00,24.75,1.60,2.02,49.88,49.88,1,2,1,1,0,1,57.06,69.00,5.69,1.42,45.00,0.65,0.29,0.36,0.65,3,3,71,182.75,218.88,56.97,11.09,0,0,0,0,56.94,82.50,64.00,19.03,0.65,0.00,1.00,,0,,
02.08.2020 06:48,57.94,229.00,24.75,1.46,1.49,49.91,49.91,1,2,1,1,0,1,58.38,70.00,5.71,1.26,42.00,0.67,0.30,0.36,0.67,3,3,71,182.62,219.00,58.25,11.07,0,0,0,0,58.22,83.56,64.19,19.05,0.67,0.00,1.00,,0,,
02.08.2020 06:49,53.19,229.00,24.50,1.63,7.08,49.94,49.94,2,2,1,1,0,1,58.19,66.00,5.66,1.44,44.00,0.68,0.31,0.37,0.68,3,3,70,182.25,219.00,58.19,11.34,1,0,0,0,58.16,80.88,64.44,19.08,0.68,0.00,1.00,,0,,
02.08.2020 06:50,55.94,229.00,24.75,1.59,2.43,49.84,49.84,2,2,1,1,0,1,58.19,66.00,5.65,1.42,43.00,0.69,0.31,0.38,0.69,3,3,70,183.00,219.00,58.09,11.58,1,0,0,0,58.03,80.56,64.62,19.09,0.69,0.00,1.00,,0,,
02.08.2020 06:51,57.75,229.00,24.75,1.79,3.25,49.94,49.94,2,2,1,1,0,1,57.94,65.00,5.66,1.51,43.00,0.71,0.32,0.39,0.71,3,3,71,182.50,219.00,57.97,11.83,1,0,0,0,57.91,80.19,64.88,19.11,0.71,0.00,1.00,,0,,
02.08.2020 06:52,58.19,229.00,24.75,1.79,1.85,49.06,49.06,2,2,1,1,0,1,58.38,65.00,5.66,1.52,44.00,0.72,0.33,0.39,0.72,3,3,71,182.62,219.25,58.38,11.98,1,0,0,0,58.34,79.81,65.06,19.12,0.72,0.00,1.00,,0,,
02.08.2020 06:53,55.88,229.00,24.75,1.92,2.70,49.94,49.94,2,2,1,1,0,1,58.09,63.00,5.66,1.66,44.00,0.74,0.33,0.40,0.74,3,3,71,182.25,218.88,58.00,12.31,1,0,0,0,57.97,78.06,65.31,19.14,0.74,0.00,1.00,,0,,
02.08.2020 06:54,59.12,229.00,24.50,1.78,1.85,49.94,49.94,2,2,1,1,0,1,59.22,63.00,5.63,1.51,43.00,0.75,0.34,0.41,0.75,3,3,71,182.50,218.88,59.12,12.30,1,0,0,0,59.09,78.75,65.50,19.16,0.75,0.00,1.00,,0,,
02.08.2020 06:55,59.06,229.00,24.23,1.77,1.86,49.88,49.88,2,2,1,1,0,1,59.06,63.00,5.56,1.50,45.00,0.76,0.34,0.42,0.76,3,3,71,182.50,218.75,59.12,12.46,1,0,0,0,59.09,78.19,65.69,19.17,0.76,0.00,1.00,,0,,
02.08.2020 06:56,56.38,229.00,23.72,1.76,2.31,49.88,49.88,2,2,1,1,0,1,58.25,61.00,5.44,1.55,44.00,0.77,0.35,0.42,0.77,3,3,71,182.38,218.50,58.28,12.83,1,0,0,0,58.25,76.69,65.94,19.20,0.77,0.00,1.00,,0,,
02.08.2020 06:57,59.12,229.00,22.44,1.37,1.44,49.97,49.97,2,2,1,1,0,1,59.12,61.00,5.16,1.20,42.00,0.79,0.35,0.43,0.79,3,3,72,181.88,218.50,59.16,12.89,1,0,0,0,59.09,77.00,66.12,19.22,0.79,0.00,1.00,,0,,
02.08.2020 06:58,58.09,229.00,22.95,1.56,2.40,49.19,49.19,2,2,1,1,0,1,58.88,60.00,5.25,1.37,45.00,0.81,0.36,0.44,0.81,3,3,72,182.12,218.50,58.94,13.27,1,0,0,0,58.88,76.19,66.31,19.23,0.81,0.00,1.00,,0,,
02.08.2020 06:59,58.62,229.00,21.66,1.32,1.87,49.94,49.94,2,2,1,1,0,1,59.06,59.00,5.01,1.15,45.00,0.83,0.38,0.46,0.83,3,3,72,182.00,218.25,59.12,13.68,1,0,0,0,59.09,75.88,66.50,19.25,0.83,0.00,1.00,,0,,
02.08.2020 07:00,53.81,229.00,20.38,1.44,6.76,50.09,50.09,2,2,1,1,0,1,58.44,52.00,4.68,1.30,42.00,0.86,0.39,0.47,0.86,3,3,73,181.75,218.38,58.50,14.34,1,0,0,0,58.41,68.62,66.75,19.27,0.87,0.00,1.00,,0,,
02.08.2020 07:01,53.97,230.00,18.56,0.91,2.65,49.25,49.22,2,2,1,1,0,1,57.94,54.00,4.28,0.82,42.00,0.90,0.41,0.49,0.90,3,3,73,181.62,218.50,58.03,14.98,1,0,0,0,58.03,72.00,66.94,19.28,0.90,0.00,1.00,,0,,
02.08.2020 07:02,53.88,227.00,19.34,1.58,6.32,50.25,50.25,2,2,1,1,0,1,57.00,46.00,4.41,1.47,41.00,0.93,0.42,0.51,0.93,3,3,74,181.75,218.38,57.06,15.77,1,0,0,0,57.00,63.97,67.06,19.30,0.93,0.00,1.00,,0,,
02.08.2020 07:03,55.44,228.00,20.11,1.17,7.07,50.25,50.25,2,2,1,1,0,1,58.88,54.00,4.57,1.07,43.00,0.96,0.43,0.52,0.96,3,3,75,181.50,218.38,58.91,15.75,1,0,0,0,58.81,72.12,67.25,19.31,0.96,0.00,1.00,,0,,
02.08.2020 07:04,58.94,229.00,19.34,1.00,1.36,50.22,50.22,2,2,1,1,0,1,59.31,53.00,4.43,0.94,45.00,0.98,0.44,0.54,0.98,3,3,75,181.62,218.25,59.22,16.05,1,0,0,0,59.16,72.12,67.50,19.33,0.98,0.00,1.00,,0,,
02.08.2020 07:05,59.06,228.00,18.31,0.82,0.84,50.25,50.25,2,2,1,1,0,1,59.12,52.00,4.18,0.76,45.00,0.99,0.45,0.54,0.99,3,3,76,181.50,218.00,59.22,16.16,1,0,0,0,59.16,71.44,67.69,19.34,0.99,0.00,1.00,,0,,
02.08.2020 07:06,59.06,229.00,18.05,0.81,0.94,50.19,50.19,2,2,1,1,0,1,59.31,52.00,4.14,0.75,45.00,0.99,0.45,0.54,0.99,3,3,76,181.25,217.75,59.22,16.16,1,0,0,0,59.16,70.81,67.88,19.38,0.99,0.00,1.00,,0,,
02.08.2020 07:07,58.94,229.00,17.80,0.81,1.37,49.94,49.94,2,2,1,1,0,1,59.12,51.00,4.09,0.76,45.00,0.99,0.45,0.54,0.99,3,3,76,181.00,217.50,59.22,16.23,1,0,0,0,59.16,70.00,68.06,19.39,0.99,0.00,1.00,,0,,
02.08.2020 07:08,59.06,230.00,19.34,1.28,3.14,50.00,50.00,2,2,1,1,0,1,59.22,50.00,4.45,1.18,45.00,1.00,0.45,0.55,1.00,3,3,76,181.00,217.38,59.19,16.39,1,0,0,0,59.12,69.31,68.25,19.41,1.00,0.00,1.00,,0,,
02.08.2020 07:09,58.94,229.00,18.56,1.18,1.68,50.19,50.19,2,2,1,1,0,1,59.22,49.00,4.26,1.05,45.00,1.01,0.46,0.55,1.01,3,3,76,180.75,217.38,59.16,16.55,1,0,0,0,59.06,68.56,68.44,19.42,1.01,0.00,1.00,,0,,
02.08.2020 07:10,53.44,229.00,18.56,1.30,2.71,50.00,50.19,2,1,2,1,0,1,59.06,46.00,4.26,1.19,45.00,1.01,0.46,0.56,1.01,3,3,76,180.50,217.25,59.06,16.65,1,0,0,0,58.94,64.19,68.56,19.44,1.01,61440.00,1.00,7,0,,
02.08.2020 07:11,51.81,113.00,9.28,1.13,1.19,50.00,0.00,2,1,0,1,0,1,52.25,-21.00,2.11,0.99,45.00,1.02,0.46,0.56,1.02,3,3,74,180.38,217.12,52.47,18.81,1,0,0,0,52.41,-3.88,68.69,19.45,1.02,61440.00,1.00,,0,,
02.08.2020 07:12,51.50,2.00,0.00,1.10,1.19,50.00,0.00,2,1,0,1,0,1,51.56,-21.00,-0.02,0.97,47.00,1.03,0.47,0.57,1.03,3,3,71,180.38,217.12,51.69,19.39,1,0,0,0,51.62,-2.96,68.69,19.45,1.03,61440.00,1.00,,0,,
02.08.2020 07:13,51.06,2.00,0.00,1.13,1.66,50.00,0.00,2,1,0,1,0,1,51.31,-22.00,-0.02,1.00,48.00,1.06,0.48,0.58,1.06,3,3,71,180.38,217.00,51.47,19.96,1,0,0,0,51.41,-3.35,68.62,19.45,1.06,61440.00,1.00,,0,,
02.08.2020 07:14,50.97,2.00,0.00,1.17,1.66,50.00,0.00,2,1,0,1,0,1,51.22,-23.00,-0.02,1.05,49.00,1.09,0.49,0.60,1.09,3,3,70,180.25,217.00,51.31,20.54,1,0,0,0,51.25,-3.34,68.62,19.45,1.09,61440.00,1.00,,0,,
02.08.2020 07:15,50.88,2.00,0.00,1.22,1.66,50.00,0.00,2,1,0,1,0,1,51.06,-24.00,-0.02,1.11,50.00,1.11,0.50,0.61,1.11,3,3,70,180.12,216.62,51.28,21.06,1,0,0,0,51.19,-4.42,68.62,19.44,1.11,61440.00,1.00,,0,,
02.08.2020 07:16,50.88,2.00,0.00,1.11,1.66,50.00,0.00,2,1,0,1,0,1,51.12,-21.00,-0.02,0.97,50.00,1.14,0.51,0.62,1.14,3,3,70,179.88,216.50,51.25,21.54,1,0,0,0,51.19,-0.61,68.62,19.44,1.14,61440.00,1.00,,0,,
02.08.2020 07:17,51.22,2.00,0.00,0.78,0.89,50.00,0.00,2,1,0,1,0,1,51.22,-16.00,-0.02,0.71,50.00,1.17,0.53,0.64,1.17,3,3,70,179.62,216.62,51.44,22.03,1,0,0,0,51.38,5.46,68.69,19.44,1.17,61440.00,1.00,,0,,
02.08.2020 07:18,51.38,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,51.31,-16.00,-0.02,0.70,50.00,1.20,0.54,0.66,1.20,3,3,70,179.75,216.38,51.53,22.55,1,0,0,0,51.44,6.35,68.88,19.44,1.20,61440.00,1.00,,0,,
02.08.2020 07:19,51.12,2.00,0.00,0.87,1.37,50.00,0.00,2,1,0,1,0,1,51.38,-18.00,-0.02,0.81,50.00,1.23,0.55,0.67,1.23,3,3,70,179.38,216.12,51.53,23.08,1,0,0,0,51.44,4.50,69.00,19.45,1.23,61440.00,1.00,,0,,
02.08.2020 07:20,51.12,2.00,0.00,0.82,1.31,50.00,0.00,2,1,0,1,0,1,51.31,-17.00,-0.02,0.76,51.00,1.26,0.57,0.69,1.26,3,3,70,179.38,215.75,51.50,23.69,1,0,0,0,51.41,6.45,69.12,19.45,1.26,61440.00,1.00,,0,,
02.08.2020 07:21,51.12,2.00,0.00,0.92,1.37,50.00,0.00,2,1,0,1,0,1,51.38,-19.00,-0.02,0.87,51.00,1.30,0.59,0.71,1.30,3,3,69,179.00,215.62,51.53,24.49,1,0,0,0,51.44,4.84,69.25,19.45,1.30,61440.00,1.00,,0,,
02.08.2020 07:22,51.38,2.00,0.00,0.81,1.01,50.00,0.00,2,1,0,1,0,1,51.38,-17.00,-0.02,0.78,51.00,1.32,0.60,0.72,1.32,3,3,70,178.88,215.25,51.56,24.88,1,0,0,0,51.47,7.10,69.31,19.45,1.32,61440.00,1.00,,0,,
02.08.2020 07:23,51.38,2.00,0.00,0.83,0.89,50.00,0.00,2,1,0,1,0,1,51.50,-18.00,-0.02,0.81,51.00,1.32,0.60,0.73,1.32,3,3,69,178.62,215.00,51.56,24.91,1,0,0,0,51.47,6.60,69.50,19.45,1.32,61440.00,1.00,,0,,
02.08.2020 07:24,51.50,2.00,0.00,0.83,0.89,50.00,0.00,2,1,0,1,0,1,51.38,-18.00,-0.02,0.80,51.00,1.32,0.60,0.72,1.32,3,3,70,178.38,214.75,51.56,24.82,1,0,0,0,51.47,6.54,69.62,19.45,1.32,61440.00,1.00,,0,,
02.08.2020 07:25,51.12,2.00,0.00,0.94,1.37,50.00,0.00,2,1,0,1,0,1,51.38,-20.00,-0.02,0.92,51.00,1.31,0.59,0.72,1.31,3,3,69,178.25,214.62,51.53,24.72,1,0,0,0,51.44,4.14,69.75,19.45,1.31,61440.00,1.00,,0,,
02.08.2020 07:26,51.38,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,51.38,-16.00,-0.02,0.71,51.00,1.31,0.59,0.72,1.31,3,3,70,178.12,214.38,51.56,24.68,1,0,0,0,51.47,8.25,69.88,19.45,1.31,61440.00,1.00,,0,,
02.08.2020 07:27,51.12,2.00,0.00,0.90,1.37,50.00,0.00,2,1,0,1,0,1,51.31,-19.00,-0.02,0.86,51.00,1.30,0.59,0.71,1.30,3,3,69,177.88,214.12,51.50,24.40,1,0,0,0,51.44,4.96,69.94,19.47,1.29,61440.00,1.00,,0,,
02.08.2020 07:28,51.50,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,51.50,-16.00,-0.02,0.72,51.00,1.31,0.59,0.72,1.31,3,3,70,178.38,215.00,51.59,24.65,1,0,0,0,51.50,8.09,70.06,19.47,1.31,61440.00,1.00,,0,,
02.08.2020 07:29,51.50,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,51.50,-16.00,-0.02,0.75,51.00,1.36,0.61,0.74,1.36,3,3,69,177.88,214.12,51.66,25.45,1,0,0,0,51.56,8.52,70.19,19.47,1.36,61440.00,1.00,,0,,
02.08.2020 07:30,51.50,2.00,0.00,0.78,0.83,50.00,0.00,2,1,0,1,0,1,51.56,-16.00,-0.02,0.75,51.00,1.33,0.60,0.73,1.33,3,3,70,177.88,214.12,51.66,25.01,1,0,0,0,51.56,7.79,70.38,19.47,1.33,61440.00,1.00,,0,,
02.08.2020 07:31,50.12,2.00,0.00,1.33,5.98,50.00,0.00,2,1,0,1,0,1,51.12,-28.00,-0.02,1.28,51.00,1.33,0.60,0.73,1.33,3,3,70,178.38,214.62,51.34,25.16,1,0,0,0,51.25,-3.12,70.44,19.47,1.33,61440.00,1.00,,0,,
02.08.2020 07:32,50.00,2.00,0.00,1.87,3.52,50.00,0.00,2,1,0,1,0,1,50.81,-38.00,-0.02,1.75,49.00,1.35,0.61,0.74,1.35,3,3,69,177.62,213.75,50.97,25.60,1,0,0,0,50.88,-14.95,70.50,19.48,1.35,61440.00,1.00,,0,,
02.08.2020 07:33,50.00,2.00,0.00,1.70,3.27,50.00,0.00,2,1,0,1,0,1,50.53,-35.00,-0.02,1.56,45.00,1.35,0.61,0.74,1.35,3,3,70,177.38,213.62,50.78,25.83,1,0,0,0,50.69,-8.86,70.50,19.48,1.35,61440.00,1.00,,0,,
02.08.2020 07:34,50.00,2.00,0.00,2.03,3.71,50.00,0.00,2,1,0,1,0,1,50.53,-40.00,-0.02,1.82,48.00,1.40,0.63,0.77,1.40,3,3,69,177.50,213.62,50.66,26.78,1,0,0,0,50.56,-13.90,70.44,19.48,1.40,61440.00,1.00,,0,,
02.08.2020 07:35,50.69,2.00,0.00,1.60,1.60,50.00,0.00,2,1,0,1,0,1,50.69,-30.00,-0.02,1.35,50.00,1.44,0.65,0.79,1.44,3,3,69,177.12,213.12,50.94,27.42,1,0,0,0,50.81,-3.37,70.44,19.48,1.44,61440.00,1.00,,0,,
02.08.2020 07:36,50.81,2.00,0.00,1.60,1.60,50.00,0.00,2,1,0,1,0,1,50.69,-29.00,-0.02,1.35,51.00,1.48,0.67,0.81,1.48,3,3,69,177.12,213.12,51.00,28.08,1,0,0,0,50.88,-2.46,70.44,19.48,1.48,61440.00,1.00,,0,,
02.08.2020 07:37,50.53,2.00,0.00,1.74,2.14,50.00,0.00,2,1,0,1,0,1,50.81,-33.00,-0.02,1.51,52.00,1.48,0.67,0.81,1.48,3,3,69,177.00,213.00,50.94,28.19,1,0,0,0,50.81,-5.78,70.44,19.50,1.48,61440.00,1.00,,0,,
02.08.2020 07:38,50.53,2.00,0.00,1.70,2.08,50.00,0.00,2,1,0,1,0,1,50.69,-32.00,-0.02,1.47,52.00,1.50,0.68,0.82,1.50,3,3,70,176.75,212.88,50.91,28.54,1,0,0,0,50.78,-4.63,70.38,19.50,1.50,61440.00,1.00,,0,,
02.08.2020 07:39,50.81,2.00,0.00,1.48,1.54,50.00,0.00,2,1,0,1,0,1,50.81,-27.00,-0.02,1.24,48.00,1.52,0.68,0.83,1.52,3,3,69,176.62,212.88,51.03,28.81,1,0,0,0,50.94,0.38,70.44,19.50,1.52,61440.00,1.00,,0,,
02.08.2020 07:40,50.88,2.00,0.00,1.52,1.72,50.00,0.00,2,1,0,1,0,1,50.81,-27.00,-0.02,1.27,48.00,1.52,0.68,0.83,1.52,3,3,70,176.62,212.62,51.06,28.79,1,0,0,0,50.94,-0.27,70.56,19.50,1.52,61440.00,1.00,,0,,
02.08.2020 07:41,50.88,2.00,0.00,1.48,1.54,50.00,0.00,2,1,0,1,0,1,50.97,-27.00,-0.02,1.24,50.00,1.52,0.68,0.83,1.52,3,3,69,176.50,212.38,51.09,28.76,1,0,0,0,50.97,0.51,70.56,19.50,1.52,61440.00,1.00,,0,,
02.08.2020 07:42,50.81,2.00,0.00,1.45,1.66,50.00,0.00,2,1,0,1,0,1,50.88,-27.00,-0.02,1.26,51.00,1.55,0.70,0.85,1.55,3,3,69,176.38,212.25,51.12,29.50,1,0,0,0,51.00,1.10,70.69,19.52,1.55,61440.00,1.00,,0,,
02.08.2020 07:43,50.81,2.00,0.00,1.34,1.72,50.00,0.00,2,1,0,1,0,1,50.97,-26.00,-0.02,1.21,51.00,1.57,0.71,0.86,1.57,3,3,70,176.38,211.88,51.22,29.80,1,0,0,0,51.06,2.22,70.75,19.52,1.57,61440.00,1.00,,0,,
02.08.2020 07:44,50.81,2.00,0.00,1.12,1.66,50.00,0.00,2,1,0,1,0,1,51.06,-21.00,-0.02,0.99,52.00,1.32,0.60,0.72,1.32,3,3,69,174.25,211.62,51.12,24.99,1,0,0,0,51.03,2.28,70.81,19.52,1.32,61440.00,1.00,,0,,
02.08.2020 07:45,50.88,2.00,0.00,1.06,1.13,50.00,0.00,2,1,0,1,0,1,51.06,-20.00,-0.02,0.92,52.00,1.44,0.65,0.79,1.44,3,3,71,175.50,213.25,51.25,27.29,1,0,0,0,51.16,6.19,70.94,19.52,1.44,61440.00,1.00,,0,,
02.08.2020 07:46,51.31,2.00,0.00,1.06,1.07,50.00,0.00,2,1,0,1,0,1,51.31,-20.00,-0.02,0.92,50.00,1.59,0.72,0.87,1.59,3,3,68,177.00,212.38,51.47,29.89,1,0,0,0,51.34,9.05,71.06,19.52,1.59,61440.00,1.00,,0,,
02.08.2020 07:47,51.38,2.00,0.00,1.05,1.07,50.00,0.00,2,1,0,1,0,1,51.38,-20.00,-0.02,0.91,51.00,1.59,0.72,0.87,1.59,3,3,69,176.12,212.12,51.53,29.89,1,0,0,0,51.41,9.13,71.19,19.52,1.59,61440.00,1.00,,0,,
02.08.2020 07:48,51.06,2.00,0.00,1.20,1.60,50.00,0.00,2,1,0,1,0,1,51.22,-23.00,-0.02,1.07,51.00,1.58,0.71,0.86,1.58,3,3,70,175.88,211.88,51.44,29.75,1,0,0,0,51.34,5.48,71.25,19.52,1.58,61440.00,1.00,,0,,
