v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
04.09.2020 12:46,50.44,2.00,0.00,2.55,3.09,50.00,0.00,4,1,0,1,0,1,50.62,-55.00,-0.02,2.51,50.00,2.30,1.04,1.27,2.30,3,3,52,164.88,198.12,51.03,43.79,3,0,0,0,50.81,-11.31,87.88,16.03,2.30,61440.00,0.00,,0,,
04.09.2020 12:47,50.38,2.00,0.00,2.57,3.09,50.00,0.00,4,1,0,1,0,1,50.62,-55.00,-0.02,2.54,48.00,2.30,1.03,1.26,2.30,3,3,52,164.88,198.12,50.94,43.74,3,0,0,0,50.72,-11.76,87.81,16.02,2.30,61440.00,0.00,,0,,
04.09.2020 12:48,50.53,2.00,0.00,2.40,2.55,50.00,0.00,4,1,0,1,0,1,50.69,-52.00,-0.02,2.37,46.00,2.29,1.03,1.26,2.29,3,3,52,164.88,198.25,50.97,43.55,3,0,0,0,50.75,-8.30,87.81,16.02,2.29,61440.00,0.00,,0,,
04.09.2020 12:49,50.69,2.00,0.00,2.39,2.55,50.00,0.00,4,1,0,1,0,1,50.62,-51.00,-0.02,2.36,48.00,2.28,1.03,1.26,2.28,3,3,52,164.88,198.25,51.03,43.42,3,0,0,0,50.81,-8.09,87.75,16.02,2.29,61440.00,0.00,,0,,
04.09.2020 12:50,50.69,2.00,0.00,2.39,2.49,50.00,0.00,4,1,0,1,0,1,50.62,-51.00,-0.02,2.36,50.00,2.28,1.02,1.25,2.28,3,3,51,165.00,198.25,51.03,43.32,3,0,0,0,50.81,-8.21,87.75,16.02,2.28,61440.00,0.00,,0,,
04.09.2020 12:51,50.69,2.00,0.00,2.41,2.49,50.00,0.00,4,1,0,1,0,1,50.69,-52.00,-0.02,2.37,52.00,2.27,1.02,1.25,2.27,3,3,51,165.12,198.50,51.00,43.22,3,0,0,0,50.78,-8.54,87.69,16.02,2.27,61440.00,0.00,,0,,
04.09.2020 12:52,50.69,2.00,0.00,1.12,2.59,50.00,0.00,4,1,0,1,0,1,51.66,-21.00,-0.02,0.99,52.00,2.27,1.02,1.25,2.27,3,3,51,165.12,198.50,51.97,42.34,3,0,0,0,51.75,20.12,87.75,16.02,2.27,61440.00,0.00,,0,,
04.09.2020 12:53,51.91,2.00,0.00,1.18,3.22,50.00,0.00,4,1,0,1,0,1,52.44,-21.00,-0.02,0.99,45.00,2.26,1.02,1.25,2.26,3,3,51,165.25,198.62,52.69,41.68,3,0,0,0,52.47,18.83,87.75,16.02,2.26,61440.00,0.00,,0,,
04.09.2020 12:54,52.69,2.00,0.00,1.39,1.48,50.00,0.00,4,1,0,1,0,1,52.94,-22.00,-0.02,1.07,46.00,2.26,1.02,1.24,2.26,3,3,51,165.38,198.75,53.31,41.10,3,0,0,0,53.09,16.80,87.81,16.02,2.26,61440.00,0.00,,0,,
04.09.2020 12:55,53.38,2.00,0.00,1.33,1.54,50.00,0.00,4,1,0,1,0,1,54.25,-21.00,-0.02,1.01,47.00,2.25,1.01,1.24,2.25,3,4,51,165.75,199.50,54.62,39.92,3,0,0,0,54.47,17.20,87.88,16.02,2.25,61440.00,0.00,,0,,
04.09.2020 12:56,54.94,2.00,0.00,1.32,1.48,50.00,0.00,4,1,0,1,0,1,55.09,-20.00,-0.02,1.00,47.00,2.02,0.99,1.03,2.02,4,4,52,171.75,220.88,55.34,35.44,3,0,0,0,55.19,13.41,87.94,16.03,2.02,61440.00,0.00,,0,,
04.09.2020 12:57,55.09,2.00,0.00,1.21,1.42,50.00,0.00,4,1,0,1,0,1,55.19,-18.00,-0.02,0.92,48.00,1.79,0.90,0.90,1.79,4,4,54,182.38,226.75,55.38,31.41,3,0,0,0,55.22,11.02,87.94,16.03,1.79,61440.00,0.00,,0,,
04.09.2020 12:58,54.31,2.00,0.00,1.26,1.60,50.00,0.00,4,1,0,1,0,1,55.00,-22.00,-0.02,1.08,48.00,1.87,0.87,1.00,1.87,4,4,58,179.88,215.50,55.31,32.77,3,0,0,0,55.19,9.27,88.00,16.03,1.87,61440.00,0.00,,0,,
04.09.2020 12:59,53.28,2.00,0.00,1.17,3.15,50.00,0.00,4,1,0,1,0,1,55.09,-19.00,-0.02,0.93,48.00,1.66,0.83,0.83,1.66,4,4,60,185.88,228.12,55.34,29.13,3,0,0,0,55.22,8.56,88.00,16.05,1.66,61440.00,0.00,,0,,
04.09.2020 13:00,54.56,2.00,0.00,1.27,1.42,50.00,0.00,4,1,0,1,0,1,55.19,-19.00,-0.02,0.95,49.00,1.67,0.83,0.83,1.67,4,4,62,186.12,228.38,55.34,29.23,3,0,0,0,55.25,8.18,88.06,16.05,1.67,61440.00,0.00,,0,,
04.09.2020 13:01,51.81,2.00,0.00,1.36,6.36,50.00,0.00,4,1,0,1,0,1,54.66,-22.00,-0.02,1.06,49.00,1.68,0.81,0.88,1.68,4,4,66,184.88,222.00,54.94,29.69,3,0,0,0,54.84,5.41,88.06,16.05,1.68,61440.00,0.00,,0,,
04.09.2020 13:02,55.09,2.00,0.00,1.12,1.25,50.00,0.00,4,1,0,1,0,1,55.19,-17.00,-0.02,0.82,49.00,1.50,0.75,0.75,1.50,3,3,69,190.88,231.12,55.34,26.26,3,0,0,0,55.25,7.54,88.06,16.05,1.50,61440.00,0.00,,0,,
04.09.2020 13:03,51.75,2.00,0.00,1.53,6.28,50.00,0.00,4,1,0,1,0,1,54.56,-25.00,-0.02,1.24,49.00,1.84,0.86,0.98,1.84,4,4,70,178.12,215.38,54.84,32.58,3,0,0,0,54.72,5.66,88.12,16.05,1.84,61440.00,0.00,,0,,
04.09.2020 13:04,51.50,2.00,0.00,1.45,6.92,50.00,0.00,4,1,0,1,0,1,54.66,-23.00,-0.02,1.16,47.00,1.67,0.81,0.86,1.67,3,3,70,184.88,225.00,54.88,29.52,3,0,0,0,54.72,4.36,88.12,16.05,1.67,61440.00,0.00,,0,,
04.09.2020 13:05,52.25,2.00,0.00,1.24,3.09,50.00,0.00,4,1,0,1,0,1,54.66,-20.00,-0.02,0.95,47.00,1.64,0.79,0.85,1.64,4,4,69,184.62,223.12,54.97,28.99,3,0,0,0,54.94,7.80,88.19,16.05,1.64,61440.00,0.00,,0,,
04.09.2020 13:06,55.00,2.00,0.00,0.83,1.31,50.00,0.00,4,1,0,1,0,1,55.19,-14.00,-0.02,0.67,45.00,1.27,0.64,0.64,1.27,4,4,71,195.62,234.50,55.34,22.32,3,0,0,0,55.28,6.69,88.19,16.05,1.27,61440.00,0.00,,0,,
04.09.2020 13:07,55.00,2.00,0.00,0.76,0.95,50.00,0.00,4,1,0,1,0,1,55.09,-13.00,-0.02,0.63,45.00,1.22,0.61,0.61,1.22,4,4,73,196.62,235.25,55.34,21.43,3,0,0,0,55.28,6.57,88.25,16.05,1.22,61440.00,0.00,,0,,
04.09.2020 13:08,54.41,2.00,0.00,0.82,1.48,50.00,0.00,4,1,0,1,0,1,55.00,-14.00,-0.02,0.70,45.00,1.28,0.64,0.64,1.28,4,4,72,194.00,234.12,55.28,22.49,3,0,0,0,55.19,6.28,88.31,16.05,1.28,61440.00,0.00,,0,,
04.09.2020 13:09,54.75,2.00,0.00,0.69,1.48,50.00,0.00,4,1,0,1,0,1,55.25,-13.00,-0.02,0.62,46.00,1.19,0.59,0.60,1.19,4,4,72,195.38,234.12,55.41,20.90,3,0,0,0,55.34,6.30,88.31,16.05,1.19,61440.00,0.00,,0,,
04.09.2020 13:10,53.38,2.00,0.00,0.64,1.31,50.00,0.00,4,1,0,1,0,1,54.94,-12.00,-0.02,0.60,45.00,1.14,0.56,0.57,1.14,4,4,73,197.50,235.38,55.16,19.97,3,0,0,0,55.09,6.06,88.38,16.05,1.14,61440.00,0.00,,0,,
04.09.2020 13:11,54.41,2.00,0.00,0.62,1.13,50.00,0.00,4,1,0,1,0,1,55.25,-11.00,-0.02,0.57,45.00,1.12,0.55,0.56,1.12,4,4,73,197.25,235.00,55.47,19.57,3,0,0,0,55.41,6.06,88.38,16.06,1.12,61440.00,0.00,,0,,
04.09.2020 13:12,54.50,2.00,0.00,0.75,2.46,50.00,0.00,4,1,0,1,0,1,55.19,-13.00,-0.02,0.65,45.00,1.20,0.60,0.60,1.20,4,4,74,196.25,234.88,55.34,21.04,3,0,0,0,55.25,5.99,88.44,16.06,1.20,61440.00,0.00,,0,,
04.09.2020 13:13,55.09,2.00,0.00,1.01,1.07,50.00,0.00,4,1,0,1,0,1,55.19,-17.00,-0.02,0.83,46.00,1.39,0.69,0.69,1.39,4,4,71,192.50,232.38,55.34,24.32,3,0,0,0,55.25,5.83,88.50,16.06,1.39,61440.00,0.00,,0,,
04.09.2020 13:14,53.19,2.00,0.00,1.17,1.60,50.00,0.00,4,1,0,1,0,1,54.75,-21.00,-0.02,1.02,46.00,1.55,0.75,0.80,1.55,4,4,69,187.12,226.38,55.09,27.35,3,0,0,0,54.97,5.47,88.50,16.06,1.55,61440.00,0.00,,0,,
04.09.2020 13:15,55.09,2.00,0.00,1.09,1.19,50.00,0.00,4,1,0,1,0,1,55.09,-18.00,-0.02,0.91,46.00,1.46,0.73,0.73,1.46,4,4,70,190.75,231.38,55.34,25.57,3,0,0,0,55.25,5.69,88.56,16.06,1.46,61440.00,0.00,,0,,
04.09.2020 13:16,50.62,2.00,0.00,2.55,7.78,50.00,0.00,4,1,0,1,0,1,52.50,-51.00,-0.02,2.41,46.00,1.92,0.89,1.04,1.92,3,3,69,174.00,210.00,52.78,35.37,3,0,0,0,52.53,-17.00,88.56,16.06,1.92,61440.00,0.00,,0,,
04.09.2020 13:17,50.81,2.00,0.00,2.90,3.33,50.00,0.00,4,1,0,1,0,1,50.88,-60.00,-0.02,2.80,39.00,2.09,0.94,1.15,2.09,3,3,66,166.62,200.00,51.28,39.59,3,0,0,0,51.06,-21.84,88.50,16.05,2.09,61440.00,0.00,,0,,
04.09.2020 13:18,50.69,2.00,0.00,2.55,2.84,50.00,0.00,4,1,0,1,0,1,50.81,-54.00,-0.02,2.48,36.00,2.09,0.94,1.15,2.09,3,3,65,166.75,200.25,51.09,39.62,3,0,0,0,50.88,-14.48,88.44,16.05,2.09,61440.00,0.00,,0,,
04.09.2020 13:19,50.69,2.00,0.00,1.30,2.61,50.00,0.00,4,1,0,1,0,1,51.56,-26.00,-0.02,1.17,36.00,2.08,0.94,1.15,2.08,3,3,65,167.00,200.50,51.81,39.00,3,0,0,0,51.62,12.82,88.44,16.05,2.08,61440.00,0.00,,0,,
04.09.2020 13:20,51.81,2.00,0.00,0.96,1.54,50.00,0.00,4,1,0,1,0,1,52.59,-18.00,-0.02,0.83,38.00,2.08,0.93,1.14,2.08,3,4,65,167.00,200.50,52.94,38.07,3,0,0,0,52.78,19.61,88.50,16.06,2.08,61440.00,0.00,,0,,
04.09.2020 13:21,54.12,2.00,0.00,0.68,1.01,50.00,0.00,4,1,0,1,0,1,55.19,-12.00,-0.02,0.60,40.00,1.45,0.70,0.74,1.45,4,4,66,188.62,227.62,55.47,25.32,3,0,0,0,55.38,11.37,88.50,16.06,1.45,61440.00,0.00,,0,,
04.09.2020 13:22,55.09,2.00,0.00,0.54,0.77,50.00,0.00,4,1,0,1,0,1,55.25,-10.00,-0.02,0.50,40.00,1.11,0.55,0.55,1.11,4,4,72,198.00,236.62,55.34,19.41,3,0,0,0,55.31,6.95,88.56,16.06,1.11,61440.00,0.00,,0,,
04.09.2020 13:23,54.31,2.00,0.00,0.69,1.25,50.00,0.00,4,1,0,1,0,1,55.09,-13.00,-0.02,0.65,41.00,1.21,0.60,0.61,1.21,4,4,74,194.38,234.50,55.34,21.19,3,0,0,0,55.28,6.25,88.56,16.06,1.21,61440.00,0.00,,0,,
04.09.2020 13:24,55.25,2.00,0.00,0.47,0.53,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.42,41.00,0.96,0.48,0.48,0.96,4,4,76,200.25,238.12,55.34,16.84,3,0,0,0,55.31,5.88,88.62,16.08,0.96,61440.00,0.00,,0,,
04.09.2020 13:25,54.41,2.00,0.00,0.61,1.07,50.00,0.00,4,1,0,1,0,1,55.25,-11.00,-0.02,0.57,41.00,1.10,0.55,0.55,1.10,4,4,76,196.62,235.62,55.34,19.32,3,0,0,0,55.28,5.67,88.69,16.08,1.10,61440.00,0.00,,0,,
04.09.2020 13:26,55.25,2.00,0.00,0.44,0.48,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.41,41.00,0.94,0.47,0.47,0.94,4,4,77,200.25,238.00,55.34,16.41,3,0,0,0,55.31,5.60,88.69,16.08,0.94,61440.00,0.00,,0,,
04.09.2020 13:27,55.25,2.00,0.00,0.42,0.48,50.00,0.00,4,1,0,1,0,1,55.25,-8.00,-0.02,0.39,41.00,0.91,0.46,0.46,0.91,4,4,78,200.50,238.12,55.34,15.99,3,0,0,0,55.31,5.54,88.75,16.08,0.91,61440.00,0.00,,0,,
04.09.2020 13:28,55.25,2.00,0.00,0.42,0.42,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.37,41.00,0.89,0.45,0.45,0.89,4,4,79,200.75,238.25,55.34,15.64,3,0,0,0,55.31,5.48,88.81,16.08,0.89,61440.00,0.00,,0,,
04.09.2020 13:29,54.41,2.00,0.00,0.58,1.01,50.00,0.00,4,1,0,1,0,1,55.25,-11.00,-0.02,0.55,42.00,1.06,0.53,0.53,1.06,4,4,78,196.88,235.50,55.34,18.64,3,0,0,0,55.28,5.41,88.81,16.08,1.06,61440.00,0.00,,0,,
04.09.2020 13:30,54.41,2.00,0.00,0.53,1.01,50.00,0.00,4,1,0,1,0,1,55.09,-10.00,-0.02,0.50,42.00,1.01,0.50,0.51,1.01,4,4,77,198.00,236.38,55.34,17.68,3,0,0,0,55.28,5.38,88.88,16.08,1.01,61440.00,0.00,,0,,
04.09.2020 13:31,55.00,2.00,0.00,0.43,1.01,50.00,0.00,4,1,0,1,0,1,55.25,-8.00,-0.02,0.39,42.00,0.90,0.45,0.45,0.90,4,4,76,200.38,238.12,55.38,15.84,3,0,0,0,55.31,5.42,88.88,16.06,0.90,61440.00,0.00,,0,,
04.09.2020 13:32,55.25,2.00,0.00,0.41,0.42,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.37,42.00,0.88,0.44,0.44,0.88,4,4,77,200.75,238.38,55.34,15.45,3,0,0,0,55.31,5.36,88.94,16.06,0.88,61440.00,0.00,,0,,
04.09.2020 13:33,54.50,2.00,0.00,0.73,2.42,50.00,0.00,4,1,0,1,0,1,55.09,-13.00,-0.02,0.62,42.00,1.13,0.56,0.56,1.13,4,4,77,196.00,234.88,55.34,19.75,3,0,0,0,55.25,5.36,89.00,16.06,1.13,61440.00,0.00,,0,,
04.09.2020 13:34,55.19,2.00,0.00,0.77,0.83,50.00,0.00,4,1,0,1,0,1,55.19,-14.00,-0.02,0.65,42.00,1.17,0.58,0.58,1.17,4,4,73,195.25,234.38,55.34,20.49,3,0,0,0,55.25,5.27,89.00,16.06,1.17,61440.00,0.00,,0,,
04.09.2020 13:35,53.97,2.00,0.00,0.87,1.37,50.00,0.00,4,1,0,1,0,1,54.94,-16.00,-0.02,0.75,42.00,1.27,0.62,0.65,1.27,3,4,71,192.00,231.12,55.22,22.38,3,0,0,0,55.12,5.26,89.06,16.06,1.27,61440.00,0.00,,0,,
04.09.2020 13:36,54.25,2.00,0.00,0.96,1.37,50.00,0.00,4,1,0,1,0,1,55.25,-17.00,-0.02,0.86,43.00,1.38,0.67,0.71,1.38,4,4,69,187.12,227.75,55.47,24.10,3,0,0,0,55.34,5.11,89.12,16.06,1.38,61440.00,0.00,,0,,
04.09.2020 13:37,55.09,2.00,0.00,0.78,1.01,50.00,0.00,4,1,0,1,0,1,55.09,-13.00,-0.02,0.66,43.00,1.17,0.59,0.59,1.17,4,4,72,195.12,234.62,55.34,20.56,3,0,0,0,55.25,5.19,89.12,16.06,1.17,61440.00,0.00,,0,,
04.09.2020 13:38,55.19,2.00,0.00,0.69,0.89,50.00,0.00,4,1,0,1,0,1,55.19,-12.00,-0.02,0.58,43.00,1.09,0.55,0.55,1.09,4,4,72,196.62,235.75,55.34,19.14,3,0,0,0,55.28,5.16,89.19,16.05,1.09,61440.00,0.00,,0,,
04.09.2020 13:39,55.25,2.00,0.00,0.43,0.48,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.41,43.00,0.91,0.46,0.46,0.91,3,3,74,200.38,238.50,55.34,15.95,3,0,0,0,55.31,5.19,89.19,16.05,0.91,61440.00,0.00,,0,,
04.09.2020 13:40,51.56,2.00,0.00,0.96,5.72,50.00,0.00,4,1,0,1,0,1,54.41,-18.00,-0.02,0.90,43.00,1.24,0.58,0.66,1.24,3,3,74,191.62,227.62,54.53,22.01,3,0,0,0,54.38,1.04,89.25,16.05,1.24,61440.00,0.00,,0,,
04.09.2020 13:41,52.34,2.00,0.00,1.20,6.07,50.00,0.00,4,1,0,1,0,1,53.88,-23.00,-0.02,1.13,44.00,1.55,0.73,0.82,1.55,4,4,71,179.00,216.75,54.16,27.83,3,0,0,0,54.06,4.09,89.25,16.05,1.55,61440.00,0.00,,0,,
04.09.2020 13:42,53.81,2.00,0.00,0.58,1.01,50.00,0.00,4,1,0,1,0,1,55.19,-11.00,-0.02,0.56,44.00,1.11,0.54,0.57,1.11,4,4,69,194.25,232.88,55.47,19.37,3,0,0,0,55.41,5.87,89.25,16.05,1.11,61440.00,0.00,,0,,
04.09.2020 13:43,55.25,2.00,0.00,0.43,0.48,50.00,0.00,4,1,0,1,0,1,55.25,-8.00,-0.02,0.41,44.00,0.91,0.45,0.45,0.91,4,4,75,200.38,238.88,55.34,15.94,3,0,0,0,55.31,5.23,89.31,16.05,0.91,61440.00,0.00,,0,,
04.09.2020 13:44,55.19,2.00,0.00,0.46,0.48,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.42,43.00,0.92,0.46,0.46,0.92,4,4,77,200.25,238.75,55.34,16.06,3,0,0,0,55.31,5.16,89.38,16.05,0.92,61440.00,0.00,,0,,
04.09.2020 13:45,55.25,2.00,0.00,0.43,0.48,50.00,0.00,4,1,0,1,0,1,55.25,-8.00,-0.02,0.41,43.00,0.90,0.45,0.45,0.90,4,4,78,200.38,238.88,55.34,15.83,3,0,0,0,55.31,5.11,89.38,16.05,0.90,61440.00,0.00,,0,,
04.09.2020 13:46,54.41,2.00,0.00,0.49,1.01,50.00,0.00,4,1,0,1,0,1,55.09,-9.00,-0.02,0.47,43.00,0.96,0.48,0.48,0.96,3,3,78,198.38,237.62,55.34,16.91,3,0,0,0,55.28,5.12,89.44,16.03,0.96,61440.00,0.00,,0,,
04.09.2020 13:47,53.97,2.00,0.00,0.88,3.09,50.00,0.00,4,1,0,1,0,1,55.19,-15.00,-0.02,0.75,43.00,1.25,0.62,0.64,1.25,4,4,75,192.00,231.88,55.34,21.99,3,0,0,0,55.25,5.11,89.44,16.03,1.25,61440.00,0.00,,0,,
04.09.2020 13:48,53.44,2.00,0.00,0.93,1.37,50.00,0.00,4,1,0,1,0,1,54.81,-16.00,-0.02,0.81,44.00,1.30,0.63,0.66,1.30,4,4,71,188.50,228.62,55.16,22.82,3,0,0,0,55.03,4.77,89.50,16.03,1.30,61440.00,0.00,,0,,
04.09.2020 13:49,55.19,2.00,0.00,0.77,0.83,50.00,0.00,4,1,0,1,0,1,55.19,-12.00,-0.02,0.63,44.00,1.13,0.57,0.57,1.13,4,4,71,195.38,235.25,55.34,19.82,3,0,0,0,55.28,4.99,89.50,16.03,1.13,61440.00,0.00,,0,,
04.09.2020 13:50,55.19,2.00,0.00,0.77,0.83,50.00,0.00,4,1,0,1,0,1,55.09,-12.00,-0.02,0.62,44.00,1.12,0.56,0.56,1.12,4,4,72,195.38,235.25,55.34,19.72,3,0,0,0,55.28,4.98,89.56,16.03,1.12,61440.00,0.00,,0,,
04.09.2020 13:51,55.19,2.00,0.00,0.77,0.83,50.00,0.00,4,1,0,1,0,1,55.09,-12.00,-0.02,0.62,44.00,1.12,0.56,0.56,1.12,3,3,72,195.25,235.25,55.34,19.65,3,0,0,0,55.28,4.94,89.62,16.03,1.12,61440.00,0.00,,0,,
04.09.2020 13:52,52.94,2.00,0.00,1.28,2.76,50.00,0.00,4,1,0,1,0,1,54.66,-21.00,-0.02,1.03,44.00,1.52,0.73,0.80,1.52,4,4,71,180.50,221.00,54.84,26.93,3,0,0,0,54.75,3.98,89.62,16.03,1.52,61440.00,0.00,,0,,
04.09.2020 13:53,54.41,2.00,0.00,1.19,1.25,50.00,0.00,4,1,0,1,0,1,55.19,-18.00,-0.02,0.91,45.00,1.42,0.71,0.71,1.42,4,4,68,185.75,229.38,55.38,24.82,3,0,0,0,55.22,4.75,89.69,16.03,1.42,61440.00,0.00,,0,,
04.09.2020 13:54,52.94,2.00,0.00,1.33,1.72,50.00,0.00,4,1,0,1,0,1,54.56,-22.00,-0.02,1.07,45.00,1.56,0.74,0.82,1.56,4,4,70,178.75,219.25,54.84,27.51,3,0,0,0,54.72,3.96,89.69,16.03,1.56,61440.00,0.00,,0,,
04.09.2020 13:55,55.00,2.00,0.00,1.19,1.42,50.00,0.00,4,1,0,1,0,1,55.09,-18.00,-0.02,0.91,46.00,1.44,0.72,0.72,1.44,4,4,69,185.00,229.00,55.34,25.17,3,0,0,0,55.25,4.88,89.75,16.02,1.44,61440.00,0.00,,0,,
04.09.2020 13:56,55.09,2.00,0.00,1.25,1.25,50.00,0.00,4,1,0,1,0,1,55.19,-20.00,-0.02,1.00,46.00,1.52,0.76,0.76,1.52,4,4,70,179.50,227.12,55.34,26.65,3,0,0,0,55.22,4.82,89.75,16.02,1.52,61440.00,0.00,,0,,
04.09.2020 13:57,55.09,2.00,0.00,1.16,1.25,50.00,0.00,4,1,0,1,0,1,55.09,-18.00,-0.02,0.88,46.00,1.40,0.70,0.70,1.40,3,3,69,185.38,229.62,55.38,24.53,3,0,0,0,55.25,4.83,89.81,16.02,1.40,61440.00,0.00,,0,,
04.09.2020 13:58,53.88,2.00,0.00,0.91,1.31,50.00,0.00,4,1,0,1,0,1,54.94,-15.00,-0.02,0.75,46.00,1.24,0.60,0.64,1.24,4,4,71,188.38,228.88,55.22,21.84,3,0,0,0,55.12,4.67,89.81,16.02,1.24,61440.00,0.00,,0,,
04.09.2020 13:59,55.19,2.00,0.00,0.80,0.83,50.00,0.00,4,1,0,1,0,1,55.19,-13.00,-0.02,0.65,46.00,1.14,0.57,0.57,1.14,4,4,71,194.00,234.50,55.34,19.94,3,0,0,0,55.28,4.82,89.88,16.02,1.14,61440.00,0.00,,0,,
04.09.2020 14:00,53.19,2.00,0.00,0.98,1.37,50.00,0.00,4,1,0,1,0,1,54.66,-17.00,-0.02,0.85,46.00,1.32,0.64,0.68,1.32,4,4,71,186.88,226.62,54.84,23.27,3,0,0,0,54.78,4.38,89.88,16.02,1.32,61440.00,0.00,,0,,
04.09.2020 14:01,54.12,2.00,0.00,0.48,0.83,50.00,0.00,4,1,0,1,0,1,55.25,-9.00,-0.02,0.45,46.00,0.93,0.46,0.47,0.93,4,4,71,197.88,236.88,55.47,16.27,3,0,0,0,55.38,4.64,89.94,16.02,0.93,61440.00,0.00,,0,,
04.09.2020 14:02,51.66,2.00,0.00,0.65,5.64,50.00,0.00,4,1,0,1,0,1,54.81,-13.00,-0.02,0.62,46.00,1.05,0.51,0.54,1.05,4,4,74,193.38,232.38,54.97,18.54,3,0,0,0,54.91,4.05,89.94,16.02,1.05,61440.00,0.00,,0,,
04.09.2020 14:03,53.44,2.00,0.00,0.57,1.01,50.00,0.00,4,1,0,1,0,1,55.00,-11.00,-0.02,0.56,46.00,1.05,0.52,0.53,1.05,4,4,75,192.75,233.00,55.25,18.41,3,0,0,0,55.19,4.91,90.00,16.02,1.05,61440.00,0.00,,0,,
04.09.2020 14:04,54.12,2.00,0.00,0.41,0.48,50.00,0.00,4,1,0,1,0,1,55.19,-8.00,-0.02,0.39,45.00,0.85,0.42,0.42,0.85,4,4,75,199.62,238.62,55.34,14.84,3,0,0,0,55.28,4.65,90.00,16.02,0.85,61440.00,0.00,,0,,
04.09.2020 14:05,52.25,2.00,0.00,0.90,2.97,50.00,0.00,4,1,0,1,0,1,54.41,-17.00,-0.02,0.83,45.00,1.07,0.52,0.55,1.07,3,3,76,192.25,231.25,54.53,19.06,3,0,0,0,54.41,-0.40,90.06,16.02,1.07,61440.00,0.00,,0,,
04.09.2020 14:06,51.81,2.00,0.00,1.48,2.14,50.00,0.00,4,1,0,1,0,1,52.25,-30.00,-0.02,1.39,46.00,1.65,0.74,0.91,1.65,4,4,71,169.75,204.00,52.56,30.47,3,0,0,0,52.44,0.65,90.06,16.00,1.65,61440.00,0.00,,0,,
04.09.2020 14:07,53.81,2.00,0.00,0.63,1.07,50.00,0.00,4,1,0,1,0,1,55.19,-12.00,-0.02,0.60,46.00,1.15,0.55,0.60,1.15,4,4,67,189.12,228.62,55.44,20.05,3,0,0,0,55.38,6.05,90.06,16.00,1.15,61440.00,0.00,,0,,
04.09.2020 14:08,55.25,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,55.25,-9.00,-0.02,0.43,46.00,0.91,0.45,0.45,0.91,4,4,74,198.38,237.88,55.34,15.92,3,0,0,0,55.31,4.83,90.12,16.00,0.91,61440.00,0.00,,0,,
04.09.2020 14:09,53.62,2.00,0.00,0.61,1.07,50.00,0.00,4,1,0,1,0,1,55.00,-12.00,-0.02,0.58,45.00,1.04,0.51,0.54,1.04,4,4,76,192.50,232.00,55.25,18.31,3,0,0,0,55.19,4.64,90.12,16.00,1.04,61440.00,0.00,,0,,
04.09.2020 14:10,55.25,2.00,0.00,0.48,0.48,50.00,0.00,4,1,0,1,0,1,55.25,-9.00,-0.02,0.43,45.00,0.90,0.45,0.45,0.90,4,4,75,198.12,237.88,55.34,15.76,3,0,0,0,55.31,4.72,90.19,16.00,0.90,61440.00,0.00,,0,,
04.09.2020 14:11,52.59,2.00,0.00,1.22,2.82,50.00,0.00,4,1,0,1,0,1,54.25,-20.00,-0.02,0.96,45.00,1.32,0.63,0.68,1.32,3,3,75,183.62,224.88,54.50,23.41,3,0,0,0,54.34,1.08,90.19,16.00,1.32,61440.00,0.00,,0,,
