v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
13.09.2020 05:01,50.12,2.00,0.00,0.64,0.65,50.00,0.00,2,1,0,1,0,1,50.12,-12.00,-0.02,0.56,47.00,0.00,0.00,0.00,0.00,0,0,17,14.44,16.22,50.03,0.00,1,0,0,0,50.09,-13.17,63.16,17.94,0.00,61440.00,0.00,,0,,
13.09.2020 05:02,50.00,2.00,0.00,0.63,0.65,50.00,0.00,2,1,0,1,0,1,50.00,-12.00,-0.02,0.56,47.00,0.00,0.00,0.00,0.00,0,0,17,15.33,17.64,50.03,0.00,1,0,0,0,50.09,-13.15,63.12,17.92,0.00,61440.00,0.00,,0,,
13.09.2020 05:03,50.00,2.00,0.00,0.62,0.65,50.00,0.00,2,1,0,1,0,1,50.12,-12.00,-0.02,0.56,46.00,0.00,0.00,0.00,0.00,0,0,17,16.50,19.64,50.03,0.00,1,0,0,0,50.09,-13.10,63.06,17.92,0.00,61440.00,0.00,,0,,
13.09.2020 05:04,50.00,2.00,0.00,0.61,0.65,50.00,0.00,2,1,0,1,0,1,50.00,-12.00,-0.02,0.55,46.00,0.00,0.00,0.00,0.00,0,0,17,18.09,22.39,50.00,0.00,1,0,0,0,50.09,-12.90,63.03,17.92,0.00,61440.00,0.00,,0,,
13.09.2020 05:05,50.00,2.00,0.00,0.59,0.65,50.00,0.00,2,1,0,1,0,1,50.00,-12.00,-0.02,0.56,46.00,0.00,0.00,0.00,0.00,0,0,17,20.22,26.12,50.00,0.00,1,0,0,0,50.06,-13.08,63.00,17.91,0.00,61440.00,0.00,,0,,
13.09.2020 05:06,50.00,2.00,0.00,0.59,0.65,50.00,0.00,2,1,0,1,0,1,49.94,-12.00,-0.02,0.56,46.00,0.00,0.00,0.00,0.00,0,0,17,23.06,31.11,50.00,0.00,1,0,0,0,50.06,-13.21,62.97,17.91,0.00,61440.00,0.00,,0,,
13.09.2020 05:07,50.00,2.00,0.00,0.59,0.65,50.00,0.00,2,1,0,1,0,1,50.00,-12.00,-0.02,0.56,46.00,0.00,0.00,0.00,0.00,0,0,17,26.59,37.38,50.00,0.00,1,0,0,0,50.06,-13.07,62.91,17.91,0.00,61440.00,0.00,,0,,
13.09.2020 05:08,48.62,2.00,0.00,0.90,5.93,50.00,0.00,2,1,0,1,0,1,49.75,-19.00,-0.02,0.83,46.00,0.00,0.00,0.00,0.00,0,0,17,31.17,44.97,49.84,0.00,1,0,0,0,49.91,-18.64,62.88,17.89,0.00,61440.00,0.00,,0,,
13.09.2020 05:09,50.00,2.00,0.00,0.59,0.59,50.00,0.00,2,1,0,1,0,1,49.94,-12.00,-0.02,0.54,46.00,0.00,0.00,0.00,0.00,0,0,17,36.06,53.75,49.97,0.00,1,0,0,0,50.06,-12.71,62.81,17.89,0.00,61440.00,0.00,,0,,
13.09.2020 05:10,50.00,2.00,0.00,0.59,0.59,50.00,0.00,2,1,0,1,0,1,50.00,-12.00,-0.02,0.54,46.00,0.00,0.00,0.00,0.00,0,0,17,41.75,63.66,50.00,0.00,1,0,0,0,50.06,-12.63,62.78,17.89,0.00,61440.00,0.00,,0,,
13.09.2020 05:11,50.00,2.00,0.00,0.54,0.59,50.00,0.00,2,1,0,1,0,1,50.00,-10.00,-0.02,0.47,46.00,0.00,0.00,0.00,0.00,0,0,17,48.28,74.62,50.03,0.00,1,0,0,0,50.09,-11.25,62.75,17.88,0.00,61440.00,0.00,,0,,
13.09.2020 05:12,50.12,2.00,0.00,0.53,0.53,50.00,0.00,2,1,0,1,0,1,50.12,-10.00,-0.02,0.47,46.00,0.00,0.00,0.00,0.00,0,0,17,54.88,86.31,50.03,0.00,1,0,0,0,50.09,-11.22,62.72,17.88,0.00,61440.00,0.00,,0,,
13.09.2020 05:13,50.12,2.00,0.00,0.53,0.53,50.00,0.00,2,1,0,1,0,1,50.00,-10.00,-0.02,0.47,46.00,0.00,0.00,0.00,0.00,0,0,17,62.75,98.06,50.03,0.00,1,0,0,0,50.09,-11.23,62.69,17.88,0.00,61440.00,0.00,,0,,
13.09.2020 05:14,49.59,2.00,0.00,0.67,2.53,50.00,0.00,2,1,0,1,0,1,50.00,-12.00,-0.02,0.56,46.00,0.00,0.00,0.00,0.00,0,0,17,68.62,101.25,49.97,0.00,1,0,0,0,50.03,-13.45,62.66,17.86,0.00,61440.00,0.00,,0,,
13.09.2020 05:15,49.84,2.00,0.00,0.93,0.95,50.00,0.00,2,1,0,1,0,1,49.75,-17.00,-0.02,0.75,46.00,0.00,0.00,0.00,0.00,0,0,17,76.25,101.25,49.84,0.00,1,0,0,0,49.91,-17.61,62.59,17.86,0.00,61440.00,0.00,,0,,
13.09.2020 05:16,49.84,2.00,0.00,0.89,0.89,50.00,0.00,2,1,0,1,0,1,49.84,-17.00,-0.02,0.73,46.00,0.00,0.00,0.00,0.00,0,0,17,86.06,99.94,49.84,0.00,1,0,0,0,49.88,-17.25,62.53,17.86,0.00,61440.00,0.00,,0,,
13.09.2020 05:17,49.84,2.00,0.00,0.89,0.89,50.00,0.00,2,1,0,1,0,1,49.75,-17.00,-0.02,0.73,46.00,0.00,0.00,0.00,0.00,0,3,17,94.50,101.69,49.81,0.01,1,0,0,0,49.88,-17.20,62.50,17.84,0.00,61440.00,0.00,,0,,
13.09.2020 05:18,49.84,2.00,0.00,0.89,0.89,50.00,0.00,2,1,0,1,0,1,49.75,-17.00,-0.02,0.73,46.00,0.00,0.00,0.00,0.00,0,3,17,101.62,108.31,49.81,0.02,1,0,0,0,49.88,-17.09,62.44,17.84,0.00,61440.00,0.00,,0,,
13.09.2020 05:19,49.84,2.00,0.00,0.92,0.95,50.00,0.00,2,1,0,1,0,1,49.84,-17.00,-0.02,0.75,46.00,0.00,0.00,0.00,0.00,0,3,17,106.62,105.94,49.81,0.02,1,0,0,0,49.84,-17.67,62.38,17.84,0.00,61440.00,0.00,,0,,
13.09.2020 05:20,49.84,2.00,0.00,0.81,0.95,50.00,0.00,2,1,0,1,0,1,49.75,-15.00,-0.02,0.68,46.00,0.00,0.00,0.00,0.00,3,3,17,101.25,109.19,49.84,0.03,1,0,0,0,49.88,-15.88,62.34,17.83,0.00,61440.00,0.00,,0,,
13.09.2020 05:21,49.94,2.00,0.00,0.53,0.53,50.00,0.00,2,1,0,1,0,1,50.00,-11.00,-0.02,0.49,46.00,0.00,0.00,0.00,0.00,3,3,17,106.25,112.88,49.97,0.03,1,0,0,0,50.00,-11.64,62.28,17.83,0.00,61440.00,0.00,,0,,
13.09.2020 05:22,50.00,2.00,0.00,0.53,0.53,50.00,0.00,2,1,0,1,0,1,49.94,-10.00,-0.02,0.45,46.00,0.00,0.00,0.00,0.00,3,3,17,108.62,130.88,50.00,0.04,1,0,0,0,50.03,-10.94,62.25,17.83,0.00,61440.00,0.00,,0,,
13.09.2020 05:23,50.00,2.00,0.00,0.53,0.53,50.00,0.00,2,1,0,1,0,1,50.00,-10.00,-0.02,0.45,46.00,0.00,0.00,0.00,0.00,3,3,17,112.88,129.25,50.00,0.04,1,0,0,0,50.03,-10.93,62.22,17.81,0.00,61440.00,0.00,,0,,
13.09.2020 05:24,49.94,2.00,0.00,0.57,0.65,50.00,0.00,2,1,0,1,0,1,49.94,-11.00,-0.02,0.48,46.00,0.00,0.00,0.00,0.00,3,3,17,113.00,111.69,49.97,0.05,1,0,0,0,50.03,-11.60,62.19,17.81,0.00,61440.00,0.00,,0,,
13.09.2020 05:25,49.94,2.00,0.00,0.65,0.77,50.00,0.00,2,1,0,1,0,1,49.94,-13.00,-0.02,0.56,45.00,0.00,0.00,0.00,0.00,3,3,17,111.69,122.62,49.91,0.06,1,0,0,0,49.97,-13.33,62.16,17.81,0.00,61440.00,0.00,,0,,
13.09.2020 05:26,49.31,2.00,0.00,0.95,2.73,50.00,0.00,2,1,0,1,0,1,49.75,-17.00,-0.02,0.77,46.00,0.00,0.00,0.00,0.00,3,3,17,106.94,119.69,49.78,0.06,1,0,0,0,49.84,-18.14,62.12,17.80,0.00,61440.00,0.00,,0,,
13.09.2020 05:27,49.75,2.00,0.00,1.03,1.07,50.00,0.00,2,1,0,1,0,1,49.69,-18.00,-0.02,0.82,46.00,0.00,0.00,0.00,0.00,3,3,17,109.19,140.62,49.72,0.07,1,0,0,0,49.78,-19.30,62.06,17.80,0.00,61440.00,0.00,,0,,
13.09.2020 05:28,49.75,2.00,0.00,1.04,1.07,50.00,0.00,2,1,0,1,0,1,49.75,-18.00,-0.02,0.82,46.00,0.00,0.00,0.00,0.00,3,3,17,117.88,127.38,49.72,0.07,1,0,0,0,49.75,-19.34,62.00,17.80,0.00,61440.00,0.00,,0,,
13.09.2020 05:29,49.69,2.00,0.00,1.04,1.07,50.00,0.00,2,1,0,1,0,1,49.75,-18.00,-0.02,0.83,47.00,0.00,0.00,0.00,0.00,3,3,17,115.81,130.62,49.72,0.08,1,0,0,0,49.75,-19.53,61.94,17.78,0.00,61440.00,0.00,,0,,
13.09.2020 05:30,49.69,2.00,0.00,1.07,1.07,50.00,0.00,2,1,0,1,0,1,49.59,-19.00,-0.02,0.85,47.00,0.00,0.00,0.00,0.00,3,3,17,112.25,133.62,49.69,0.09,1,0,0,0,49.75,-20.03,61.88,17.78,0.00,61440.00,0.00,,0,,
13.09.2020 05:31,49.69,2.00,0.00,1.07,1.07,50.00,0.00,2,1,0,1,0,1,49.59,-19.00,-0.02,0.87,47.00,0.01,0.00,0.00,0.01,3,3,17,116.06,139.50,49.69,0.10,1,0,0,0,49.72,-20.30,61.81,17.77,0.01,61440.00,0.00,,0,,
13.09.2020 05:32,49.69,2.00,0.00,1.07,1.07,50.00,0.00,2,1,0,1,0,1,49.69,-19.00,-0.02,0.87,47.00,0.01,0.00,0.00,0.01,3,3,17,126.81,129.88,49.66,0.11,1,0,0,0,49.72,-20.34,61.75,17.77,0.01,61440.00,0.00,,0,,
13.09.2020 05:33,49.69,2.00,0.00,1.07,1.07,50.00,0.00,2,1,0,1,0,1,49.59,-19.00,-0.02,0.87,47.00,0.01,0.00,0.00,0.01,3,3,17,128.25,145.25,49.66,0.12,1,0,0,0,49.72,-20.31,61.69,17.75,0.01,61440.00,0.00,,0,,
13.09.2020 05:34,49.69,2.00,0.00,1.07,1.07,50.00,0.00,2,1,0,1,0,1,49.59,-19.00,-0.02,0.86,48.00,0.01,0.00,0.01,0.01,3,3,17,121.62,154.50,49.66,0.15,1,0,0,0,49.72,-20.11,61.62,17.75,0.01,61440.00,0.00,,0,,
13.09.2020 05:35,49.69,2.00,0.00,1.04,1.07,50.00,0.00,2,1,0,1,0,1,49.69,-19.00,-0.02,0.84,48.00,0.01,0.00,0.01,0.01,3,3,17,118.31,166.38,49.66,0.17,1,0,0,0,49.72,-19.59,61.56,17.73,0.01,61440.00,0.00,,0,,
13.09.2020 05:36,49.69,2.00,0.00,1.01,1.07,50.00,0.00,2,1,0,1,0,1,49.59,-18.00,-0.02,0.82,48.00,0.01,0.00,0.01,0.01,3,3,17,125.06,140.38,49.69,0.17,1,0,0,0,49.72,-19.22,61.53,17.73,0.01,61440.00,0.00,,0,,
13.09.2020 05:37,49.69,2.00,0.00,0.77,1.07,50.00,0.00,2,1,0,1,0,1,49.75,-15.00,-0.02,0.67,48.00,0.01,0.00,0.01,0.01,3,3,17,125.75,136.50,49.75,0.19,1,0,0,0,49.81,-15.39,61.47,17.73,0.01,61440.00,0.00,,0,,
13.09.2020 05:38,49.00,2.00,0.00,0.81,3.92,50.00,0.00,2,1,0,1,0,1,49.84,-16.00,-0.02,0.70,48.00,0.01,0.00,0.01,0.01,3,3,17,128.12,163.88,49.75,0.23,1,0,0,0,49.81,-16.27,61.44,17.72,0.01,61440.00,0.00,,0,,
13.09.2020 05:39,49.59,2.00,0.00,1.29,1.31,50.00,0.00,2,1,0,1,0,1,49.50,-23.00,-0.02,1.02,48.00,0.01,0.01,0.01,0.01,3,3,17,134.50,176.88,49.56,0.26,1,0,0,0,49.62,-23.67,61.38,17.72,0.01,61440.00,0.00,,0,,
13.09.2020 05:40,49.59,2.00,0.00,1.29,1.31,50.00,0.00,2,1,0,1,0,1,49.50,-22.00,-0.02,1.01,48.00,0.01,0.01,0.01,0.01,3,3,17,131.75,175.25,49.56,0.27,1,0,0,0,49.59,-23.55,61.28,17.70,0.01,61440.00,0.00,,0,,
13.09.2020 05:41,49.50,2.00,0.00,1.29,1.31,50.00,0.00,2,1,0,1,0,1,49.59,-22.00,-0.02,1.01,48.00,0.01,0.01,0.01,0.01,3,3,17,137.12,181.12,49.53,0.29,1,0,0,0,49.59,-23.56,61.22,17.70,0.01,61440.00,0.00,,0,,
13.09.2020 05:42,49.50,2.00,0.00,1.29,1.31,50.00,0.00,2,1,0,1,0,1,49.50,-22.00,-0.02,1.01,48.00,0.02,0.01,0.01,0.02,3,3,17,138.00,184.38,49.53,0.32,1,0,0,0,49.59,-23.61,61.16,17.70,0.02,61440.00,0.00,,0,,
13.09.2020 05:43,49.50,2.00,0.00,1.27,1.31,50.00,0.00,2,1,0,1,0,1,49.50,-22.00,-0.02,1.01,49.00,0.02,0.01,0.01,0.02,3,3,17,137.50,177.00,49.53,0.34,1,0,0,0,49.59,-23.42,61.09,17.69,0.02,61440.00,0.00,,0,,
13.09.2020 05:44,49.50,2.00,0.00,1.25,1.31,50.00,0.00,2,1,0,1,0,1,49.59,-22.00,-0.02,1.00,49.00,0.02,0.01,0.01,0.02,3,3,18,137.62,176.50,49.53,0.37,1,0,0,0,49.56,-23.31,61.00,17.69,0.02,61440.00,0.00,,0,,
13.09.2020 05:45,49.50,2.00,0.00,1.09,1.31,50.00,0.00,2,1,0,1,0,1,49.50,-20.00,-0.02,0.88,49.00,0.02,0.01,0.01,0.02,3,3,18,143.50,179.88,49.59,0.38,1,0,0,0,49.62,-20.36,60.94,17.69,0.02,61440.00,0.00,,0,,
13.09.2020 05:46,49.69,2.00,0.00,0.89,0.89,50.00,0.00,2,1,0,1,0,1,49.69,-17.00,-0.02,0.74,49.00,0.02,0.01,0.01,0.02,3,3,18,144.25,178.50,49.66,0.40,1,0,0,0,49.72,-17.05,60.88,17.67,0.02,61440.00,0.00,,0,,
13.09.2020 05:47,49.69,2.00,0.00,0.77,0.89,50.00,0.00,2,1,0,1,0,1,49.69,-16.00,-0.02,0.67,49.00,0.02,0.01,0.01,0.02,3,3,18,144.25,183.50,49.72,0.42,1,0,0,0,49.75,-15.47,60.84,17.67,0.02,61440.00,0.00,,0,,
13.09.2020 05:48,49.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,49.75,-15.00,-0.02,0.68,48.00,0.02,0.01,0.01,0.02,3,3,18,147.25,186.00,49.72,0.45,1,0,0,0,49.75,-15.40,60.78,17.67,0.02,61440.00,0.00,,0,,
13.09.2020 05:49,49.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,49.69,-15.00,-0.02,0.67,48.00,0.02,0.01,0.01,0.02,3,3,19,144.38,186.50,49.72,0.46,1,0,0,0,49.75,-15.30,60.75,17.66,0.02,61440.00,0.00,,0,,
13.09.2020 05:50,49.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,49.75,-15.00,-0.02,0.67,48.00,0.02,0.01,0.01,0.02,3,3,19,149.62,179.25,49.72,0.48,1,0,0,0,49.75,-15.22,60.69,17.66,0.02,61440.00,0.00,,0,,
13.09.2020 05:51,49.69,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,49.59,-15.00,-0.02,0.69,48.00,0.03,0.01,0.02,0.03,3,3,19,147.00,183.62,49.69,0.51,1,0,0,0,49.75,-15.54,60.66,17.66,0.03,61440.00,0.00,,0,,
13.09.2020 05:52,49.69,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,49.59,-16.00,-0.02,0.68,48.00,0.03,0.01,0.02,0.03,3,3,19,150.00,180.00,49.69,0.53,1,0,0,0,49.72,-15.44,60.59,17.66,0.03,61440.00,0.00,,0,,
13.09.2020 05:53,49.69,2.00,0.00,0.75,0.77,50.00,0.00,2,1,0,1,0,1,49.75,-15.00,-0.02,0.67,47.00,0.03,0.01,0.02,0.03,3,3,20,147.38,181.75,49.69,0.55,1,0,0,0,49.72,-15.13,60.56,17.64,0.03,61440.00,0.00,,0,,
13.09.2020 05:54,49.31,2.00,0.00,0.85,2.43,50.00,0.00,2,1,0,1,0,1,49.69,-16.00,-0.02,0.73,47.00,0.03,0.01,0.02,0.03,3,3,20,150.50,184.38,49.66,0.57,1,0,0,0,49.69,-16.47,60.50,17.64,0.03,61440.00,0.00,,0,,
13.09.2020 05:55,49.69,2.00,0.00,0.83,0.83,50.00,0.00,2,1,0,1,0,1,49.59,-16.00,-0.02,0.70,47.00,0.03,0.01,0.02,0.03,3,3,20,151.00,183.00,49.66,0.60,1,0,0,0,49.69,-15.86,60.47,17.64,0.03,61440.00,0.00,,0,,
13.09.2020 05:56,49.69,2.00,0.00,0.83,0.83,50.00,0.00,2,1,0,1,0,1,49.59,-16.00,-0.02,0.69,47.00,0.03,0.01,0.02,0.03,3,3,20,148.50,185.38,49.66,0.63,1,0,0,0,49.69,-15.74,60.41,17.64,0.03,61440.00,0.00,,0,,
13.09.2020 05:57,49.69,2.00,0.00,0.80,0.83,50.00,0.00,2,1,0,1,0,1,49.69,-16.00,-0.02,0.68,47.00,0.03,0.01,0.02,0.03,3,3,21,153.38,185.88,49.66,0.66,1,0,0,0,49.69,-15.50,60.38,17.62,0.03,61440.00,0.00,,0,,
13.09.2020 05:58,49.69,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,49.59,-16.00,-0.02,0.68,47.00,0.05,0.02,0.03,0.05,3,3,21,158.00,192.25,49.66,0.97,1,0,0,0,49.72,-15.08,60.31,17.62,0.05,61440.00,0.00,,0,,
13.09.2020 05:59,49.69,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,49.75,-15.00,-0.02,0.67,47.00,0.14,0.06,0.08,0.14,3,3,22,175.88,211.38,49.72,2.70,1,0,0,0,49.75,-13.45,60.28,17.62,0.14,61440.00,0.00,,0,,
13.09.2020 06:00,49.75,2.00,0.00,0.77,0.83,50.00,0.00,2,1,0,1,0,1,49.69,-15.00,-0.02,0.67,47.00,0.20,0.09,0.11,0.20,3,3,26,177.50,218.00,49.75,3.94,1,0,0,0,49.78,-12.33,60.25,17.61,0.20,61440.00,0.00,,0,,
13.09.2020 06:01,49.75,2.00,0.00,0.80,0.89,50.00,0.00,2,1,0,1,0,1,49.69,-16.00,-0.02,0.69,47.00,0.22,0.10,0.12,0.22,3,3,30,180.12,218.62,49.75,4.22,1,0,0,0,49.78,-12.52,60.22,17.61,0.22,61440.00,0.00,,0,,
13.09.2020 06:02,49.75,2.00,0.00,0.80,0.83,50.00,0.00,2,1,0,1,0,1,49.75,-15.00,-0.02,0.69,47.00,0.23,0.10,0.13,0.23,3,3,33,179.38,219.25,49.75,4.47,1,0,0,0,49.78,-12.07,60.16,17.59,0.23,61440.00,0.00,,0,,
13.09.2020 06:03,49.75,2.00,0.00,0.77,0.95,50.00,0.00,2,1,0,1,0,1,49.75,-15.00,-0.02,0.66,47.00,0.24,0.11,0.13,0.24,3,3,37,179.38,218.88,49.78,4.71,1,0,0,0,49.81,-11.30,60.12,17.59,0.24,61440.00,0.00,,0,,
13.09.2020 06:04,49.75,2.00,0.00,0.77,0.77,50.00,0.00,2,1,0,1,0,1,49.69,-15.00,-0.02,0.67,46.00,0.25,0.11,0.14,0.25,3,3,40,180.88,220.00,49.78,4.93,1,0,0,0,49.78,-11.36,60.09,17.58,0.25,61440.00,0.00,,0,,
13.09.2020 06:05,49.25,2.00,0.00,0.87,2.82,50.00,0.00,2,1,0,1,0,1,49.59,-17.00,-0.02,0.75,46.00,0.26,0.12,0.15,0.26,3,3,43,180.25,219.25,49.75,5.14,1,0,0,0,49.75,-13.03,60.06,17.58,0.26,61440.00,0.00,,0,,
13.09.2020 06:06,49.59,2.00,0.00,1.19,1.19,50.00,0.00,2,1,0,1,0,1,49.59,-21.00,-0.02,0.96,47.00,0.27,0.12,0.15,0.27,3,3,46,181.75,219.62,49.59,5.35,1,0,0,0,49.62,-17.70,60.03,17.58,0.27,61440.00,0.00,,0,,
13.09.2020 06:07,49.59,2.00,0.00,1.19,1.25,50.00,0.00,2,1,0,1,0,1,49.50,-21.00,-0.02,0.96,47.00,0.28,0.13,0.16,0.28,3,3,49,181.62,221.00,49.59,5.57,1,0,0,0,49.59,-17.50,59.97,17.56,0.28,61440.00,0.00,,0,,
13.09.2020 06:08,49.59,2.00,0.00,1.19,1.19,50.00,0.00,2,1,0,1,0,1,49.59,-21.00,-0.02,0.96,47.00,0.30,0.13,0.16,0.30,3,3,52,181.75,220.88,49.59,5.81,1,0,0,0,49.59,-17.30,59.91,17.56,0.30,61440.00,0.00,,0,,
13.09.2020 06:09,49.06,2.00,0.00,1.28,3.24,50.00,0.00,2,1,0,1,0,1,49.50,-23.00,-0.02,1.01,48.00,0.31,0.14,0.17,0.31,3,3,54,183.00,220.25,49.56,6.07,1,0,0,0,49.59,-18.59,59.88,17.56,0.31,61440.00,0.00,,0,,
13.09.2020 06:10,47.94,2.00,0.00,1.97,6.92,50.00,0.00,2,1,0,1,0,1,49.25,-35.00,-0.02,1.57,48.00,0.32,0.15,0.18,0.32,3,3,57,182.50,220.50,49.28,6.37,1,0,0,0,49.31,-30.56,59.78,17.55,0.32,61440.00,0.00,,0,,
13.09.2020 06:11,49.25,162.00,12.89,1.91,2.59,50.06,50.06,2,2,3,1,0,1,50.53,20.00,2.89,1.59,45.00,0.34,0.15,0.19,0.34,3,3,60,183.50,221.00,50.53,6.48,1,0,0,0,50.56,29.03,59.75,17.55,0.34,0.00,0.00,7,0,,
13.09.2020 06:12,52.00,228.00,24.75,2.45,2.68,48.91,48.91,2,2,1,1,0,1,52.50,58.00,5.65,2.28,43.00,0.35,0.16,0.20,0.35,3,3,61,183.75,221.25,52.50,6.54,1,0,0,0,52.47,68.25,59.91,17.55,0.35,0.00,0.00,,0,,
13.09.2020 06:13,53.03,229.00,24.75,1.78,2.24,49.84,49.84,2,2,1,1,0,1,53.62,69.00,5.68,1.59,43.00,0.37,0.17,0.20,0.37,3,3,63,183.00,221.00,53.59,6.72,1,0,0,0,53.56,79.62,60.09,17.55,0.37,0.00,0.00,,0,,
13.09.2020 06:14,54.12,229.00,24.75,1.64,1.85,49.94,49.94,2,2,1,1,0,1,54.56,71.00,5.70,1.46,44.00,0.39,0.17,0.21,0.39,3,3,64,183.50,220.75,54.41,6.91,1,0,0,0,54.38,81.12,60.31,17.56,0.39,0.00,0.00,,0,,
13.09.2020 06:15,54.81,229.00,24.75,1.23,1.73,49.06,49.06,2,2,1,1,0,1,56.38,77.00,5.71,0.97,46.00,0.40,0.18,0.22,0.40,3,3,65,183.75,221.12,56.25,6.94,1,0,0,0,56.28,86.75,60.53,17.58,0.40,0.00,0.00,,0,,
13.09.2020 06:16,57.41,229.00,24.50,1.19,1.58,49.91,49.88,2,2,1,1,0,1,58.78,73.00,5.63,0.93,46.00,0.42,0.19,0.23,0.42,3,3,65,184.25,221.38,58.78,6.86,1,0,0,0,58.78,82.38,60.78,17.59,0.42,0.00,0.00,,0,,
13.09.2020 06:17,55.50,230.00,23.47,1.50,2.26,49.94,49.94,2,2,1,1,0,1,58.09,64.00,5.42,1.29,42.00,0.43,0.19,0.23,0.43,3,3,66,183.75,221.62,58.16,7.13,1,0,0,0,58.12,74.38,60.97,17.62,0.43,0.00,0.00,,0,,
13.09.2020 06:18,59.22,230.00,21.41,1.18,1.25,50.03,50.03,2,2,1,1,0,1,59.22,61.00,4.95,0.94,40.00,0.44,0.20,0.24,0.44,3,3,66,183.00,221.50,59.28,7.20,1,0,0,0,59.25,71.38,61.19,17.64,0.44,0.00,0.00,,0,,
13.09.2020 06:19,58.94,229.00,20.38,1.20,1.26,49.25,49.25,2,2,1,1,0,1,59.22,57.00,4.69,0.95,42.00,0.45,0.20,0.25,0.45,3,3,66,183.62,221.38,59.22,7.42,1,0,0,0,59.19,67.88,61.38,17.67,0.45,0.00,0.00,,0,,
13.09.2020 06:20,59.06,229.00,20.11,1.34,1.74,50.06,50.06,2,2,1,1,0,1,59.22,54.00,4.65,1.11,43.00,0.47,0.21,0.26,0.47,3,3,67,183.38,221.12,59.25,7.62,1,0,0,0,59.22,65.06,61.53,17.70,0.47,0.00,0.00,,0,,
13.09.2020 06:21,59.22,231.00,18.83,1.08,1.79,50.12,50.12,2,2,1,1,0,1,59.31,52.00,4.36,0.96,43.00,0.48,0.22,0.26,0.48,3,3,68,183.12,222.00,59.28,7.83,1,0,0,0,59.28,62.75,61.72,17.73,0.48,0.00,0.00,,0,,
13.09.2020 06:22,59.12,230.00,17.28,0.86,0.90,50.06,50.06,2,2,1,1,0,1,59.22,50.00,4.00,0.75,43.00,0.49,0.22,0.27,0.49,3,3,69,183.38,221.50,59.28,8.04,1,0,0,0,59.25,60.81,61.88,17.77,0.49,0.00,0.00,,0,,
13.09.2020 06:23,59.12,231.00,16.77,0.87,0.91,50.06,50.06,2,2,1,1,0,1,59.31,48.00,3.90,0.75,43.00,0.50,0.23,0.28,0.50,3,3,69,183.50,222.25,59.28,8.26,1,0,0,0,59.25,59.28,62.03,17.78,0.50,0.00,0.00,,0,,
13.09.2020 06:24,59.12,231.00,17.28,1.05,1.50,50.12,50.12,2,2,1,1,0,1,59.31,46.00,4.01,0.97,42.00,0.52,0.23,0.29,0.52,3,3,69,183.38,221.50,59.28,8.50,1,0,0,0,59.25,57.81,62.19,17.80,0.52,0.00,0.00,,0,,
13.09.2020 06:25,54.12,230.00,17.80,1.27,7.01,49.22,49.22,2,2,1,1,0,1,58.94,45.00,4.09,1.17,41.00,0.54,0.24,0.29,0.54,3,3,69,183.62,221.25,59.03,8.82,1,0,0,0,59.00,56.94,62.34,17.81,0.54,0.00,0.00,,0,,
13.09.2020 06:26,59.06,230.00,16.25,1.00,1.72,50.06,50.06,2,2,1,1,0,1,59.22,43.00,3.77,0.92,41.00,0.55,0.25,0.30,0.55,3,3,70,183.50,221.00,59.25,9.04,1,0,0,0,59.22,55.50,62.50,17.83,0.55,0.00,0.00,,0,,
