v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
29.06.2020 06:03,48.91,2.00,0.00,0.53,0.53,50.00,0.00,1,1,0,1,0,1,48.81,-11.00,-0.02,0.50,41.00,0.25,0.11,0.14,0.25,3,3,59,177.88,216.62,48.84,4.98,0,0,0,0,48.84,-7.82,60.69,13.25,0.25,61440.00,0.00,,0,,
29.06.2020 06:04,48.75,2.00,0.00,0.54,1.13,50.00,0.00,1,1,0,1,0,1,48.91,-12.00,-0.02,0.52,40.00,0.26,0.12,0.14,0.26,3,3,59,179.12,216.62,48.84,5.17,0,0,0,0,48.84,-8.23,60.62,13.25,0.26,61440.00,0.00,,0,,
29.06.2020 06:05,48.56,2.00,0.00,0.69,1.13,50.00,0.00,1,1,0,1,0,1,48.75,-16.00,-0.02,0.67,40.00,0.30,0.13,0.16,0.30,3,3,60,181.12,218.75,48.75,5.90,0,0,0,0,48.78,-10.68,60.53,13.25,0.30,61440.00,0.00,,0,,
29.06.2020 06:06,48.31,2.00,0.00,0.83,2.67,50.00,0.00,1,1,0,1,0,1,48.75,-17.00,-0.02,0.73,40.00,0.34,0.15,0.19,0.34,3,3,63,183.62,221.62,48.75,6.86,0,0,0,0,48.75,-11.75,60.47,13.24,0.34,61440.00,0.00,,0,,
29.06.2020 06:07,46.94,2.00,0.00,1.39,6.78,50.00,0.00,1,1,0,1,0,1,48.56,-28.00,-0.02,1.21,40.00,0.37,0.17,0.20,0.37,3,3,65,183.38,221.25,48.53,7.40,0,0,0,0,48.50,-22.34,60.38,13.24,0.37,61440.00,0.00,,0,,
29.06.2020 06:08,48.47,2.00,0.00,0.94,1.12,50.00,0.00,1,1,0,1,0,1,48.75,-18.00,-0.02,0.77,39.00,0.37,0.17,0.20,0.37,3,3,68,182.38,221.38,48.66,7.35,0,0,0,0,48.62,-12.21,60.28,13.23,0.37,61440.00,0.00,,0,,
29.06.2020 06:09,48.75,2.00,0.00,0.93,0.95,50.00,0.00,1,1,0,1,0,1,48.62,-18.00,-0.02,0.76,39.00,0.35,0.16,0.19,0.35,3,3,70,182.00,221.38,48.69,7.00,0,0,0,0,48.69,-12.30,60.19,13.24,0.35,61440.00,0.00,,0,,
29.06.2020 06:10,48.75,2.00,0.00,0.90,0.95,50.00,0.00,1,1,0,1,0,1,48.62,-17.00,-0.02,0.75,39.00,0.32,0.15,0.18,0.32,3,3,69,180.50,220.25,48.66,6.43,0,0,0,0,48.66,-12.52,60.09,13.23,0.32,61440.00,0.00,,0,,
29.06.2020 06:11,48.12,2.00,0.00,1.10,2.93,50.00,0.00,1,1,0,1,0,1,48.56,-22.00,-0.02,0.94,40.00,0.31,0.14,0.17,0.31,3,3,69,180.62,219.00,48.56,6.13,0,0,0,0,48.56,-17.05,60.00,13.23,0.31,61440.00,0.00,,0,,
29.06.2020 06:12,48.31,2.00,0.00,1.32,1.84,50.00,0.00,1,1,0,1,0,1,48.38,-23.00,-0.02,1.02,40.00,0.27,0.12,0.15,0.27,3,3,69,178.88,217.12,48.47,5.50,0,0,0,0,48.47,-20.14,59.91,13.23,0.27,61440.00,0.00,,0,,
29.06.2020 06:13,46.75,2.00,0.00,1.75,7.07,50.00,0.00,1,1,0,1,0,1,48.31,-33.00,-0.02,1.44,40.00,0.23,0.10,0.13,0.23,3,3,69,176.12,214.38,48.22,4.64,0,0,0,0,48.25,-30.58,59.78,13.23,0.23,61440.00,0.00,,0,,
29.06.2020 06:14,48.47,2.00,0.00,1.29,1.31,50.00,0.00,1,1,0,1,0,1,48.38,-22.00,-0.02,0.98,39.00,0.21,0.09,0.12,0.21,3,3,67,176.00,214.50,48.41,4.23,0,0,0,0,48.44,-20.22,59.69,13.23,0.21,61440.00,0.00,,0,,
29.06.2020 06:15,48.47,2.00,0.00,1.26,1.31,50.00,0.00,1,1,0,1,0,1,48.38,-22.00,-0.02,0.97,40.00,0.20,0.09,0.11,0.20,3,3,65,174.12,213.25,48.41,4.00,0,0,0,0,48.44,-20.23,59.59,13.23,0.20,61440.00,0.00,,0,,
29.06.2020 06:16,48.47,2.00,0.00,0.87,1.19,50.00,0.00,1,1,0,1,0,1,48.62,-17.00,-0.02,0.73,40.00,0.20,0.09,0.11,0.20,3,3,64,174.12,212.38,48.56,3.97,0,0,0,0,48.56,-14.34,59.50,13.23,0.20,61440.00,0.00,,0,,
29.06.2020 06:17,46.94,2.00,0.00,1.33,6.60,50.00,0.00,1,1,0,1,0,1,48.38,-28.00,-0.02,1.21,40.00,0.21,0.09,0.12,0.21,3,3,62,174.75,213.88,48.34,4.22,0,0,0,0,48.38,-24.78,59.41,13.22,0.21,61440.00,0.00,,0,,
29.06.2020 06:18,48.38,2.00,0.00,0.91,1.37,50.00,0.00,1,1,0,1,0,1,48.47,-19.00,-0.02,0.82,38.00,0.24,0.11,0.13,0.24,3,3,62,176.50,216.12,48.53,4.84,0,0,0,0,48.56,-15.39,59.28,13.22,0.24,61440.00,0.00,,0,,
29.06.2020 06:19,48.62,2.00,0.00,0.67,0.83,50.00,0.00,1,1,0,1,0,1,48.62,-14.00,-0.02,0.60,38.00,0.29,0.13,0.16,0.29,3,3,63,180.62,220.75,48.69,5.74,0,0,0,0,48.72,-9.43,59.19,13.22,0.29,61440.00,0.00,,0,,
29.06.2020 06:20,48.91,2.00,0.00,0.48,0.48,50.00,0.00,1,1,0,1,0,1,49.00,-10.00,-0.02,0.47,38.00,0.37,0.17,0.20,0.37,3,3,65,183.25,221.75,48.91,7.34,0,0,0,0,48.91,-4.79,59.09,13.22,0.37,61440.00,0.00,,0,,
29.06.2020 06:21,49.00,2.00,0.00,0.47,0.48,50.00,0.00,1,1,0,1,0,1,49.00,-10.00,-0.02,0.45,38.00,0.45,0.20,0.24,0.45,3,3,68,183.38,222.88,49.00,8.82,0,0,0,0,49.00,-3.11,59.03,13.22,0.45,61440.00,0.00,,0,,
29.06.2020 06:22,48.81,2.00,0.00,0.67,0.89,50.00,0.00,1,1,0,1,0,1,49.00,-14.00,-0.02,0.62,38.00,0.46,0.21,0.25,0.46,3,3,72,183.38,222.88,48.94,9.09,0,0,0,0,48.94,-6.96,59.00,13.22,0.46,61440.00,0.00,7,0,,
29.06.2020 06:23,48.81,192.00,14.70,0.81,1.66,50.31,50.31,1,2,3,1,0,1,50.62,45.00,3.38,0.79,38.00,0.44,0.20,0.24,0.44,3,3,70,184.12,223.25,50.47,8.54,0,0,0,0,50.50,56.25,59.00,13.22,0.44,0.00,0.00,3,0,,
29.06.2020 06:24,52.44,230.00,23.72,0.54,1.07,50.50,50.50,1,2,1,1,0,1,53.28,84.00,5.45,0.53,41.00,0.39,0.18,0.22,0.39,3,3,69,182.12,221.38,53.19,7.19,0,0,0,0,53.16,93.50,59.22,13.22,0.39,0.00,0.00,,0,,
29.06.2020 06:25,53.88,229.00,23.47,0.47,0.54,49.38,49.38,1,2,1,1,0,1,54.06,83.00,5.39,0.46,42.00,0.31,0.14,0.17,0.31,3,3,68,180.12,218.00,54.00,5.60,0,0,0,0,53.97,91.75,59.47,13.22,0.31,0.00,0.00,,0,,
29.06.2020 06:26,54.41,229.00,23.47,0.47,0.53,49.44,49.44,1,2,1,1,0,1,54.50,83.00,5.39,0.45,39.00,0.29,0.13,0.16,0.29,3,3,67,178.75,218.25,54.22,5.13,0,0,0,0,54.19,91.00,59.72,13.23,0.29,0.00,0.00,,0,,
29.06.2020 06:27,54.41,230.00,24.50,0.70,1.41,50.31,50.31,1,2,1,1,0,1,54.41,83.00,5.62,0.68,41.00,0.35,0.16,0.19,0.35,3,3,66,182.62,223.00,54.31,6.24,0,0,0,0,54.25,91.75,59.97,13.24,0.35,0.00,0.00,,0,,
29.06.2020 06:28,54.31,232.00,23.98,0.72,0.72,50.25,50.25,1,2,1,1,0,1,54.41,81.00,5.58,0.70,40.00,0.39,0.18,0.21,0.39,3,3,67,183.00,222.50,54.31,7.00,0,0,0,0,54.25,91.25,60.22,13.25,0.39,0.00,0.00,,0,,
29.06.2020 06:29,54.25,231.00,24.50,0.94,1.32,50.22,50.22,1,2,1,1,0,1,54.50,79.00,5.64,0.92,37.00,0.36,0.17,0.20,0.36,3,3,68,180.62,220.62,54.22,6.52,0,0,0,0,54.19,88.31,60.50,13.27,0.36,0.00,0.00,,0,,
29.06.2020 06:30,54.12,232.00,24.23,0.81,1.32,50.31,50.31,1,2,1,1,0,1,54.31,81.00,5.62,0.80,41.00,0.29,0.13,0.16,0.29,3,3,68,178.25,217.12,54.19,5.13,0,0,0,0,54.16,88.75,60.72,13.27,0.29,0.00,0.00,,0,,
29.06.2020 06:31,54.31,232.00,24.23,0.76,0.78,50.31,50.31,1,2,1,1,0,1,54.31,82.00,5.61,0.74,41.00,0.26,0.12,0.14,0.26,3,3,67,178.12,216.00,54.22,4.57,0,0,0,0,54.19,89.00,60.97,13.29,0.26,0.00,0.00,,0,,
29.06.2020 06:32,54.31,230.00,24.50,0.73,0.78,50.50,50.50,1,2,1,1,0,1,54.50,82.00,5.65,0.73,38.00,0.30,0.13,0.16,0.30,3,3,65,178.88,218.25,54.25,5.31,0,0,0,0,54.22,90.31,61.22,13.30,0.30,0.00,0.00,,0,,
29.06.2020 06:33,54.41,229.00,24.50,0.71,0.77,50.47,50.47,1,2,1,1,0,1,54.56,82.00,5.65,0.72,40.00,0.34,0.16,0.19,0.34,3,3,65,180.62,220.88,54.31,6.16,0,0,0,0,54.28,91.12,61.47,13.32,0.34,0.00,0.00,,0,,
29.06.2020 06:34,52.19,229.00,24.75,1.05,7.36,50.44,50.44,1,2,1,1,0,1,54.41,77.00,5.66,1.04,40.00,0.32,0.15,0.18,0.32,3,3,66,180.62,218.50,54.19,5.80,0,0,0,0,54.16,85.50,61.72,13.34,0.32,0.00,0.00,,0,,
29.06.2020 06:35,52.25,229.00,24.75,1.23,6.14,50.41,50.41,1,2,1,1,0,1,54.41,74.00,5.68,1.22,38.00,0.33,0.15,0.18,0.33,3,3,66,181.25,219.62,54.16,5.86,0,0,0,0,54.09,82.19,61.94,13.35,0.33,0.00,0.00,,0,,
29.06.2020 06:36,52.06,229.00,24.75,1.41,7.05,50.41,50.41,1,2,1,1,0,1,54.12,71.00,5.64,1.39,40.00,0.41,0.19,0.23,0.41,3,3,67,183.38,219.62,54.06,7.40,0,0,0,0,54.00,81.44,62.16,13.37,0.41,0.00,0.00,,0,,
29.06.2020 06:37,52.34,229.00,24.75,1.20,6.10,49.44,49.44,1,2,1,1,0,1,54.31,75.00,5.66,1.17,41.00,0.45,0.20,0.25,0.45,3,3,69,183.25,221.50,54.22,8.07,0,0,0,0,54.16,85.44,62.41,13.38,0.45,0.00,0.00,,0,,
29.06.2020 06:38,52.25,229.00,24.75,1.37,6.33,49.31,49.31,1,2,1,1,0,1,54.50,73.00,5.63,1.31,40.00,0.41,0.18,0.22,0.41,3,3,70,182.38,220.50,54.22,7.30,0,0,0,0,54.19,83.88,62.62,13.40,0.41,0.00,0.00,,0,,
29.06.2020 06:39,52.25,229.00,24.75,1.35,6.96,50.12,50.12,1,2,1,1,0,1,54.31,73.00,5.69,1.30,41.00,0.37,0.17,0.20,0.37,3,3,68,182.62,219.25,54.22,6.63,0,0,0,0,54.19,83.62,62.88,13.41,0.37,0.00,0.00,,0,,
29.06.2020 06:40,52.25,231.00,22.95,1.45,6.82,50.16,50.16,1,2,1,1,0,1,53.97,65.00,5.28,1.38,41.00,0.41,0.18,0.22,0.41,3,3,69,181.25,222.25,54.00,7.28,0,0,0,0,53.97,74.38,63.09,13.43,0.41,0.00,0.00,,0,,
29.06.2020 06:41,54.25,229.00,25.02,1.47,1.48,50.38,50.38,1,2,1,1,0,1,54.41,73.00,5.71,1.30,39.00,0.41,0.19,0.23,0.41,3,3,70,183.12,221.75,54.25,7.38,0,0,0,0,54.22,83.81,63.31,13.44,0.41,0.00,0.00,,0,,
29.06.2020 06:42,54.25,229.00,25.02,1.47,2.00,50.34,50.34,1,2,1,1,0,1,54.41,73.00,5.70,1.32,42.00,0.38,0.17,0.21,0.38,3,3,68,181.62,220.25,54.28,6.76,0,0,0,0,54.25,82.62,63.53,13.45,0.38,0.00,0.00,,0,,
29.06.2020 06:43,54.41,229.00,25.02,1.25,1.57,50.06,50.06,1,2,1,1,0,1,54.50,78.00,5.72,1.04,42.00,0.35,0.16,0.19,0.35,3,3,69,181.75,218.75,54.47,6.30,0,0,0,0,54.41,87.12,63.78,13.47,0.35,0.00,0.00,,0,,
29.06.2020 06:44,54.56,229.00,25.02,1.24,1.31,50.06,50.06,1,2,1,1,0,1,54.66,78.00,5.73,1.04,39.00,0.33,0.15,0.18,0.33,3,3,68,181.00,218.50,54.50,5.95,0,0,0,0,54.47,86.81,64.00,13.48,0.33,0.00,0.00,,0,,
29.06.2020 06:45,54.41,230.00,25.02,1.31,1.89,50.03,50.03,1,2,1,1,0,1,54.66,77.00,5.75,1.11,41.00,0.34,0.15,0.19,0.34,3,3,68,180.88,217.88,54.53,6.09,0,0,0,0,54.50,85.88,64.25,13.49,0.34,0.00,0.00,,0,,
29.06.2020 06:46,54.41,229.00,25.02,1.31,1.86,50.06,50.06,1,2,1,1,0,1,54.75,77.00,5.70,1.11,42.00,0.37,0.17,0.21,0.37,3,3,68,181.12,219.25,54.53,6.65,0,0,0,0,54.50,86.25,64.50,13.50,0.37,0.00,0.00,,0,,
29.06.2020 06:47,54.66,230.00,24.75,0.97,1.42,50.06,50.06,1,2,1,1,0,1,54.81,81.00,5.70,0.82,39.00,0.38,0.17,0.21,0.38,3,3,69,181.38,219.50,54.72,6.76,0,0,0,0,54.69,90.25,64.75,13.52,0.38,0.00,0.00,,0,,
29.06.2020 06:48,54.56,229.00,24.75,1.00,1.43,49.25,49.25,1,2,1,1,0,1,54.81,79.00,5.68,0.90,40.00,0.35,0.16,0.19,0.35,3,3,70,180.88,218.50,54.75,6.12,0,0,0,0,54.72,88.12,64.94,13.53,0.35,0.00,0.00,,0,,
29.06.2020 06:49,54.81,229.00,24.50,0.85,1.20,50.09,50.09,1,2,1,1,0,1,54.81,82.00,5.68,0.74,40.00,0.31,0.14,0.17,0.31,3,3,69,179.50,217.75,54.81,5.48,0,0,0,0,54.78,89.88,65.19,13.55,0.31,0.00,0.00,,0,,
29.06.2020 06:50,54.94,230.00,24.75,0.84,0.90,50.00,50.00,1,2,1,1,0,1,55.00,81.00,5.69,0.74,39.00,0.28,0.13,0.15,0.28,3,3,68,178.25,216.50,54.84,4.93,0,0,0,0,54.84,89.25,65.44,13.56,0.28,0.00,0.00,,0,,
29.06.2020 06:51,54.75,230.00,24.50,0.97,1.42,50.06,50.06,1,2,1,1,0,1,54.94,80.00,5.69,0.89,41.00,0.25,0.11,0.14,0.25,3,3,67,176.62,215.50,54.81,4.40,0,0,0,0,54.78,86.75,65.69,13.58,0.25,0.00,0.00,,1,,
29.06.2020 06:52,54.81,229.00,24.75,0.87,1.58,50.00,50.00,1,2,1,1,0,1,55.19,82.00,5.69,0.74,39.00,0.22,0.10,0.12,0.22,3,3,65,175.12,214.12,54.91,3.82,0,0,0,0,54.91,88.44,65.94,13.59,0.22,0.00,0.00,,1,,
29.06.2020 06:53,55.00,230.00,23.72,0.64,0.89,50.12,50.12,1,2,1,1,0,1,55.00,81.00,5.51,0.58,39.00,0.19,0.09,0.10,0.19,3,3,62,175.12,212.25,54.94,3.37,0,0,0,0,54.94,87.56,66.19,13.62,0.19,0.00,0.00,,0,,
29.06.2020 06:54,55.00,232.00,23.72,0.68,1.14,50.06,50.06,1,2,1,1,0,1,55.09,80.00,5.50,0.65,39.00,0.21,0.10,0.12,0.21,3,3,60,177.38,215.50,54.97,3.75,0,0,0,0,54.97,86.62,66.44,13.63,0.21,0.00,0.00,,0,,
29.06.2020 06:55,55.00,231.00,23.20,0.56,1.14,50.06,50.06,1,2,1,1,0,1,55.25,81.00,5.40,0.52,40.00,0.29,0.13,0.16,0.29,3,3,60,176.62,217.62,55.09,5.18,0,0,0,0,55.09,88.56,66.69,13.66,0.29,0.00,0.00,,0,,
29.06.2020 06:56,55.25,232.00,23.72,0.66,1.14,50.00,50.00,1,2,1,1,0,1,55.34,80.00,5.48,0.63,39.00,0.36,0.16,0.20,0.36,3,3,61,182.25,219.50,55.22,6.39,0,0,0,0,55.19,88.75,66.94,13.69,0.36,0.00,0.00,,0,,
29.06.2020 06:57,55.25,230.00,23.47,0.53,0.54,50.00,50.00,1,2,1,1,0,1,55.34,81.00,5.39,0.49,40.00,0.41,0.18,0.22,0.41,3,3,63,181.50,221.50,55.38,7.15,0,0,0,0,55.34,90.31,67.12,13.73,0.41,0.00,0.00,,0,,
29.06.2020 06:58,53.12,229.00,23.72,0.92,6.03,49.31,49.31,1,2,1,1,0,1,55.25,76.00,5.47,0.87,40.00,0.41,0.19,0.23,0.41,3,3,65,182.88,221.50,55.25,7.28,0,0,0,0,55.19,84.94,67.38,13.75,0.41,0.00,0.00,,0,,
29.06.2020 06:59,55.62,230.00,23.47,0.53,0.85,50.06,50.06,1,2,1,1,0,1,55.62,80.00,5.39,0.49,39.00,0.40,0.18,0.22,0.40,3,3,67,182.25,221.25,55.56,7.02,0,0,0,0,55.50,90.00,67.62,13.77,0.40,0.00,0.00,,0,,
29.06.2020 07:00,55.34,231.00,23.98,0.69,2.43,49.94,49.94,1,2,1,1,0,1,55.62,80.00,5.53,0.62,40.00,0.39,0.18,0.21,0.39,3,3,68,182.00,221.12,55.62,6.78,0,0,0,0,55.59,89.56,67.88,13.79,0.39,0.00,0.00,,0,,
29.06.2020 07:01,55.34,229.00,24.75,1.04,1.42,50.00,50.00,1,2,1,1,0,1,55.62,78.00,5.71,0.95,39.00,0.34,0.15,0.19,0.34,3,3,68,180.62,218.25,55.56,5.95,0,0,0,0,55.53,86.44,68.12,13.81,0.34,0.00,0.00,,0,,
29.06.2020 07:02,55.34,229.00,24.75,1.02,1.49,50.22,50.22,1,2,1,1,0,1,55.69,78.00,5.72,0.94,39.00,0.29,0.13,0.16,0.29,3,3,68,179.50,217.38,55.59,5.09,0,0,0,0,55.56,85.69,68.38,13.84,0.29,0.00,0.00,,0,,
29.06.2020 07:03,55.88,228.00,25.02,0.88,1.00,50.19,50.19,1,2,1,1,0,1,55.88,80.00,5.70,0.80,41.00,0.27,0.12,0.15,0.27,3,3,67,179.00,216.50,55.81,4.68,0,0,0,0,55.78,87.00,68.62,13.85,0.27,0.00,0.00,,0,,
29.06.2020 07:04,55.19,228.00,25.02,0.98,2.54,50.22,50.22,1,2,1,1,0,1,55.88,78.00,5.68,0.88,40.00,0.24,0.11,0.13,0.24,3,3,65,177.62,216.38,55.78,4.25,0,0,0,0,55.78,85.12,68.81,13.88,0.24,0.00,0.00,,0,,
29.06.2020 07:05,56.03,229.00,24.23,0.65,0.71,50.19,50.19,1,2,1,1,0,1,56.19,81.00,5.54,0.60,40.00,0.21,0.09,0.11,0.21,3,3,63,175.12,212.88,56.03,3.60,0,0,0,0,56.00,86.31,69.06,13.89,0.21,0.00,0.00,,0,,
29.06.2020 07:06,56.12,229.00,24.23,0.66,0.82,50.19,50.19,1,2,1,1,0,1,56.19,80.00,5.57,0.62,40.00,0.19,0.08,0.10,0.19,3,3,61,173.38,212.12,56.16,3.20,0,0,0,0,56.12,85.88,69.31,13.91,0.19,0.00,0.00,,0,,
29.06.2020 07:07,55.78,229.00,24.75,1.02,1.30,50.22,50.22,1,2,1,1,0,1,56.03,75.00,5.64,0.99,38.00,0.18,0.08,0.10,0.18,3,3,59,172.38,211.88,55.94,3.05,0,0,0,0,55.91,81.50,69.56,13.93,0.18,0.00,0.00,,0,,
29.06.2020 07:08,56.19,229.00,24.50,0.71,0.77,50.19,50.19,1,2,1,1,0,1,56.56,80.00,5.61,0.67,40.00,0.17,0.08,0.09,0.17,3,3,57,173.12,211.00,56.41,2.94,0,0,0,0,56.41,85.19,69.75,13.95,0.17,0.00,0.00,,0,,
29.06.2020 07:09,56.56,229.00,24.50,0.71,0.77,50.19,50.16,1,2,1,1,0,1,56.81,80.00,5.61,0.68,40.00,0.18,0.08,0.10,0.18,3,3,55,173.00,213.88,56.62,3.03,0,0,0,0,56.62,84.81,70.00,13.98,0.18,0.00,0.00,,0,,
29.06.2020 07:10,56.81,229.00,24.50,0.70,0.77,50.19,50.19,1,2,1,1,0,1,57.00,79.00,5.60,0.66,39.00,0.22,0.10,0.12,0.22,3,3,54,179.38,214.62,56.97,3.69,0,0,0,0,56.94,85.00,70.25,13.99,0.22,0.00,0.00,,0,,
29.06.2020 07:11,57.25,229.00,24.50,0.71,0.71,50.19,50.19,1,2,1,1,0,1,57.56,78.00,5.59,0.66,39.00,0.28,0.13,0.15,0.28,3,3,54,178.50,219.00,57.53,4.68,0,0,0,0,57.50,85.12,70.44,14.02,0.28,0.00,0.00,,0,,
29.06.2020 07:12,57.94,229.00,24.50,0.71,0.71,50.19,50.19,1,2,1,1,0,1,58.19,77.00,5.59,0.66,39.00,0.30,0.14,0.16,0.30,3,3,55,180.50,219.50,58.16,5.01,0,0,0,0,58.12,84.62,70.69,14.05,0.30,0.00,0.00,,0,,
29.06.2020 07:13,55.88,229.00,24.50,1.00,1.83,50.19,50.19,1,2,1,1,0,1,57.69,74.00,5.62,0.97,39.00,0.29,0.13,0.16,0.29,3,3,56,180.12,218.00,57.56,4.83,0,0,0,0,57.53,81.00,70.94,14.07,0.29,0.00,0.00,,0,,
29.06.2020 07:14,57.75,229.00,24.50,0.76,0.94,50.16,50.16,1,2,1,1,0,1,58.88,76.00,5.61,0.73,40.00,0.26,0.12,0.14,0.26,3,3,56,179.25,216.75,58.78,4.23,0,0,0,0,58.78,82.50,71.12,14.10,0.26,0.00,0.00,,0,,
29.06.2020 07:15,58.19,229.00,25.02,0.98,2.72,50.12,50.12,2,2,1,1,0,1,58.88,74.00,5.68,0.92,40.00,0.28,0.12,0.15,0.28,3,3,56,180.00,218.75,58.75,4.59,1,0,0,0,58.72,80.44,71.38,14.12,0.28,0.00,0.00,,0,,
29.06.2020 07:16,58.53,228.00,24.75,1.08,1.25,50.16,50.12,2,2,1,1,0,1,59.22,72.00,5.66,0.96,39.00,0.31,0.14,0.17,0.31,3,3,56,181.12,220.00,59.12,5.16,1,0,0,0,59.12,79.88,71.56,14.16,0.31,0.00,0.00,,0,,
29.06.2020 07:17,59.38,228.00,24.23,1.03,1.18,50.16,50.16,2,2,1,1,0,1,59.56,71.00,5.53,0.92,40.00,0.34,0.15,0.19,0.34,3,3,57,182.38,220.25,59.50,5.51,1,0,0,0,59.47,78.62,71.81,14.18,0.34,0.00,0.00,,0,,
29.06.2020 07:18,59.22,228.00,23.98,1.05,2.86,50.12,50.12,2,2,1,1,0,1,59.56,69.00,5.46,0.93,39.00,0.34,0.15,0.18,0.34,3,3,57,182.25,220.12,59.47,5.48,1,0,0,0,59.44,77.19,72.00,14.21,0.34,0.00,0.00,,0,,
29.06.2020 07:19,54.12,227.00,23.98,1.86,7.75,50.16,50.16,2,2,1,1,0,1,57.06,59.00,5.41,1.69,40.00,0.32,0.15,0.18,0.32,3,3,58,181.75,219.62,57.09,5.51,1,0,0,0,57.00,65.62,72.25,14.24,0.32,0.00,0.00,,0,,
29.06.2020 07:20,54.25,227.00,22.44,1.51,2.99,50.16,50.16,2,2,1,1,0,1,57.84,58.00,5.08,1.31,42.00,0.35,0.16,0.19,0.35,3,3,59,182.38,222.50,57.78,5.86,1,0,0,0,57.84,68.19,72.38,14.27,0.35,0.00,0.00,,0,,
29.06.2020 07:21,59.38,227.00,23.72,1.44,1.66,50.19,50.19,2,2,1,1,0,1,59.56,63.00,5.38,1.21,42.00,0.43,0.19,0.24,0.43,3,3,60,182.88,222.50,59.50,7.02,1,0,0,0,59.47,72.94,72.62,14.29,0.43,0.00,0.00,,0,,
29.06.2020 07:22,59.47,228.00,22.95,1.46,1.53,50.19,50.19,2,2,1,1,0,1,59.56,61.00,5.24,1.23,41.00,0.49,0.22,0.27,0.49,3,3,63,184.62,223.50,59.53,7.98,1,0,0,0,59.50,71.62,72.81,14.32,0.49,0.00,0.00,,0,,
29.06.2020 07:23,54.50,227.00,22.44,1.54,7.39,50.12,50.12,2,2,1,1,0,1,58.88,57.00,5.08,1.36,41.00,0.53,0.24,0.29,0.53,3,3,65,186.62,219.00,58.84,8.69,1,0,0,0,58.75,69.31,73.00,14.34,0.53,0.00,0.00,,0,,
29.06.2020 07:24,54.94,227.00,22.44,1.56,6.83,50.16,50.16,2,2,1,1,0,1,58.38,57.00,5.09,1.42,42.00,0.51,0.23,0.28,0.51,3,3,68,184.00,222.00,58.31,8.45,1,0,0,0,58.34,67.38,73.19,14.38,0.51,0.00,0.00,,0,,
29.06.2020 07:25,59.22,228.00,21.41,1.23,1.58,50.19,50.19,2,2,1,1,0,1,59.56,57.00,4.88,1.11,43.00,0.47,0.21,0.26,0.47,3,3,70,183.50,221.25,59.50,7.65,1,0,0,0,59.47,67.62,73.38,14.40,0.47,0.00,0.00,,0,,
29.06.2020 07:26,59.47,229.00,20.38,1.06,1.12,50.19,50.19,2,2,1,1,0,1,59.56,57.00,4.65,0.92,42.00,0.44,0.20,0.24,0.44,3,3,68,183.25,220.75,59.53,7.09,1,0,0,0,59.50,66.44,73.56,14.42,0.44,0.00,0.00,,0,,
29.06.2020 07:27,59.38,228.00,19.86,1.06,1.12,50.19,50.19,2,2,1,1,0,1,59.56,55.00,4.55,0.92,43.00,0.43,0.20,0.24,0.43,3,3,68,184.12,221.62,59.50,7.05,1,0,0,0,59.47,65.19,73.75,14.45,0.43,0.00,0.00,,0,,
29.06.2020 07:28,53.19,170.00,14.19,1.06,4.36,50.00,0.00,2,1,2,1,0,1,57.75,34.00,3.26,0.91,43.00,0.49,0.22,0.27,0.49,3,3,69,184.38,221.38,57.84,8.23,1,0,0,0,57.72,41.88,73.88,14.47,0.49,61440.00,0.00,7,0,,
29.06.2020 07:29,52.19,2.00,0.00,0.81,1.07,50.00,0.00,2,1,0,1,0,1,52.50,-16.00,-0.02,0.72,42.00,0.56,0.25,0.31,0.56,3,3,72,184.88,222.88,52.56,10.32,1,0,0,0,52.53,-6.69,73.94,14.48,0.56,61440.00,0.00,,0,,
