v7.0,XT-Ubat- (MIN) [Vdc],XT-Uin [Vac],XT-Iin [Aac],XT-Pout [kVA],XT-Pout+ [kVA],XT-Fout [Hz],XT-Fin [Hz],XT-Phase [],XT-Mode [],XT-Transfert [],XT-RME [],XT-Aux 1 [],XT-Aux 2 [],XT-Ubat [Vdc],XT-Ibat [Adc],XT-Pin a [kW],XT-Pout a [kW],XT-Dev1+ (MAX) [?C],VS-Ppv [kW],,,,VS-Mod1 [],,VS-Dev1 [],VS-Upv [Vdc],,VS-Ubat [Vdc],VS-Ibat [Adc],VS-Phas [],VS-RME [],VS-Aux 1 [],VS-Aux 2 [],BSP-Ubat [Vdc],BSP-Ibat [Adc],BSP-SOC [%],BSP-Tbat [?C],Solar power (ALL) [kW],DEV XT-DBG1 [],DEV VS-locEr [],DEV SYS MSG,DEV SYS SCOM ERR,
,I3090,I3113,I3116,I3098,I3097,I3110,I3122,I3010,I3028,I3020,I3086,I3054,I3055,I3092,I3095,I3119,I3101,I3103,I15061,I15062,I15063,I15061,I15014,I15015,I15065,I15059,I15060,I15054,I15057,I15002,I15111,I15088,I15089,I7030,I7031,I7032,I7033,I17999,I3140,I15109,I17997,I17998,
,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1,L1-1,L1-1,L1-1,L1-1,L1-1,1,1,1,ALL,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,ALL,1,1,1,1,
17.08.2020 11:23,51.81,2.00,0.00,1.07,1.13,50.00,0.00,4,1,0,1,0,1,54.41,-16.00,-0.02,0.76,48.00,2.22,1.12,1.09,2.22,4,4,67,201.50,247.12,54.75,39.26,3,0,0,0,54.56,22.33,68.19,18.38,2.21,61440.00,0.00,,0,,
17.08.2020 11:24,52.06,2.00,0.00,1.07,1.13,50.00,0.00,4,1,0,1,0,1,54.12,-16.00,-0.02,0.77,48.00,2.00,0.98,1.02,2.00,3,3,66,203.50,243.38,54.41,35.61,3,0,0,0,54.19,18.19,68.25,18.38,2.00,61440.00,0.00,,0,,
17.08.2020 11:25,52.19,2.00,0.00,1.07,1.13,50.00,0.00,4,1,0,1,0,1,53.72,-16.00,-0.02,0.77,48.00,1.98,0.95,1.04,1.98,4,4,67,188.88,231.12,54.03,35.61,3,0,0,0,53.91,18.12,68.38,18.39,1.98,61440.00,0.00,,0,,
17.08.2020 11:26,53.28,2.00,0.00,1.21,1.60,50.00,0.00,4,1,0,1,0,1,54.56,-19.00,-0.02,0.92,49.00,2.35,1.14,1.21,2.35,4,4,67,194.50,234.38,54.97,41.51,3,0,0,0,54.75,21.53,68.44,18.39,2.35,61440.00,0.00,,0,,
17.08.2020 11:27,54.81,2.00,0.00,1.07,1.13,50.00,0.00,4,1,0,1,0,1,54.94,-16.00,-0.02,0.77,49.00,2.21,1.10,1.10,2.21,4,3,66,196.00,238.00,55.19,38.76,3,0,0,0,54.97,21.75,68.56,18.39,2.21,61440.00,0.00,,0,,
17.08.2020 11:28,53.38,2.00,0.00,1.25,1.78,50.00,0.00,4,1,0,1,0,1,54.66,-19.00,-0.02,0.94,49.00,2.33,1.13,1.20,2.33,4,4,66,188.88,229.75,54.94,41.12,3,0,0,0,54.72,20.44,68.62,18.39,2.33,61440.00,0.00,,0,,
17.08.2020 11:29,54.41,2.00,0.00,0.95,1.13,50.00,0.00,4,1,0,1,0,1,54.81,-13.00,-0.02,0.67,49.00,2.07,1.03,1.04,2.07,4,4,66,195.12,235.75,55.19,36.44,3,0,0,0,55.03,21.36,68.69,18.38,2.07,61440.00,0.00,,0,,
17.08.2020 11:30,53.97,2.00,0.00,0.76,2.24,50.00,0.00,4,1,0,1,0,1,54.94,-11.00,-0.02,0.55,49.00,1.91,0.96,0.96,1.91,4,4,67,198.88,237.62,55.19,33.65,3,0,0,0,55.03,21.02,68.81,18.39,1.91,61440.00,0.00,,0,,
17.08.2020 11:31,54.94,2.00,0.00,0.77,0.77,50.00,0.00,4,1,0,1,0,1,55.00,-11.00,-0.02,0.56,49.00,1.91,0.96,0.96,1.91,4,4,68,197.75,236.50,55.19,33.64,3,0,0,0,55.03,20.88,68.88,18.39,1.91,61440.00,0.00,,0,,
17.08.2020 11:32,53.72,2.00,0.00,0.89,1.31,50.00,0.00,4,1,0,1,0,1,54.75,-14.00,-0.02,0.70,49.00,2.04,1.00,1.04,2.04,4,4,69,192.50,230.62,55.09,35.92,3,0,0,0,54.94,20.31,68.94,18.39,2.04,61440.00,0.00,,0,,
17.08.2020 11:33,54.81,2.00,0.00,0.83,0.95,50.00,0.00,4,1,0,1,0,1,54.94,-13.00,-0.02,0.65,49.00,2.00,1.00,1.00,2.00,4,4,69,193.75,233.50,55.19,35.10,3,0,0,0,55.00,20.58,69.06,18.39,2.00,61440.00,0.00,,0,,
17.08.2020 11:34,53.81,2.00,0.00,0.88,1.31,50.00,0.00,4,1,0,1,0,1,54.81,-15.00,-0.02,0.73,49.00,2.07,1.01,1.06,2.07,4,4,70,189.75,227.75,55.16,36.39,3,0,0,0,54.97,20.08,69.12,18.39,2.07,61440.00,0.00,,0,,
17.08.2020 11:35,54.25,2.00,0.00,0.54,0.59,50.00,0.00,4,1,0,1,0,1,55.00,-9.00,-0.02,0.46,49.00,1.77,0.89,0.88,1.77,4,4,69,196.12,234.25,55.19,31.03,3,0,0,0,55.03,20.44,69.25,18.39,1.77,61440.00,0.00,,0,,
17.08.2020 11:36,54.81,2.00,0.00,0.53,0.59,50.00,0.00,4,1,0,1,0,1,54.94,-9.00,-0.02,0.45,48.00,1.77,0.88,0.88,1.77,4,4,70,196.88,234.38,55.19,31.10,3,0,0,0,55.03,20.42,69.31,18.39,1.77,61440.00,0.00,,0,,
17.08.2020 11:37,54.12,2.00,0.00,0.62,1.13,50.00,0.00,4,1,0,1,0,1,54.94,-11.00,-0.02,0.54,48.00,1.83,0.90,0.93,1.83,4,4,69,195.88,232.50,55.09,32.21,3,0,0,0,54.94,19.95,69.38,18.39,1.83,61440.00,0.00,,0,,
17.08.2020 11:38,54.66,2.00,0.00,0.60,1.13,50.00,0.00,4,1,0,1,0,1,54.94,-11.00,-0.02,0.52,48.00,1.84,0.91,0.93,1.84,4,4,70,194.88,231.75,55.25,32.32,3,0,0,0,55.12,20.31,69.50,18.39,1.84,61440.00,0.00,,0,,
17.08.2020 11:39,55.00,2.00,0.00,0.54,0.59,50.00,0.00,4,1,0,1,0,1,54.94,-9.00,-0.02,0.45,48.00,1.75,0.87,0.87,1.75,4,4,70,197.50,234.12,55.19,30.74,3,0,0,0,55.03,20.08,69.56,18.39,1.75,61440.00,0.00,,0,,
17.08.2020 11:40,53.81,2.00,0.00,0.69,1.13,50.00,0.00,4,1,0,1,0,1,55.00,-12.00,-0.02,0.62,48.00,1.90,0.93,0.97,1.90,3,3,69,192.50,228.88,55.19,33.44,3,0,0,0,55.03,19.75,69.62,18.39,1.90,61440.00,0.00,,0,,
17.08.2020 11:41,54.25,2.00,0.00,0.90,2.67,50.00,0.00,4,1,0,1,0,1,54.81,-14.00,-0.02,0.69,48.00,2.01,1.00,1.01,2.01,4,4,69,189.75,229.38,55.16,35.33,3,0,0,0,55.00,19.88,69.75,18.39,2.01,61440.00,0.00,,0,,
17.08.2020 11:42,54.94,2.00,0.00,0.95,0.95,50.00,0.00,4,1,0,1,0,1,54.94,-15.00,-0.02,0.70,48.00,2.01,1.01,1.01,2.01,4,4,70,189.25,229.25,55.19,35.39,3,0,0,0,55.00,19.64,69.81,18.39,2.01,61440.00,0.00,,0,,
17.08.2020 11:43,54.06,2.00,0.00,1.07,1.48,50.00,0.00,4,1,0,1,0,1,54.75,-17.00,-0.02,0.85,48.00,2.15,1.04,1.11,2.15,4,4,69,184.88,222.75,55.12,37.86,3,0,0,0,54.97,19.23,69.88,18.39,2.15,61440.00,0.00,,0,,
17.08.2020 11:44,54.94,2.00,0.00,0.95,0.95,50.00,0.00,4,1,0,1,0,1,54.94,-14.00,-0.02,0.69,48.00,1.99,0.99,0.99,1.99,4,4,69,189.75,229.75,55.19,34.96,3,0,0,0,55.03,19.45,70.00,18.39,1.99,61440.00,0.00,,0,,
17.08.2020 11:45,54.25,2.00,0.00,1.06,2.97,50.00,0.00,4,1,0,1,0,1,54.81,-15.00,-0.02,0.77,48.00,2.06,1.02,1.04,2.06,4,4,69,186.88,227.25,55.16,36.20,3,0,0,0,55.00,19.23,70.06,18.38,2.06,61440.00,0.00,,0,,
17.08.2020 11:46,53.56,2.00,0.00,1.47,1.84,50.00,0.00,4,1,0,1,0,1,54.66,-23.00,-0.02,1.10,49.00,2.36,1.16,1.20,2.36,3,3,68,173.25,219.88,54.94,41.59,3,0,0,0,54.69,17.41,70.19,18.38,2.36,61440.00,0.00,,0,,
17.08.2020 11:47,53.62,2.00,0.00,1.39,1.84,50.00,0.00,4,1,0,1,0,1,54.81,-20.00,-0.02,1.00,50.00,2.35,1.15,1.21,2.35,4,4,64,174.50,218.62,55.19,41.37,3,0,0,0,55.00,19.39,70.25,18.38,2.35,61440.00,0.00,,0,,
17.08.2020 11:48,54.94,2.00,0.00,1.36,1.37,50.00,0.00,4,1,0,1,0,1,54.81,-19.00,-0.02,0.96,50.00,2.28,1.14,1.14,2.28,3,3,63,178.38,224.75,55.19,40.03,3,0,0,0,54.97,18.81,70.31,18.38,2.28,61440.00,0.00,,0,,
17.08.2020 11:49,53.81,2.00,0.00,1.47,1.84,50.00,0.00,4,1,0,1,0,1,54.75,-22.00,-0.02,1.10,51.00,2.39,1.15,1.23,2.39,4,4,62,176.25,217.88,55.03,42.07,3,0,0,0,54.81,17.83,70.44,18.38,2.39,61440.00,0.00,,0,,
17.08.2020 11:50,53.62,2.00,0.00,1.38,2.96,50.00,0.00,4,1,0,1,0,1,54.81,-20.00,-0.02,0.99,51.00,2.30,1.14,1.16,2.30,4,4,60,180.88,224.50,55.19,40.37,3,0,0,0,54.97,18.52,70.50,18.38,2.30,61440.00,0.00,,0,,
17.08.2020 11:51,53.62,2.00,0.00,1.38,2.96,50.00,0.00,4,1,0,1,0,1,54.81,-20.00,-0.02,0.99,51.00,2.28,1.14,1.14,2.28,4,4,60,181.25,225.50,55.19,40.10,3,0,0,0,54.97,18.39,70.62,18.38,2.28,61440.00,0.00,,0,,
17.08.2020 11:52,54.50,2.00,0.00,1.21,1.48,50.00,0.00,4,1,0,1,0,1,55.19,-18.00,-0.02,0.87,51.00,2.01,0.99,1.01,2.01,3,3,60,187.62,227.25,55.19,35.30,3,0,0,0,55.00,18.31,70.69,18.38,2.01,61440.00,0.00,,0,,
17.08.2020 11:53,53.44,2.00,0.00,1.12,1.48,50.00,0.00,4,1,0,1,0,1,54.66,-18.00,-0.02,0.87,51.00,2.04,0.97,1.06,2.04,4,4,61,185.38,223.38,54.84,36.03,3,0,0,0,54.69,16.78,70.75,18.38,2.04,61440.00,0.00,,0,,
17.08.2020 11:54,52.69,2.00,0.00,1.10,1.48,50.00,0.00,4,1,0,1,0,1,53.72,-17.00,-0.02,0.85,51.00,1.75,0.85,0.90,1.75,3,3,63,176.38,204.75,54.00,31.48,3,0,0,0,53.88,11.86,70.88,18.38,1.75,61440.00,0.00,,0,,
17.08.2020 11:55,52.34,2.00,0.00,1.00,1.48,50.00,0.00,4,1,0,1,0,1,52.69,-15.00,-0.02,0.72,51.00,1.08,0.49,0.59,1.08,3,3,66,166.62,197.75,52.75,19.87,3,0,0,0,52.72,2.20,70.94,18.38,1.08,61440.00,0.00,,0,,
17.08.2020 11:56,52.06,2.00,0.00,0.99,1.01,50.00,0.00,4,1,0,1,0,1,52.50,-15.00,-0.02,0.71,51.00,1.18,0.53,0.65,1.18,3,3,70,168.62,202.38,52.69,21.74,3,0,0,0,52.62,4.12,71.00,18.38,1.18,61440.00,0.00,,0,,
17.08.2020 11:57,50.28,2.00,0.00,1.20,6.25,50.00,0.00,4,1,0,1,0,1,51.66,-20.00,-0.02,0.91,51.00,0.75,0.34,0.41,0.75,3,3,75,166.88,201.62,51.81,13.98,3,0,0,0,51.78,-9.73,71.06,18.38,0.75,61440.00,0.00,,0,,
17.08.2020 11:58,50.88,2.00,0.00,1.06,2.38,50.00,0.00,4,1,0,1,0,1,51.31,-18.00,-0.02,0.83,51.00,0.74,0.33,0.40,0.74,3,3,76,168.50,203.62,51.31,13.94,3,0,0,0,51.31,-6.18,71.00,18.38,0.74,61440.00,0.00,,0,,
17.08.2020 11:59,51.12,2.00,0.00,0.74,1.13,50.00,0.00,4,1,0,1,0,1,51.31,-14.00,-0.02,0.64,51.00,0.76,0.35,0.42,0.76,3,3,76,170.12,206.00,51.41,14.43,3,0,0,0,51.38,-1.92,71.06,18.36,0.76,61440.00,0.00,,0,,
17.08.2020 12:00,51.12,2.00,0.00,0.73,1.13,50.00,0.00,4,1,0,1,0,1,51.31,-14.00,-0.02,0.63,51.00,0.78,0.35,0.42,0.78,3,3,75,171.62,207.25,51.44,14.64,3,0,0,0,51.41,-1.32,71.19,18.36,0.78,61440.00,0.00,,0,,
17.08.2020 12:01,51.38,2.00,0.00,0.59,0.59,50.00,0.00,4,1,0,1,0,1,51.50,-10.00,-0.02,0.48,50.00,0.77,0.35,0.42,0.77,3,3,75,172.00,208.12,51.50,14.48,3,0,0,0,51.50,1.67,71.31,18.36,0.77,61440.00,0.00,,0,,
17.08.2020 12:02,51.38,91.00,1.30,0.56,0.65,50.62,50.62,4,2,3,1,0,1,52.00,-5.00,0.26,0.46,50.00,0.75,0.34,0.41,0.75,3,3,75,173.00,209.12,52.03,13.95,3,0,0,0,52.03,7.69,71.50,18.36,0.75,0.00,0.00,7,0,,
17.08.2020 12:03,52.94,229.00,3.88,0.59,0.67,49.94,49.91,4,2,1,1,0,1,54.81,5.00,0.86,0.50,49.00,0.78,0.35,0.43,0.78,3,3,75,174.88,210.62,54.84,13.77,3,0,0,0,54.84,18.83,71.56,18.36,0.78,0.00,0.00,,0,,
17.08.2020 12:04,54.94,231.00,3.36,0.59,0.97,50.50,50.50,4,2,1,1,0,1,54.94,4.00,0.76,0.51,49.00,0.84,0.38,0.46,0.84,3,3,75,175.00,211.38,55.06,14.87,3,0,0,0,55.03,18.02,71.62,18.36,0.84,0.00,0.00,,0,,
17.08.2020 12:05,54.94,234.00,3.88,0.75,1.14,50.56,50.56,4,2,1,1,0,1,54.94,2.00,0.86,0.68,48.00,0.91,0.41,0.50,0.91,3,3,75,175.00,212.12,55.06,16.10,3,0,0,0,55.03,17.97,71.75,18.38,0.91,0.00,0.00,,0,,
17.08.2020 12:06,54.50,233.00,3.09,0.74,1.14,50.56,50.56,4,2,1,1,0,1,55.25,0.00,0.66,0.66,48.00,1.12,0.52,0.60,1.12,4,4,73,187.25,225.12,55.34,19.55,3,0,0,0,55.28,18.09,71.81,18.38,1.12,0.00,0.00,,0,,
17.08.2020 12:07,54.81,232.00,2.06,0.59,0.67,50.12,50.12,4,2,1,1,0,1,55.09,-2.00,0.41,0.50,47.00,1.18,0.59,0.59,1.18,4,4,71,215.12,253.12,55.19,20.81,3,0,0,0,55.09,17.86,71.88,18.38,1.18,0.00,0.00,,0,,
17.08.2020 12:08,55.00,231.00,3.36,0.88,2.70,50.53,50.53,4,2,1,1,0,1,55.19,-2.00,0.64,0.73,46.00,1.18,0.59,0.59,1.18,4,4,71,212.62,250.38,55.19,20.72,3,0,0,0,55.09,17.78,72.00,18.39,1.18,0.00,0.00,,0,,
17.08.2020 12:09,53.44,231.00,5.67,1.37,5.91,50.59,50.62,4,2,1,1,0,1,54.81,-1.00,1.13,1.19,46.00,1.12,0.54,0.57,1.12,4,4,71,209.62,245.62,55.09,19.64,3,0,0,0,55.03,17.36,72.06,18.39,1.12,0.00,0.00,,0,,
17.08.2020 12:10,53.38,231.00,3.88,0.98,1.03,50.06,50.06,4,2,1,1,0,1,55.09,-1.00,0.76,0.82,46.00,1.07,0.53,0.55,1.07,3,3,71,205.75,242.38,55.06,18.92,3,0,0,0,54.97,16.45,72.12,18.39,1.07,0.00,0.00,,0,,
17.08.2020 12:11,53.28,231.00,6.45,1.36,6.28,50.56,50.56,4,2,1,1,0,1,54.81,3.00,1.39,1.20,45.00,0.82,0.37,0.45,0.82,3,3,72,173.62,208.50,54.78,14.56,3,0,0,0,54.78,16.97,72.25,18.39,0.82,0.00,0.00,,0,,
17.08.2020 12:12,54.81,233.00,5.16,1.11,1.50,50.62,50.62,4,2,1,1,0,1,55.19,2.00,1.11,0.97,45.00,0.91,0.41,0.50,0.91,4,3,73,172.12,203.12,55.12,16.03,3,0,0,0,55.12,17.50,72.31,18.39,0.91,0.00,0.00,,0,,
17.08.2020 12:13,53.88,230.00,4.12,0.95,1.47,50.56,50.56,4,2,1,1,0,1,55.19,0.00,0.80,0.81,45.00,1.03,0.54,0.49,1.03,3,3,73,187.25,234.25,55.28,18.09,3,0,0,0,55.19,16.52,72.38,18.39,1.03,0.00,0.00,,0,,
17.08.2020 12:14,53.56,233.00,4.64,0.95,5.44,50.47,50.47,4,2,1,1,0,1,54.81,2.00,0.96,0.82,44.00,0.84,0.43,0.42,0.84,3,3,72,183.12,226.88,54.84,14.94,3,0,0,0,54.81,16.33,72.50,18.39,0.84,0.00,0.00,,0,,
17.08.2020 12:15,54.81,234.00,4.39,0.72,2.03,50.59,50.59,4,2,1,1,0,1,55.09,6.00,1.03,0.62,44.00,0.59,0.27,0.32,0.59,3,3,71,169.88,205.12,55.00,10.37,3,0,0,0,55.00,16.73,72.56,18.39,0.59,0.00,0.00,,0,,
17.08.2020 12:16,54.94,230.00,4.12,0.59,0.60,51.00,51.00,4,2,1,1,0,1,55.00,6.00,0.91,0.50,44.00,0.57,0.26,0.31,0.57,3,3,69,169.88,206.75,54.97,10.06,3,0,0,0,54.97,16.48,72.62,18.39,0.57,0.00,0.00,,0,,
17.08.2020 12:17,54.81,229.00,5.94,1.04,5.25,50.88,50.88,4,2,1,1,0,1,54.94,6.00,1.35,0.97,44.00,0.60,0.27,0.32,0.60,3,3,71,171.25,208.75,54.97,10.50,3,0,0,0,54.97,16.41,72.69,18.39,0.60,0.00,0.00,,0,,
17.08.2020 12:18,54.94,229.00,3.88,0.66,1.12,51.03,51.06,4,2,1,1,0,1,55.09,5.00,0.90,0.58,44.00,0.66,0.30,0.36,0.66,3,3,70,172.00,210.75,55.00,11.72,3,0,0,0,55.00,16.30,72.81,18.39,0.66,0.00,0.00,,0,,
17.08.2020 12:19,54.94,229.00,4.39,0.85,5.26,51.03,51.03,4,2,1,1,0,1,55.00,3.00,0.96,0.75,44.00,0.77,0.35,0.42,0.77,3,3,71,175.38,212.38,55.03,13.62,3,0,0,0,55.00,16.19,72.88,18.39,0.77,0.00,0.00,,0,,
17.08.2020 12:20,54.81,229.00,2.84,0.58,0.60,51.06,51.06,4,2,1,1,0,1,55.09,1.00,0.60,0.49,44.00,0.88,0.40,0.48,0.88,3,3,72,175.25,213.00,55.03,15.54,3,0,0,0,54.97,16.02,72.94,18.39,0.88,0.00,0.00,,0,,
17.08.2020 12:21,54.56,229.00,3.61,0.84,5.20,51.06,51.06,4,2,1,1,0,1,55.09,0.00,0.77,0.75,44.00,0.97,0.44,0.53,0.97,4,4,73,177.62,212.12,55.09,17.15,3,0,0,0,55.06,16.20,73.06,18.41,0.97,0.00,0.00,,0,,
17.08.2020 12:22,54.41,229.00,3.36,0.85,5.30,50.12,50.12,4,2,1,1,0,1,55.34,-1.00,0.67,0.76,43.00,1.09,0.54,0.55,1.09,4,4,72,213.38,251.25,55.31,19.08,3,0,0,0,55.22,16.06,73.12,18.41,1.09,0.00,0.00,,0,,
17.08.2020 12:23,54.41,229.00,2.58,0.73,1.13,50.12,50.12,4,2,1,1,0,1,55.09,-1.00,0.57,0.65,43.00,1.08,0.52,0.56,1.08,4,4,72,212.62,248.50,55.19,18.91,3,0,0,0,55.12,15.99,73.19,18.39,1.08,0.00,0.00,,0,,
17.08.2020 12:24,55.00,233.00,3.09,0.83,1.71,50.62,50.62,4,2,1,1,0,1,55.19,-2.00,0.69,0.78,43.00,1.08,0.54,0.54,1.08,4,4,73,212.62,249.25,55.19,19.04,3,0,0,0,55.09,15.90,73.31,18.41,1.08,0.00,0.00,,0,,
17.08.2020 12:25,55.00,234.00,2.33,0.66,0.67,50.62,50.62,4,2,1,1,0,1,55.09,-2.00,0.51,0.61,43.00,1.08,0.54,0.54,1.08,4,4,73,209.50,246.50,55.19,18.95,3,0,0,0,55.12,15.79,73.38,18.41,1.08,0.00,0.00,,0,,
17.08.2020 12:26,55.00,233.00,2.33,0.66,0.67,50.59,50.59,4,2,1,1,0,1,55.00,-2.00,0.51,0.61,42.00,1.07,0.54,0.54,1.07,4,4,73,208.50,245.12,55.19,18.86,3,0,0,0,55.09,15.69,73.44,18.41,1.07,0.00,0.00,,0,,
17.08.2020 12:27,53.72,227.00,2.33,0.63,1.41,50.00,0.00,4,1,2,1,0,1,55.19,-2.00,0.46,0.57,42.00,1.07,0.53,0.54,1.07,3,3,73,206.50,243.00,55.12,18.81,3,0,0,0,55.03,15.06,73.56,18.41,1.07,61440.00,0.00,7,0,,
17.08.2020 12:28,53.19,2.00,0.00,0.72,1.66,50.00,0.00,4,1,0,1,0,1,54.50,-13.00,-0.02,0.63,42.00,1.55,0.74,0.81,1.55,3,3,72,192.75,229.25,54.75,27.45,3,0,0,0,54.62,13.30,73.62,18.41,1.55,61440.00,0.00,,0,,
17.08.2020 12:29,52.69,2.00,0.00,0.79,1.66,50.00,0.00,4,1,0,1,0,1,53.28,-15.00,-0.02,0.71,43.00,1.27,0.57,0.70,1.27,3,3,68,165.50,200.75,53.38,23.17,3,0,0,0,53.28,6.77,73.75,18.41,1.28,61440.00,0.00,,0,,
17.08.2020 12:30,51.81,2.00,0.00,0.62,2.64,50.00,0.00,4,1,0,1,0,1,52.34,-10.00,-0.02,0.50,43.00,0.62,0.28,0.34,0.62,3,3,72,168.50,198.50,52.47,11.55,3,0,0,0,52.44,-1.45,73.81,18.41,0.62,61440.00,0.00,,0,,
17.08.2020 12:31,51.66,2.00,0.00,0.95,1.01,50.00,0.00,4,1,0,1,0,1,51.81,-16.00,-0.02,0.73,44.00,0.59,0.27,0.32,0.59,3,3,72,168.12,202.88,51.84,11.02,3,0,0,0,51.81,-6.99,73.81,18.41,0.59,61440.00,0.00,,0,,
17.08.2020 12:32,51.38,2.00,0.00,0.95,0.95,50.00,0.00,4,1,0,1,0,1,51.38,-16.00,-0.02,0.73,44.00,0.61,0.28,0.33,0.61,3,3,71,169.25,204.62,51.53,11.51,3,0,0,0,51.50,-6.56,73.81,18.41,0.61,61440.00,0.00,,0,,
17.08.2020 12:33,51.22,2.00,0.00,0.95,0.95,50.00,0.00,4,1,0,1,0,1,51.31,-16.00,-0.02,0.73,45.00,0.64,0.29,0.35,0.64,3,3,71,170.88,206.12,51.34,12.06,3,0,0,0,51.34,-6.02,73.75,18.39,0.64,61440.00,0.00,,0,,
17.08.2020 12:34,50.19,2.00,0.00,1.28,3.61,50.00,0.00,4,1,0,1,0,1,50.88,-24.00,-0.02,1.08,45.00,0.68,0.31,0.37,0.68,3,3,72,171.50,207.12,51.03,12.92,3,0,0,0,51.03,-12.73,73.75,18.39,0.68,61440.00,0.00,,0,,
17.08.2020 12:35,50.97,2.00,0.00,1.01,1.01,50.00,0.00,4,1,0,1,0,1,50.97,-17.00,-0.02,0.76,46.00,0.77,0.35,0.42,0.77,3,3,72,171.88,208.88,51.09,14.68,3,0,0,0,51.06,-4.16,73.75,18.39,0.77,61440.00,0.00,,0,,
17.08.2020 12:36,51.06,2.00,0.00,1.01,1.01,50.00,0.00,4,1,0,1,0,1,52.06,-16.00,-0.02,0.75,46.00,1.72,0.80,0.93,1.72,4,4,70,177.38,202.25,52.28,31.99,3,0,0,0,52.19,14.33,73.75,18.38,1.72,61440.00,0.00,,0,,
17.08.2020 12:37,52.94,2.00,0.00,0.63,1.01,50.00,0.00,4,1,0,1,0,1,54.81,-11.00,-0.02,0.51,46.00,1.59,0.78,0.81,1.59,3,3,66,193.62,235.38,55.12,28.02,3,0,0,0,54.94,16.09,73.81,18.38,1.59,61440.00,0.00,,0,,
17.08.2020 12:38,52.59,2.00,0.00,0.64,0.83,50.00,0.00,4,1,0,1,0,1,54.12,-11.00,-0.02,0.53,46.00,1.49,0.70,0.79,1.49,4,4,68,182.88,218.75,54.31,26.63,3,0,0,0,54.25,14.01,73.88,18.38,1.49,61440.00,0.00,,0,,
17.08.2020 12:39,52.34,2.00,0.00,0.71,0.71,50.00,0.00,4,1,0,1,0,1,54.31,-12.00,-0.02,0.60,46.00,1.39,0.69,0.70,1.39,3,3,70,196.25,236.00,54.50,24.82,3,0,0,0,54.38,10.83,73.94,18.38,1.39,61440.00,0.00,,0,,
17.08.2020 12:40,51.91,2.00,0.00,1.00,1.25,50.00,0.00,4,1,0,1,0,1,52.69,-19.00,-0.02,0.92,46.00,1.52,0.70,0.81,1.52,3,3,70,178.00,203.12,52.94,27.81,3,0,0,0,52.78,6.91,74.00,18.38,1.52,61440.00,0.00,,0,,
17.08.2020 12:41,52.34,2.00,0.00,0.68,0.71,50.00,0.00,4,1,0,1,0,1,52.50,-12.00,-0.02,0.56,46.00,1.11,0.50,0.61,1.11,3,3,70,176.00,210.62,52.62,20.48,3,0,0,0,52.56,6.86,74.12,18.36,1.11,61440.00,0.00,,0,,
17.08.2020 12:42,52.94,2.00,0.00,0.61,0.65,50.00,0.00,4,1,0,1,0,1,54.81,-10.00,-0.02,0.50,46.00,1.53,0.74,0.79,1.53,4,4,70,195.50,235.00,54.97,26.97,3,0,0,0,54.88,15.27,74.25,18.36,1.53,61440.00,0.00,,0,,
17.08.2020 12:43,54.94,2.00,0.00,0.60,0.65,50.00,0.00,4,1,0,1,0,1,54.94,-10.00,-0.02,0.50,46.00,1.50,0.75,0.75,1.50,4,4,69,202.62,240.88,55.19,26.35,3,0,0,0,55.06,14.76,74.31,18.36,1.50,61440.00,0.00,,0,,
17.08.2020 12:44,55.00,2.00,0.00,0.61,0.65,50.00,0.00,4,1,0,1,0,1,54.94,-10.00,-0.02,0.50,46.00,1.50,0.75,0.75,1.50,4,4,70,200.88,239.38,55.19,26.31,3,0,0,0,55.06,14.67,74.38,18.36,1.50,61440.00,0.00,,0,,
17.08.2020 12:45,53.38,2.00,0.00,0.76,1.19,50.00,0.00,4,1,0,1,0,1,54.75,-13.00,-0.02,0.65,46.00,1.62,0.80,0.82,1.62,4,4,69,196.38,234.62,54.97,28.56,3,0,0,0,54.84,14.16,74.44,18.36,1.62,61440.00,0.00,,0,,
17.08.2020 12:46,52.94,2.00,0.00,0.87,3.15,50.00,0.00,4,1,0,1,0,1,54.66,-15.00,-0.02,0.73,46.00,1.71,0.82,0.89,1.71,4,4,70,190.50,228.62,54.97,30.21,3,0,0,0,54.84,13.49,74.56,18.36,1.71,61440.00,0.00,,0,,
17.08.2020 12:47,54.31,2.00,0.00,0.96,1.01,50.00,0.00,4,1,0,1,0,1,54.94,-15.00,-0.02,0.72,46.00,1.72,0.86,0.86,1.72,4,4,69,190.88,232.88,55.19,30.23,3,0,0,0,55.03,14.36,74.62,18.36,1.72,61440.00,0.00,,0,,
17.08.2020 12:48,53.19,2.00,0.00,0.95,1.01,50.00,0.00,4,1,0,1,0,1,53.88,-15.00,-0.02,0.72,46.00,1.53,0.72,0.81,1.53,3,3,70,175.50,215.75,54.03,27.39,3,0,0,0,53.88,10.73,74.69,18.36,1.53,61440.00,0.00,,0,,
17.08.2020 12:49,52.25,2.00,0.00,0.95,1.01,50.00,0.00,4,1,0,1,0,1,52.75,-15.00,-0.02,0.71,47.00,1.02,0.47,0.56,1.02,3,3,70,170.50,201.88,52.88,18.80,3,0,0,0,52.81,1.23,74.81,18.36,1.02,61440.00,0.00,,0,,
